geocode,all
E00111605,0.32
E00111606,0.2
E00111607,0.71
E00111608,19.52
E00111609,8.18
E00111610,21.2
E00111611,4.83
E00111612,2.84
E00111628,0.88
E00111629,5.29
E00111630,1.01
E00111631,8.85
E00111632,0.26
E00111633,0.74
E00111634,0.9
E00111677,27.16
E00111678,20.23
E00111679,33.81
E00111680,37.36
E00111681,41.48
E00111682,34.42
E00111684,8.02
E00111707,1.16
E00111708,18.61
E00111709,0.31
E00111710,2.4
E00111711,0.81
E00111712,18.26
E00111713,8.6
E00111714,15.29
E00111715,0.6
E00111716,0.93
E00111717,5.66
E00111718,10.47
E00111719,11.18
E00111720,1.66
E00111721,62.12
E00111722,36.41
E00111723,38.47
E00111724,25.99
E00111725,28.28
E00111726,48.19
E00111727,30.7
E00111728,35.6
E00111729,41.45
E00111730,23.34
E00111731,13.0
E00111732,22.14
E00111733,17.67
E00111734,21.32
E00111735,34.43
E00111736,15.35
E00111737,64.95
E00111738,12.22
E00111739,90.83
E00111740,79.15
E00111741,25.4
E00111742,100.41
E00111743,65.14
E00111744,41.5
E00111745,102.01
E00111746,28.84
E00111747,61.88
E00111748,36.07
E00111749,54.78
E00111750,33.1
E00111751,138.53
E00111752,45.8
E00111753,53.69
E00111754,58.61
E00111755,8.06
E00111756,109.68
E00111757,43.74
E00111758,51.7
E00111759,50.66
E00111760,63.51
E00111761,72.1
E00111762,41.27
E00111763,3.67
E00111764,41.91
E00111765,43.33
E00111766,5.45
E00111767,47.05
E00111769,41.16
E00111770,21.3
E00111771,68.64
E00111772,15.18
E00111773,36.77
E00111774,66.2
E00111775,35.53
E00111776,45.34
E00111777,47.37
E00111778,37.83
E00111779,26.89
E00111780,55.69
E00111781,20.8
E00111782,29.99
E00111783,56.35
E00111784,33.22
E00111785,27.41
E00111786,8.7
E00111787,11.66
E00111788,26.79
E00111789,11.54
E00111790,75.95
E00111791,62.07
E00111792,39.43
E00111793,61.9
E00111794,54.68
E00111795,32.52
E00111796,50.09
E00111805,47.28
E00111806,42.55
E00111810,2.12
E00111811,2.11
E00111812,26.07
E00111813,2.74
E00111814,4.59
E00111815,19.91
E00111816,17.03
E00111817,31.88
E00111818,21.68
E00111819,1.16
E00111820,25.02
E00111821,25.19
E00111822,3.4
E00111823,40.87
E00111824,28.67
E00111825,47.74
E00111826,31.31
E00111827,38.35
E00111828,7.93
E00111829,14.34
E00111835,2.9
E00111844,0.62
E00111845,5.7
E00111846,3.92
E00111854,3.67
E00111855,2.53
E00111856,0.7
E00111857,54.57
E00111858,34.74
E00111859,2.9
E00111860,0.32
E00111861,50.68
E00111862,71.11
E00111863,58.38
E00111864,27.33
E00111865,17.72
E00111866,19.31
E00111867,5.1
E00111868,12.28
E00111869,56.49
E00111870,0.35
E00111871,7.24
E00111873,24.12
E00111874,1.06
E00111875,0.42
E00111909,1.04
E00111910,0.27
E00111911,5.61
E00111912,45.54
E00111913,8.12
E00111914,2.4
E00111915,24.62
E00111916,1.08
E00112049,21.43
E00112050,19.59
E00112051,1.0
E00112052,73.87
E00112053,35.8
E00112054,33.53
E00112055,21.4
E00112056,3.91
E00112057,13.34
E00112058,5.94
E00112059,39.2
E00112060,30.87
E00112061,8.5
E00112062,41.17
E00112063,29.38
E00112064,57.06
E00152200,29.66
E00152201,2.37
E00152202,30.89
E00152203,30.34
E00152204,18.87
E00152205,46.89
E00152206,5.13
E00152207,0.56
E00152208,2.36
E00152209,6.65
E00152210,0.39
E00152211,1.41
E00152212,0.49
E00152213,1.96
E00152214,0.24
E00152215,0.66
E00152216,16.24
E00152217,4.39
E00152218,16.03
E00152219,0.95
E00152220,0.25
E00152221,32.39
E00152222,65.32
E00152223,66.23
E00152224,27.41
E00152225,0.68
E00152226,0.69
E00152227,41.18
E00152228,8.93
E00152229,0.67
E00152244,0.66
E00152254,0.37
E00152255,0.6
E00152256,26.13
E00152257,1.78
E00152258,1.14
E00152271,0.25
E00152272,19.71
E00152273,5.1
E00152275,0.46
E00152282,4.9
E00152347,0.41
E00152349,7.8
E00152350,28.95
E00152351,0.44
E00152352,8.57
E00152353,7.5
E00152419,4.91
E00152420,52.32
E00152421,55.68
E00152422,49.52
E00152423,81.59
E00152424,37.66
E00152425,12.37
E00152426,53.6
E00152427,95.28
E00152428,36.19
E00152429,61.43
E00152430,55.79
E00152431,43.22
E00152714,30.96
E00152718,35.06
E00152719,37.48
E00152720,42.25
E00152721,33.42
E00152722,27.14
E00152723,27.22
E00152724,33.76
E00152725,20.42
E00152726,35.08
E00152727,23.3
E00152736,27.94
E00152737,43.23
E00152738,66.32
E00152739,66.59
E00152740,104.95
E00152741,121.54
E00152743,42.12
E00152744,74.04
E00152745,164.38
E00152746,170.26
E00152747,87.86
E00152748,33.23
E00152749,50.0
E00152751,74.21
E00152752,29.4
E00152753,14.94
E00152754,48.01
E00152755,61.28
E00152756,47.53
E00152757,61.85
E00152758,57.75
E00152759,68.95
E00152760,25.86
E00152785,73.61
E00152786,89.85
E00152787,81.03
E00152788,83.87
E00152789,81.66
E00152790,77.63
E00152791,49.82
E00152792,26.76
E00152793,60.17
E00152794,10.54
E00152795,67.55
E00152796,3.04
E00152797,58.43
E00152798,25.27
E00152799,69.78
E00152800,65.09
E00152801,66.94
E00152802,61.36
E00152803,62.43
E00152804,57.99
E00152805,14.08
E00152806,39.32
E00152807,50.86
E00152808,62.38
E00152809,79.75
E00152810,50.17
E00152811,79.25
E00152812,6.5
E00152815,24.39
E00152817,72.07
E00152818,61.3
E00152819,73.13
E00152820,51.86
E00152821,37.29
E00152822,22.38
E00152823,15.64
E00152824,46.26
E00152836,69.83
E00152837,59.88
E00152838,52.56
E00152839,43.49
E00152840,10.47
E00152841,39.14
E00152842,42.58
E00152844,77.72
E00152845,57.3
E00152847,79.39
E00152848,57.0
E00152849,71.34
E00152850,95.0
E00152851,67.11
E00152852,21.9
E00152853,77.87
E00152854,57.93
E00152855,56.29
E00152856,28.01
E00152857,58.8
E00152858,60.66
E00152859,55.95
E00152860,72.41
E00152861,72.19
E00152862,30.97
E00152863,63.35
E00152864,51.47
E00152865,62.82
E00152866,44.69
E00152867,80.04
E00152869,76.15
E00152870,39.13
E00152871,54.82
E00152872,16.09
E00152873,21.25
E00152874,68.34
E00152875,65.61
E00152876,57.55
E00152919,10.52
E00152920,79.58
E00152921,113.25
E00152922,80.32
E00152923,86.75
E00152955,73.12
E00152956,51.4
E00152957,54.2
E00152958,42.5
E00152959,60.75
E00152960,52.05
E00152961,54.51
E00152962,38.39
E00152963,39.08
E00152964,73.11
E00152965,65.17
E00152966,63.56
E00152967,67.87
E00152968,55.49
E00152969,73.8
E00152970,76.46
E00152971,60.54
E00152972,28.22
E00152973,63.2
E00152974,45.35
E00152975,67.56
E00152976,60.0
E00152977,61.83
E00152978,64.88
E00152979,52.45
E00152980,82.21
E00152981,14.62
E00152982,33.73
E00152983,24.33
E00152984,29.23
E00152985,80.21
E00152986,34.61
E00152987,67.24
E00152988,36.13
E00152989,46.86
E00152990,60.52
E00152991,14.91
E00152992,49.77
E00152993,36.86
E00152994,15.25
E00152995,77.14
E00152996,58.82
E00152997,67.42
E00152998,82.09
E00152999,51.41
E00153000,91.08
E00153001,65.76
E00153002,27.06
E00153003,75.83
E00153753,41.05
E00153754,34.41
E00153755,0.41
E00153756,9.93
E00153757,28.93
E00153758,4.57
E00153759,8.1
E00153760,30.17
E00153761,47.11
E00153762,38.42
E00153763,17.82
E00153764,28.61
E00153765,26.78
E00153766,56.32
E00153767,27.12
E00153768,49.51
E00153769,69.6
E00153770,100.38
E00153771,65.21
E00153772,17.59
E00153773,24.62
E00153774,91.29
