geocode,female,male
E00003110,125,111
E00003111,187,181
E00003112,171,139
E00003113,226,157
E00003114,161,107
E00003115,108,101
E00003124,149,157
E00003125,169,143
E00003146,284,294
E00003147,149,149
E00003148,183,160
E00003149,240,144
E00003150,138,144
E00003151,141,117
E00003152,152,127
E00003153,132,129
E00003154,199,188
E00003155,197,175
E00003156,163,149
E00003157,189,197
E00003158,215,190
E00003159,162,179
E00003160,148,145
E00003161,151,128
E00003162,139,99
E00003163,179,189
E00003164,207,183
E00003165,187,166
E00003166,200,199
E00003167,179,202
E00003168,145,119
E00003169,155,148
E00003170,119,86
E00003171,149,180
E00003172,166,172
E00003173,185,171
E00003174,155,164
E00003176,178,181
E00003177,149,140
E00003178,152,154
E00003179,161,139
E00003180,171,158
E00003181,207,190
E00003182,174,168
E00003183,176,177
E00003184,147,165
E00003185,181,175
E00003186,135,124
E00003187,183,175
E00003188,242,247
E00003189,195,195
E00003190,159,174
E00003191,279,229
E00003192,152,124
E00003193,128,122
E00003194,171,176
E00003195,169,152
E00003196,176,157
E00003197,209,188
E00003198,206,194
E00003199,186,169
E00003200,187,167
E00003201,144,131
E00003202,166,156
E00003203,163,132
E00003204,208,205
E00003205,202,165
E00003206,155,157
E00003207,169,155
E00003208,158,132
E00003209,144,121
E00003210,157,132
E00003211,206,182
E00003212,159,133
E00003213,148,145
E00003214,135,111
E00003215,199,184
E00003216,160,136
E00003217,170,139
E00003218,157,162
E00003219,157,136
E00003220,137,142
E00003221,167,138
E00003222,155,156
E00003223,142,136
E00003224,155,160
E00003225,156,124
E00003226,127,132
E00003227,131,113
E00003228,153,132
E00003229,148,160
E00003230,174,165
E00003231,109,104
E00003237,192,161
E00003238,170,162
E00003239,195,179
E00003240,131,108
E00003267,166,181
E00003268,212,206
E00003269,137,123
E00003270,216,213
E00003271,146,137
E00003272,224,173
E00003273,150,162
E00003275,97,108
E00003276,142,137
E00003277,162,182
E00003278,179,195
E00003279,111,139
E00003285,141,143
E00003286,173,162
E00003287,191,175
E00003288,177,161
E00003289,164,163
E00003290,188,174
E00003291,141,157
E00003292,109,87
E00003293,169,163
E00003294,143,142
E00003295,166,163
E00003296,158,164
E00003297,165,149
E00003298,174,165
E00003299,122,122
E00003300,163,166
E00003301,163,170
E00003302,153,170
E00003303,173,155
E00003304,125,125
E00003305,182,161
E00003306,181,149
E00003307,170,175
E00003308,173,176
E00003309,159,152
E00003310,170,158
E00003311,130,128
E00003312,180,180
E00003313,163,148
E00003314,173,147
E00003315,168,144
E00003316,210,177
E00003318,187,164
E00003319,197,205
E00003320,163,149
E00003321,152,132
E00003322,159,141
E00003323,132,137
E00003324,174,157
E00003325,160,158
E00003326,192,188
E00003327,149,134
E00003328,188,166
E00003331,149,159
E00003332,138,125
E00003345,143,149
E00003493,174,152
E00003494,187,190
E00003495,119,112
E00003496,162,140
E00003497,121,120
E00003498,232,192
E00003499,140,143
E00003500,141,134
E00003501,157,129
E00003502,163,125
E00003503,252,169
E00003504,153,141
E00003505,150,120
E00003506,136,108
E00003507,92,83
E00003508,284,232
E00003509,183,160
E00003510,163,144
E00003512,191,156
E00003513,197,174
E00003514,205,183
E00003516,185,137
E00003517,194,200
E00003518,162,153
E00003519,147,149
E00003520,162,164
E00003521,173,156
E00003522,169,169
E00003523,169,165
E00003524,211,169
E00003525,135,115
E00003526,175,141
E00003527,128,129
E00003528,181,155
E00003529,163,134
E00003530,74,85
E00003531,187,181
E00003532,117,121
E00003533,133,149
E00003534,139,122
E00003535,134,111
E00003536,121,134
E00003537,145,119
E00003538,107,102
E00003539,114,116
E00003543,157,123
E00003545,148,138
E00003546,198,193
E00003554,185,175
E00003555,169,156
E00003556,203,188
E00003557,232,163
E00003558,239,216
E00003559,125,127
E00003560,193,182
E00003561,180,144
E00003562,169,179
E00003563,130,110
E00003564,128,130
E00003565,171,146
E00003566,149,147
E00003567,143,149
E00003568,178,175
E00003569,173,147
E00003570,151,145
E00003595,172,133
E00003596,163,154
E00003597,154,126
E00003598,191,148
E00003644,157,143
E00003645,172,160
E00003646,200,196
E00003647,108,115
E00003648,158,143
E00003649,149,152
E00003650,168,159
E00003651,183,179
E00003653,116,116
E00003654,150,167
E00003655,177,149
E00003656,152,145
E00003657,195,183
E00003658,167,187
E00003659,190,179
E00003660,132,82
E00003661,175,130
E00003662,134,113
E00003663,164,142
E00003664,174,143
E00003665,187,167
E00003666,118,111
E00003667,138,136
E00003668,161,169
E00003669,172,164
E00003670,305,293
E00003671,137,108
E00003672,124,131
E00003673,170,162
E00003674,203,180
E00003675,212,166
E00003676,172,143
E00003677,156,104
E00003678,163,114
E00003679,181,166
E00003680,147,144
E00003681,175,155
E00003682,131,89
E00003683,160,139
E00003684,141,131
E00003685,145,129
E00003686,137,130
E00003687,168,140
E00003688,159,127
E00003689,150,111
E00003690,157,140
E00003691,161,162
E00003692,130,118
E00003693,134,140
E00003694,120,127
E00003695,134,133
E00003696,178,153
E00003697,157,142
E00003698,165,165
E00003699,168,166
E00003700,165,161
E00003701,191,189
E00003702,143,133
E00003703,135,103
E00003704,178,154
E00003705,170,169
E00003706,157,155
E00003707,182,140
E00003708,154,143
E00003709,180,184
E00003710,143,130
E00003711,185,187
E00003712,187,191
E00003713,170,160
E00003714,171,167
E00003715,159,152
E00003716,144,160
E00003717,145,147
E00003718,213,220
E00003719,176,177
E00003720,135,132
E00003721,126,128
E00003722,166,174
E00003723,205,192
E00003724,143,131
E00003725,73,61
E00003726,176,170
E00003728,135,87
E00003729,184,196
E00003730,169,169
E00003731,172,177
E00003732,113,117
E00003734,192,176
E00003735,168,152
E00003736,172,155
E00003737,136,140
E00003738,140,157
E00003739,120,114
E00003740,156,150
E00003741,102,93
E00003742,173,145
E00003743,180,175
E00003744,176,163
E00003745,168,146
E00003746,177,123
E00003747,199,164
E00003748,181,184
E00003749,156,125
E00003750,197,206
E00003751,173,161
E00003752,181,176
E00003753,189,180
E00003754,137,126
E00003755,156,163
E00003756,174,162
E00003840,179,161
E00003841,143,134
E00003842,154,168
E00003843,188,175
E00003844,151,116
E00003845,127,121
E00003846,174,153
E00003847,137,122
E00003848,133,117
E00003849,174,169
E00003850,168,158
E00003851,156,136
E00003852,184,206
E00003853,169,142
E00003854,148,136
E00003855,169,155
E00003856,126,126
E00003857,220,171
E00003859,184,173
E00003860,152,144
E00003861,226,189
E00003862,160,150
E00003863,247,199
E00003864,84,67
E00003865,72,57
E00003866,146,134
E00003867,160,154
E00003868,153,133
E00003869,160,154
E00003870,156,148
E00003871,142,132
E00003872,122,122
E00003873,158,155
E00003874,153,124
E00003875,158,140
E00003876,172,159
E00003877,150,138
E00003878,157,149
E00003879,160,149
E00003880,141,143
E00003881,124,136
E00003882,185,177
E00003883,159,140
E00003884,169,152
E00003885,178,179
E00003886,204,189
E00003887,153,146
E00003888,129,126
E00003948,200,176
E00003949,206,186
E00003950,158,152
E00003951,153,177
E00003952,169,141
E00003953,216,208
E00003954,180,196
E00003955,156,145
E00003956,170,182
E00003957,147,113
E00003958,145,142
E00003959,177,186
E00003960,184,150
E00003961,142,147
E00003962,198,170
E00003963,178,166
E00003964,163,159
E00003965,173,146
E00003966,150,138
E00003967,196,187
E00003968,149,130
E00003969,166,158
E00003970,170,183
E00003971,149,137
E00003972,185,168
E00003973,132,131
E00003974,143,161
E00003975,170,160
E00003976,160,151
E00003977,142,126
E00003978,192,187
E00003979,138,131
E00003980,148,135
E00003981,141,139
E00003982,169,144
E00003983,139,116
E00003984,111,90
E00003985,176,158
E00003986,161,157
E00003987,167,114
E00003988,174,168
E00003989,147,112
E00003990,171,167
E00004049,181,151
E00004050,144,123
E00004056,178,140
E00004058,166,129
E00004059,128,86
E00004060,140,131
E00004062,139,148
E00004064,157,144
E00004065,174,162
E00004067,145,138
E00004072,98,105
E00004073,113,118
E00004077,206,212
E00004108,178,175
E00004111,187,156
E00004114,173,165
E00122637,198,167
E00122638,168,156
E00122639,159,168
E00122640,177,149
E00122641,150,151
E00122642,165,164
E00122643,180,184
E00122644,177,188
E00122645,180,154
E00122646,178,169
E00122647,198,148
E00122648,187,190
E00122649,129,125
E00122651,164,143
E00123236,184,168
E00123239,130,144
E00123240,180,172
E00123242,112,104
E00123245,173,168
E00123920,159,154
E00123921,101,68
E00123922,124,120
E00123923,184,159
E00123924,170,167
E00123925,169,147
E00123926,159,165
E00123927,166,160
E00123928,166,167
E00123929,147,153
E00123930,171,175
E00123931,200,176
E00123933,205,183
E00123934,161,162
E00123935,154,144
E00123936,181,146
E00123937,166,151
E00123938,156,131
E00123939,116,109
E00123940,169,170
E00123941,202,198
E00123942,236,208
E00123943,130,116
E00123944,204,214
E00123945,213,183
E00123946,166,176
E00123947,166,167
E00123948,165,165
E00123949,169,154
E00123950,225,174
E00123951,108,117
E00123952,171,155
E00123953,115,104
E00123954,145,145
E00123955,185,179
E00123956,143,142
E00123957,197,192
E00123958,175,155
E00123962,184,186
E00123964,175,163
E00123965,113,132
E00123966,165,169
E00123967,185,165
E00123968,177,178
E00123969,85,76
E00123970,70,63
E00123971,162,159
E00123972,134,121
E00123973,269,260
E00123974,102,92
E00123975,59,55
E00123976,163,166
E00123977,190,182
E00123978,169,151
E00123979,93,82
E00123980,175,152
E00123981,152,133
E00123982,128,148
E00123983,180,168
E00123984,203,199
E00123985,153,157
E00123986,168,154
E00123987,169,178
E00123988,167,177
E00123989,150,142
E00123990,131,122
E00123991,175,151
E00123992,200,177
E00123993,180,164
E00123994,222,233
E00123996,178,151
E00123997,167,152
E00123998,174,150
E00123999,153,146
E00124000,148,132
E00124001,190,156
E00124002,136,127
E00124003,194,146
E00124004,203,202
E00124005,174,160
E00124006,146,131
E00124007,151,132
E00124008,178,177
E00124009,153,148
E00124010,155,154
E00124011,129,115
E00124012,144,156
E00124013,225,177
E00124015,150,149
E00124016,122,105
E00124017,146,141
E00124018,164,134
E00124019,121,85
E00124020,88,93
E00124021,167,149
E00124022,131,137
E00124023,169,160
E00124024,145,152
E00124025,74,87
E00124026,139,125
E00124027,160,122
E00124029,158,162
E00124030,143,140
E00124031,178,178
E00124037,162,169
E00124038,60,74
E00124039,50,63
E00124040,236,231
E00124041,164,163
E00124042,127,118
E00124043,166,170
E00124044,213,191
E00124045,159,137
E00124046,171,169
E00124047,194,182
E00124048,135,135
E00124049,150,152
E00124050,178,160
E00124051,117,112
E00124052,178,174
E00124053,164,157
E00124054,152,146
E00124055,146,148
E00124056,148,141
E00124057,200,193
E00124058,167,147
E00124059,155,154
E00124060,192,194
E00124061,104,101
E00124062,160,168
E00124063,217,208
E00124064,154,151
E00124065,79,85
E00124066,164,152
E00124067,176,164
E00124068,230,246
E00124069,164,154
E00124070,177,160
E00124071,165,152
E00124072,139,150
E00124073,156,162
E00124074,200,228
E00124075,191,90
E00124076,180,151
E00124077,145,121
E00124078,207,176
E00124079,147,134
E00124080,144,144
E00124081,130,141
E00124082,143,147
E00124083,150,143
E00124084,190,180
E00124085,161,137
E00124099,189,185
E00124100,170,153
E00124101,105,100
E00124102,191,181
E00124103,194,179
E00124104,171,155
E00124105,163,145
E00124106,157,132
E00124107,192,151
E00124108,166,163
E00124109,172,149
E00124110,172,156
E00124111,172,155
E00124112,222,189
E00124113,143,148
E00124114,211,192
E00124115,189,177
E00124116,253,235
E00124117,123,122
E00124118,149,132
E00124119,143,123
E00124120,168,165
E00124121,176,152
E00124122,149,163
E00124123,152,144
E00124124,175,164
E00124125,138,125
E00124126,174,169
E00124127,157,197
E00124128,178,172
E00124129,120,117
E00124130,157,173
E00124131,135,127
E00124132,146,155
E00124134,219,205
E00124140,181,178
E00124141,180,145
E00124142,174,172
E00124143,186,197
E00124144,160,147
E00124145,172,147
E00124146,151,146
E00124147,117,103
E00124148,207,209
E00124149,134,125
E00124150,157,134
E00124151,214,203
E00124152,129,126
E00124153,156,155
E00124154,196,186
E00124155,142,114
E00124156,129,129
E00124157,98,104
E00124158,170,171
E00124159,212,179
E00124160,212,190
E00124161,160,166
E00124162,200,168
E00124163,132,164
E00124164,157,130
E00124165,137,151
E00124166,196,216
E00124167,197,197
E00124168,187,179
E00124169,181,176
E00124170,191,185
E00124171,199,204
E00124172,232,212
E00124173,208,198
E00124174,224,199
E00124175,195,213
E00124176,152,122
E00124177,123,110
E00124178,193,169
E00124179,186,188
E00124180,181,153
E00124181,180,152
E00124182,159,157
E00124183,169,180
E00124184,227,203
E00124185,127,119
E00124186,145,145
E00124187,155,130
E00124188,163,144
E00124189,191,177
E00124190,136,141
E00124191,121,135
E00124192,142,146
E00124193,201,218
E00124194,160,166
E00124195,144,131
E00124196,154,120
E00124197,178,152
E00124198,142,119
E00124199,193,162
E00124200,172,180
E00124201,177,158
E00124202,166,147
E00124203,146,153
E00124204,156,160
E00124205,127,149
E00124206,155,153
E00124207,191,165
E00124208,148,103
E00124209,153,101
E00124211,209,137
E00124212,138,149
E00124213,190,175
E00124214,143,154
E00124215,127,127
E00124216,180,177
E00124217,156,160
E00124218,146,132
E00124219,174,171
E00124220,154,167
E00124221,213,201
E00124222,165,165
E00124224,179,163
E00124225,134,141
E00124226,161,128
E00124227,170,136
E00124228,142,135
E00124229,171,169
E00124230,164,164
E00124233,160,159
E00124234,187,174
E00124235,168,154
E00124236,157,167
E00124237,143,119
E00124238,198,173
E00124239,135,112
E00124242,148,149
E00124243,105,97
E00124244,184,152
E00124248,138,132
E00124261,86,80
E00124262,161,151
E00124264,91,71
E00124265,125,121
E00124267,220,182
E00124268,167,164
E00124269,143,127
E00124270,158,133
E00124271,144,126
E00124272,148,143
E00124273,152,168
E00124274,176,191
E00124275,191,186
E00124276,174,167
E00124277,152,137
E00124278,156,164
E00124279,144,150
E00124280,157,155
E00125492,137,121
E00125493,158,158
E00125494,173,167
E00125495,140,154
E00125496,167,146
E00125497,119,107
E00125498,234,192
E00125499,149,137
E00125500,158,160
E00125501,148,133
E00125502,171,179
E00125503,141,123
E00125504,174,169
E00125505,254,257
E00125506,134,126
E00125507,147,132
E00125508,149,137
E00125509,186,197
E00125510,106,117
E00125511,251,260
E00125512,146,148
E00125513,97,79
E00125526,142,135
E00125527,179,159
E00125528,192,184
E00125529,88,66
E00125530,188,188
E00125531,172,149
E00125532,166,144
E00125533,275,228
E00125534,147,137
E00125535,120,86
E00125536,200,193
E00125537,202,182
E00125538,167,174
E00125539,159,141
E00125540,172,198
E00125541,188,166
E00125542,119,107
E00125543,170,171
E00125544,167,159
E00125545,218,174
E00125546,191,158
E00125547,198,196
E00125548,164,168
E00125550,186,186
E00125551,146,133
E00125552,186,191
E00125569,124,117
E00125603,162,166
E00125604,125,112
E00125605,100,104
E00125606,142,143
E00125607,175,160
E00125608,187,171
E00125609,191,174
E00125610,165,160
E00125611,211,213
E00125612,140,148
E00125613,157,131
E00125614,175,166
E00125615,117,88
E00125619,175,156
E00125620,156,141
E00125621,158,143
E00125622,137,138
E00125623,167,147
E00125624,173,163
E00125625,161,150
E00125626,155,140
E00125627,210,213
E00125628,178,158
E00125629,171,163
E00125630,150,126
E00125631,134,116
E00125632,164,128
E00125633,174,185
E00125634,172,141
E00125635,164,161
E00125636,171,156
E00125637,157,152
E00125638,171,174
E00125639,184,177
E00125640,164,181
E00125641,150,138
E00125642,185,179
E00125643,180,173
E00125644,155,166
E00125645,167,152
E00125646,175,168
E00125647,156,154
E00125648,169,179
E00125649,169,168
E00125650,200,216
E00125651,139,148
E00125652,121,96
E00125653,184,181
E00125654,158,157
E00125655,175,206
E00125656,74,68
E00125659,101,72
E00125660,164,149
E00125661,155,152
E00125662,178,165
E00125663,166,149
E00125664,225,231
E00125665,181,182
E00125666,152,141
E00125667,139,145
E00125668,133,98
E00125669,158,174
E00125670,170,157
E00125671,151,143
E00125672,140,138
E00125673,170,153
E00125674,144,135
E00125675,205,204
E00125707,263,228
E00125708,188,184
E00125709,173,168
E00125711,220,213
E00125712,173,185
E00125713,212,180
E00125714,173,171
E00125715,121,130
E00125716,189,171
E00125717,173,185
E00125718,164,152
E00125719,239,243
E00125750,188,161
E00125751,183,150
E00125752,171,173
E00125753,98,92
E00125754,158,155
E00125755,191,175
E00125756,183,158
E00125757,167,162
E00125758,159,161
E00125759,152,126
E00125760,177,156
E00125761,141,137
E00125762,175,136
E00125763,143,154
E00125764,185,174
E00125765,160,146
E00125766,171,177
E00125767,163,139
E00125768,130,120
E00125769,147,152
E00125770,206,173
E00125771,129,128
E00125772,197,155
E00125773,162,182
E00125774,108,92
E00125775,176,208
E00125776,150,153
E00125777,142,134
E00125778,178,189
E00125805,107,84
E00125806,119,97
E00125807,254,270
E00125808,167,145
E00125809,193,184
E00125810,160,141
E00125868,192,215
E00125870,153,154
E00157201,184,162
E00157202,125,125
E00157203,126,127
E00157204,139,133
E00157205,154,145
E00157206,130,117
E00157207,138,114
E00157208,184,185
E00157209,150,153
E00157210,172,165
E00157211,152,144
E00157212,179,166
E00157247,120,107
E00157248,154,163
E00157249,178,181
E00157250,158,134
E00157251,219,204
E00157253,169,157
E00157255,159,143
E00157256,131,115
E00157257,165,118
E00157258,154,168
E00157259,169,162
E00157260,190,179
E00157261,145,162
E00157262,149,133
E00157263,154,146
E00157288,147,150
E00157289,128,144
E00157290,155,165
E00157291,177,186
E00157293,168,132
E00165795,172,161
E00165796,156,155
E00165848,142,131
E00165849,238,246
E00166110,186,187
E00166117,144,126
E00166118,151,150
E00166613,190,173
E00166615,142,139
E00166616,178,151
E00166618,167,177
E00166619,63,84
E00166621,113,109
E00166623,181,181
E00166624,98,104
E00166626,152,122
E00167631,62,45
E00167632,104,101
E00167633,98,498
E00167634,87,110
E00167635,145,158
E00167636,71,96
E00167638,193,202
E00170415,146,144
E00170416,174,161
E00170426,67,55
E00172102,170,164
E00172103,167,167
E00172104,49,61
E00172105,274,258
