geocode,bad,fair,good
E00080114,9,31,301
E00080115,5,29,305
E00080116,5,27,230
E00080117,8,26,219
E00080118,7,33,266
E00080119,17,22,226
E00080120,12,28,87
E00080121,10,25,224
E00080122,14,31,191
E00080123,8,22,288
E00080124,6,29,282
E00080125,6,14,140
E00080126,11,34,220
E00080127,12,29,152
E00080128,12,27,209
E00080129,7,35,269
E00080130,4,24,332
E00080131,6,20,245
E00080132,20,44,181
E00080133,9,24,206
E00080134,8,29,217
E00080136,17,36,271
E00080137,25,84,298
E00080140,19,41,273
E00080141,14,50,160
E00080142,24,48,70
E00080146,21,58,223
E00080148,18,37,173
E00080149,21,66,169
E00080150,12,51,165
E00080152,34,68,250
E00080153,10,31,176
E00080154,5,26,172
E00080155,22,49,319
E00080156,10,27,173
E00080157,12,24,179
E00080159,5,35,173
E00080162,17,58,210
E00080163,28,52,256
E00080165,16,31,205
E00080166,9,44,277
E00080167,31,78,257
E00080169,15,58,315
E00080172,22,70,225
E00080173,32,58,125
E00080174,21,51,287
E00080175,13,52,253
E00080176,22,31,334
E00080177,21,49,233
E00080178,34,51,156
E00080179,11,35,293
E00080180,7,23,224
E00080181,20,53,160
E00080182,18,44,312
E00080183,11,48,248
E00080184,15,53,236
E00080185,22,44,267
E00080186,14,42,205
E00080187,31,39,185
E00080188,15,32,290
E00080189,12,35,292
E00080190,11,33,268
E00080191,14,37,314
E00080192,15,43,289
E00080193,13,34,183
E00080194,11,36,277
E00080195,8,29,325
E00080196,12,28,239
E00080197,16,46,233
E00080198,20,35,205
E00080199,18,50,196
E00080200,20,46,256
E00080201,48,61,120
E00080205,14,34,291
E00080207,23,50,201
E00080208,18,57,252
E00080209,22,66,217
E00080210,7,27,244
E00080211,11,35,244
E00080212,27,51,277
E00080213,19,60,194
E00080214,24,64,220
E00080215,31,58,285
E00080216,7,40,181
E00080218,12,59,278
E00080219,19,58,282
E00080220,14,46,183
E00080221,19,48,200
E00080222,13,30,286
E00080223,19,36,220
E00080224,10,55,285
E00080225,15,49,262
E00080226,5,22,212
E00080227,20,32,125
E00080228,9,26,270
E00080229,17,34,243
E00080230,18,50,157
E00080231,10,46,195
E00080232,22,38,99
E00080233,10,44,236
E00080234,17,52,198
E00080235,5,38,210
E00080236,22,37,242
E00080237,42,64,262
E00080238,22,41,193
E00080374,16,44,236
E00080381,49,83,209
E00080384,26,52,214
E00080397,14,40,231
E00080400,22,50,268
E00080401,14,33,313
E00080403,17,49,317
E00080404,49,53,299
E00080405,17,35,179
E00080406,16,30,184
E00080407,11,21,251
E00080408,15,31,329
E00080409,19,37,255
E00080410,18,31,322
E00080411,11,31,306
E00080412,21,38,357
E00080413,10,39,217
E00080414,11,32,275
E00080415,15,40,290
E00080416,11,46,286
E00080417,15,36,304
E00080418,7,36,242
E00080419,14,42,228
E00080420,11,33,315
E00080421,12,38,193
E00080422,14,32,328
E00080423,14,29,293
E00080424,12,29,258
E00080425,10,27,252
E00080426,7,30,240
E00080427,9,35,238
E00080428,14,45,222
E00080429,20,30,220
E00080430,8,33,235
E00080431,10,33,251
E00080432,18,40,239
E00080433,9,32,207
E00080434,15,36,245
E00080435,8,39,218
E00080436,11,30,311
E00080437,20,27,305
E00080438,9,41,291
E00080439,11,30,185
E00080440,19,39,302
E00080441,14,26,217
E00080442,5,19,232
E00080443,3,23,237
E00080444,17,38,257
E00080445,2,28,288
E00080446,4,22,324
E00080447,8,28,252
E00080448,5,24,296
E00080449,6,27,302
E00080450,13,28,310
E00080451,4,35,276
E00080452,16,35,251
E00080453,5,25,284
E00080454,12,32,250
E00080455,11,45,243
E00080456,13,41,228
E00080457,6,41,238
E00080458,7,27,299
E00080459,5,28,342
E00080460,11,33,245
E00080461,14,46,259
E00080462,8,40,188
E00080463,11,29,204
E00080464,16,25,303
E00080465,9,26,291
E00080466,7,16,283
E00080467,10,24,243
E00080468,12,44,253
E00080469,12,29,156
E00080470,9,29,255
E00080471,8,34,311
E00080472,15,32,273
E00108246,21,51,266
E00108247,38,72,255
E00108248,22,48,230
E00108272,10,63,157
E00108273,26,49,326
E00108274,25,38,239
E00108365,33,62,260
E00108367,14,47,294
E00108368,10,31,399
E00108370,19,38,226
E00108371,17,34,317
E00108372,11,25,244
E00108373,9,29,190
E00108374,30,49,191
E00108375,17,52,260
E00108376,15,39,269
E00108377,11,49,226
E00108378,18,49,281
E00108379,21,38,209
E00108380,13,42,299
E00108381,21,43,156
E00108382,8,51,248
E00108383,16,45,256
E00108384,17,56,317
E00108385,15,50,315
E00108386,6,27,379
E00108387,3,22,305
E00108391,15,55,180
E00108398,16,43,325
E00108400,35,35,170
E00108401,15,41,208
E00108402,19,36,186
E00108403,17,37,233
E00108405,5,24,400
E00108407,1,24,275
E00108409,6,18,168
E00108410,8,24,287
E00108415,3,24,264
E00108416,7,26,228
E00108417,14,36,304
E00108418,15,40,412
E00108423,8,19,240
E00108424,8,22,391
E00108425,5,27,249
E00108426,9,36,515
E00108428,1,30,271
E00108429,7,29,255
E00109108,16,58,280
E00109109,18,31,273
E00109110,11,33,321
E00109111,18,38,218
E00109112,7,43,284
E00109113,8,43,264
E00109114,14,56,287
E00109115,10,36,309
E00109116,9,26,284
E00109117,20,32,305
E00109118,17,48,223
E00109119,21,51,224
E00109120,4,36,298
E00109121,9,32,244
E00109122,9,42,285
E00109123,16,32,249
E00109124,16,44,207
E00109125,12,58,230
E00109126,16,43,206
E00109127,15,30,273
E00109128,16,50,286
E00109129,14,38,393
E00109130,8,48,363
E00109131,11,34,272
E00109132,11,39,283
E00109133,11,49,176
E00109134,20,38,255
E00109135,50,90,281
E00109136,6,33,264
E00109137,11,32,403
E00109138,8,69,290
E00109139,4,35,296
E00109140,12,37,305
E00109141,9,31,286
E00109142,8,37,307
E00109143,16,53,332
E00109144,8,38,329
E00109145,11,36,288
E00109146,10,42,297
E00109147,10,39,276
E00109148,23,70,276
E00109149,37,85,398
E00109150,22,38,205
E00109151,53,89,215
E00109152,11,35,223
E00109153,22,60,204
E00109154,14,34,129
E00109155,23,54,184
E00109156,33,48,267
E00109157,38,46,168
E00109158,28,70,294
E00109159,16,33,312
E00109160,30,45,188
E00109161,19,31,186
E00109162,20,47,218
E00109163,36,58,283
E00109164,25,51,262
E00109165,31,64,223
E00109166,20,44,198
E00109167,32,58,231
E00109168,35,54,217
E00109169,11,32,137
E00109170,14,46,248
E00109171,25,70,284
E00109172,23,48,216
E00109173,21,63,262
E00109174,26,47,248
E00109175,18,58,265
E00109176,29,66,225
E00109177,20,42,220
E00109178,24,54,231
E00109179,11,43,156
E00109180,9,45,214
E00109181,21,55,259
E00109182,23,45,288
E00109183,30,56,198
E00109184,22,44,190
E00109185,18,50,204
E00109186,16,51,189
E00109187,17,42,257
E00109188,24,36,214
E00109189,18,56,221
E00109190,18,47,235
E00109191,14,56,193
E00109192,22,48,184
E00109193,25,31,208
E00109195,19,57,280
E00109196,28,86,88
E00109197,24,48,239
E00109198,17,62,226
E00109199,16,45,238
E00109200,18,51,179
E00109201,21,56,180
E00109202,22,54,190
E00109203,19,39,194
E00109204,22,44,225
E00109205,25,41,196
E00109206,9,38,270
E00109207,33,41,237
E00109208,20,45,221
E00109209,13,42,298
E00109210,15,53,160
E00109211,21,44,189
E00109212,21,49,252
E00109213,28,42,268
E00109214,25,48,229
E00109215,12,53,225
E00109216,15,38,254
E00109217,24,54,258
E00109218,17,61,165
E00109219,22,57,198
E00109220,21,52,210
E00109221,20,52,226
E00109222,20,40,167
E00109223,21,47,236
E00109224,27,52,259
E00109225,16,43,265
E00109226,41,61,280
E00109227,15,29,223
E00109228,19,58,219
E00109229,24,39,263
E00109230,26,36,188
E00109231,20,54,255
E00109232,22,42,245
E00109234,27,51,325
E00109235,12,47,252
E00109236,19,43,142
E00109237,18,59,249
E00109238,29,61,199
E00109239,17,59,249
E00109240,14,19,236
E00109241,23,60,221
E00109242,15,27,131
E00109243,25,42,229
E00109244,12,39,219
E00109245,17,45,218
E00109246,15,32,210
E00109247,19,42,109
E00109248,8,25,363
E00109249,19,44,255
E00109250,14,29,326
E00109251,6,25,356
E00109252,11,40,284
E00109253,30,56,265
E00109254,12,53,270
E00109255,10,25,365
E00109256,16,37,309
E00109257,20,49,319
E00109258,8,21,269
E00109259,24,41,160
E00109260,17,29,252
E00109261,14,21,388
E00109262,15,40,240
E00109263,16,34,353
E00109264,18,34,231
E00109265,26,41,258
E00109266,20,40,331
E00109267,5,35,296
E00109268,23,50,238
E00109269,17,43,187
E00109270,17,70,262
E00109271,21,50,224
E00109272,12,30,144
E00109273,19,39,230
E00109274,16,62,292
E00109275,9,37,373
E00109276,11,48,213
E00109277,6,38,292
E00109278,27,62,264
E00109279,11,46,291
E00109280,8,35,277
E00109281,9,32,258
E00109282,31,45,233
E00109283,14,54,186
E00109284,18,46,165
E00109285,12,46,216
E00109286,31,40,204
E00109287,22,40,223
E00109288,21,45,301
E00109289,12,37,265
E00109290,17,37,269
E00109291,11,38,311
E00109292,5,26,336
E00109293,13,41,178
E00109294,10,41,240
E00109295,4,33,311
E00109296,7,34,290
E00109297,12,41,248
E00109298,12,58,255
E00109299,11,39,287
E00109300,16,39,317
E00109301,14,39,307
E00109302,13,40,254
E00109303,10,38,255
E00109304,12,46,264
E00109305,16,42,240
E00109306,14,53,226
E00109307,11,49,272
E00109308,8,36,280
E00109309,8,35,185
E00109310,24,52,360
E00109311,15,39,207
E00109312,13,52,248
E00109313,14,40,216
E00109314,10,48,233
E00109315,18,46,256
E00109316,9,50,212
E00109317,10,40,274
E00109318,19,67,238
E00109319,10,41,259
E00109320,19,46,239
E00109321,14,59,287
E00109322,13,26,226
E00109323,23,44,115
E00109324,18,32,203
E00109325,10,52,184
E00109326,11,48,207
E00109327,31,49,300
E00109328,10,46,278
E00109329,21,41,175
E00109330,21,44,221
E00109331,27,55,223
E00109332,11,30,225
E00109333,16,35,186
E00109334,16,38,206
E00109335,8,42,268
E00109336,14,44,238
E00109337,53,51,246
E00109338,19,37,199
E00109339,14,34,281
E00109340,11,30,215
E00109341,8,40,239
E00109342,20,64,236
E00109343,17,36,205
E00109344,15,51,241
E00109345,17,30,237
E00109346,18,31,258
E00109347,17,34,249
E00109348,9,45,274
E00109349,18,51,311
E00109350,19,38,315
E00109351,13,51,224
E00109352,9,46,258
E00109353,11,51,263
E00109354,16,61,258
E00109355,73,92,287
E00109356,15,53,276
E00109357,16,61,304
E00109358,20,41,281
E00109359,8,20,141
E00109360,9,35,262
E00109361,7,31,281
E00109362,12,49,245
E00109363,12,21,243
E00109364,9,39,177
E00109365,8,40,308
E00109366,10,41,306
E00109367,10,47,234
E00109368,11,38,223
E00109369,9,40,258
E00109370,13,63,223
E00109371,19,55,264
E00109372,14,44,229
E00109373,25,43,142
E00109374,13,43,234
E00109375,9,38,341
E00109376,11,42,241
E00109377,9,54,201
E00109378,19,42,248
E00109379,10,54,203
E00109380,19,45,238
E00109381,16,39,284
E00109382,14,47,210
E00109383,18,49,247
E00109384,11,43,249
E00109385,17,38,252
E00109386,9,34,321
E00109387,10,35,249
E00111312,7,17,113
E00111313,5,32,205
E00111315,14,52,281
E00111316,11,59,210
E00111317,12,43,359
E00111318,17,51,318
E00111333,18,38,301
E00111334,16,62,387
E00111335,11,36,257
E00111336,10,31,493
E00111338,10,47,250
E00111339,10,27,236
E00111340,5,30,293
E00111341,8,54,324
E00111342,10,47,299
E00111343,15,44,269
E00111344,19,37,249
E00111363,6,25,355
E00111364,9,41,253
E00111365,13,40,255
E00111366,6,30,275
E00111367,12,37,247
E00111368,4,17,319
E00111369,12,46,282
E00111370,15,49,298
E00111371,11,39,205
E00111372,13,40,271
E00111373,15,43,207
E00111374,14,36,199
E00111375,5,24,384
E00111376,19,47,450
E00111377,18,48,264
E00111378,10,45,299
E00111379,10,28,356
E00111380,10,34,197
E00111381,24,53,227
E00111382,11,44,268
E00111383,13,26,306
E00111384,15,26,323
E00111385,9,35,303
E00111386,9,30,270
E00111387,9,45,242
E00111388,16,49,199
E00111389,17,42,240
E00111390,6,22,142
E00111391,19,49,270
E00111392,23,47,228
E00111393,19,51,247
E00111394,10,46,280
E00111395,11,33,264
E00111396,16,48,255
E00111397,9,37,230
E00111398,13,43,231
E00111399,22,33,206
E00111400,13,42,242
E00111401,8,32,175
E00111402,9,47,208
E00111403,12,37,253
E00111404,16,56,273
E00111405,10,41,277
E00111406,12,37,263
E00111407,11,52,304
E00111408,15,43,276
E00111409,9,42,270
E00111410,10,45,297
E00111411,14,37,329
E00111412,17,46,298
E00111413,14,41,299
E00111414,12,37,329
E00111415,15,38,190
E00111416,18,35,206
E00111417,21,43,266
E00111418,5,28,292
E00111419,13,49,417
E00111420,16,42,242
E00111421,11,38,242
E00111422,16,47,224
E00111423,13,44,260
E00111424,5,29,217
E00111425,19,72,115
E00111426,19,34,283
E00111427,20,43,136
E00111428,12,36,249
E00111429,13,42,222
E00111430,6,22,279
E00111431,10,26,232
E00111432,13,40,246
E00111433,17,46,258
E00111434,4,51,279
E00111435,7,43,305
E00111436,12,42,191
E00111437,9,32,259
E00111438,17,56,251
E00111439,10,26,237
E00111440,15,55,519
E00111441,11,34,270
E00111442,14,51,254
E00111443,6,27,270
E00111444,7,20,326
E00111445,18,41,289
E00111446,8,38,286
E00111447,5,27,363
E00111448,11,39,315
E00111452,12,32,293
E00111453,12,42,262
E00111471,15,40,381
E00111472,7,37,295
E00111473,15,48,269
E00111474,15,36,236
E00111475,5,36,293
E00111476,7,32,340
E00111477,18,35,191
E00111478,22,36,329
E00111479,10,35,309
E00111480,13,36,280
E00111481,15,52,275
E00111482,6,30,289
E00111483,13,26,278
E00111484,16,50,263
E00111485,21,52,174
E00111486,8,38,287
E00111487,7,38,236
E00111488,13,43,233
E00111489,21,44,215
E00111490,14,42,285
E00111491,12,35,287
E00111492,9,37,293
E00111493,22,49,193
E00111494,6,22,274
E00111495,12,41,271
E00111496,19,33,223
E00111502,19,70,355
E00111504,3,18,145
E00111511,12,40,256
E00111512,29,67,220
E00111516,9,20,226
E00111522,0,27,263
E00111523,16,36,180
E00111524,9,20,290
E00111525,19,50,280
E00111526,6,19,299
E00111527,8,46,246
E00111528,17,49,250
E00111529,10,42,258
E00111530,15,50,236
E00111531,17,41,212
E00111532,13,42,264
E00111533,11,26,424
E00111534,4,20,238
E00111535,12,37,313
E00111536,6,46,280
E00111537,72,48,291
E00111538,24,67,425
E00111539,21,39,233
E00111540,13,49,270
E00111541,8,51,290
E00111542,11,45,203
E00111543,9,37,275
E00111544,11,25,238
E00111545,6,37,228
E00111546,9,42,288
E00111547,25,71,207
E00111548,18,49,313
E00111549,10,32,230
E00111550,5,37,272
E00111551,13,50,297
E00111552,4,32,292
E00111553,23,29,282
E00111554,10,38,309
E00111555,15,33,296
E00111556,10,32,213
E00111557,23,43,215
E00111558,16,44,302
E00111559,9,34,258
E00111560,7,36,262
E00111561,20,57,188
E00111562,9,35,304
E00111563,20,61,128
E00111564,7,39,267
E00111565,18,36,152
E00111566,24,46,291
E00111567,20,56,289
E00111568,4,41,300
E00111569,16,46,239
E00111570,10,32,370
E00111571,24,39,198
E00111572,9,49,299
E00170004,2,13,269
E00170005,4,12,258
E00170006,3,15,324
E00173999,24,51,87
E00174000,27,76,87
E00174001,35,54,99
E00174002,29,66,80
E00174003,23,79,86
E00174004,11,36,211
E00174005,17,38,180
E00174006,45,78,320
E00174007,10,19,211
