geocode,bad,fair,good
E00070199,10,53,265
E00070200,15,39,255
E00070201,18,42,225
E00070203,12,45,202
E00070204,29,47,260
E00070306,17,47,239
E00070309,6,24,311
E00070310,33,69,318
E00070312,26,44,221
E00070313,38,43,172
E00070315,9,34,206
E00070316,18,34,251
E00070317,26,40,227
E00070318,14,36,311
E00070319,19,30,202
E00070321,19,36,174
E00070322,28,42,209
E00070325,12,22,269
E00070326,20,52,276
E00070327,11,43,221
E00070328,15,30,206
E00070331,18,50,250
E00070334,12,26,227
E00070337,28,52,426
E00070339,43,53,282
E00070341,18,37,227
E00070342,73,56,275
E00070344,32,46,312
E00070345,26,52,130
E00070346,38,59,326
E00070347,17,38,186
E00070352,12,39,198
E00070353,14,44,207
E00070354,18,35,244
E00070355,21,46,136
E00070356,15,42,160
E00070357,9,37,241
E00070358,12,47,228
E00070359,15,43,204
E00070360,10,20,213
E00070415,42,68,298
E00070416,29,48,246
E00070417,13,49,211
E00070418,39,65,174
E00070419,16,24,91
E00070420,23,45,234
E00070421,35,45,192
E00070424,28,56,229
E00070425,34,53,222
E00070426,14,42,160
E00070427,19,56,247
E00070429,22,53,345
E00070430,27,57,176
E00070439,13,53,328
E00070467,32,58,241
E00070476,17,36,196
E00070478,24,36,47
E00070481,16,38,216
E00070484,8,37,240
E00070502,24,57,158
E00070503,19,53,167
E00070507,16,53,204
E00070510,18,46,181
E00070514,24,42,50
E00070518,26,78,173
E00070520,11,40,201
E00143395,18,58,206
E00143396,19,42,247
E00143397,13,28,188
E00143398,12,48,286
E00143399,12,39,258
E00143400,10,52,238
E00143401,17,45,262
E00143402,31,60,65
E00143403,13,34,233
E00143404,50,80,226
E00143405,21,42,246
E00143406,13,63,221
E00143455,12,57,313
E00143456,10,66,167
E00143457,15,43,258
E00143458,12,38,243
E00143459,12,58,217
E00143462,17,36,188
E00143463,18,53,160
E00143464,8,41,178
E00143465,22,48,93
E00143466,20,63,120
E00143467,21,55,272
E00143468,18,36,241
E00143469,9,34,178
E00143470,32,40,123
E00143471,16,37,309
E00143472,16,31,286
E00143473,11,39,251
