geocode,bad,fair,good
E00004962,14,25,265
E00004963,16,48,228
E00004964,18,46,289
E00004975,17,38,284
E00004976,9,30,314
E00004977,12,41,286
E00004978,13,25,266
E00004979,13,47,276
E00004980,16,46,288
E00004981,7,40,190
E00004982,11,22,215
E00004983,15,37,235
E00004985,6,28,258
E00004993,18,36,322
E00004995,16,45,313
E00005396,18,50,314
E00005397,20,46,379
E00005398,16,59,362
E00005399,18,38,234
E00005400,12,38,299
E00005401,23,37,316
E00005402,15,39,300
E00005404,28,45,390
E00005405,26,54,412
E00005406,14,45,316
E00005407,19,45,301
E00005408,9,35,262
E00005409,24,45,385
E00005410,20,43,321
E00005411,17,34,331
E00005412,19,46,306
E00005413,16,42,308
E00005414,11,35,247
E00005415,17,61,262
E00005416,5,31,227
E00005417,16,34,295
E00005418,12,47,259
E00005419,12,40,386
E00005420,18,46,200
E00005421,16,47,244
E00005422,17,40,344
E00005423,10,49,342
E00005424,15,57,346
E00005425,13,50,318
E00005426,20,50,116
E00005427,16,38,246
E00005428,21,58,343
E00005429,19,46,193
E00005430,18,46,361
E00005431,20,48,250
E00005432,17,43,248
E00005433,24,59,407
E00005435,12,41,395
E00005436,22,41,147
E00005437,22,52,358
E00005438,12,44,241
E00005439,15,32,303
E00005683,8,21,232
E00005713,23,52,229
E00005714,19,50,325
E00005718,17,22,240
E00005719,17,50,369
E00005721,16,45,309
E00005722,14,45,330
E00005723,12,33,268
E00005724,7,43,314
E00005725,14,55,388
E00005726,11,36,281
E00005727,25,43,324
E00005728,10,38,252
E00005729,10,48,269
E00005730,19,40,220
E00005731,18,35,311
E00005732,11,37,311
E00005733,7,16,229
E00005734,14,35,275
E00005735,9,23,258
E00005737,8,51,207
E00005738,15,27,271
E00005739,8,29,300
E00005741,14,48,287
E00005742,20,30,278
E00005743,13,44,342
E00005744,22,25,284
E00005745,20,25,286
E00005751,26,27,271
E00005752,23,44,219
E00005753,10,26,229
E00005754,12,25,178
E00005755,9,35,197
E00005756,12,30,260
E00005757,2,28,237
E00005758,27,54,280
E00005760,13,53,263
E00005762,13,36,228
E00005763,5,27,188
E00005764,19,55,290
E00005765,34,70,420
E00005766,25,54,262
E00005767,11,31,201
E00005768,10,39,232
E00005769,10,39,199
E00005771,8,38,314
E00005773,23,45,297
E00005776,13,19,239
E00005777,15,46,378
E00005778,15,26,264
E00005779,16,28,213
E00005780,12,39,182
E00005781,12,29,344
E00005782,11,34,277
E00005783,9,44,284
E00005784,46,62,291
E00005785,21,28,296
E00005786,8,39,226
E00005787,20,40,256
E00005788,14,35,257
E00005789,8,42,352
E00005790,13,31,235
E00005791,14,56,331
E00005792,13,36,321
E00005793,27,59,315
E00005794,14,34,296
E00005795,9,22,223
E00005797,18,44,204
E00005798,9,37,298
E00005799,9,43,288
E00005800,20,58,322
E00005801,34,67,340
E00005802,19,49,266
E00005803,13,37,374
E00005804,13,39,245
E00005805,9,40,396
E00005806,8,31,260
E00005807,16,41,239
E00005809,23,30,266
E00005810,4,23,198
E00005811,11,28,231
E00005880,20,48,355
E00005881,9,43,283
E00005882,24,47,306
E00015441,17,30,197
E00015442,17,30,222
E00015454,4,38,200
E00015456,30,45,249
E00015458,5,24,217
E00015460,15,27,221
E00015462,27,60,252
E00015463,18,27,221
E00015467,24,35,167
E00015473,13,38,206
E00015531,12,17,242
E00015535,14,34,215
E00015537,11,47,303
E00015538,21,36,196
E00015539,21,39,211
E00015541,14,36,243
E00015542,19,36,252
E00015543,16,36,261
E00015544,15,52,244
E00015545,62,77,305
E00015546,21,34,204
E00015547,13,47,213
E00015548,7,50,293
E00015549,19,34,400
E00015550,22,40,276
E00015727,9,21,279
E00015728,6,34,229
E00015849,10,39,290
E00015850,36,35,330
E00015851,3,32,304
E00015852,8,45,353
E00015858,16,41,310
E00015860,16,43,238
E00015861,12,38,322
E00015862,23,62,333
E00015864,10,46,390
E00015865,11,46,309
E00015866,9,53,321
E00015869,22,41,169
E00015875,19,54,442
E00015877,33,50,298
E00015878,19,31,251
E00015881,22,45,337
E00015882,13,39,448
E00015886,11,43,316
E00015895,8,21,312
E00015898,17,40,386
E00015900,15,28,298
E00015901,10,37,287
E00015902,12,23,266
E00015903,5,24,249
E00015904,15,25,266
E00015905,27,59,134
E00015906,11,42,256
E00015907,4,31,234
E00015935,19,53,381
E00017358,18,40,247
E00017371,8,23,220
E00017372,16,20,203
E00017373,15,33,310
E00017379,10,40,328
E00174926,16,47,164
E00174927,3,13,293
E00174928,15,32,246
E00174929,3,13,193
E00174930,4,18,212
