geocode,all
E00037886,60.0
E00037889,40.59
E00037890,49.69
E00037891,51.57
E00037892,2.12
E00037897,37.73
E00037898,58.92
E00037900,65.47
E00037905,51.49
E00037906,29.17
E00037908,48.31
E00037909,45.25
E00037912,51.35
E00037913,69.07
E00037914,52.85
E00037915,31.75
E00037916,40.24
E00037917,60.31
E00037918,47.91
E00037919,40.86
E00037921,46.44
E00037922,40.52
E00038513,23.5
E00038518,5.7
E00038519,1.26
E00038520,1.71
E00038521,7.51
E00038522,3.56
E00038523,10.96
E00038524,11.68
E00038525,47.47
E00038526,43.01
E00038527,57.52
E00038528,0.38
E00038529,29.72
E00038530,22.55
E00038531,9.98
E00038532,4.2
E00038533,27.47
E00038534,0.6
E00038535,36.24
E00038536,60.58
E00038537,12.98
E00038538,28.67
E00038539,10.9
E00038540,20.35
E00038541,30.06
E00038542,7.3
E00038543,0.4
E00038544,16.87
E00038545,8.36
E00038546,7.43
E00038547,33.42
E00038548,7.89
E00038550,0.25
E00038551,4.83
E00038552,44.13
E00038553,8.33
E00038554,30.22
E00038555,0.87
E00038556,0.53
E00038557,15.26
E00038558,42.75
E00066821,38.07
E00066822,0.55
E00066823,0.94
E00066824,5.97
E00066825,5.28
E00066826,33.05
E00066827,1.05
E00066828,0.36
E00066829,45.44
E00066830,40.53
E00066831,17.94
E00066832,34.56
E00066833,7.03
E00066858,36.04
E00066859,5.03
E00066860,15.4
E00066861,32.78
E00066862,4.82
E00066863,0.5
E00066864,2.55
E00066865,16.71
E00066866,9.08
E00066867,0.76
E00066868,0.18
E00066869,20.94
E00066870,3.28
E00066871,43.3
E00066872,3.43
E00066873,0.56
E00066874,2.14
E00066875,0.24
E00066878,0.31
E00133985,35.65
E00133986,5.53
E00133988,23.69
E00133989,42.1
E00133990,49.43
E00133991,62.29
E00133992,59.48
E00133993,10.61
E00133994,7.12
E00133995,20.84
E00133996,46.12
E00133997,41.09
E00133998,57.39
E00133999,34.39
E00134000,52.16
E00134001,34.32
E00134002,44.72
E00134003,60.61
E00134004,18.13
E00134005,36.78
E00134006,62.01
E00134007,4.89
E00134008,34.29
E00134009,70.78
E00134010,46.56
E00134011,91.88
E00134012,92.31
E00134014,48.51
E00134015,37.06
E00134016,127.64
E00134017,42.86
E00134018,64.91
E00134019,41.43
E00134020,65.99
E00134021,71.72
E00134022,47.79
E00134023,54.31
E00134024,13.18
E00134025,35.22
E00134026,44.71
E00134027,2.07
E00134028,10.99
E00134029,44.61
E00134030,68.06
E00134031,36.24
E00134032,68.73
E00134033,67.79
E00134034,9.45
E00134035,28.12
E00134036,116.84
E00134037,30.04
E00134038,101.83
E00134039,3.76
E00134040,44.25
E00134041,66.59
E00134062,0.6
E00134063,2.41
E00134064,1.1
E00134065,1.24
E00134066,1.02
E00134137,0.16
E00134138,1.01
E00134139,0.28
E00134148,0.15
E00134167,7.49
E00134168,0.09
E00134169,3.43
E00134170,6.22
E00134171,16.37
E00134172,16.24
E00134173,2.3
E00134174,2.84
E00142652,0.18
E00142653,0.49
E00142654,9.56
E00142655,7.21
E00142656,21.21
E00142657,0.56
E00142658,0.71
E00142659,11.02
E00142664,0.48
E00142689,9.22
E00142690,0.63
E00142691,37.79
E00142692,0.32
E00142693,0.34
E00142714,3.03
E00142716,43.61
E00142728,50.61
E00142731,3.45
E00142738,6.47
E00142739,52.21
E00142740,5.32
E00142741,10.55
E00142742,58.24
E00142743,6.07
E00142745,70.7
E00142746,33.8
E00142778,0.19
E00142779,2.22
E00142780,2.23
E00142781,2.62
E00142782,0.22
E00142783,0.19
E00142784,0.41
E00142789,65.78
E00142791,7.07
E00142793,50.0
E00142799,9.89
E00142801,1.02
E00142802,62.8
E00142808,46.85
E00142809,19.4
E00142818,6.05
E00142819,6.73
E00142820,0.26
E00142821,1.91
E00142822,14.94
E00142823,18.22
E00142824,4.1
E00142825,0.94
E00142835,0.69
E00142836,1.02
E00142837,11.18
E00142838,1.11
E00142839,37.25
E00142840,2.3
E00142841,0.46
E00142846,1.11
E00142847,0.36
E00142849,0.27
E00142852,0.35
E00142853,0.25
E00142854,5.86
E00142855,1.27
E00142856,0.67
E00168556,67.44
E00168557,41.46
E00168558,50.28
E00168559,72.24
E00168566,38.5
E00168567,5.6
E00172391,2.21
E00173382,0.21
