geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00003110,3,2,47,8,5,0,0,1,61
E00003111,1,6,85,5,23,0,2,0,57
E00003112,0,6,47,6,11,1,4,0,42
E00003113,5,10,64,13,10,2,2,1,58
E00003114,0,4,55,7,12,0,0,0,35
E00003115,1,10,47,5,6,0,0,3,27
E00003124,0,14,89,6,12,1,1,0,52
E00003125,3,8,61,7,11,1,2,1,51
E00003146,3,7,107,6,14,1,1,0,114
E00003147,4,16,78,16,10,2,1,0,52
E00003148,5,6,68,6,7,1,1,0,67
E00003149,5,12,68,5,7,0,2,0,51
E00003150,4,15,62,10,13,1,1,1,44
E00003151,4,8,46,9,10,1,0,0,29
E00003152,2,11,72,7,12,0,0,2,37
E00003153,1,3,53,10,12,2,0,2,53
E00003154,2,7,86,9,19,1,2,1,63
E00003155,0,9,143,8,13,5,5,0,30
E00003156,3,13,103,7,12,3,2,3,26
E00003157,2,16,137,15,11,2,1,0,28
E00003158,3,8,113,17,16,1,0,1,28
E00003159,1,8,118,15,17,5,1,0,21
E00003160,0,5,99,9,17,5,1,2,20
E00003161,0,14,103,7,5,1,0,0,12
E00003162,2,12,75,6,4,1,0,0,17
E00003163,1,9,145,7,6,5,1,1,25
E00003164,5,9,117,14,8,1,0,1,22
E00003165,0,16,146,6,9,3,1,0,24
E00003166,0,15,169,5,16,4,2,0,28
E00003167,2,14,129,8,18,3,1,1,27
E00003168,0,4,54,9,15,4,0,2,23
E00003169,1,11,83,10,11,2,3,0,12
E00003170,0,6,51,5,2,0,0,0,16
E00003171,1,16,134,9,13,6,1,0,22
E00003172,0,16,120,3,11,0,1,0,19
E00003173,0,12,140,5,7,3,6,1,25
E00003174,1,7,123,3,13,1,0,0,21
E00003176,2,10,164,10,11,2,1,0,26
E00003177,2,8,116,4,10,2,0,1,19
E00003178,0,8,118,2,10,3,2,0,26
E00003179,0,7,134,1,9,1,0,2,21
E00003180,0,8,113,5,14,7,0,1,26
E00003181,0,10,131,14,21,4,3,1,30
E00003182,1,11,146,6,14,3,0,3,27
E00003183,0,13,113,8,14,2,1,2,28
E00003184,0,8,101,19,8,1,1,0,16
E00003185,1,3,74,7,22,1,0,0,46
E00003186,2,10,70,2,10,0,0,2,34
E00003187,1,4,75,8,21,3,1,0,36
E00003188,2,4,129,5,28,2,2,3,53
E00003189,2,20,80,25,12,1,0,1,70
E00003190,8,23,68,25,8,2,1,1,55
E00003191,3,30,109,16,15,3,2,2,86
E00003192,2,10,57,14,8,1,0,0,60
E00003193,4,13,53,8,8,1,0,0,39
E00003194,1,8,87,12,10,2,0,1,39
E00003195,3,24,62,7,10,4,0,0,56
E00003196,2,21,70,9,8,3,1,0,39
E00003197,5,20,83,11,9,3,1,1,40
E00003198,2,31,98,8,7,1,0,0,37
E00003199,3,16,67,3,4,1,2,1,42
E00003200,0,22,79,10,6,3,0,2,63
E00003201,0,14,65,8,6,1,0,0,30
E00003202,2,10,70,11,9,2,1,1,50
E00003203,1,11,75,6,6,0,1,2,46
E00003204,4,18,118,19,7,2,2,0,43
E00003205,3,28,55,11,3,0,0,0,28
E00003206,3,25,66,13,4,2,0,0,17
E00003207,3,13,87,7,11,2,1,1,45
E00003208,2,15,40,8,2,0,1,0,25
E00003209,3,13,46,6,4,0,1,0,26
E00003210,0,11,63,4,3,1,1,2,23
E00003211,1,14,93,11,5,2,2,0,41
E00003212,2,14,62,8,3,2,0,0,17
E00003213,0,11,60,8,5,3,2,0,26
E00003214,1,17,55,8,14,1,1,1,19
E00003215,4,26,87,12,9,2,0,1,27
E00003216,0,14,86,5,10,3,1,1,28
E00003217,2,19,105,12,14,0,0,1,33
E00003218,3,11,93,12,4,2,0,3,37
E00003219,1,6,78,10,9,2,0,3,40
E00003220,2,17,77,8,10,2,4,4,30
E00003221,0,13,83,3,9,4,0,0,33
E00003222,4,12,82,8,7,3,0,0,31
E00003223,4,9,77,3,10,0,0,1,15
E00003224,2,5,89,3,12,0,1,1,35
E00003225,1,6,55,6,9,0,0,3,29
E00003226,2,8,64,2,15,3,1,0,28
E00003227,4,3,67,6,13,0,0,0,24
E00003228,3,7,71,4,10,2,1,1,39
E00003229,3,15,73,24,8,0,0,0,58
E00003230,2,22,76,14,12,0,1,1,52
E00003231,1,11,49,11,4,0,2,1,33
E00003237,4,20,65,23,14,2,0,1,79
E00003238,1,11,56,18,10,1,0,0,81
E00003239,3,14,50,19,15,0,3,0,94
E00003240,0,6,35,8,9,1,0,1,35
E00003267,1,14,94,16,9,3,1,0,51
E00003268,4,11,71,18,15,1,1,0,83
E00003269,3,8,50,20,5,1,0,0,39
E00003270,5,13,74,29,7,2,0,0,102
E00003271,0,14,56,17,7,2,1,2,73
E00003272,3,12,86,18,10,4,0,2,77
E00003273,2,24,68,21,11,1,2,1,50
E00003275,0,8,29,9,7,0,0,0,35
E00003276,6,10,60,17,4,1,1,1,65
E00003277,2,14,72,15,13,2,0,1,70
E00003278,4,10,67,17,12,1,1,1,54
E00003279,3,12,48,14,19,0,4,1,39
E00003285,2,3,73,11,8,2,0,0,40
E00003286,2,7,89,8,12,2,0,0,53
E00003287,0,2,78,6,20,1,0,0,61
E00003288,2,4,91,6,11,3,0,1,53
E00003289,0,5,68,9,13,2,2,4,74
E00003290,1,0,91,10,17,0,0,1,57
E00003291,0,1,96,7,23,1,4,1,42
E00003292,1,10,34,1,2,0,0,1,21
E00003293,0,10,84,9,7,2,0,1,48
E00003294,0,7,52,5,8,1,1,1,62
E00003295,3,16,81,10,6,1,0,0,56
E00003296,2,8,84,9,8,2,0,1,49
E00003297,0,21,84,3,10,2,1,0,49
E00003298,1,12,91,10,12,1,2,1,44
E00003299,0,11,60,4,5,1,1,1,43
E00003300,3,6,81,9,8,4,1,3,47
E00003301,4,4,80,3,23,1,2,5,69
E00003302,0,5,78,3,13,0,0,0,50
E00003303,0,4,73,5,13,4,1,1,58
E00003304,4,5,56,10,3,1,1,0,29
E00003305,0,7,79,17,11,0,2,0,44
E00003306,0,9,98,8,18,0,0,0,47
E00003307,6,7,90,10,12,0,1,2,39
E00003308,2,3,90,8,15,2,0,1,47
E00003309,4,5,76,6,14,0,0,0,29
E00003310,0,2,100,5,24,0,1,2,40
E00003311,3,8,66,10,6,2,2,1,50
E00003312,3,5,93,15,9,1,1,1,66
E00003313,0,9,81,8,3,1,1,1,59
E00003314,1,10,64,9,16,0,2,0,62
E00003315,4,7,73,11,3,2,1,0,66
E00003316,0,12,86,10,7,0,0,0,103
E00003318,5,7,83,11,5,5,1,0,54
E00003319,3,7,98,14,8,2,1,2,61
E00003320,0,8,74,12,4,1,1,0,45
E00003321,2,8,66,12,7,3,0,0,57
E00003322,1,10,74,8,8,4,0,0,31
E00003323,0,9,65,12,3,1,1,0,35
E00003324,1,3,77,10,6,2,0,0,58
E00003325,1,8,81,12,8,0,0,1,52
E00003326,4,9,78,8,8,2,0,0,62
E00003327,0,6,54,14,6,3,0,1,33
E00003328,1,8,96,9,9,2,0,2,44
E00003331,2,2,79,5,14,1,2,1,37
E00003332,1,2,64,2,11,3,4,2,38
E00003345,0,2,60,2,10,0,3,0,45
E00003493,0,26,52,11,3,2,0,1,10
E00003494,3,23,46,7,2,1,2,0,25
E00003495,2,19,31,9,1,1,2,0,19
E00003496,1,11,93,12,10,2,2,0,40
E00003497,2,14,60,10,7,3,0,0,27
E00003498,2,17,92,19,8,2,1,2,58
E00003499,1,7,72,8,6,3,0,1,24
E00003500,1,8,57,14,6,1,0,0,36
E00003501,1,12,66,4,3,2,0,2,26
E00003502,5,10,69,13,5,2,0,1,44
E00003503,1,13,62,12,3,3,1,0,37
E00003504,3,7,81,6,6,0,1,0,48
E00003505,0,16,77,12,3,0,0,0,42
E00003506,1,21,60,5,2,2,1,0,37
E00003507,0,6,38,5,2,2,1,0,26
E00003508,7,29,108,16,6,2,0,1,64
E00003509,1,21,56,11,2,0,1,0,39
E00003510,1,11,72,15,6,3,1,1,49
E00003512,1,25,35,15,1,1,0,0,22
E00003513,0,24,45,9,4,1,2,1,37
E00003514,1,22,78,18,2,4,0,0,31
E00003516,0,18,70,7,3,4,0,0,21
E00003517,2,12,76,21,5,0,1,0,39
E00003518,1,18,67,12,5,2,1,0,28
E00003519,1,12,69,18,2,1,0,0,38
E00003520,0,5,87,12,19,7,1,2,20
E00003521,3,15,86,8,5,4,2,1,23
