geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00071738,4,22,69,8,2,3,1,0,0
E00071739,3,20,62,7,3,0,1,1,0
E00071740,2,13,74,8,1,2,0,1,0
E00071741,2,16,86,13,4,0,1,2,0
E00071742,1,19,71,7,0,2,0,0,0
E00071743,5,16,77,18,6,2,0,2,0
E00071744,1,22,69,15,5,0,1,0,1
E00071745,1,6,93,3,6,3,0,0,1
E00071746,0,3,190,2,10,2,0,0,1
E00071747,2,7,115,5,3,0,1,0,0
E00071748,3,6,118,10,3,0,0,2,3
E00071749,1,8,138,4,9,1,0,0,1
E00071750,1,9,120,4,2,0,0,1,0
E00071751,2,5,116,12,4,0,2,0,2
E00071752,0,5,143,6,1,1,0,1,1
E00071753,2,5,134,7,2,1,0,0,0
E00071754,0,8,100,2,1,3,0,0,1
E00071755,3,7,139,3,8,0,0,0,1
E00071756,0,10,50,7,1,0,1,1,1
E00071757,0,9,66,5,0,0,0,0,1
E00071758,2,11,64,10,2,2,0,3,1
E00071759,0,7,93,2,6,1,0,0,0
E00071760,1,14,66,6,0,0,0,1,1
E00071761,2,23,71,11,1,0,0,3,0
E00071762,1,5,77,9,4,1,1,0,0
E00071763,2,12,72,9,1,0,0,0,0
E00071764,2,15,57,11,0,3,1,1,0
E00071765,0,13,60,12,1,2,0,1,2
E00071766,2,11,98,12,1,0,0,2,0
E00071767,1,12,31,4,4,1,0,0,0
E00071768,3,16,50,10,3,3,1,0,1
E00071769,4,14,113,19,2,0,0,3,1
E00071770,0,18,156,13,1,1,2,2,0
E00071771,5,17,60,10,2,2,1,0,0
E00071772,1,18,55,11,0,1,0,1,0
E00071773,0,5,101,4,9,0,1,0,1
E00071774,1,2,82,4,8,0,0,0,0
E00071775,3,2,107,3,5,1,0,0,1
E00071776,0,6,98,3,5,2,0,0,0
E00071780,1,10,68,10,1,0,0,2,0
E00071781,1,25,109,12,4,2,2,4,0
E00071782,3,24,69,14,2,0,1,4,1
E00071783,1,14,62,5,1,1,0,2,0
E00071784,2,20,72,8,0,1,2,0,0
E00071788,1,4,107,3,10,0,1,0,1
E00071789,1,6,103,7,1,1,0,0,2
E00071790,0,12,112,6,1,1,0,0,0
E00071791,1,13,86,5,4,1,0,0,0
E00071792,2,14,69,12,2,0,0,0,1
E00071793,5,9,103,11,4,1,1,1,1
E00071794,0,6,90,6,5,0,1,0,0
E00071795,3,11,149,10,5,1,0,0,1
E00071796,2,19,67,17,0,0,0,1,0
E00071797,0,10,59,10,0,1,0,2,0
E00071798,0,14,64,2,0,1,1,0,0
E00071799,3,14,70,15,1,1,1,2,0
E00071800,3,9,71,7,5,3,0,2,0
E00071801,5,12,110,4,2,1,0,0,0
E00071802,0,16,75,16,2,2,0,1,0
E00071803,1,18,83,7,2,1,4,3,0
E00071804,3,23,53,12,0,1,1,3,0
E00071805,3,19,59,10,2,0,1,2,0
E00071806,4,17,69,10,1,0,1,0,0
E00071807,6,31,78,9,5,2,1,0,0
E00071809,2,22,71,12,5,3,0,0,3
E00071810,2,20,82,17,5,1,1,2,0
E00071820,0,5,46,12,3,1,0,3,0
E00071821,8,18,60,27,3,1,0,3,2
E00071824,6,12,85,16,3,1,0,1,1
E00071825,4,12,70,12,6,1,1,3,0
E00071826,0,7,83,28,1,0,1,2,3
E00071831,1,22,73,8,5,0,0,2,1
E00071832,3,20,64,7,2,0,1,0,0
E00071833,2,10,104,13,2,0,2,0,0
E00071835,0,6,30,15,2,0,0,3,0
E00071837,2,6,91,12,5,1,0,0,1
E00071838,2,9,85,16,3,1,0,0,2
E00071839,3,11,92,6,3,0,0,2,1
E00071847,2,5,77,10,3,2,0,0,0
E00071848,3,9,105,9,4,0,0,2,0
E00071849,0,23,64,12,0,0,0,2,0
E00071850,2,5,53,15,1,0,0,3,1
E00071851,3,14,74,18,2,1,0,3,0
E00071852,5,14,77,32,3,0,2,1,0
E00071853,2,10,48,7,2,2,1,2,4
E00071855,4,22,105,12,0,0,0,0,0
E00071856,1,12,95,11,3,0,2,1,1
E00071858,3,30,141,38,9,0,2,11,7
E00071900,2,9,101,24,6,0,0,1,0
E00071901,1,5,128,13,2,0,0,1,0
E00071902,0,16,84,15,3,3,0,1,0
E00071903,2,17,104,26,3,1,1,1,0
E00071904,0,4,87,23,1,1,0,3,0
E00071905,2,14,76,12,0,4,1,1,0
E00071906,2,10,41,10,3,2,1,4,0
E00071907,1,9,57,16,1,0,1,2,0
E00071908,2,26,84,19,2,5,1,2,0
E00071909,2,16,108,14,0,3,0,2,0
E00071910,1,8,117,28,5,1,0,2,2
E00071911,3,12,63,14,0,4,0,4,0
E00071912,1,10,85,15,4,1,0,2,0
E00071913,2,7,117,15,3,0,0,4,0
E00071914,0,5,63,12,1,2,0,1,2
E00071915,1,5,128,11,5,2,0,1,0
E00071916,1,8,77,12,0,2,0,3,0
E00071917,2,12,172,24,7,0,4,1,0
E00071918,4,11,92,8,1,0,1,3,1
E00071919,1,14,47,5,1,1,0,1,0
E00071920,3,13,74,21,5,0,0,1,0
E00071921,5,14,144,15,3,2,0,0,1
E00071922,2,18,70,30,1,4,0,0,2
E00071923,1,10,115,12,2,1,2,1,2
E00071924,7,24,101,18,3,2,1,1,0
E00071925,2,11,85,17,1,0,3,1,0
E00071926,5,15,84,18,3,1,0,2,1
E00071927,3,13,91,11,5,3,1,1,0
E00071928,2,12,95,16,0,2,0,1,2
E00071929,3,5,31,9,1,0,0,1,0
E00071930,2,19,76,31,6,0,0,3,0
E00071931,0,17,115,9,4,0,0,2,1
E00071932,6,11,98,13,0,0,0,5,0
E00071933,3,13,97,11,5,2,1,2,1
E00071934,2,11,65,8,1,3,1,4,1
E00071935,4,11,104,22,4,0,2,1,0
E00071936,3,13,88,7,3,0,0,1,0
E00071937,6,15,77,7,5,2,0,0,1
E00071938,1,5,114,6,4,1,1,0,2
E00071939,1,15,53,10,0,0,0,0,2
E00071940,1,13,130,13,2,0,0,0,0
E00071941,3,16,61,14,1,2,1,2,0
E00071942,1,6,57,16,1,1,0,2,0
E00071943,1,10,141,14,0,2,0,2,0
E00071944,1,15,83,16,8,0,1,1,0
E00071946,3,7,61,15,1,0,2,6,0
E00071947,0,7,73,9,6,1,2,2,1
E00071948,2,9,76,18,4,1,2,8,0
E00071949,4,17,56,21,0,0,3,2,2
E00071950,0,8,67,19,1,2,1,2,0
E00071952,1,4,46,16,2,1,0,1,2
E00071953,2,8,27,7,3,1,1,0,0
E00071954,3,10,62,13,3,0,0,4,3
E00071955,2,7,37,15,3,0,0,0,0
E00071956,1,8,77,15,5,2,0,4,0
E00071957,3,9,160,16,4,2,0,0,3
E00071958,4,14,89,25,13,1,1,4,2
E00071959,2,8,56,14,1,0,0,1,2
E00071960,0,11,74,14,2,1,2,2,0
E00071961,0,15,131,18,2,2,2,1,1
E00071962,0,12,86,16,7,2,1,2,2
E00071963,1,14,49,10,2,0,1,2,2
E00071964,1,3,57,11,0,0,1,3,0
E00071965,3,11,83,19,2,1,0,1,1
E00071966,6,8,58,15,5,0,4,1,1
E00071967,0,14,70,17,2,2,0,6,1
E00071968,5,12,112,11,6,0,0,1,0
E00071969,3,16,112,13,2,0,3,5,2
E00071970,4,15,54,23,8,0,0,6,0
E00071971,3,14,73,21,1,0,1,5,0
E00071972,4,12,115,23,6,0,0,3,3
E00071973,0,5,62,24,2,1,1,2,0
E00071974,2,14,84,18,0,1,1,3,0
E00071975,0,2,47,14,2,0,0,1,1
E00071976,3,10,78,14,4,1,1,1,0
E00071977,0,8,47,27,1,2,0,2,2
E00071978,3,13,42,20,4,0,4,2,0
E00071979,1,10,89,22,5,1,0,1,0
E00071980,7,1,119,21,5,0,0,1,2
E00071981,3,2,130,22,2,2,0,0,0
E00071984,2,5,61,10,5,3,0,2,4
E00071985,1,13,129,8,2,1,2,1,1
E00071986,4,17,113,13,4,2,0,0,1
E00071987,1,4,55,0,0,2,1,0,1
E00071988,0,9,152,3,1,0,1,1,1
E00071989,1,31,85,8,0,2,0,0,0
E00071990,0,7,205,1,3,0,2,3,3
E00071991,1,13,68,14,1,1,0,1,0
E00071992,1,6,150,9,3,2,1,0,2
E00071993,0,23,64,8,2,0,0,2,0
E00071994,2,11,85,13,4,2,1,3,0
E00071995,0,5,68,3,3,1,0,1,0
E00071996,1,11,180,3,10,0,3,1,1
E00071997,0,3,99,6,5,0,0,1,1
E00071998,0,12,75,8,0,1,0,0,1
E00071999,0,14,71,9,2,2,0,1,0
E00072000,0,4,117,9,1,0,1,0,0
E00072001,1,7,116,7,0,1,2,1,0
E00072002,0,6,120,11,2,3,2,2,0
E00072003,1,8,50,11,2,1,0,2,0
E00072004,0,10,72,11,1,1,0,0,0
E00072005,0,11,39,5,0,0,1,0,1
E00072006,2,7,114,8,2,1,0,2,1
E00072007,0,10,74,10,2,0,1,0,0
E00072008,3,15,109,14,1,1,0,2,0
E00072009,3,8,52,10,0,0,0,1,0
E00072010,1,7,47,17,0,1,1,3,0
E00072011,2,11,90,11,3,1,1,5,1
E00072012,3,10,151,4,2,2,0,1,1
E00072013,3,16,58,18,2,0,1,4,0
E00072014,3,17,69,6,3,1,1,0,0
E00072015,2,10,80,10,4,2,0,0,0
E00072016,1,11,155,7,2,1,1,3,0
E00072017,1,6,111,3,5,1,0,0,1
E00072018,1,4,131,6,4,1,3,0,0
E00072019,1,7,111,11,4,0,0,1,2
E00072021,2,11,137,3,1,0,0,1,0
E00072022,4,8,302,6,14,1,0,0,2
E00072023,0,13,64,6,0,0,1,1,0
E00072024,0,5,81,7,2,0,0,0,0
E00072025,1,4,110,8,6,2,0,0,0
E00072027,2,4,60,7,2,0,1,3,0
E00072028,3,12,118,10,2,2,0,0,1
E00072029,2,14,119,13,3,1,0,2,0
E00072030,4,16,87,17,4,1,2,3,2
E00072031,2,10,61,5,3,0,0,2,0
E00072033,0,2,90,5,2,2,0,1,0
E00072034,0,5,124,7,0,3,1,0,0
E00072035,4,8,283,11,14,0,0,0,3
E00072036,2,1,110,7,4,0,0,0,0
E00072037,5,14,88,12,2,3,0,0,0
E00072038,0,7,86,6,2,0,0,0,0
E00072039,1,3,30,6,2,0,0,0,1
E00072040,0,18,61,9,1,0,0,1,0
E00072041,2,22,111,12,1,1,1,6,1
E00072042,1,9,119,2,3,2,1,0,0
E00072043,2,0,104,4,3,0,1,0,2
E00072044,1,8,130,19,4,2,0,2,3
E00072045,2,7,98,12,1,1,1,1,0
E00072046,2,12,104,12,2,0,1,1,1
E00072047,0,17,53,9,0,3,1,2,0
E00072048,2,6,116,9,1,2,0,1,1
E00072049,2,8,79,8,3,1,0,2,0
E00072050,5,17,120,10,3,1,1,3,0
E00072051,0,8,107,8,2,1,0,0,1
E00072052,1,15,78,16,3,1,1,3,1
E00072053,2,7,117,17,2,1,0,1,3
E00072054,3,9,129,12,2,0,2,0,0
E00072055,3,19,93,7,2,0,0,0,1
E00072056,4,12,104,14,4,3,0,4,1
E00072057,2,9,96,12,1,0,0,0,0
E00072058,1,3,101,11,3,1,1,1,1
E00072059,0,15,260,11,13,0,0,1,1
E00072060,1,10,85,7,2,4,0,1,0
E00072061,0,2,109,4,1,0,0,1,0
E00072062,1,8,116,5,1,0,0,2,1
E00072108,2,13,66,22,4,0,3,3,0
E00072109,1,18,74,18,2,0,1,6,3
E00072115,1,9,16,16,0,1,0,0,0
E00072124,1,11,67,20,2,2,3,2,0
E00072125,0,10,46,40,8,1,1,3,1
E00072126,0,7,71,32,1,0,6,3,0
E00072127,2,14,78,30,7,1,3,3,0
E00072128,3,24,79,22,4,1,1,8,3
E00072129,0,9,50,10,1,1,0,3,0
E00072130,1,9,80,17,2,0,0,5,1
E00072131,1,10,70,18,1,0,0,3,2
E00072132,2,9,77,31,5,1,0,4,3
E00072133,4,8,85,28,9,1,2,3,1
E00072134,2,4,67,25,4,0,1,2,0
E00072135,1,6,26,13,1,0,0,0,0
E00072136,5,5,87,28,2,0,4,2,3
E00072137,1,17,48,15,2,0,2,2,0
E00072151,2,5,98,21,7,2,0,4,1
E00072152,2,8,87,11,3,0,1,2,3
E00072153,4,15,74,20,3,3,1,2,1
E00072154,7,10,100,33,7,1,0,4,4
E00072157,4,8,93,30,3,0,0,3,2
E00072314,1,14,38,15,9,0,3,6,1
E00072315,0,4,136,17,6,2,0,2,3
E00072316,3,5,262,19,9,1,4,2,1
E00072317,0,15,172,17,1,0,0,2,1
E00072318,2,12,73,25,3,1,1,1,0
E00072319,4,6,63,18,3,4,1,1,6
E00072320,1,6,91,16,2,2,0,0,1
