geocode,bad,fair,good
E00045264,28,60,217
E00045266,19,43,184
E00045267,21,33,96
E00045269,12,36,268
E00045271,19,25,145
E00045272,10,24,67
E00045273,2,11,191
E00045274,20,28,326
E00045417,16,24,256
E00045418,51,54,124
E00045419,29,49,245
E00045423,10,37,303
E00045424,14,44,262
E00045425,17,37,205
E00045426,16,45,160
E00045430,16,46,228
E00045432,22,51,183
E00045433,12,37,268
E00045435,29,49,208
E00045436,17,36,196
E00045437,31,69,119
E00045438,27,51,198
E00045440,22,43,131
E00045442,14,30,316
E00045444,9,35,312
E00045446,12,32,265
E00045447,17,57,203
E00045449,19,52,245
E00045450,23,45,232
E00045451,14,34,261
E00045452,15,71,298
E00045453,9,45,273
E00045454,28,46,260
E00045455,30,39,206
E00045456,24,41,209
E00045457,23,54,354
E00045458,13,46,207
E00045472,32,60,186
E00045474,11,44,226
E00045476,23,52,230
E00045477,16,35,157
E00045479,14,40,246
E00045482,15,33,176
E00045485,20,38,98
E00045487,10,44,212
E00045489,36,48,76
E00045490,5,30,197
E00045494,12,16,297
E00045495,16,46,160
E00045497,12,34,240
E00046189,26,67,255
E00046190,10,21,138
E00046191,19,50,268
E00046192,31,50,210
E00046193,16,43,204
E00046194,51,61,241
E00046195,13,38,172
E00046196,43,93,253
E00046197,22,38,255
E00046198,19,45,282
E00046199,4,36,283
E00046200,12,37,239
E00046201,24,44,161
E00046204,22,71,352
E00046205,7,49,270
E00046207,42,45,134
E00046208,46,77,220
E00046209,38,42,134
E00046210,12,38,242
E00046211,34,50,291
E00046213,39,55,203
E00046214,25,45,148
E00046215,28,43,197
E00046216,28,45,183
E00046218,33,42,189
E00046219,26,44,146
E00046221,32,51,198
E00046222,23,57,179
E00046224,15,51,268
E00046225,21,50,264
E00046226,26,49,269
E00046229,13,62,283
E00046231,15,56,498
E00046233,11,41,347
E00046234,32,50,185
E00046236,40,77,374
E00046237,14,36,219
E00046239,15,56,240
E00046242,41,59,188
E00046247,13,35,204
E00046252,13,41,220
E00046258,15,36,183
E00046259,10,24,201
E00046431,17,47,257
E00046432,30,58,257
E00046433,15,41,479
E00046434,32,60,491
E00046435,14,35,186
E00046436,26,35,194
E00046437,19,42,310
E00046438,34,55,275
E00046439,17,50,244
E00046440,25,45,200
E00046442,24,55,262
E00046443,22,37,222
E00046444,18,47,191
E00046445,38,64,445
E00046446,18,46,249
E00046447,20,32,191
E00046448,24,56,185
E00046449,8,35,267
E00046450,19,33,210
E00046451,11,51,189
E00046452,24,43,274
E00046453,25,43,187
E00046454,7,38,150
E00046455,18,37,249
E00046456,5,45,232
E00046457,13,37,218
E00046458,15,41,281
E00046459,7,38,268
E00046460,16,65,290
E00046461,22,52,253
E00046462,16,35,225
E00046463,6,31,230
E00046464,14,36,248
E00046465,11,42,219
E00046466,20,54,259
E00046467,13,41,271
E00046468,28,40,267
E00046469,15,48,280
E00046470,18,47,245
E00046471,21,48,218
E00046472,23,35,225
E00046473,23,33,185
E00046474,26,37,265
E00046475,19,45,229
E00046476,17,34,247
E00046477,18,37,220
E00046478,20,45,306
E00046479,16,41,188
E00046480,19,41,234
E00046481,23,49,240
E00046482,20,43,243
E00046483,12,33,228
E00046484,29,37,235
E00046485,17,35,195
E00046486,11,32,240
E00046487,14,38,180
E00046488,20,45,166
E00046489,30,54,298
E00046490,23,46,299
E00046491,23,57,329
E00046492,20,52,241
E00046493,38,58,241
E00046494,29,47,273
E00046495,32,65,219
E00046496,23,39,254
E00046497,30,67,266
E00046500,24,43,170
E00046501,11,35,316
E00046502,13,39,274
E00046503,13,39,316
E00046504,34,66,357
E00046505,18,32,236
E00046506,21,43,230
E00046509,37,63,280
E00046510,41,47,210
E00046511,36,69,205
E00046513,37,46,128
E00046514,27,43,221
E00046516,31,61,186
E00046517,35,54,236
E00046518,26,43,232
E00046521,29,56,194
E00046523,35,62,194
E00046526,39,49,214
E00046527,30,42,182
E00046529,16,45,346
E00046530,29,37,166
E00046531,47,52,221
E00046532,31,44,153
E00046678,16,38,278
E00046679,13,30,319
E00046680,18,31,192
E00046681,10,26,255
E00046682,42,39,187
