geocode,all
E00134325,48.0
E00134326,52.0
E00134327,50.0
E00134328,52.0
E00134658,61.0
E00134659,40.0
E00134660,48.0
E00134661,44.0
E00134662,53.0
E00134663,45.0
E00134664,55.0
E00134665,54.0
E00134666,59.0
E00134667,45.0
E00134668,56.0
E00134669,59.0
E00134670,52.0
E00134671,54.0
E00134672,57.0
E00134673,47.0
E00134674,53.0
E00134675,55.0
E00134676,45.0
E00134677,58.0
E00134678,51.0
E00134679,52.0
E00134680,43.0
E00134681,48.0
E00134682,44.0
E00134683,45.0
E00134730,46.0
E00134731,47.0
E00134732,46.0
E00134733,40.0
E00134734,51.0
E00134735,42.0
E00134736,44.0
E00134737,49.0
E00134738,44.0
E00134739,53.0
E00134740,49.0
E00134741,43.0
E00134742,48.0
E00134743,41.0
E00134744,42.0
E00134745,57.0
E00134746,49.0
E00134747,45.0
E00134748,46.0
E00134767,40.0
E00134768,47.0
E00134769,36.0
E00134770,46.0
E00134771,44.0
E00134776,49.0
E00134777,50.0
E00134778,48.0
E00134779,49.0
E00134780,46.0
E00134781,47.0
E00134782,56.0
E00134785,47.0
E00134786,48.0
E00134826,51.0
E00134827,41.0
E00134828,46.0
E00134829,45.0
E00134830,37.0
E00134831,42.0
E00134832,42.0
E00134833,44.0
E00134834,64.0
E00134835,39.0
E00134836,46.0
E00134837,46.0
E00134838,35.0
E00134839,39.0
E00134840,40.0
E00134841,41.0
E00134842,48.0
E00134843,40.0
E00134844,39.0
E00134845,42.0
E00134846,36.0
E00134847,45.0
E00134848,37.0
E00134893,48.0
E00134894,39.0
E00134895,52.0
E00134896,39.0
E00134897,43.0
E00134898,42.0
E00134899,46.0
E00134900,48.0
E00134901,51.0
E00135058,52.0
E00135059,72.0
E00135061,61.0
E00135062,56.0
E00135063,43.0
E00135064,44.0
E00135871,43.0
E00135872,38.0
E00135873,51.0
E00135876,52.0
E00135877,59.0
E00135882,50.0
E00135883,54.0
E00135884,48.0
E00135887,48.0
E00135889,41.0
E00135890,56.0
E00135891,47.0
E00135892,51.0
E00135893,51.0
E00135894,56.0
E00135895,50.0
E00135896,50.0
E00135912,51.0
E00135913,48.0
E00135914,49.0
E00135915,51.0
E00135916,48.0
E00135917,48.0
E00135918,46.0
E00135919,57.0
E00135920,47.0
E00135921,48.0
E00135922,47.0
E00135924,43.0
E00135925,60.0
E00135926,59.0
E00135927,57.0
E00135934,54.0
E00135935,53.0
E00135955,61.0
E00135956,57.0
E00135957,46.0
E00135958,63.0
E00135959,45.0
E00135960,59.0
E00135961,50.0
E00135963,64.0
E00135965,54.0
E00135966,59.0
E00136017,38.0
E00136018,52.0
E00136020,63.0
E00136022,68.0
E00136023,62.0
E00136024,59.0
E00136025,56.0
E00136026,42.0
E00136027,53.0
E00136028,51.0
E00136029,40.0
E00136030,43.0
E00136031,26.0
E00136032,33.0
E00136033,45.0
E00136034,42.0
E00136035,31.0
E00136036,57.0
E00136037,37.0
E00136038,33.0
E00136039,64.0
E00136040,49.0
E00136041,41.0
E00136042,59.0
E00136043,38.0
E00136044,34.0
E00136045,39.0
E00136046,46.0
E00136047,47.0
E00136048,52.0
E00136049,39.0
E00136050,49.0
E00136051,47.0
E00136052,56.0
E00136053,38.0
E00136054,41.0
E00136055,41.0
E00136056,58.0
E00136057,54.0
E00136058,41.0
E00136059,58.0
E00136060,51.0
E00136061,37.0
E00136067,53.0
E00136068,56.0
E00136085,47.0
E00136086,46.0
E00136087,50.0
E00136089,57.0
E00136090,44.0
E00136091,57.0
E00136092,52.0
E00136093,50.0
E00136095,46.0
E00136096,29.0
E00136097,27.0
E00136101,46.0
E00136224,47.0
E00136225,47.0
E00136226,48.0
E00136227,50.0
E00136228,47.0
E00136229,46.0
E00169818,52.0
E00169872,42.0
E00169873,26.0
