geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00051471,46,80,15,22,70,63,30,11,32
E00051476,45,89,23,32,89,72,20,7,10
E00051477,37,70,26,21,63,71,36,10,20
E00051479,14,33,12,9,37,48,39,15,49
E00051480,33,58,13,25,62,49,52,17,25
E00051484,27,52,18,15,56,57,49,12,40
E00051485,25,41,14,21,49,50,59,14,36
E00051487,32,42,24,24,57,41,36,25,41
E00051491,48,49,36,42,67,58,62,24,24
E00051497,62,73,21,54,72,65,48,19,20
E00051501,40,42,27,48,57,55,55,10,31
E00051502,44,38,24,33,50,31,40,13,14
E00051503,43,53,14,41,68,43,52,14,18
E00051504,18,29,23,30,47,52,46,15,24
E00159066,23,28,23,28,33,25,28,14,16
E00159067,13,11,13,14,21,37,41,14,41
E00159068,32,26,20,32,37,34,39,17,35
E00159069,30,42,22,39,55,38,29,16,24
E00159070,31,15,21,26,40,28,37,16,47
E00159071,28,39,28,29,55,43,42,14,23
E00159072,20,14,16,28,35,39,48,15,26
E00159073,10,23,14,19,31,27,28,6,58
E00159074,8,20,8,16,21,22,34,12,59
E00159075,22,23,19,38,35,32,43,17,31
E00159076,26,28,20,21,55,43,42,11,78
E00159077,28,18,27,35,46,33,40,14,30
E00159078,20,37,18,15,38,30,46,15,32
E00159079,0,0,2,0,4,12,34,22,29
E00159081,8,10,13,9,23,48,113,72,90
E00159082,36,23,12,15,45,40,48,15,24
E00159134,44,48,21,22,64,58,31,7,29
E00159136,24,22,26,28,43,66,65,22,38
E00159137,30,38,22,25,43,36,20,9,5
E00159277,24,33,29,33,49,43,58,22,13
E00159278,47,42,42,32,56,25,22,4,15
E00159279,41,42,34,39,58,52,37,14,14
E00159280,13,32,17,17,39,34,44,24,32
E00159281,22,41,25,34,49,52,53,17,24
E00159282,23,33,26,35,35,48,53,16,17
E00159283,23,16,19,16,29,21,26,16,72
E00159284,34,29,39,53,31,39,42,19,42
E00159285,21,49,25,34,54,36,68,10,19
E00159286,30,46,19,24,60,41,40,13,21
E00159287,34,45,41,44,50,32,43,4,15
E00159288,37,38,25,25,53,42,34,13,20
E00159290,19,37,15,22,36,33,45,14,49
E00159294,21,41,28,33,37,30,43,19,21
E00159295,25,37,27,29,35,68,52,14,17
E00159296,31,29,16,16,57,47,38,26,46
E00159297,17,35,23,20,47,47,74,44,47
E00159298,20,43,16,23,58,48,65,19,33
E00159299,29,36,24,18,58,49,76,26,20
E00159300,30,57,16,21,65,45,45,14,31
E00159301,23,44,23,19,38,65,60,8,29
E00159302,32,25,24,20,41,47,65,23,20
E00159303,23,14,11,19,26,27,45,20,34
E00159304,32,46,19,25,57,52,44,19,36
E00159305,43,42,22,30,60,60,52,19,25
E00159306,28,27,36,29,40,64,65,21,54
E00159501,27,27,25,26,54,50,60,16,30
E00163860,19,28,29,20,43,37,39,18,26
E00163861,13,31,12,16,34,31,48,13,29
E00164121,46,35,23,43,62,37,44,19,48
E00164122,5,1,6,6,7,27,59,47,62
E00164123,21,33,28,22,50,59,48,21,21
