geocode,all
E00049242,41.0
E00049243,36.0
E00049244,39.0
E00049245,44.0
E00049246,45.0
E00049247,54.0
E00049248,39.0
E00049249,43.0
E00049250,42.0
E00049251,42.0
E00049252,34.0
E00049253,39.0
E00049254,37.0
E00049255,40.0
E00049256,40.0
E00049257,37.0
E00049258,39.0
E00049259,27.0
E00049260,39.0
E00049261,33.0
E00049262,24.0
E00049263,48.0
E00049264,39.0
E00049265,40.0
E00049266,52.0
E00049267,44.0
E00049268,40.0
E00049269,49.0
E00049270,46.0
E00049271,52.0
E00049272,41.0
E00049273,39.0
E00049274,47.0
E00049275,37.0
E00049276,45.0
E00049277,51.0
E00049278,59.0
E00049279,47.0
E00049280,46.0
E00049281,40.0
E00049282,42.0
E00049538,43.0
E00049539,45.0
E00049540,45.0
E00049542,29.0
E00049543,45.0
E00049545,32.0
E00049547,44.0
E00049548,39.0
E00049549,40.0
E00049551,43.0
E00049552,32.0
E00049553,44.0
E00049554,44.0
E00049555,44.0
E00049556,38.0
E00049558,37.0
E00049559,31.0
E00049560,44.0
E00049561,49.0
E00049562,35.0
E00049563,30.0
E00049564,38.0
E00049565,42.0
E00049566,38.0
E00049567,42.0
E00049569,35.0
E00049570,45.0
E00049572,31.0
E00049573,39.0
E00049574,43.0
E00049575,33.0
E00049577,49.0
E00049578,49.0
E00049579,51.0
E00049580,46.0
E00049581,48.0
E00049583,40.0
E00049584,47.0
E00049585,49.0
E00049586,49.0
E00049587,43.0
E00049588,51.0
E00049589,42.0
E00049590,48.0
E00049591,42.0
E00049592,43.0
E00049593,41.0
E00049594,48.0
E00049595,50.0
E00049596,44.0
E00049597,46.0
E00049598,47.0
E00049599,59.0
E00049601,50.0
E00049603,42.0
E00049604,50.0
E00049606,48.0
E00049611,49.0
E00049612,54.0
E00049616,43.0
E00049617,49.0
E00049618,46.0
E00049619,47.0
E00049620,40.0
E00049621,33.0
E00049622,38.0
E00049623,43.0
E00049624,36.0
E00049625,31.0
E00049626,42.0
E00049627,54.0
E00049628,52.0
E00049629,47.0
E00049630,46.0
E00049631,49.0
E00049632,50.0
E00049633,53.0
E00049634,36.0
E00049635,52.0
E00049636,49.0
E00049637,42.0
E00049638,47.0
E00049639,49.0
E00049640,46.0
E00049641,46.0
E00049642,50.0
E00049643,44.0
E00049644,38.0
E00049645,43.0
E00049646,49.0
E00049647,44.0
E00049648,41.0
E00049649,34.0
E00049650,48.0
E00049651,42.0
E00049652,29.0
E00049735,39.0
E00049744,34.0
E00049745,30.0
E00049746,35.0
E00049747,41.0
E00049749,33.0
E00049751,33.0
E00049763,27.0
E00049771,29.0
E00049773,27.0
E00049886,39.0
E00049887,40.0
E00049888,47.0
E00049889,39.0
E00049890,31.0
E00049891,35.0
E00049892,32.0
E00049893,36.0
E00049894,35.0
E00049895,31.0
E00049896,38.0
E00049897,38.0
E00049898,39.0
E00049899,33.0
E00049900,43.0
E00049901,26.0
E00049902,30.0
E00049903,42.0
E00049904,52.0
E00049905,41.0
E00049906,37.0
E00049907,32.0
E00049908,38.0
E00049909,37.0
E00049910,41.0
E00049911,50.0
E00049912,41.0
E00049913,38.0
E00049914,35.0
E00049915,38.0
E00049916,37.0
E00049917,40.0
E00049918,43.0
E00049919,42.0
E00049920,35.0
E00049921,37.0
E00049922,49.0
E00049923,41.0
E00049924,38.0
E00049925,31.0
E00049926,46.0
E00049927,39.0
E00049928,39.0
E00049930,36.0
E00049931,41.0
E00049932,45.0
E00049933,37.0
E00049934,28.0
E00049935,36.0
E00049937,47.0
E00049938,36.0
E00049939,33.0
E00049940,42.0
E00049941,37.0
E00049955,57.0
E00049956,35.0
E00049957,30.0
E00049958,36.0
E00049959,31.0
E00049960,36.0
E00049961,43.0
E00049962,38.0
E00049963,44.0
E00049964,48.0
E00049966,41.0
E00050226,34.0
E00050236,39.0
E00050237,37.0
E00050238,30.0
E00050239,39.0
E00050240,35.0
E00050241,42.0
E00050242,39.0
E00050243,36.0
E00050244,36.0
E00050245,40.0
E00050246,46.0
E00050248,49.0
E00050249,43.0
E00050250,37.0
E00050251,36.0
E00050252,67.0
E00050253,35.0
E00050254,46.0
E00050255,30.0
E00050256,30.0
E00050257,43.0
E00050258,29.0
E00050259,38.0
E00050260,30.0
E00050344,51.0
E00050345,41.0
E00050347,47.0
E00050348,38.0
E00050349,29.0
E00050350,34.0
E00050351,29.0
E00050352,43.0
E00050353,44.0
E00050354,46.0
E00050355,25.0
E00050356,43.0
E00050357,47.0
E00050358,44.0
E00050359,39.0
E00050360,49.0
E00050361,44.0
E00050362,40.0
E00050363,35.0
E00050364,45.0
E00050365,41.0
E00050366,47.0
E00050367,37.0
E00050368,31.0
E00050369,40.0
E00050370,30.0
E00050371,41.0
E00050372,53.0
E00050373,35.0
E00050374,47.0
E00050375,36.0
E00050376,37.0
E00050377,53.0
E00050378,43.0
E00050379,32.0
E00050380,45.0
E00050381,26.0
E00050382,43.0
E00050383,34.0
E00050384,31.0
E00050385,33.0
E00050581,33.0
E00050585,44.0
E00050587,39.0
E00050618,35.0
E00050772,53.0
E00050785,42.0
E00050794,31.0
E00050795,41.0
E00050796,37.0
E00050797,40.0
E00050798,31.0
E00050799,50.0
E00050800,33.0
E00164077,53.0
E00168215,32.0
E00168226,30.0
E00168227,31.0
E00168228,31.0
E00171358,26.0
E00171368,31.0
E00171369,37.0
