geocode,asian,black,mixed,other,white
E01017555,62,23,41,15,1769
E01017556,31,11,27,8,1502
E01017557,44,17,40,2,1656
E01017558,62,17,32,4,1683
E01017559,26,10,26,8,1633
E01017560,23,2,16,2,1448
E01017561,18,28,20,2,1429
E01017562,23,12,19,1,1385
E01017563,22,7,14,2,1538
E01017564,28,21,19,1,1337
E01017565,24,8,9,1,1479
E01017566,52,5,19,5,1417
E01017567,54,22,42,13,1524
E01017568,77,58,60,27,1628
E01017569,60,52,48,5,1447
E01017570,127,64,65,13,1667
E01017571,12,5,17,1,1196
E01017572,25,4,20,1,1304
E01017573,18,10,10,1,1385
E01017575,73,23,63,11,2308
E01017576,20,12,23,1,1351
E01017577,23,11,41,2,2092
E01017578,73,34,39,3,1600
E01017579,47,42,56,1,1321
E01017580,83,121,82,11,1841
E01017581,53,41,54,0,1680
E01017582,95,38,15,7,1363
E01017583,147,84,79,15,1518
E01017584,115,66,57,5,1725
E01017585,75,26,16,1,1299
E01017586,27,11,19,7,1391
E01017587,18,13,25,3,1489
E01017588,4,2,9,1,1156
E01017589,53,19,43,8,1530
E01017590,21,16,37,0,1454
E01017591,22,15,27,2,1630
E01017592,60,44,36,12,1388
E01017593,20,50,24,2,1391
E01017594,52,120,94,4,1896
E01017595,36,21,22,1,1117
E01017596,27,32,24,5,1451
E01017597,21,16,22,1,1388
E01017598,13,17,22,7,999
E01017599,97,92,61,16,1859
E01017600,62,153,55,19,1650
E01017601,27,167,72,16,1205
E01017602,79,115,47,6,1307
E01017603,21,3,25,0,1452
E01017604,18,6,24,2,1611
E01017605,21,23,34,7,1331
E01017606,13,2,19,5,1475
E01017607,16,8,25,0,1360
E01017608,24,15,25,6,1659
E01017609,44,10,41,6,1567
E01017610,13,1,19,2,1098
E01017611,15,8,13,4,1227
E01017612,19,9,22,4,1271
E01017613,25,6,23,4,1329
E01017614,19,5,26,7,1438
E01017615,25,7,18,2,2045
E01017616,149,63,66,10,2032
E01017617,34,48,34,1,1188
E01017618,59,126,73,9,1378
E01017619,55,117,96,14,1889
E01017620,27,6,35,1,1733
E01017621,30,2,14,1,1593
E01017622,56,14,36,6,1569
E01017623,122,46,37,4,1471
E01017624,80,87,35,0,1675
E01017625,16,12,18,1,1562
E01017626,12,7,19,7,1664
E01017651,21,3,22,0,1511
E01017652,11,5,19,0,1431
E01017657,34,3,16,6,1362
E01017658,15,3,15,6,1387
E01023433,19,16,33,3,1393
E01023624,9,7,16,2,1297
E01033191,18,4,27,3,1365
E01033192,38,53,55,4,1374
E01033193,29,12,17,0,1531
E01033508,273,120,72,13,1238
E01033509,217,289,73,14,1072
E01033511,181,267,80,12,974
E01033512,151,80,56,8,1373
