geocode,all
E00090512,9.56
E00090513,20.02
E00090514,88.98
E00090515,56.35
E00090516,68.78
E00090517,63.8
E00090518,64.25
E00090519,48.47
E00090520,8.12
E00090521,50.56
E00090522,71.4
E00090523,68.78
E00090524,100.35
E00090525,37.24
E00090526,100.46
E00090527,71.11
E00090528,47.39
E00090529,70.21
E00090530,13.46
E00090531,53.61
E00090532,46.84
E00090533,66.27
E00090534,38.74
E00090535,1.98
E00090536,79.24
E00090537,28.46
E00090538,61.39
E00090539,68.73
E00090540,82.07
E00090541,102.56
E00090542,51.28
E00090543,40.95
E00090544,111.66
E00090545,78.92
E00090546,50.17
E00090547,82.06
E00090548,131.08
E00090549,105.5
E00090550,45.48
E00090551,69.77
E00090552,81.47
E00090553,59.24
E00090554,70.32
E00090555,87.5
E00090556,46.64
E00090557,63.3
E00090558,162.2
E00090559,67.47
E00090560,48.72
E00090561,53.03
E00090562,51.54
E00090563,92.27
E00090564,63.39
E00090565,70.29
E00090566,110.08
E00090567,65.01
E00090568,35.28
E00090569,18.3
E00090570,79.47
E00090571,86.92
E00090574,57.49
E00090575,106.58
E00090576,55.56
E00090577,43.98
E00090578,2.5
E00090580,31.84
E00090581,14.98
E00090582,44.11
E00090583,27.62
E00090584,62.91
E00090585,11.3
E00090586,36.19
E00090587,78.04
E00090588,73.06
E00090589,8.35
E00090590,31.07
E00090591,62.77
E00090592,54.66
E00090593,29.98
E00090594,67.27
E00090595,79.36
E00090596,52.84
E00090597,41.51
E00090598,71.97
E00090599,45.41
E00090600,39.85
E00090601,60.78
E00090602,28.31
E00090603,75.62
E00090604,78.22
E00090605,95.69
E00090606,65.3
E00090607,66.6
E00090608,72.73
E00090609,36.01
E00090610,62.26
E00090611,53.28
E00090612,2.38
E00090613,23.59
E00090614,13.83
E00090615,52.5
E00090616,35.03
E00090617,56.61
E00090618,68.51
E00090619,69.45
E00090620,55.6
E00090621,73.62
E00090622,57.71
E00090623,65.5
E00090624,45.28
E00090626,59.69
E00090627,77.94
E00090628,46.95
E00090629,67.22
E00090630,85.87
E00090631,77.01
E00090632,75.68
E00090633,94.06
E00090634,39.72
E00090635,70.69
E00090636,44.32
E00090637,68.27
E00090638,49.34
E00090639,82.8
E00090640,57.68
E00090642,8.81
E00090643,75.14
E00090644,60.78
E00090645,80.34
E00090646,46.32
E00090647,4.41
E00090648,28.73
E00090649,57.21
E00090650,64.69
E00090651,81.79
E00090653,33.45
E00090654,84.21
E00090655,50.28
E00090656,71.24
E00090657,48.43
E00090658,46.61
E00090659,79.95
E00090660,89.13
E00090661,47.0
E00090662,42.68
E00090663,79.01
E00090664,63.77
E00090665,72.38
E00090666,75.82
E00090667,59.22
E00090668,86.56
E00090669,80.48
E00090670,35.29
E00090671,37.29
E00090672,82.67
E00090673,69.38
E00090674,65.86
E00090675,67.24
E00090676,61.2
E00090677,61.01
E00090678,80.13
E00090679,60.04
E00090680,75.11
E00090681,44.59
E00090682,55.85
E00090683,96.9
E00090684,67.89
E00090685,25.77
E00090686,39.84
E00090687,87.15
E00090688,55.51
E00090689,67.51
E00090690,42.76
E00090691,68.91
E00090692,131.34
E00090693,70.78
E00090694,114.34
E00090695,78.19
E00090696,25.86
E00090697,73.52
E00090698,35.79
E00090700,17.52
E00090701,25.34
E00090702,12.17
E00090703,94.12
E00090704,56.63
E00090705,123.23
E00090707,104.88
E00090708,129.91
E00090710,44.04
E00090711,17.08
E00090712,99.33
E00090713,13.12
E00090714,21.64
E00090715,53.7
E00090716,7.34
E00090717,57.2
E00090718,13.88
E00090719,99.11
E00090720,61.97
E00090721,10.39
E00090723,32.24
E00090724,64.04
E00090726,22.07
E00090727,89.09
E00090728,81.63
E00090729,127.56
E00090730,54.02
E00090731,155.96
E00090733,128.85
E00090734,64.73
E00090735,52.9
E00090736,65.93
E00090737,72.12
E00090738,86.0
E00090739,31.62
E00090740,119.71
E00090741,90.18
E00090742,119.89
E00090743,70.76
E00090744,129.75
E00090745,58.33
E00090746,48.61
E00090747,75.63
E00090748,94.83
E00090749,79.05
E00090750,62.59
E00090751,63.44
E00090752,44.26
E00090753,33.5
E00090754,10.05
E00090755,55.52
E00090756,48.09
E00090757,63.95
E00090758,33.07
E00090759,17.27
E00090760,29.14
E00090761,1.67
E00090762,20.31
E00090763,67.33
E00090765,63.15
E00090766,121.12
E00090767,65.8
E00090768,40.42
E00090769,29.65
E00090771,42.37
E00090772,11.99
E00090773,34.32
E00090774,72.29
E00090775,39.39
E00090777,140.87
E00090778,94.38
E00090779,182.84
E00090780,38.42
E00090781,81.52
E00090782,90.26
E00090783,65.94
E00090785,59.52
E00090786,142.03
E00090787,139.34
E00090788,111.21
E00090789,97.72
E00090790,50.55
E00090791,86.01
E00090792,78.39
E00090793,112.39
E00090794,50.47
E00090795,128.93
E00090796,71.82
E00090797,132.16
E00090798,123.28
E00090799,18.93
E00090800,71.03
E00090801,14.7
E00090802,39.86
E00090803,21.31
E00090804,9.12
E00090805,17.76
E00090806,57.5
E00090808,67.36
E00090809,161.29
E00090811,1.82
E00090813,2.1
