geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01000896,209,124,196,323,285,172,176,71,136
E01000897,239,109,150,347,266,158,151,53,124
E01000898,187,102,331,477,223,133,129,52,95
E01000900,202,193,374,366,248,150,132,56,80
E01000901,337,283,450,306,255,159,98,33,56
E01000902,233,194,262,237,196,126,100,27,76
E01000903,149,105,250,308,183,150,140,55,99
E01000904,227,241,481,425,265,179,147,56,99
E01000905,335,267,372,338,227,167,125,73,140
E01000906,104,84,328,429,184,121,115,33,134
E01000907,196,156,200,241,240,172,108,44,73
E01000908,191,150,191,256,303,185,145,55,105
E01000909,156,169,210,219,216,233,214,80,117
E01000910,165,160,189,232,216,178,187,57,88
E01000911,214,151,203,262,269,170,137,45,108
E01000912,155,174,287,231,239,195,152,62,94
E01000913,177,168,167,222,259,249,260,76,132
E01000914,89,92,576,297,217,186,169,34,102
E01000915,181,161,316,298,181,147,129,38,76
E01000916,167,140,484,395,257,155,96,34,68
E01000917,264,204,334,309,317,209,133,43,75
E01000918,147,157,556,431,291,211,147,64,86
E01000919,128,252,571,414,255,178,117,46,53
E01000920,176,121,473,400,277,225,144,47,83
E01000921,178,154,522,518,269,150,108,37,30
E01000922,154,231,364,284,184,153,84,31,62
E01000923,167,130,258,271,225,185,127,46,85
E01000924,138,117,369,376,244,162,135,42,54
E01000925,234,248,266,208,200,166,109,43,89
E01000926,164,143,462,554,207,110,75,29,47
E01000927,180,106,424,376,223,173,146,33,77
E01000928,193,174,263,313,238,193,160,34,113
E01000936,206,359,565,261,167,106,92,27,56
E01000937,120,270,571,235,110,78,57,24,39
E01000938,291,157,590,305,168,112,73,20,36
E01000939,171,185,300,172,130,105,69,41,50
E01000940,123,118,277,230,108,96,80,34,64
E01000941,149,126,228,202,187,152,85,34,67
E01000942,72,611,790,210,159,106,83,31,49
E01000943,54,88,340,229,125,94,69,21,34
E01000944,175,260,771,179,207,124,83,25,75
E01000945,198,333,637,255,151,102,79,22,44
E01000946,134,153,328,285,197,136,130,50,103
E01000947,119,155,610,506,216,168,100,30,50
E01000948,164,132,342,329,250,195,156,60,108
E01000949,210,180,284,250,282,172,102,32,121
E01000950,217,188,321,205,202,141,77,21,59
E01000951,211,182,405,212,182,120,81,33,112
E01000952,179,228,487,232,221,150,102,45,85
E01000953,197,194,371,224,187,171,137,69,93
E01000954,335,225,285,244,216,132,93,29,97
E01000955,207,239,322,218,220,145,102,30,112
E01000956,227,194,402,269,191,121,70,21,37
E01000957,191,161,448,352,211,164,119,27,56
E01000958,251,335,631,503,244,149,77,31,43
E01000959,192,188,455,206,206,155,88,56,124
E01000963,212,147,341,397,230,192,140,54,210
E01000967,169,136,166,232,216,187,145,40,118
E01001390,187,181,426,390,328,203,138,38,80
E01001391,158,121,384,317,232,158,85,36,73
E01001392,209,173,316,332,269,212,154,71,88
E01001393,225,170,488,478,303,213,128,42,65
E01001394,179,177,322,276,204,185,151,53,106
E01001395,264,223,243,250,235,164,108,42,61
E01001396,138,152,243,224,194,174,118,49,121
E01001397,257,185,402,381,270,171,135,39,84
E01001427,351,321,278,272,296,138,82,51,51
E01001431,311,204,272,272,202,161,75,26,26
E01001432,333,261,326,295,289,185,113,39,66
E01001458,301,247,275,313,249,171,109,45,35
E01001499,177,212,267,191,237,219,149,68,130
E01001500,205,175,263,212,230,171,134,47,90
E01001501,240,151,363,376,243,184,126,60,107
E01001527,173,133,258,251,230,196,126,71,125
E01001528,192,211,279,227,225,160,90,17,44
E01001529,191,144,331,276,234,125,93,48,104
E01001530,159,123,239,242,174,112,103,48,90
E01001535,175,161,198,181,221,192,156,65,133
E01001553,281,269,227,206,269,157,98,42,48
E01001554,332,247,315,290,272,148,78,28,81
E01001555,288,260,311,243,283,163,117,48,70
E01001556,192,206,255,203,223,184,166,46,104
E01001557,282,253,216,224,241,162,123,35,50
E01001558,349,249,250,245,259,116,59,33,53
E01001559,340,288,335,326,318,175,111,59,99
E01001560,212,240,299,202,224,177,134,33,78
E01001562,275,248,323,276,262,166,80,32,54
E01001714,182,174,338,270,209,146,90,25,56
E01001715,88,44,427,438,151,98,53,8,14
E01001716,130,108,396,295,176,105,61,15,32
E01001717,154,188,293,235,159,101,57,16,19
E01001718,117,83,649,535,201,103,54,15,30
E01001719,108,129,219,238,142,93,90,34,86
E01001720,122,115,576,481,206,109,77,24,26
E01001722,362,200,371,427,263,190,124,36,55
E01001723,302,210,459,425,194,185,89,26,54
E01001724,275,161,613,642,273,120,66,34,35
E01001725,464,330,266,336,189,143,122,22,37
E01001726,269,203,237,229,196,136,44,13,30
E01001727,407,339,302,383,184,157,74,35,39
E01001728,613,272,452,229,173,134,71,26,45
E01001729,345,255,408,400,310,166,68,31,38
E01001730,331,263,315,346,293,170,93,35,75
E01001731,333,227,602,536,285,163,76,17,61
E01001732,307,229,301,288,261,156,84,37,52
E01001733,254,175,407,432,244,141,79,36,54
E01001734,192,146,478,414,255,156,96,42,42
E01001735,216,178,303,339,215,137,135,38,71
E01001736,204,176,334,384,278,147,78,17,38
E01001737,230,156,365,460,316,161,77,26,51
E01001738,225,129,396,440,254,158,87,29,40
E01001739,240,170,431,510,329,184,127,26,73
E01001740,250,184,295,313,194,117,110,38,65
E01001741,214,148,259,348,248,126,83,29,35
E01001742,237,181,315,440,305,146,99,26,61
E01001744,193,194,449,362,226,184,136,37,98
E01001745,304,268,523,503,289,205,71,34,52
E01001746,344,246,253,279,275,127,81,22,29
E01001747,181,143,595,578,261,154,108,34,83
E01001748,186,183,698,561,333,174,92,34,45
E01001749,174,140,401,445,254,148,91,27,37
E01001750,162,201,467,424,233,147,101,42,61
E01001751,114,90,405,336,253,150,108,37,54
E01001752,227,162,683,708,231,136,86,23,51
E01001753,298,161,292,295,291,147,67,37,41
E01001754,284,211,584,579,326,169,130,29,67
E01001755,263,245,413,329,231,135,73,26,73
E01001756,162,99,730,582,229,122,113,41,77
E01001757,273,246,307,286,279,177,88,26,35
E01001758,351,217,411,454,293,161,95,39,66
E01001759,201,189,405,373,242,175,117,29,73
E01001760,172,165,445,416,208,156,85,30,77
E01001761,157,169,396,388,257,180,107,44,81
E01001762,143,131,550,453,221,125,81,20,41
E01001763,193,157,315,360,242,167,111,45,52
E01001764,207,191,371,400,230,139,81,28,41
E01001765,275,265,275,267,263,146,107,48,71
E01001767,207,168,368,358,221,137,72,24,48
E01001768,195,159,445,444,247,162,97,36,40
E01001769,162,152,357,359,262,155,87,31,29
E01001770,248,179,355,352,253,134,106,50,61
E01001772,146,129,183,200,173,101,68,15,31
E01001773,228,235,521,443,245,170,99,51,60
E01001774,280,218,625,489,243,110,64,27,39
E01001775,239,232,381,333,230,152,104,33,72
E01001776,148,142,345,246,192,169,95,43,59
E01001777,278,230,715,503,312,160,79,24,57
E01001779,329,239,589,567,342,184,86,23,78
E01001780,204,134,478,378,252,154,117,30,78
E01001781,177,207,491,242,211,156,76,27,80
E01001782,199,222,601,566,319,183,134,38,38
E01001783,253,213,490,318,276,159,83,33,72
E01001784,229,336,758,359,253,147,96,36,59
E01001785,179,165,317,271,195,136,107,48,68
E01001786,367,251,278,262,276,210,98,41,42
E01001787,288,235,221,197,192,147,138,64,107
E01001788,286,238,210,241,208,158,110,48,83
E01001789,233,203,367,325,264,163,106,42,36
E01001790,256,221,193,175,216,146,95,16,25
E01001791,235,259,300,252,204,132,85,41,26
E01001792,220,220,326,342,227,208,111,49,77
E01001793,219,135,377,345,252,178,92,44,43
E01001794,197,193,402,387,251,171,127,55,126
E01001795,182,120,373,348,192,116,61,26,46
E01001796,178,146,407,414,230,134,88,27,23
E01001798,315,222,331,302,224,167,105,51,68
E01001799,398,263,289,231,159,105,71,19,47
E01001800,388,184,336,251,193,103,60,26,56
E01001801,353,237,253,240,193,123,89,26,150
E01001802,231,182,204,227,142,123,63,25,97
E01001803,319,224,289,414,247,167,108,34,61
E01001804,336,253,260,247,150,105,85,31,61
E01001805,137,97,343,281,136,102,66,20,24
E01001806,190,144,294,335,228,152,106,37,60
E01001807,334,217,357,337,221,173,83,29,55
E01001808,498,259,420,240,154,109,90,36,32
E01001809,432,378,303,307,171,137,135,33,81
E01001811,194,204,241,229,234,177,82,37,105
E01001812,409,246,357,223,192,144,87,38,50
E01001813,177,158,258,217,159,131,80,26,44
E01001814,359,222,307,336,193,107,56,28,52
E01001815,223,242,325,335,241,187,106,33,82
E01001816,216,189,296,314,243,161,117,35,54
E01001819,154,145,324,285,216,195,140,42,76
E01001820,170,163,334,209,222,166,94,43,62
E01001821,180,173,315,252,223,128,87,42,60
E01001822,347,237,347,262,241,167,91,38,55
E01001823,424,326,291,264,170,153,75,29,33
E01001824,340,267,208,236,182,110,79,28,67
E01001825,462,320,222,187,142,111,90,26,38
E01001826,398,285,290,281,181,140,74,29,62
E01001827,404,340,263,283,237,180,99,35,75
E01001828,396,258,351,376,275,190,119,31,61
E01001829,262,152,323,428,284,162,101,23,59
E01001830,172,150,400,481,244,176,136,52,93
E01001831,151,110,434,429,219,123,89,49,73
E01001832,167,108,434,391,224,138,76,32,49
E01001833,260,209,526,454,332,183,97,26,56
E01001834,223,174,581,563,246,117,94,21,40
E01001835,128,113,270,309,188,109,79,23,30
E01001836,279,175,348,421,275,153,112,28,75
E01001837,187,82,281,385,227,144,102,31,49
E01001838,317,262,278,270,274,149,95,25,76
E01001839,220,226,668,623,246,123,55,18,32
E01001840,252,206,299,297,236,163,105,38,80
E01001841,170,147,255,213,231,158,132,23,82
E01001842,223,239,292,345,231,135,83,15,26
E01001843,152,191,191,214,211,146,77,26,36
E01001844,251,263,541,362,250,171,86,35,47
E01001845,209,211,272,243,224,176,92,49,79
E01001846,151,163,195,173,174,145,108,34,73
E01001847,154,140,198,220,183,110,70,22,32
E01001848,221,197,328,294,248,138,98,40,90
E01001849,361,240,593,545,343,139,67,29,47
E01001850,369,284,290,288,242,173,88,21,55
E01001962,287,250,196,282,290,198,162,39,54
E01001963,276,236,168,290,345,222,163,42,78
E01001964,203,147,243,384,252,179,118,33,29
E01001965,275,145,162,328,332,209,105,20,51
E01001966,194,211,168,213,220,211,171,61,64
E01001967,205,221,187,236,283,223,148,47,105
E01001968,231,167,282,395,288,180,166,48,77
E01001969,232,149,376,449,249,163,129,55,86
E01001970,265,285,423,360,291,189,93,18,57
E01001971,267,286,361,337,291,232,110,51,77
E01001972,207,172,287,324,258,169,111,53,91
E01001973,280,256,384,416,317,230,176,72,126
E01001974,229,163,483,549,326,162,133,59,94
E01001975,192,132,394,463,225,143,97,33,38
E01001976,253,225,237,290,286,147,85,46,59
E01001977,270,198,259,304,237,115,96,40,61
E01001978,272,243,317,352,290,165,96,64,106
E01001979,356,401,401,366,305,195,92,33,50
E01001980,310,239,360,411,294,167,97,45,63
E01001981,229,213,371,347,250,150,94,40,67
E01001982,240,189,326,364,271,162,100,48,72
E01001983,229,219,266,320,239,176,107,28,68
E01001984,165,79,247,419,286,138,126,61,69
E01001985,211,135,234,367,325,194,116,25,83
E01001986,201,140,241,389,291,173,108,31,61
E01001987,211,149,242,393,334,202,188,51,77
E01001988,196,139,258,478,290,191,134,34,51
E01001989,222,147,238,363,271,213,150,46,75
E01001990,183,96,630,569,325,149,118,17,50
E01001991,220,176,253,388,292,153,65,27,119
E01001992,206,218,195,241,297,187,197,57,111
E01001993,272,267,108,174,293,252,175,54,91
E01001994,176,164,328,339,216,211,156,59,135
E01001995,403,371,311,401,416,252,122,41,95
E01001996,187,214,206,298,282,217,117,34,70
E01001997,165,112,365,374,241,145,109,17,51
E01001998,193,99,591,525,269,146,108,49,78
E01001999,208,123,502,502,300,145,96,53,72
E01002000,208,113,401,424,263,105,72,37,74
E01002001,141,94,481,437,204,131,81,33,59
E01002002,174,135,517,398,280,136,88,29,49
E01002003,286,238,533,505,265,167,88,24,54
E01002004,192,159,482,410,233,177,108,51,77
E01002005,165,75,394,594,247,107,54,22,30
E01002006,145,87,326,472,280,134,86,32,40
E01002007,155,131,296,368,253,149,128,65,131
E01002008,198,163,129,217,259,200,193,61,151
E01002009,165,155,356,338,271,160,143,50,81
E01002010,201,150,183,347,252,182,136,63,144
E01002011,181,130,289,464,282,146,118,39,69
E01002013,212,103,153,336,254,148,112,25,58
E01002014,192,137,321,480,233,159,125,33,39
E01002015,141,165,208,257,250,175,158,49,77
E01002016,232,196,349,496,307,184,94,43,58
E01002017,206,152,450,383,281,166,101,19,51
E01002018,214,163,146,253,258,152,113,36,85
E01002019,152,133,153,179,215,206,161,44,66
E01002020,166,165,256,333,247,165,120,52,60
E01002021,161,180,157,209,237,213,208,38,76
E01002022,157,117,387,558,258,170,126,37,111
E01002023,185,169,159,249,205,222,144,50,91
E01002024,158,155,164,206,240,171,104,34,88
E01002025,240,199,211,320,270,183,172,49,73
E01002026,213,234,320,276,232,133,113,34,64
E01002027,169,177,359,283,207,132,95,39,76
E01002028,175,216,420,368,222,150,108,43,65
E01002029,203,250,409,372,242,102,71,29,47
E01002030,186,161,339,373,230,138,90,58,65
E01002031,190,160,503,463,236,148,110,53,67
E01002032,269,225,351,348,270,165,105,27,53
E01002033,288,253,327,343,308,175,98,44,72
E01002034,350,240,281,375,269,149,100,35,60
E01002036,275,254,236,253,243,169,95,35,59
E01002037,289,245,261,363,273,200,114,39,48
E01002038,273,255,252,293,216,178,73,35,78
E01002039,295,298,238,240,236,146,81,22,54
E01002040,367,317,326,320,283,207,124,59,59
E01002041,312,261,300,320,267,162,109,66,89
E01002042,147,122,316,315,250,140,68,38,63
E01002043,315,216,424,509,234,147,98,33,44
E01002044,165,104,502,452,196,119,85,39,67
E01002045,329,246,363,606,326,156,94,39,40
E01002046,219,221,279,302,245,165,137,56,101
E01002047,140,97,537,392,174,119,92,46,73
E01002048,238,172,455,422,256,193,83,46,90
E01002049,246,271,353,319,277,169,126,53,67
E01002050,503,350,236,317,176,139,80,41,53
E01002051,235,198,326,354,245,158,83,37,47
E01002052,583,370,232,344,164,117,118,32,60
E01002053,221,250,311,304,254,159,121,44,81
E01002054,286,256,285,300,282,167,74,33,49
E01002055,445,247,245,272,158,135,82,21,53
E01002056,248,209,430,414,315,142,112,34,60
E01002057,186,188,401,271,214,135,91,41,54
E01002058,178,115,497,395,206,135,82,32,50
E01002059,232,197,251,271,287,220,112,29,72
E01002060,197,175,263,431,307,196,115,32,43
E01002061,169,129,355,438,258,157,125,27,29
E01002062,179,149,349,513,293,192,128,27,44
E01002063,174,156,336,390,252,120,96,21,42
E01002064,164,174,317,329,209,157,93,28,43
E01002065,108,95,463,451,239,136,80,34,60
E01002066,315,262,316,322,329,151,74,32,42
E01002067,221,201,312,304,234,177,147,40,58
E01002068,188,165,434,459,252,133,83,45,63
E01002069,196,200,371,385,291,221,120,63,90
E01002070,295,235,348,417,343,192,115,33,60
E01002071,257,232,276,288,263,116,96,40,47
E01002072,217,224,446,306,265,165,117,57,71
E01002073,252,250,331,289,298,165,90,39,49
E01002074,386,317,283,348,337,193,98,50,110
E01002075,271,308,419,237,241,142,82,31,46
E01002076,286,288,370,304,261,162,115,52,50
E01002077,349,325,508,308,274,158,86,21,50
E01002078,297,319,339,412,365,223,147,46,46
E01002079,260,233,261,277,266,156,94,40,55
E01002080,184,180,434,262,203,130,101,38,61
E01002081,223,282,397,258,221,153,106,54,75
E01002082,204,328,209,200,232,176,98,32,29
E01002083,122,100,332,313,181,130,113,48,101
E01002084,202,133,366,304,252,150,98,47,71
E01002085,298,198,513,486,263,183,104,57,66
E01002086,191,221,314,246,256,179,105,50,84
E01002087,170,150,358,342,234,131,104,40,85
E01002088,210,184,388,414,225,157,124,61,90
E01002089,266,269,226,212,212,172,100,32,31
E01002090,218,259,250,230,237,201,107,42,57
E01002091,257,308,272,204,263,184,129,54,131
E01002092,314,239,271,341,264,145,77,23,23
E01002093,277,318,218,265,286,189,122,44,76
E01002094,246,295,217,221,254,157,83,29,52
E01002095,280,307,231,257,262,164,79,31,33
E01002096,244,333,203,231,230,173,99,40,92
E01002097,321,316,234,247,297,142,70,24,42
E01002098,144,109,247,322,214,161,64,28,60
E01002099,342,306,392,357,303,176,106,41,85
E01002100,286,244,360,388,260,160,105,45,61
E01002101,228,192,391,426,249,207,104,43,76
E01002102,209,181,410,477,233,145,112,49,66
E01002103,240,199,421,376,233,162,104,53,74
E01002104,170,167,278,268,181,152,111,43,66
E01002105,210,190,550,474,261,159,102,43,63
E01002694,228,222,297,247,224,132,81,35,66
E01002695,152,123,527,393,173,106,73,40,123
E01002696,157,108,429,465,229,186,139,39,61
E01002697,193,369,684,244,206,144,84,59,115
E01002698,195,150,556,516,271,178,120,37,40
E01002699,116,101,330,348,202,162,155,45,48
E01002700,151,111,269,268,246,168,154,48,63
E01002701,131,154,409,284,204,147,109,52,92
E01002702,216,245,604,344,235,131,91,29,62
E01002703,182,188,436,268,245,130,83,37,66
E01002704,233,295,516,424,277,169,116,59,109
E01002706,282,167,473,414,270,164,103,43,100
E01002707,116,144,569,375,200,131,80,41,70
E01002708,174,218,628,374,229,135,108,43,70
E01002709,154,195,537,272,167,151,124,51,103
E01002710,235,195,344,252,245,175,109,32,89
E01002711,134,135,622,436,297,175,93,18,29
E01002712,133,101,608,427,258,119,69,30,35
E01002713,172,143,289,238,195,157,143,90,132
E01002714,160,151,440,347,255,177,100,33,35
E01002715,224,185,394,220,181,132,79,31,65
E01002716,308,240,512,461,305,169,129,56,120
E01002717,150,119,274,254,195,124,103,41,55
E01002718,117,95,447,406,240,152,106,32,66
E01002719,144,104,282,337,209,159,112,44,99
E01002720,380,322,452,417,360,176,99,46,82
E01002721,172,128,327,436,226,171,103,28,76
E01002722,121,135,258,244,213,123,99,43,69
E01002723,155,193,371,256,216,123,102,38,75
E01002724,97,195,581,476,270,185,110,14,45
E01002725,143,213,387,201,204,118,58,28,92
E01002726,184,145,364,360,293,165,86,31,64
E01002727,129,111,329,420,238,189,114,26,68
E01002728,97,296,611,226,176,89,64,25,51
E01002729,134,133,317,285,272,169,152,38,93
E01002730,146,122,577,347,237,140,113,33,66
E01002731,175,203,810,612,299,165,106,41,55
E01002732,206,215,383,325,294,192,120,44,66
E01002733,125,79,422,337,174,101,85,19,50
E01002734,326,228,391,277,214,111,74,37,34
E01002735,162,123,432,392,216,149,90,36,45
E01002736,229,226,211,223,198,118,143,55,177
E01002737,359,278,345,355,222,173,119,43,63
E01002738,209,141,319,397,253,180,150,49,87
E01002739,222,126,390,372,279,178,132,48,88
E01002740,220,144,381,407,273,198,117,31,55
E01002741,214,183,318,287,197,115,79,30,90
E01002742,179,99,330,361,234,156,106,44,52
E01002743,231,154,342,343,218,135,109,27,113
E01002744,144,96,282,365,235,153,86,40,41
E01002745,141,135,268,347,236,164,95,29,52
E01002747,163,150,410,342,252,127,90,41,60
E01002748,194,168,300,303,228,140,71,20,43
E01002749,231,129,255,263,176,121,77,27,37
E01002751,244,165,404,359,270,163,103,32,56
E01002752,180,192,289,320,214,155,85,29,58
E01002753,137,154,344,255,198,159,96,42,44
E01002754,190,147,278,294,250,142,120,36,51
E01002755,177,130,217,252,201,144,105,40,60
E01002756,126,130,230,313,225,149,94,29,36
E01002757,200,184,242,245,236,166,106,29,25
E01002758,247,185,308,310,227,132,112,26,29
E01002759,155,153,329,319,234,165,133,50,109
E01002760,216,218,283,248,223,151,109,39,56
E01002762,142,134,602,408,251,175,152,42,43
E01002763,107,134,452,260,196,105,84,20,79
E01002764,207,205,400,322,243,144,118,44,96
E01002765,291,391,681,450,309,165,103,46,77
E01002766,190,260,441,268,231,150,111,37,106
E01002767,189,203,508,366,281,218,129,50,100
E01002768,151,133,294,355,219,184,129,60,79
E01002769,173,288,522,324,271,204,159,45,67
E01002770,138,107,364,361,197,126,112,30,106
E01002771,160,173,272,299,244,147,114,23,51
E01002772,207,136,481,437,241,114,127,27,78
E01002773,162,126,249,236,188,135,128,67,95
E01002774,231,157,508,439,329,206,110,43,87
E01002775,115,87,374,427,195,104,68,22,37
E01002776,217,147,399,316,229,158,78,30,87
E01002777,131,88,403,410,241,139,99,44,71
E01002778,334,261,338,312,212,125,87,34,84
E01002779,208,137,579,444,231,132,87,26,47
E01002780,211,112,321,427,252,143,103,32,39
E01002781,159,166,277,225,213,147,81,25,57
E01002782,267,228,256,268,238,113,70,34,59
E01002783,141,131,345,278,206,164,103,31,88
E01002784,225,206,353,334,267,148,121,44,97
E01002785,269,203,323,390,298,192,155,58,80
E01002786,232,169,453,331,269,139,108,37,67
E01002787,120,151,498,321,271,122,71,12,54
E01002788,172,114,419,464,286,197,116,44,39
E01002789,204,141,332,406,306,210,184,39,52
E01002790,146,135,273,235,242,151,109,53,91
E01002791,132,89,346,368,211,141,120,39,97
E01002792,174,147,490,435,253,158,114,55,43
E01002793,176,157,507,407,250,183,101,51,73
E01002794,126,124,486,389,261,149,122,32,76
E01002795,186,202,512,499,262,139,111,35,51
E01002796,65,98,239,204,160,113,79,41,40
E01002797,179,167,524,379,258,143,117,35,71
E01002798,175,113,423,461,308,211,124,64,86
E01002799,216,215,382,363,243,141,139,45,95
E01002800,145,195,158,128,178,103,63,29,50
E01002801,113,107,367,354,215,163,130,27,77
E01002802,143,98,342,344,208,138,115,32,60
E01002803,163,155,636,428,240,189,119,48,85
E01002804,190,224,317,311,255,180,125,34,33
E01002805,126,91,498,361,227,104,87,21,54
E01002806,169,135,330,332,255,171,107,29,67
E01002807,205,165,421,363,247,130,105,40,58
E01002808,210,141,461,455,222,183,135,39,61
E01002809,192,167,401,337,252,146,66,37,42
E01002810,223,177,317,312,257,162,105,33,66
E01002811,257,155,238,291,252,146,101,43,62
E01004197,296,210,638,559,284,171,93,25,53
E01004198,194,152,419,297,140,116,88,40,83
E01004199,276,279,340,271,174,122,81,29,65
E01004200,110,143,698,362,118,74,29,13,19
E01004201,190,197,363,285,206,149,79,26,61
E01004202,185,164,486,476,192,108,51,22,21
E01004203,213,165,586,417,151,104,76,25,42
E01004204,177,191,357,256,177,147,91,44,142
E01004205,355,304,576,363,218,148,66,37,39
E01004206,190,213,425,225,151,131,77,27,53
E01004207,171,192,416,230,155,118,57,26,51
E01004208,151,210,809,412,190,118,53,8,25
E01004209,259,188,345,248,131,97,40,24,34
E01004211,79,103,547,390,165,89,43,13,34
E01004212,201,223,627,330,185,92,69,21,32
E01004219,378,254,729,471,199,131,77,22,33
E01004222,359,328,474,402,304,231,182,65,135
E01004223,285,200,422,362,285,204,136,47,138
E01004224,229,222,560,434,206,119,95,47,88
E01004225,171,70,888,625,228,103,53,10,30
E01004226,306,187,429,345,194,118,76,27,56
E01004228,209,142,454,379,252,182,138,30,71
E01004229,206,151,420,265,177,128,70,27,40
E01004230,267,211,590,408,218,165,99,40,103
E01004231,308,253,453,335,167,109,71,32,65
E01004232,150,132,618,299,174,157,85,22,28
E01004233,284,225,374,309,194,172,126,49,88
E01004234,273,175,603,466,300,179,118,43,61
E01004235,267,190,258,277,169,90,49,29,43
E01004236,297,318,334,266,193,139,50,27,55
E01004237,190,119,293,240,135,78,43,17,43
E01004238,469,308,848,600,251,110,57,29,61
E01004239,289,245,341,265,180,132,96,43,58
E01004240,340,309,370,280,230,131,77,35,43
E01004241,301,248,314,313,159,142,71,22,51
E01004242,453,339,688,442,252,151,60,30,38
E01004243,342,277,339,312,208,148,65,38,60
E01004244,308,299,346,271,223,166,98,46,128
E01004245,348,314,271,227,188,111,46,13,21
E01004246,295,231,429,371,260,201,103,23,64
E01004247,334,240,481,346,227,125,78,29,74
E01004248,292,239,234,205,145,96,48,28,57
E01004249,384,312,384,368,256,176,95,24,50
E01004250,435,334,462,418,260,203,103,27,100
E01004251,342,259,477,401,216,140,94,42,111
E01004252,439,286,680,672,275,168,87,36,64
E01004253,409,357,485,367,282,204,105,41,90
E01004254,171,89,673,754,235,122,59,8,9
E01004255,236,206,388,351,205,132,54,20,26
E01004256,302,213,403,330,166,129,73,38,75
E01004257,384,297,402,335,196,116,64,32,58
E01004258,163,109,280,372,246,144,102,37,53
E01004259,180,104,575,391,221,117,59,29,47
E01004260,288,220,483,351,166,116,59,27,80
E01004261,223,886,860,234,115,74,66,22,45
E01004262,140,399,596,230,112,117,63,30,55
E01004263,187,234,288,209,171,124,72,40,94
E01004264,276,217,417,248,134,95,58,37,55
E01004266,188,175,396,273,208,123,85,33,64
E01004267,191,231,591,347,187,124,55,17,24
E01004268,295,222,451,345,207,114,72,24,54
E01004269,289,183,628,366,173,127,73,38,98
E01004270,219,227,893,475,181,119,67,19,36
E01004271,353,208,339,296,153,111,67,20,42
E01004272,432,368,410,368,240,123,77,40,41
E01004273,334,331,435,314,205,137,68,38,42
E01004283,277,400,602,325,239,174,96,62,142
E01004284,365,278,550,558,238,134,72,40,67
