geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00053356,92,1,33,7,0
E00053358,124,1,41,7,0
E00053367,91,5,5,25,0
E00053368,84,1,23,20,1
E00053402,117,2,10,0,0
E00053504,137,0,18,1,0
E00053505,150,0,23,0,0
E00053506,98,0,8,10,1
E00053507,109,2,18,1,0
E00053508,120,0,16,1,0
E00053509,95,1,13,12,3
E00053510,95,2,26,14,0
E00053511,25,4,4,85,2
E00053512,78,2,13,23,1
E00053513,69,3,14,42,0
E00053514,78,1,22,24,0
E00053515,80,4,20,28,0
E00053516,83,2,14,16,1
E00053517,51,4,17,29,0
E00053518,55,2,12,41,0
E00053519,88,0,15,1,2
E00053520,114,2,25,4,0
E00053521,101,1,20,0,1
E00053522,94,4,12,0,0
E00053523,119,2,36,1,24
E00053524,89,1,32,0,3
E00053525,112,1,24,0,0
E00053526,101,0,26,0,0
E00053527,72,1,33,0,3
E00053528,95,0,22,2,0
E00053529,102,1,16,1,0
E00053530,102,2,21,0,0
E00053531,122,0,12,0,0
E00053532,84,2,25,5,1
E00053533,93,1,20,0,1
E00053534,91,2,22,1,0
E00053535,123,1,11,1,0
E00053536,132,0,15,2,0
E00053537,113,1,44,1,0
E00053538,133,2,6,1,0
E00053539,101,0,31,0,1
E00053540,90,0,21,2,1
E00053541,93,4,22,1,1
E00053542,121,1,6,1,0
E00053543,120,1,7,0,0
E00053544,118,2,11,1,0
E00053545,119,0,12,1,0
E00053546,101,1,22,0,2
E00053603,56,2,12,54,0
E00053606,86,3,30,5,0
E00053607,58,2,12,54,0
E00053608,46,4,16,59,0
E00053609,92,2,35,15,0
E00053610,86,5,21,1,1
E00053611,99,0,28,4,2
E00053612,65,2,16,35,0
E00053613,68,4,16,36,0
E00053614,92,6,34,10,0
E00053615,89,1,17,32,0
E00053742,81,0,38,1,0
E00053743,119,0,8,1,0
E00053744,104,1,9,2,0
E00053745,111,2,11,1,0
E00053746,85,1,21,38,0
E00053747,90,0,19,7,1
E00053748,101,2,25,2,0
E00053749,101,0,32,0,1
E00053750,80,0,10,29,1
E00053751,94,0,10,8,0
E00053752,108,1,31,1,3
E00053753,87,4,63,6,0
E00053754,106,1,13,1,1
E00053756,128,1,57,6,25
E00053757,45,0,17,41,1
E00053758,21,0,9,100,0
E00053759,32,3,12,81,0
E00053760,120,1,4,1,0
E00053761,29,3,16,86,2
E00053762,64,0,24,35,0
E00053763,127,0,6,3,3
E00053764,94,1,16,2,0
E00053765,102,1,9,0,0
E00053766,106,3,11,1,0
E00053767,54,0,17,63,2
E00053768,35,1,18,55,0
E00053769,66,3,16,43,1
E00053770,101,1,12,0,0
E00053771,121,0,9,0,0
E00053772,81,4,18,18,0
E00053773,74,1,19,2,0
E00053774,101,2,33,1,0
E00053775,65,5,15,51,1
E00053776,68,0,62,18,5
E00053777,78,3,21,37,0
E00053778,82,1,32,13,9
E00053779,75,1,11,32,0
E00053780,64,1,13,47,0
E00053781,55,1,23,66,0
E00053782,42,0,25,72,0
E00053783,66,1,15,45,1
E00053785,46,0,8,70,0
E00053880,115,0,14,1,0
E00053881,111,1,16,2,0
E00053882,112,0,8,0,0
E00053883,72,4,12,36,0
E00053884,92,2,10,13,0
E00053885,94,1,12,25,0
E00053886,65,4,46,8,9
E00053887,25,3,14,101,0
E00053888,136,2,7,1,0
E00053889,166,1,68,3,2
E00053890,20,2,9,79,0
E00053891,83,2,25,33,7
E00053892,123,1,21,2,13
E00053893,28,3,15,75,1
E00053894,120,0,14,0,4
E00053895,120,4,19,0,0
E00053896,61,0,12,45,0
E00053897,95,1,22,4,0
E00053898,52,1,28,119,0
E00053899,57,2,15,49,1
E00053900,51,4,14,89,0
E00053902,112,1,8,0,0
E00053903,110,3,36,25,0
E00053904,81,1,16,34,1
E00053906,118,2,97,1,3
E00053907,97,0,26,5,0
E00053908,127,1,60,6,0
E00053909,146,2,36,8,4
E00053910,116,1,12,1,3
E00053911,128,0,6,0,0
E00053912,98,3,2,12,0
E00053913,98,3,20,16,1
E00053914,143,0,18,0,0
E00053915,74,0,6,30,0
E00053916,97,1,7,15,0
E00053917,174,3,9,5,0
E00053918,124,1,19,8,1
E00053919,116,0,22,3,0
E00053920,160,0,15,0,0
E00053921,110,0,12,18,1
E00053922,115,0,8,3,2
E00053923,169,2,33,3,1
E00053924,111,2,17,0,0
E00053925,142,3,14,4,0
E00053926,77,0,12,2,6
E00053927,101,0,10,3,0
E00053928,109,1,4,1,0
E00053929,103,2,10,0,4
E00053930,78,1,8,33,1
E00053931,133,6,35,5,6
E00053932,115,3,22,2,1
E00053933,47,10,17,70,1
E00053934,16,2,18,76,0
E00054348,89,3,26,50,0
E00054354,117,1,12,1,0
E00054359,117,0,9,1,0
E00054360,57,5,18,39,0
E00054361,112,0,9,1,0
E00054367,109,4,20,11,0
E00054370,91,1,18,2,0
E00054371,104,1,6,1,0
E00054378,183,5,15,3,2
E00054382,104,2,14,9,2
E00054383,100,3,14,10,0
E00054384,75,2,12,18,1
E00054385,86,1,34,17,1
E00054386,84,0,31,20,1
E00054569,93,1,44,1,0
E00054570,79,6,69,16,1
E00054575,63,1,51,3,0
E00054576,95,0,36,0,1
E00054577,105,2,29,1,0
E00054578,74,1,41,5,0
E00054579,20,1,7,60,0
E00054580,79,2,39,0,0
E00054581,72,0,26,20,0
E00054582,69,2,43,4,0
E00054583,80,1,51,1,0
E00054584,102,2,17,1,1
E00054585,55,0,43,18,0
E00054587,35,9,19,53,0
E00054588,76,3,11,4,0
E00054589,72,1,31,2,0
E00054590,83,2,35,2,1
E00054591,82,1,19,11,1
E00054592,76,2,35,7,0
E00054594,60,3,27,37,0
E00054595,91,2,46,2,0
E00054598,104,2,21,0,0
E00054599,90,0,23,12,0
E00054600,51,2,13,75,0
E00054602,115,2,21,2,1
E00054603,112,2,13,1,1
E00054604,15,0,8,64,0
E00054605,24,2,19,89,1
E00054606,88,2,47,3,0
E00054607,80,4,18,14,1
E00054608,104,1,15,5,0
E00054609,108,1,14,9,0
E00054610,53,0,9,58,0
E00054612,70,4,22,34,1
E00054613,70,3,22,30,0
E00056838,102,0,15,1,0
E00057705,90,3,26,35,0
E00057706,68,8,10,2,0
E00057707,82,2,18,0,0
E00057708,94,2,10,0,0
E00057709,131,1,9,0,0
E00058308,123,1,12,0,0
E00058315,96,1,9,18,1
E00058389,96,11,21,60,1
E00058391,115,0,14,3,0
E00058392,75,1,9,39,0
E00058393,49,4,0,65,0
E00058394,94,1,22,3,0
E00058396,107,0,14,0,0
E00058397,121,1,19,0,0
E00058398,101,1,20,6,1
E00058402,112,0,22,0,1
E00058403,83,1,7,0,0
E00058404,75,0,9,37,0
E00058405,80,2,11,21,0
E00058408,102,1,30,11,0
E00058409,112,1,6,2,0
E00058410,91,1,7,1,0
E00058411,88,1,5,27,0
E00058412,73,4,10,33,0
E00058414,72,1,7,52,0
E00058415,101,1,18,7,0
E00058417,91,2,42,5,0
E00058418,98,2,21,2,1
E00058419,101,2,15,2,0
E00058420,79,3,25,9,0
E00058421,95,2,21,13,4
E00058422,75,1,48,6,1
E00058424,84,0,28,7,0
E00058425,60,1,18,1,0
E00058426,133,0,3,3,0
E00058427,92,3,21,1,0
E00058428,96,0,15,2,0
E00058429,83,0,13,8,0
E00058430,92,2,18,4,10
E00058441,87,3,41,44,0
E00058442,106,4,17,3,0
E00058443,105,0,21,4,1
E00058444,131,3,3,3,2
E00058445,117,1,9,2,1
E00058446,96,0,28,4,0
E00058447,129,1,31,15,0
E00058448,97,0,2,1,0
E00058449,125,1,17,4,1
E00058450,98,0,4,4,0
E00058455,117,2,17,0,0
E00058456,119,1,12,1,1
E00058459,46,4,35,49,0
E00058462,94,0,27,5,0
E00058463,50,7,6,59,0
E00176097,70,8,17,83,0
E00176135,79,0,16,4,27
E00176152,75,0,21,31,0
E00176154,5,0,79,3,0
E00176164,84,0,6,0,13
E00176176,115,0,5,0,1
E00176199,21,0,3,22,0
E00176214,121,1,11,1,0
