geocode,all
E00078251,0.23
E00078479,1.26
E00078480,28.04
E00078481,44.44
E00078482,59.17
E00078483,58.33
E00078484,22.18
E00078485,57.76
E00078486,23.2
E00078487,54.61
E00078488,71.49
E00078489,43.97
E00078490,40.99
E00078491,48.86
E00078492,51.3
E00078493,39.68
E00078494,44.88
E00078495,5.32
E00078496,47.94
E00078497,24.5
E00078498,26.6
E00078499,18.31
E00078501,2.2
E00078502,12.74
E00078503,56.66
E00078504,70.59
E00078505,59.44
E00078506,54.85
E00078507,0.21
E00112876,16.18
E00112877,35.42
E00112878,1.03
E00112879,4.42
E00112880,0.12
E00112881,24.52
E00112882,19.11
E00112883,19.64
E00112884,1.28
E00112885,11.37
E00112886,27.06
E00112913,0.12
E00112915,0.17
E00112917,0.17
E00112918,0.38
E00146242,0.59
E00146255,0.15
E00146256,0.19
E00146257,0.28
E00146258,7.77
E00146259,66.46
E00146260,41.15
E00146261,12.86
E00146262,62.19
E00146263,66.96
E00146264,68.81
E00146265,79.94
E00146266,36.14
E00146267,52.8
E00146269,29.34
E00146270,46.45
E00146271,40.33
E00146272,23.0
E00146273,0.38
E00146274,40.83
E00146275,19.49
E00146276,1.76
E00146277,28.93
E00146278,17.56
E00146279,0.53
E00146318,2.68
E00146319,0.45
E00146361,6.64
E00146362,0.81
E00146363,12.11
E00146364,50.82
E00146365,1.25
E00146366,9.84
E00146367,0.84
E00146368,0.59
E00146369,0.24
E00146370,0.35
E00146371,0.41
E00146372,0.34
E00146373,0.4
E00146374,0.25
E00146375,2.99
E00146376,0.57
E00146425,0.24
E00146426,0.15
E00146427,2.66
E00146428,3.63
E00146429,1.03
E00146430,50.15
E00146431,88.31
E00146432,22.22
E00146490,0.61
E00146491,0.13
E00146492,0.4
E00146493,0.15
E00146494,0.23
E00146495,0.41
E00146503,0.29
E00146504,9.13
E00146505,0.34
E00146506,28.82
E00146507,54.73
E00146508,56.23
E00146509,61.44
E00146510,7.88
E00146511,17.32
E00146512,0.45
E00146513,6.46
E00146514,0.57
E00146515,3.32
E00146516,0.27
E00146517,0.44
E00146518,0.55
E00146519,24.44
E00146520,0.37
E00146521,2.88
E00146522,0.15
E00146523,12.33
E00146524,3.87
E00146525,10.88
E00146526,5.22
E00146527,9.6
E00146529,0.85
E00146530,0.55
E00146533,44.1
E00146535,40.11
E00146536,39.41
E00146537,65.58
E00146538,60.75
E00146540,42.65
E00146541,24.74
E00146542,14.81
E00146543,96.62
E00146544,87.25
E00146545,15.15
E00146546,36.95
E00146547,48.73
E00146548,19.41
E00146549,56.41
E00146550,31.13
E00146551,68.08
E00146552,20.25
E00146553,40.78
E00146554,32.86
E00146555,6.55
E00146556,7.01
E00146558,55.29
E00146559,39.9
E00146560,54.53
E00146561,43.81
E00146562,58.99
E00146563,62.11
E00146564,51.58
E00146565,25.33
E00146566,71.69
E00146567,9.59
E00146610,0.61
E00146611,0.31
E00146612,2.9
E00146613,0.67
E00146614,1.69
E00146615,51.08
E00146616,54.55
E00146634,0.21
E00146637,5.44
E00146648,0.34
E00146649,8.49
E00146650,0.46
E00146651,0.6
E00146652,2.08
E00146655,0.91
E00146656,2.35
E00146657,0.31
E00146658,31.02
E00146659,55.41
E00146660,5.55
E00146684,32.94
E00146685,2.95
E00146686,19.32
E00146687,5.37
E00146688,0.3
E00146689,3.72
E00146690,1.47
E00146691,1.67
E00146692,0.14
E00146693,43.35
E00146695,1.17
E00146696,0.94
E00146697,1.65
E00146698,2.97
E00146701,0.37
E00146723,46.02
E00146724,65.83
E00146726,65.41
E00146728,35.58
E00146729,51.76
E00146730,64.2
E00146731,56.61
E00146732,34.54
E00146733,75.95
E00146734,16.04
E00146736,24.1
E00146737,30.19
E00146738,24.59
E00146739,7.7
E00146740,48.29
E00146741,54.24
E00146742,11.91
E00146743,62.02
E00146744,55.29
E00146745,62.22
E00146746,13.25
E00146747,21.78
E00146749,27.4
E00146750,43.61
E00146751,56.73
E00146752,34.89
E00146753,29.48
E00146754,56.97
E00146755,37.04
E00146756,54.05
E00146757,37.62
E00146758,50.49
E00146759,60.14
E00146760,32.8
E00146761,19.78
E00146762,64.95
E00146763,46.99
E00146764,20.49
E00146765,65.39
E00146766,30.51
E00146767,28.23
E00146768,5.61
E00146769,95.22
E00146770,44.32
E00146771,50.46
E00146772,85.15
E00146773,27.65
E00146774,37.26
E00146775,57.83
E00146776,18.35
E00146777,73.92
E00146778,14.05
E00146779,79.29
E00146780,30.06
E00146781,96.53
E00146782,86.09
E00146783,31.17
E00146784,69.78
E00146785,57.33
E00146786,46.61
E00146787,87.44
E00146788,75.14
E00146789,59.38
E00146790,67.09
E00146791,71.7
E00146792,69.14
E00146793,2.04
E00146794,38.2
E00146795,54.85
E00169066,46.68
E00169067,104.18
E00169068,67.27
E00169071,55.57
E00169072,71.51
E00169073,127.41
E00169074,106.23
E00169075,90.0
E00169076,64.19
E00169077,81.39
E00169078,24.71
E00169079,115.09
E00169080,56.72
E00169081,60.12
E00169082,103.03
E00169083,61.04
E00169084,24.84
E00169085,78.59
E00169086,46.66
E00169087,73.58
E00169088,67.7
E00169089,21.86
E00169090,93.66
E00169091,21.95
E00169092,94.55
E00169093,39.36
E00169094,62.87
E00169095,31.02
E00169096,34.43
E00169097,71.36
E00169098,8.39
E00169099,74.84
E00169100,62.95
E00169101,49.03
E00169102,35.54
E00169103,64.94
E00169104,14.71
E00169105,0.12
E00173197,187.01
E00173198,8.59
E00173199,32.37
