geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01024186,176,170,149,173,195,176,150,48,80
E01024187,101,137,108,100,156,182,147,49,133
E01024188,149,161,112,130,203,162,156,56,182
E01024189,162,191,165,133,254,212,217,67,175
E01024268,117,230,122,111,255,198,282,99,188
E01024269,143,212,127,149,272,248,338,137,209
E01024276,409,288,421,517,378,222,161,58,88
E01024277,325,233,295,297,246,187,149,39,117
E01024278,376,214,373,280,251,172,99,45,53
E01024279,275,176,254,241,209,149,94,46,66
E01024280,238,254,328,264,227,161,88,23,90
E01024281,178,239,166,167,234,166,160,56,91
E01024283,193,207,162,205,214,141,104,33,61
E01024285,151,196,159,143,202,192,154,49,145
E01024286,189,185,170,206,236,267,230,61,82
E01024287,172,158,130,160,195,158,150,83,258
E01024288,102,148,119,108,192,169,182,89,270
E01024434,213,205,335,261,278,202,204,86,186
E01024445,140,159,135,137,194,205,191,51,78
E01024446,112,215,146,138,238,249,212,45,123
E01024447,128,158,122,138,181,154,207,85,151
E01024479,152,165,172,161,197,224,198,78,137
E01024480,182,195,185,210,207,190,177,79,210
E01033610,379,195,227,435,260,107,33,6,6
E01033611,322,129,380,454,214,96,19,4,13
E01033612,272,200,225,366,305,122,61,12,17
E01033613,305,159,212,398,265,111,59,18,12
E01033614,399,244,219,420,326,145,67,25,27
