geocode,all
E00083053,28.0
E00083054,29.0
E00083056,29.0
E00083057,27.0
E00083058,28.0
E00083059,31.0
E00083060,30.0
E00083061,31.0
E00083062,30.0
E00083063,30.0
E00083065,33.0
E00083066,26.0
E00083067,32.0
E00083068,27.0
E00083069,29.0
E00083070,27.0
E00083071,32.0
E00083072,24.0
E00083073,28.0
E00083074,26.0
E00083075,30.0
E00083076,30.0
E00083077,32.0
E00083078,32.0
E00083079,37.0
E00083080,37.0
E00083081,32.0
E00083082,33.0
E00083083,19.0
E00083084,30.0
E00083085,36.0
E00083086,31.0
E00083087,26.0
E00083088,34.0
E00083089,34.0
E00083090,35.0
E00083091,36.0
E00083092,33.0
E00083093,36.0
E00083094,31.0
E00083095,32.0
E00083096,27.0
E00083097,42.0
E00083098,35.0
E00083099,29.0
E00083100,32.0
E00083101,24.0
E00083102,39.0
E00083103,36.0
E00083104,30.0
E00083105,33.0
E00083106,31.0
E00083107,29.0
E00083108,27.0
E00083109,34.0
E00083110,35.0
E00083111,32.0
E00083112,31.0
E00083113,34.0
E00083114,31.0
E00083115,31.0
E00083116,30.0
E00083117,30.0
E00083120,32.0
E00083121,30.0
E00083122,27.0
E00083123,32.0
E00083124,28.0
E00083125,28.0
E00083126,28.0
E00083127,30.0
E00083129,32.0
E00083130,26.0
E00083131,30.0
E00083132,30.0
E00083134,30.0
E00083135,28.0
E00083136,31.0
E00083154,29.0
E00083155,32.0
E00083156,35.0
E00083157,33.0
E00083158,36.0
E00083159,37.0
E00083160,35.0
E00083162,35.0
E00083163,38.0
E00083164,35.0
E00083165,36.0
E00083166,39.0
E00083167,38.0
E00083168,32.0
E00083169,31.0
E00083170,33.0
E00083171,38.0
E00083172,31.0
E00083173,32.0
E00083174,33.0
E00083175,38.0
E00083176,31.0
E00083177,36.0
E00083178,35.0
E00083179,34.0
E00083180,38.0
E00083181,43.0
E00083182,34.0
E00083183,30.0
E00083184,34.0
E00083185,32.0
E00083186,30.0
E00083187,31.0
E00083188,30.0
E00083191,29.0
E00083192,31.0
E00083193,31.0
E00083194,30.0
E00083195,35.0
E00083196,32.0
E00083197,32.0
E00083198,61.0
E00083199,29.0
E00083200,30.0
E00083201,28.0
E00083202,32.0
E00083203,28.0
E00083204,35.0
E00083205,32.0
E00083207,33.0
E00083232,36.0
E00083233,34.0
E00083234,32.0
E00083235,30.0
E00083236,32.0
E00083237,34.0
E00083238,32.0
E00083239,31.0
E00083240,32.0
E00083241,31.0
E00083242,36.0
E00083243,32.0
E00083244,31.0
E00083245,28.0
E00083246,31.0
E00083247,31.0
E00083248,31.0
E00083249,35.0
E00083250,34.0
E00083251,29.0
E00083252,32.0
E00083253,29.0
E00083254,29.0
E00083255,31.0
E00083256,32.0
E00083257,34.0
E00083280,31.0
E00083281,29.0
E00083282,46.0
E00083283,32.0
E00083284,34.0
E00083285,41.0
E00083286,30.0
E00083287,33.0
E00083288,31.0
E00083289,41.0
E00083290,35.0
E00083291,32.0
E00083292,31.0
E00083293,30.0
E00083294,32.0
E00083295,34.0
E00083296,37.0
E00083297,38.0
E00083298,28.0
E00083299,33.0
E00083300,41.0
E00083301,30.0
E00083302,44.0
E00083303,32.0
E00083304,32.0
E00083305,38.0
E00083306,32.0
E00083307,48.0
E00083308,30.0
E00083309,34.0
E00083310,30.0
E00083311,45.0
E00083387,27.0
E00083388,28.0
E00083389,28.0
E00083390,30.0
E00083391,32.0
E00083392,33.0
E00083393,32.0
E00083394,23.0
E00083395,37.0
E00083396,28.0
E00083397,30.0
E00083398,29.0
E00083399,31.0
E00083400,29.0
E00083401,30.0
E00083402,40.0
E00083403,34.0
E00083404,32.0
E00083406,33.0
E00083407,34.0
E00083408,34.0
E00083409,36.0
E00083410,34.0
E00083411,42.0
E00083412,35.0
E00083413,37.0
E00083722,49.0
E00083723,47.0
E00083731,45.0
E00083732,56.0
E00089568,48.0
E00089569,45.0
E00089570,48.0
E00089571,50.0
E00089572,45.0
E00089573,42.0
E00089582,37.0
E00089583,59.0
E00089584,48.0
E00089585,38.0
E00089586,43.0
E00089587,36.0
E00089588,38.0
E00089589,43.0
E00089590,44.0
E00089591,47.0
E00089592,43.0
E00089593,45.0
E00089594,52.0
E00089596,50.0
E00089598,46.0
E00089599,43.0
E00089600,50.0
E00089601,45.0
E00089605,45.0
E00089608,45.0
E00089618,49.0
E00089650,40.0
E00089651,44.0
E00089652,50.0
E00089653,40.0
E00089654,45.0
E00089655,41.0
E00089656,42.0
E00089732,44.0
E00089783,45.0
E00089784,43.0
E00089785,49.0
E00089795,45.0
E00089796,44.0
E00089797,36.0
E00089798,49.0
E00089799,54.0
E00089800,41.0
E00089801,34.0
E00089802,44.0
E00089803,35.0
E00089804,51.0
E00089805,45.0
E00089806,59.0
E00089807,47.0
E00089808,57.0
E00089809,37.0
E00089810,43.0
E00089811,41.0
E00089812,31.0
E00089813,38.0
E00089814,36.0
E00089815,41.0
E00089816,39.0
E00089817,40.0
E00089818,41.0
E00089819,43.0
E00089820,39.0
E00089821,42.0
E00089822,46.0
E00089823,42.0
E00089824,43.0
E00089825,42.0
E00089826,46.0
E00089827,40.0
E00089828,50.0
E00089829,49.0
E00089830,43.0
E00089831,49.0
E00089832,44.0
E00089833,44.0
E00089834,31.0
E00089835,40.0
E00089836,34.0
E00089837,38.0
E00089838,43.0
E00089839,46.0
E00089840,37.0
E00089841,58.0
E00089842,49.0
E00089843,49.0
E00089844,45.0
E00089845,52.0
E00089846,40.0
E00089847,38.0
E00089848,41.0
E00089849,46.0
E00089850,43.0
E00089851,39.0
E00089852,43.0
E00089853,40.0
E00089854,39.0
E00089855,41.0
E00089856,40.0
E00089857,35.0
E00089858,28.0
E00089859,38.0
E00089860,34.0
E00089861,47.0
E00089862,37.0
E00089884,45.0
E00089885,47.0
E00089886,46.0
E00089889,47.0
E00089890,40.0
E00089891,43.0
E00089892,45.0
E00089893,51.0
E00089894,44.0
E00089895,47.0
E00089896,44.0
E00089897,48.0
E00089898,43.0
E00089899,42.0
E00089900,47.0
E00089901,47.0
E00089902,31.0
E00089903,35.0
E00089904,39.0
E00089906,35.0
E00089907,42.0
E00089908,46.0
E00089909,39.0
E00089910,44.0
E00089911,45.0
E00089912,57.0
E00089913,46.0
E00089914,50.0
E00089915,46.0
E00089916,52.0
E00089917,45.0
E00089918,43.0
E00089919,40.0
E00089920,45.0
E00089921,43.0
E00089922,45.0
E00089923,48.0
E00089924,42.0
E00089925,41.0
E00089926,43.0
E00089927,44.0
E00089928,49.0
E00089929,47.0
E00089930,47.0
E00089931,44.0
E00089932,43.0
E00089940,43.0
E00089964,44.0
E00089965,36.0
E00089966,39.0
E00089967,47.0
E00089968,44.0
E00089969,43.0
E00089970,41.0
E00089971,45.0
E00089972,46.0
E00089973,37.0
E00089974,45.0
E00089975,48.0
E00089976,41.0
E00089977,45.0
E00089978,45.0
E00089979,42.0
E00089980,47.0
E00089981,58.0
E00089982,46.0
E00089983,50.0
E00089984,35.0
E00089985,45.0
E00089987,55.0
E00089988,38.0
E00089989,38.0
E00089990,42.0
E00089991,65.0
E00089992,28.0
E00089993,49.0
E00089994,48.0
E00090043,46.0
E00090044,41.0
E00090058,44.0
E00090059,38.0
E00090129,44.0
E00090134,47.0
E00090135,44.0
E00090136,45.0
E00090137,41.0
E00090139,48.0
E00090468,43.0
E00090469,50.0
E00090470,35.0
E00090471,35.0
E00090472,42.0
E00090473,49.0
E00090474,39.0
E00090475,43.0
E00090476,41.0
E00090477,34.0
E00090478,38.0
E00090479,36.0
E00090480,37.0
E00090481,38.0
E00090482,38.0
E00090483,39.0
E00090484,40.0
E00090486,37.0
E00090489,38.0
E00090501,49.0
E00090503,44.0
E00090504,38.0
E00090509,40.0
E00090510,42.0
E00090511,43.0
E00166679,29.0
E00166680,28.0
E00166681,45.0
E00166682,30.0
E00166683,27.0
E00166684,31.0
E00166685,28.0
E00166686,29.0
E00166687,30.0
E00166688,32.0
E00166689,27.0
E00166690,29.0
E00166691,32.0
E00166693,28.0
E00166698,26.0
E00166700,28.0
E00166707,28.0
E00166709,40.0
E00166710,29.0
E00166712,21.0
E00166713,30.0
E00166715,29.0
E00166716,34.0
E00166717,29.0
E00166718,34.0
E00169158,45.0
E00169159,42.0
