geocode,asian,black,mixed,other,white
E01000474,1472,228,67,26,206
E01000475,1210,242,44,65,415
E01000476,1097,201,38,37,245
E01000477,1002,321,75,77,441
E01000478,1147,145,53,45,251
E01000479,704,126,54,251,524
E01000480,733,163,48,200,605
E01000481,578,319,69,120,452
E01000482,884,918,157,197,730
E01000483,451,542,106,179,467
E01000484,343,361,56,85,383
E01000485,612,199,70,63,431
E01000486,738,75,108,194,587
E01000487,844,213,70,164,599
E01000488,398,226,95,167,690
E01000489,284,184,107,189,817
E01000490,192,157,123,83,1051
E01000491,303,217,122,268,1086
E01000492,247,127,70,75,796
E01000493,275,191,114,93,964
E01000494,291,195,113,186,953
E01000495,168,219,102,119,966
E01000497,443,355,67,122,769
E01000498,734,386,45,124,391
E01000499,520,342,103,165,602
E01000501,340,539,148,156,691
E01000502,356,256,62,97,622
E01000503,365,348,93,161,1001
E01000504,226,234,117,106,993
E01000505,480,297,76,135,672
E01000506,345,424,83,111,708
E01000507,485,225,89,140,695
E01000508,328,775,95,85,678
E01000509,527,304,41,95,486
E01000510,453,267,91,176,686
E01000511,423,324,86,136,660
E01000512,290,187,94,63,1068
E01000513,735,162,36,120,640
E01000514,570,160,89,66,627
E01000515,626,260,111,114,591
E01000516,694,162,62,98,691
E01000517,912,58,21,86,532
E01000518,663,224,70,95,610
E01000519,755,247,89,211,621
E01000520,546,191,79,115,706
E01000521,466,764,153,156,640
E01000522,207,756,135,88,737
E01000523,339,897,175,169,1030
E01000524,416,994,163,146,795
E01000525,235,719,173,75,784
E01000526,335,1082,154,117,591
E01000527,288,823,169,112,786
E01000528,186,825,121,54,307
E01000530,361,286,112,62,1003
E01000531,224,465,175,123,1090
E01000532,144,398,130,89,869
E01000533,343,743,160,70,943
E01000534,295,363,131,80,906
E01000535,298,502,164,81,1125
E01000536,921,64,56,53,479
E01000538,877,57,22,77,549
E01000539,831,53,38,50,569
E01000540,862,59,41,55,479
E01000541,879,82,33,35,377
E01000543,1015,104,48,83,346
E01000544,209,652,137,184,595
E01000545,218,188,146,106,1151
E01000546,206,172,106,75,1086
E01000547,221,263,97,84,1115
E01000548,203,304,129,150,1258
E01000549,197,201,155,79,1304
E01000550,264,543,121,128,910
E01000551,239,965,168,191,652
E01000552,179,897,120,203,418
E01000553,544,298,106,132,1020
E01000554,287,290,128,102,1050
E01000555,316,132,85,119,845
E01000556,422,318,69,188,872
E01000557,449,190,92,161,969
E01000558,188,143,110,106,961
E01000559,187,188,98,78,864
E01000560,152,107,114,54,1190
E01000561,230,296,120,138,1021
E01000562,922,124,45,74,383
E01000563,843,99,54,86,398
E01000564,739,213,76,54,488
E01000565,743,241,44,71,374
E01000566,786,146,44,87,472
E01000567,640,158,53,40,489
E01000568,1038,187,61,70,904
E01000569,822,141,42,68,492
E01000570,763,318,63,49,386
E01000571,797,231,73,133,473
E01000572,765,169,64,37,446
E01000573,773,132,65,93,533
E01000574,604,128,75,51,497
E01000575,915,174,74,113,579
E01000576,883,133,67,136,441
E01000577,929,613,113,208,557
E01000578,668,216,92,122,723
E01000579,177,326,119,67,976
E01000580,140,182,113,91,1454
E01000581,140,218,92,59,1041
E01000582,118,142,127,82,1378
E01000583,283,237,130,112,1511
E01000584,383,236,127,49,900
E01000585,259,283,112,101,1059
E01000586,338,397,217,198,1307
E01000587,1039,83,47,44,495
E01000588,852,501,106,125,613
E01000589,1218,165,54,87,408
E01000590,877,117,63,52,680
E01000591,1300,133,65,131,446
E01000592,808,180,46,94,494
E01000593,1015,362,81,114,562
E01000594,1084,136,47,29,402
E01000595,266,735,102,140,442
E01000596,268,771,133,114,408
E01000599,144,721,62,77,304
E01000600,304,990,141,135,477
E01000601,204,686,109,139,367
E01000602,379,654,89,83,336
E01000603,282,604,111,87,403
E01000604,314,863,109,91,389
E01000605,351,687,79,59,486
E01000606,845,285,69,65,446
E01000607,1372,231,78,66,476
E01000608,1268,338,96,117,444
E01000609,1049,315,90,85,540
E01000610,1128,273,63,75,396
E01000611,839,227,41,57,251
E01000612,996,154,57,51,394
E01000613,822,259,68,75,449
E01000615,617,460,70,87,369
E01000616,851,241,94,41,520
E01000617,921,274,51,89,415
E01000618,719,410,57,54,399
E01000619,754,479,64,67,288
E01000620,954,331,34,91,305
E01000621,815,404,83,67,410
E01000622,278,289,99,90,829
E01000623,773,161,54,118,666
E01000624,650,222,73,90,655
E01000625,421,197,56,172,658
E01000626,249,519,100,107,525
E01000627,508,484,96,152,660
E01000628,583,439,107,117,645
E01000629,878,187,38,124,684
E01000630,1256,472,94,82,350
E01000631,1346,167,37,44,288
E01000632,1710,115,43,62,157
E01000633,1608,125,35,24,178
E01000634,1398,454,79,82,330
E01000635,1320,444,96,114,441
E01000636,1100,259,59,47,311
E01000637,319,340,105,56,855
E01000638,482,332,133,109,883
E01000639,309,223,135,59,1031
E01000640,603,364,144,146,866
E01000641,402,475,164,77,827
E01000642,369,263,133,92,1197
E01000643,394,696,158,150,748
E01000644,459,306,130,90,963
E01000871,204,79,116,96,1169
E01000872,275,141,134,79,1273
E01000873,112,75,65,55,1332
E01000874,184,36,73,88,1178
E01000875,221,142,105,69,1117
E01000876,224,274,127,103,1020
E01000877,135,51,83,60,1245
E01000878,275,67,107,63,1112
E01000879,129,33,70,54,1172
E01000880,192,35,99,62,1214
E01000881,247,78,121,39,1025
E01000883,320,31,69,56,850
E01000884,139,32,85,40,1173
E01000885,158,20,106,76,1124
E01000895,130,50,114,35,1301
E01000899,99,23,65,28,1452
E01000929,250,274,103,153,895
E01000930,201,269,91,234,1115
E01000931,223,294,115,152,1126
E01000932,231,153,91,81,1282
E01000933,173,91,85,102,1220
E01000934,370,244,79,91,835
E01000935,185,323,79,88,740
E01000960,424,90,87,88,1085
E01000961,389,180,68,100,854
E01000962,241,49,67,46,1189
E01000964,199,83,67,51,1177
E01000965,213,78,76,69,1086
E01000966,146,13,52,33,1268
E01000968,189,70,82,42,1122
E01000969,279,58,114,68,1513
E01000970,119,45,63,42,1175
E01000971,146,28,73,35,1196
E01000972,317,328,127,93,1144
E01000973,311,199,118,65,1192
E01000974,202,259,116,88,1042
E01001195,440,133,65,309,886
E01001196,246,335,139,163,883
E01001197,408,139,74,122,1010
E01001198,115,147,91,59,1028
E01001199,201,237,98,125,1043
E01001200,192,133,67,101,1023
E01001201,161,105,97,50,1148
E01001202,343,310,113,226,1128
E01001204,256,92,86,95,1060
E01001205,253,289,90,105,822
E01001206,295,590,118,133,578
E01001207,192,103,76,70,1129
E01001208,143,43,64,70,1046
E01001209,156,41,79,73,1363
E01001210,368,309,101,148,753
E01001211,214,61,91,86,1250
E01001212,249,62,59,111,1186
E01001221,333,50,106,81,1291
E01001222,432,200,140,143,1469
E01001223,256,41,52,45,1123
E01001224,141,26,84,45,1320
E01001225,309,92,91,91,1207
E01001226,259,95,84,74,1023
E01001227,272,44,81,56,1061
E01001228,304,79,89,85,1255
E01001234,237,92,102,69,901
E01001235,280,71,69,71,1106
E01001236,248,135,83,45,1079
E01001238,593,436,187,349,1303
E01001239,234,404,120,110,674
E01001240,302,246,102,184,781
E01001241,239,123,86,282,771
E01001242,178,168,55,299,755
E01001243,259,328,77,278,800
E01001246,154,305,99,93,709
E01001247,428,231,130,209,1172
E01001249,484,422,140,174,1150
E01001250,302,297,86,120,1236
E01001251,221,130,66,54,1183
E01001260,697,140,54,169,839
E01001266,556,154,61,170,891
E01001267,498,309,91,110,945
E01001269,593,224,69,111,986
E01001271,583,237,45,65,874
E01001272,501,167,55,115,790
E01001273,533,50,72,142,826
E01001274,697,51,86,197,599
E01001275,306,171,95,90,1239
E01001276,346,137,69,269,967
E01001277,479,91,103,209,962
E01001278,569,116,62,290,925
E01001279,226,26,58,119,1044
E01001280,344,84,87,190,1035
E01001281,172,35,76,58,1259
E01001282,255,193,90,104,915
E01001283,269,193,100,129,904
E01001284,244,105,72,63,1055
E01001285,241,207,126,78,1038
E01001286,267,179,93,85,1050
E01001287,266,388,78,94,611
E01001288,176,131,104,59,1028
E01001289,183,134,81,39,946
E01001290,246,139,90,63,1318
E01001307,595,199,57,82,900
E01001308,929,159,68,126,760
E01001309,651,222,66,66,825
E01001311,537,284,89,99,1073
E01001312,835,149,39,96,720
E01001313,811,177,45,69,599
E01001314,525,151,62,84,763
E01001341,764,140,54,171,583
E01001342,822,116,54,189,686
E01001343,568,92,79,115,650
E01001344,536,218,95,218,1094
E01001345,848,126,65,98,543
E01001346,394,129,77,229,1049
E01001347,381,148,49,127,829
E01001348,334,111,60,203,891
E01001349,325,251,60,125,643
E01001350,231,64,76,108,1007
E01001352,232,76,59,110,1033
E01001388,222,206,107,83,1022
E01001874,256,354,131,127,1187
E01001875,223,382,113,158,978
E01001876,388,486,148,301,909
E01001877,183,365,100,91,606
E01001878,146,350,138,148,907
E01001955,158,499,139,139,872
E01001956,143,205,97,93,1055
E01001957,223,602,84,139,568
E01001958,185,671,115,172,528
E01001959,193,346,126,195,868
E01001961,167,607,125,142,523
E01002106,850,136,74,92,875
E01002107,903,115,63,48,645
E01002108,1002,102,28,54,633
E01002109,547,53,67,59,1063
E01002110,925,60,43,27,707
E01002111,1065,194,74,74,765
E01002113,470,111,48,43,875
E01002115,627,94,61,33,694
E01002116,508,69,35,65,991
E01002117,955,204,68,108,770
E01002118,512,183,79,63,922
E01002119,689,227,61,67,664
E01002120,403,240,64,63,526
E01002121,875,149,68,63,606
E01002122,787,157,69,36,657
E01002123,805,154,39,64,673
E01002124,1105,150,46,51,417
E01002125,924,133,46,70,505
E01002126,1335,189,127,107,1023
E01002127,819,77,56,73,662
E01002128,654,193,77,69,1032
E01002129,673,222,133,44,971
E01002130,1005,216,108,98,833
E01002131,657,210,80,45,632
E01002132,692,102,118,58,1042
E01002133,762,316,138,103,712
E01002134,549,70,55,62,726
E01002135,677,167,87,51,783
E01002137,236,53,71,15,1333
E01002140,499,204,81,31,891
E01002141,504,110,69,66,1014
E01002142,631,121,94,61,872
E01002143,594,155,96,49,677
E01002144,482,121,52,43,873
E01002145,423,134,59,53,889
E01002160,706,215,137,50,859
E01002162,638,175,120,82,864
E01002164,476,138,107,66,976
E01002165,1109,102,36,42,445
E01002166,1137,99,28,29,370
E01002167,968,100,40,59,462
E01002168,730,149,73,46,494
E01002169,1011,104,66,34,404
E01002170,751,79,62,73,359
E01002171,1049,137,22,43,426
E01002172,758,162,68,41,550
E01002173,1060,144,55,22,461
E01002174,1067,81,29,34,371
E01002175,955,62,34,26,325
E01002176,1061,151,54,40,440
E01002177,818,102,34,27,462
E01002178,1026,113,61,26,453
E01002179,925,364,124,99,738
E01002180,779,331,122,79,774
E01002181,780,166,88,31,819
E01002182,965,161,103,93,727
E01002183,960,306,53,81,706
E01002184,722,241,93,50,779
E01002197,838,65,24,23,444
E01002198,1197,95,48,36,444
E01002199,997,104,54,24,354
E01002200,1056,93,41,67,431
E01002201,1222,113,43,43,321
E01002202,1117,184,98,88,569
E01002203,1062,145,49,60,435
E01002226,686,133,72,79,1258
E01002227,451,246,90,96,926
E01002228,747,172,89,87,1010
E01002229,432,141,73,51,1020
E01002230,643,84,50,41,977
E01002231,717,295,58,77,777
E01002232,758,229,83,72,831
E01002233,783,299,110,114,725
E01002234,633,299,82,68,659
E01002235,732,318,56,113,703
E01002236,797,248,99,87,572
E01002237,470,203,100,36,817
E01002240,534,170,79,33,923
E01002829,121,199,112,81,953
E01002830,172,291,134,95,1081
E01002831,132,300,151,146,1248
E01002832,113,247,129,150,1062
E01002833,110,55,80,34,1181
E01002852,229,482,127,279,791
E01002853,70,259,65,184,515
E01002854,93,269,78,145,536
E01002855,121,417,158,267,765
E01002856,80,252,183,94,1129
E01002857,146,332,110,213,548
E01002870,63,266,93,140,824
E01002872,91,124,131,123,977
E01002874,77,112,101,73,1076
E01002875,85,42,98,44,1119
E01002876,63,135,113,56,1365
E01002877,163,317,120,249,861
E01002878,116,185,121,107,1100
E01002879,152,367,104,186,719
E01002880,208,399,101,249,583
E01002881,107,217,78,157,839
E01002882,71,84,58,32,1089
E01002883,139,61,72,118,1446
E01002884,192,52,80,63,1016
E01002885,155,55,99,67,1162
E01002886,125,49,63,55,1256
E01002904,101,275,115,149,533
E01002905,140,269,115,151,893
E01002906,124,215,130,136,1076
E01002907,107,232,147,173,717
E01002908,93,111,92,77,1018
E01002909,143,175,156,91,1589
E01004646,270,66,52,149,1116
E01004648,297,82,93,286,1640
E01004650,300,49,77,158,1412
E01004651,490,54,64,231,1176
E01004652,334,93,113,276,1024
E01004653,123,65,91,98,1435
E01004654,263,85,113,130,1683
E01004656,298,146,126,201,1336
E01004674,336,395,169,297,910
E01004675,290,329,158,380,1127
E01004676,175,259,104,202,945
E01004677,212,301,114,108,1080
E01004678,234,304,142,264,1056
E01004679,246,399,166,312,1020
E01004681,390,58,122,224,1332
E01004682,262,52,93,169,966
E01004693,150,46,71,98,1033
E01004694,266,59,112,157,1219
E01004695,217,74,74,120,812
E01004696,219,137,119,285,826
E01004697,180,36,88,161,1048
E01004698,237,68,82,161,1010
E01004699,274,66,131,234,1562
E01004700,192,60,117,161,1233
E01004701,162,37,90,227,1102
E01004703,260,101,115,237,1595
E01004705,154,34,62,102,1117
E01004706,161,57,87,95,1200
E01004707,193,54,91,187,1429
E01004708,154,171,101,136,1026
E01004709,202,104,95,290,982
E01004710,252,204,70,359,763
E01004711,234,134,83,325,971
E01004718,268,484,127,148,935
E01004719,194,300,140,133,1142
E01004720,219,302,151,198,1130
E01004721,285,377,155,216,965
E01004722,535,617,197,440,705
E01004723,198,494,155,279,1074
E01004729,287,116,101,222,912
E01004754,184,307,107,291,740
E01004755,378,303,149,442,935
E01004756,218,172,99,220,1091
E01004757,250,241,105,264,738
E01004760,177,208,106,189,950
E01032512,395,422,192,581,950
E01032513,203,224,90,218,620
E01033424,535,399,94,87,393
E01033455,183,353,89,94,470
E01033456,356,1262,135,94,361
E01033457,878,152,75,130,477
E01033463,1639,201,65,188,846
E01033464,1351,630,102,218,721
E01033485,350,659,142,134,706
E01033572,614,148,73,93,660
E01033573,430,290,112,119,671
E01033600,99,41,65,80,939
E01033606,117,72,64,100,715
E01033607,86,47,80,83,903
E01033608,107,77,54,104,1074
