geocode,all
E00027113,53.14
E00027115,100.83
E00027116,83.73
E00027117,92.26
E00027119,89.85
E00027120,38.99
E00027122,34.75
E00027123,44.02
E00027125,58.55
E00027126,3.06
E00027127,50.0
E00027129,58.84
E00027130,41.44
E00027131,20.83
E00027134,27.13
E00027135,55.97
E00027138,55.21
E00027140,24.67
E00027141,55.96
E00027142,12.94
E00027143,117.72
E00027144,39.57
E00027145,51.47
E00027146,35.43
E00027147,58.04
E00027148,28.75
E00027149,43.51
E00027255,120.36
E00027273,29.62
E00027274,55.65
E00027275,73.84
E00027276,77.3
E00027277,67.01
E00027278,81.69
E00027279,26.93
E00027280,33.53
E00027325,42.1
E00027329,31.1
E00027331,41.09
E00027332,87.84
E00027335,76.27
E00027338,26.01
E00027342,3.03
E00027362,36.22
E00027363,11.33
E00027364,6.75
E00027365,33.09
E00027366,0.82
E00027367,11.56
E00027368,30.99
E00027369,47.66
E00027370,46.02
E00027371,37.65
E00027372,16.59
E00027373,38.83
E00027374,21.0
E00027377,40.72
E00027378,4.81
E00027395,0.7
E00027396,0.37
E00027397,3.72
E00027398,20.69
E00027399,22.09
E00027400,2.34
E00027401,0.76
E00027402,15.55
E00027403,23.65
E00027404,30.34
E00027405,10.13
E00027406,5.68
E00027407,23.37
E00027408,15.14
E00027409,57.25
E00027410,25.91
E00027413,0.4
E00027421,0.46
E00027422,3.96
E00027423,1.41
E00027424,0.98
E00027425,7.1
E00027426,16.92
E00027427,8.6
E00027428,34.98
E00027429,27.03
E00027430,6.43
E00027431,1.77
E00027432,23.38
E00027433,51.28
E00027434,34.2
E00027435,41.16
E00027436,18.13
E00027437,78.14
E00027438,38.42
E00027439,64.08
E00027440,70.57
E00027441,63.22
E00027442,43.6
E00027446,37.96
E00027447,91.55
E00027448,39.53
E00027450,41.94
E00027451,80.53
E00027455,63.11
E00027457,16.21
E00027458,16.43
E00027459,15.13
E00027460,117.71
E00027461,98.71
E00027463,109.09
E00027464,75.98
E00027465,56.91
E00027466,49.1
E00027467,46.64
E00027468,62.24
E00027469,103.3
E00027470,67.41
E00027472,141.95
E00027473,46.53
E00027474,31.14
E00027478,14.99
E00027480,92.12
E00027481,90.64
E00027482,14.2
E00027484,201.28
E00027485,97.3
E00027504,18.96
E00027506,39.53
E00027507,36.77
E00027545,56.25
E00027546,53.08
E00027547,14.47
E00027548,59.59
E00027549,136.61
E00027550,24.98
E00027551,76.06
E00027552,36.56
E00027553,0.53
E00027554,8.23
E00027555,16.49
E00027556,40.15
E00027557,64.6
E00027558,56.28
E00027559,34.3
E00027560,32.68
E00027561,50.16
E00027562,94.65
E00027563,15.98
E00027564,79.16
E00027565,83.78
E00027566,64.8
E00027567,49.66
E00027568,64.75
E00027569,49.4
E00027570,114.62
E00027571,124.39
E00027572,68.6
E00027573,25.55
E00027574,36.03
E00027575,45.96
E00027576,8.45
E00027577,64.8
E00027578,31.81
E00027579,19.83
E00027580,107.89
E00027581,38.25
E00027582,56.38
E00027583,10.29
E00027584,64.68
E00027585,86.15
E00027586,12.19
E00027587,47.74
E00027588,43.35
E00027589,62.47
E00027590,129.57
E00027591,121.49
E00027592,66.67
E00027593,102.99
E00027594,10.49
E00027596,77.78
E00027597,93.36
E00027598,38.39
E00027599,92.61
E00027600,76.01
E00027601,78.44
E00027602,65.14
E00027604,66.8
E00027605,42.46
E00027606,93.98
E00027607,119.81
E00027608,92.65
E00027609,22.6
E00027610,107.23
E00027611,133.78
E00027612,11.31
E00027613,111.06
E00027614,129.49
E00027615,31.25
E00027616,120.44
E00027617,168.6
E00027618,90.89
E00027619,34.92
E00027622,17.54
E00027623,5.47
E00027624,48.11
E00027927,28.85
E00027933,29.97
E00027935,37.13
E00027936,6.75
E00027937,90.66
E00027938,0.2
E00027942,75.64
E00027943,58.06
E00027944,42.68
E00027946,48.67
E00027949,8.27
E00028118,49.73
E00028119,59.58
E00028120,17.91
E00028121,18.42
E00028123,64.79
E00028125,85.39
E00028127,0.23
E00028128,30.38
E00028129,73.65
E00028132,35.07
E00028134,53.44
E00028136,76.64
E00028137,8.47
E00028138,3.78
E00028139,27.69
E00028140,8.55
E00028141,75.17
E00028142,49.06
E00028147,1.09
E00028148,71.08
E00028150,70.04
E00028153,58.46
E00028154,23.16
E00028307,40.29
E00055785,0.1
E00055814,4.3
E00165780,3.01
E00165781,22.27
E00165782,8.61
E00165783,76.84
E00168605,59.54
E00168612,59.07
E00168622,15.04
E00168623,32.79
E00168624,54.39
E00172367,34.49
E00172370,18.82
