geocode,all
E00078842,46.0
E00078843,41.0
E00078844,46.0
E00078848,27.0
E00078849,47.0
E00078850,33.0
E00078851,42.0
E00078852,35.0
E00078853,31.0
E00078854,32.0
E00078855,30.0
E00078856,32.0
E00078857,47.0
E00078858,30.0
E00078859,42.0
E00078860,40.0
E00078861,38.0
E00078862,31.0
E00078863,36.0
E00078864,37.0
E00078865,31.0
E00078866,39.0
E00078867,34.0
E00078868,52.0
E00078869,31.0
E00078870,28.0
E00078871,37.0
E00078872,33.0
E00078873,30.0
E00078874,35.0
E00078875,36.0
E00078876,35.0
E00078877,35.0
E00078878,34.0
E00078879,35.0
E00078880,50.0
E00078881,50.0
E00078882,31.0
E00078883,26.0
E00078884,45.0
E00078885,36.0
E00078886,31.0
E00078887,28.0
E00078888,53.0
E00078889,29.0
E00078892,32.0
E00078893,38.0
E00078894,39.0
E00078896,26.0
E00078897,31.0
E00078898,31.0
E00078899,31.0
E00078900,29.0
E00078901,27.0
E00078902,29.0
E00078903,26.0
E00078904,25.0
E00078905,26.0
E00078906,26.0
E00078907,24.0
E00078908,27.0
E00078909,31.0
E00078910,24.0
E00078911,26.0
E00078912,28.0
E00078913,33.0
E00078914,27.0
E00078915,34.0
E00078916,32.0
E00078917,33.0
E00078918,27.0
E00078919,38.0
E00078920,37.0
E00078921,28.0
E00078922,55.0
E00078923,27.0
E00078924,31.0
E00078925,48.0
E00078926,40.0
E00078927,40.0
E00078928,28.0
E00078929,31.0
E00078930,25.0
E00078931,44.0
E00078932,26.0
E00078933,23.0
E00078934,36.0
E00078935,35.0
E00078936,35.0
E00078937,32.0
E00078938,38.0
E00078939,35.0
E00078940,49.0
E00078941,30.0
E00078942,34.0
E00078943,55.0
E00078944,42.0
E00078945,28.0
E00078946,33.0
E00078947,29.0
E00078948,52.0
E00078949,36.0
E00078950,28.0
E00078951,35.0
E00078952,28.0
E00078953,35.0
E00078954,26.0
E00078955,33.0
E00078956,27.0
E00078957,33.0
E00078958,28.0
E00078959,30.0
E00078960,32.0
E00078961,31.0
E00078962,41.0
E00078963,34.0
E00078964,30.0
E00078965,53.0
E00078967,54.0
E00078968,31.0
E00078969,35.0
E00078970,28.0
E00078971,32.0
E00078972,31.0
E00078973,37.0
E00078974,42.0
E00078975,56.0
E00078976,38.0
E00078977,40.0
E00078978,59.0
E00078979,38.0
E00078980,64.0
E00078981,46.0
E00078982,31.0
E00078983,32.0
E00078984,38.0
E00078985,36.0
E00078986,47.0
E00078987,49.0
E00078988,43.0
E00078989,44.0
E00078990,43.0
E00078991,41.0
E00078992,38.0
E00078993,41.0
E00078994,34.0
E00078995,37.0
E00078996,34.0
E00078997,30.0
E00078998,36.0
E00078999,30.0
E00079000,31.0
E00079001,35.0
E00079003,40.0
E00079004,33.0
E00079005,34.0
E00079006,31.0
E00079007,43.0
E00079008,39.0
E00079009,44.0
E00079010,34.0
E00079011,29.0
E00079012,39.0
E00079013,31.0
E00079014,36.0
E00079015,37.0
E00079016,30.0
E00079017,37.0
E00079018,45.0
E00079019,33.0
E00079020,33.0
E00079021,31.0
E00079022,31.0
E00079026,49.0
E00079027,45.0
E00079028,44.0
E00079029,48.0
E00079030,47.0
E00079031,43.0
E00079032,45.0
E00079033,39.0
E00079034,51.0
E00079045,48.0
E00079046,40.0
E00079047,42.0
E00079048,44.0
E00079049,60.0
E00079050,42.0
E00079051,38.0
E00079052,47.0
E00079053,42.0
E00079054,28.0
E00079055,27.0
E00079056,51.0
E00079057,44.0
E00079058,68.0
E00079059,35.0
E00079060,42.0
E00079061,40.0
E00079062,28.0
E00079063,29.0
E00079064,33.0
E00079065,34.0
E00079066,31.0
E00079067,33.0
E00079068,30.0
E00079069,35.0
E00079070,34.0
E00079071,30.0
E00079072,42.0
E00079073,48.0
E00079074,45.0
E00079075,45.0
E00079076,51.0
E00079077,52.0
E00079078,46.0
E00079079,53.0
E00079080,49.0
E00079081,50.0
E00079082,26.0
E00079083,33.0
E00079084,35.0
E00079085,49.0
E00079086,33.0
E00079087,47.0
E00079088,71.0
E00079089,35.0
E00079090,31.0
E00079091,31.0
E00079092,40.0
E00079093,52.0
E00079094,40.0
E00079095,29.0
E00079096,29.0
E00079097,29.0
E00079098,37.0
E00079099,27.0
E00079100,33.0
E00079101,27.0
E00079102,30.0
E00079103,29.0
E00079104,34.0
E00079105,54.0
E00079106,32.0
E00079107,47.0
E00079108,33.0
E00079109,37.0
E00079110,32.0
E00079111,28.0
E00079112,28.0
E00079113,30.0
E00079114,29.0
E00079115,54.0
E00079116,61.0
E00079117,64.0
E00079118,35.0
E00079119,38.0
E00079120,49.0
E00079121,49.0
E00079122,56.0
E00079123,31.0
E00079125,40.0
E00079126,44.0
E00079127,31.0
E00079128,62.0
E00079129,27.0
E00079130,27.0
E00079131,38.0
E00079132,29.0
E00079133,50.0
E00079134,55.0
E00079135,47.0
E00079136,39.0
E00079137,56.0
E00079138,38.0
E00079139,42.0
E00079140,51.0
E00079141,39.0
E00079142,46.0
E00079145,34.0
E00079146,40.0
E00079147,52.0
E00079148,50.0
