geocode,female,male
E02000541,4364,4511
E02000542,4571,4825
E02000543,5604,6109
E02000544,4106,4093
E02000545,4234,3947
E02000546,4746,5004
E02000547,4712,4648
E02000548,4635,4468
E02000549,5533,5484
E02000550,5286,5117
E02000551,4368,4246
E02000552,4044,4222
E02000553,3375,3230
E02000554,4795,4387
E02000555,4959,4449
E02000556,5086,4922
E02000557,4246,3878
E02000558,4507,4363
E02000559,4282,4496
E02000560,3462,3614
E02000561,3966,3780
E02000562,4100,3834
E02000563,4411,4075
E02000564,5304,5184
E02000565,4283,3904
E02000566,4172,3992
E02000567,5470,4888
E02000568,4680,4945
E02000569,5253,4769
E02000570,4312,4303
E02000571,4083,3948
E02000572,4500,4071
E02000573,4306,4368
E02000574,4303,4198
E02000575,5663,6226
E02000576,4577,4811
E02000577,3676,3523
E02000578,3046,2752
E02000579,4525,4091
E02000580,4409,4246
E02000581,3883,3415
E02000582,3901,3758
E02000583,3818,3485
E02000584,4206,3972
E02000585,4290,4094
E02000586,3857,3912
E02000587,3780,3743
E02000588,3934,4225
E02000589,3924,4520
E02000590,3685,3330
E02000591,3292,3477
E02000592,3392,3369
E02000593,3716,3908
E02000594,3627,3625
E02000595,3859,3472
E02000596,3882,3900
E02000597,3753,3377
E02000598,4085,3752
E02000599,3790,3480
E02000600,4265,3960
E02000601,5253,5156
E02000602,4788,4602
E02000603,4110,3750
E02000604,4418,4168
E02000605,4079,3784
E02000606,4975,5132
E02000607,3498,3331
E02000608,3510,3483
E02000609,3839,3598
E02000610,3840,3789
E02000611,3651,3662
E02000612,4119,3909
E02000613,4108,3733
E02000614,4287,4117
E02000615,3829,3642
E02000616,3058,2973
E02000617,4455,4082
E02000619,3985,4069
E02000620,4475,4895
E02000621,4780,5649
E02000622,3817,4277
E02000623,3941,4049
E02000624,3951,4025
E02000625,4122,4239
E02000626,4234,4067
E02000627,4734,4837
E02000628,4857,4874
E02000629,4463,4570
E02000630,3657,3609
E02000631,4542,4290
E02000632,4687,4829
E02000633,4356,4286
E02000634,3454,3392
E02000635,4589,4568
E02000636,3810,3829
E02000637,4260,4427
E02000638,4939,4959
E02000639,4194,3925
E02000640,4787,4336
E02000641,4641,4138
E02000642,4936,4692
E02000643,4355,4014
E02000644,4407,4213
E02000645,4596,4424
E02000646,4610,4511
E02000647,4304,4179
E02000648,4212,3579
E02000649,5614,5567
E02000650,3952,3472
E02000651,4331,4260
E02000652,3730,3633
E02000653,4236,4308
E02000654,4203,3856
E02000655,4139,4069
E02000657,4538,4540
E02000658,4004,4310
E02000659,4023,3674
E02000660,4060,4018
E02000662,4241,3859
E02000663,3433,3761
E02000664,4866,5062
E02000666,3898,3423
E02000667,3433,3101
E02000669,3747,3771
E02000670,3396,3143
E02000671,4305,4098
E02000672,4064,4313
E02000673,3947,4060
E02000674,4242,3773
E02000676,3939,3774
E02000677,3638,3561
E02000679,3974,3931
E02000680,3467,3380
E02000681,4241,3853
E02000682,4306,3856
E02000685,4052,3627
E02000686,3549,3132
E02000687,3960,3966
E02000689,4223,4035
E02000690,2876,2780
E02000691,3671,3663
E02000692,3942,3720
E02000693,4463,4710
E02000694,4457,4273
E02000695,3950,4337
E02000696,4013,4059
E02000697,4090,4127
E02000698,4052,3764
E02000699,3932,3757
E02000700,4284,4006
E02000701,4269,4147
E02000702,3933,3705
E02000703,3899,3926
E02000704,3943,3799
E02000705,4170,3954
E02000706,4479,4126
E02000707,3889,3597
E02000708,4201,4085
E02000709,3903,3798
E02000710,4256,4073
E02000711,4085,4073
E02000712,4429,4280
E02000713,3769,3721
E02000726,4153,4739
E02000784,5319,4980
E02000785,4971,4724
E02000786,5704,5215
E02000787,5543,5225
E02000788,4486,4206
E02000789,3191,3005
E02000790,3083,3110
E02000791,3066,3071
E02000792,3545,3444
E02000793,4119,4003
E02000794,3331,3278
E02000795,3436,3462
E02000796,5234,5079
E02000797,3496,3483
E02000798,5413,5115
E02000799,3310,3105
E02000800,2675,2509
E02000801,3438,3170
E02000802,3492,3255
E02000803,4884,4503
E02000804,3667,3439
E02000805,5247,4974
E02000806,5191,4794
E02000807,4035,4278
E02000808,4390,4712
E02000809,5261,6450
E02000810,4692,4452
E02000812,5213,5077
E02000813,4429,4162
E02000814,4255,4397
E02000815,3155,3342
E02000816,4664,4379
E02000817,3341,3153
E02000818,3776,3758
E02000819,4133,4182
E02000820,4108,4395
E02000821,4255,4131
E02000822,4106,4005
E02000823,3932,3801
E02000824,4959,4609
E02000825,4947,4702
E02000826,4600,4288
E02000827,5150,5209
E02000828,4238,4145
E02000829,5086,5303
E02000830,4535,4335
E02000831,4787,4591
E02000832,5201,4759
E02000833,4180,3575
E02000834,4819,4380
E02000835,3767,3469
E02000836,4255,3985
E02000837,4695,4390
E02000838,4863,4317
E02000839,4109,3927
E02000840,4298,3873
E02000841,4518,4203
E02000842,3903,3763
E02000843,3833,3662
E02000844,4021,3758
E02000845,4531,4336
E02000846,3630,3423
E02000847,4467,4331
E02000848,4005,3884
E02000849,3896,3589
E02000850,5208,5101
E02000851,4223,4107
E02000852,3803,3631
E02000853,3896,3696
E02000854,3617,3484
E02000855,3990,3797
E02000856,4155,4021
E02000857,4105,3800
E02000858,4088,3603
E02000859,4326,3839
E02000860,3861,3737
E02000861,3810,3687
E02000863,3252,3115
E02000864,4277,4020
E02000865,3577,3474
E02000866,4884,4778
E02000867,4861,4900
E02000868,3291,3341
E02000869,2749,2956
E02000870,3235,3242
E02000871,4212,4379
E02000872,3600,3901
E02000873,4398,4315
E02000874,3497,3632
E02000875,4659,4781
E02000876,3289,3748
E02000877,4834,4969
E02000878,4794,5492
E02000879,3795,3839
E02000880,2754,3022
E02000881,3461,3448
E02000882,4264,4340
E02000883,3973,3977
E02000884,4026,5060
E02000885,3393,3502
E02000886,3395,3931
E02000887,4301,4359
E02000888,3854,4361
E02000889,3009,3607
E02000890,2643,3152
E02000891,5959,6719
E02000893,3373,3410
E02000894,4817,5320
E02000900,4194,3894
E02000902,4178,4053
E02000903,4620,4423
E02000904,4123,4105
E02000905,4783,4806
E02000906,4684,4564
E02000907,5125,4873
E02000908,4959,5557
E02000909,4452,4188
E02000910,5260,5438
E02000911,5345,5527
E02000912,4656,4582
E02000913,4240,4466
E02000914,5258,5336
E02000916,4738,4747
E02000917,4583,4588
E02000919,4525,4696
E02000920,4693,4786
E02000923,3753,3721
E02000924,5685,5446
E02000925,4139,3709
E02000926,4413,4523
E02000927,3533,3257
E02000928,4441,4017
E02000929,3907,3370
E02000930,4997,4679
E02000931,4297,4177
E02000932,5200,5096
E02000933,4556,4225
E02000934,4621,4484
E02000935,3772,3078
E02000936,4378,3952
E02000937,3933,3791
E02000938,5156,4390
E02000939,4078,3890
E02000940,4035,3800
E02000941,5081,4860
E02000942,4958,4707
E02000943,4210,4192
E02000944,3817,3389
E02000945,4085,3535
E02000946,3985,4810
E02000947,4545,4130
E02000948,5087,4790
E02000949,5027,4778
E02000950,3922,3656
E02000951,3451,3199
E02000952,3196,3061
E02000953,3830,3254
E02000954,3312,3117
E02000955,3482,3232
E02000956,4066,3639
E02000957,5425,5164
E02000958,4297,3974
E02000959,3679,3554
E02000960,3507,3113
E02000961,4958,4484
E02000962,4423,4201
E02000963,5496,4867
E02000964,6486,6063
E02000965,4344,4283
E02000966,4869,4839
E02000967,3530,3759
E02000968,7365,6993
E02000969,4789,4540
E02000970,4219,4764
E02000971,3885,4523
E02000972,3625,4708
E02000973,5016,5074
E02000974,3923,4871
E02000975,4126,4631
E02000976,4790,5156
E02000977,3193,4297
E02000978,4321,4949
E02000979,3717,4364
E02000980,4316,4368
E02000981,4445,4546
E02000982,4215,4011
E02000983,4290,4144
E02003356,3683,3339
E02003407,4816,4560
E02003408,5110,5224
E02003409,5304,5053
E02003410,5748,5702
E02003411,5611,5406
E02003412,4755,4692
E02003413,6103,6261
E02003414,6064,6052
E02003415,5751,6366
E02003416,4037,4042
E02003417,4664,4722
E02003418,4865,4639
E02003419,4269,4232
E02003420,2988,3169
E02003430,2818,3895
E02003431,3354,3242
E02003432,3334,3424
E02003433,3398,3216
E02003434,4529,4244
E02003435,3554,3357
E02003436,4228,4129
E02003437,3872,3644
E02003438,5618,4957
E02003686,3654,3414
E02003687,3009,2689
E02003688,6228,5853
E02003689,4512,4181
E02003690,3317,3146
E02003691,3564,3293
E02003692,4314,4162
E02003693,3222,2983
E02003694,4085,3761
E02003695,5186,5060
E02003714,3433,3194
E02006317,3148,2860
E02006318,3234,3103
E02006319,3502,3241
E02006320,3292,3219
E02006321,3277,3030
E02006322,3250,3093
E02006323,3494,3296
E02006324,3879,3551
E02006325,4524,4420
E02006326,3374,3156
E02006327,3266,3086
E02006328,4547,4400
E02006329,3477,3266
E02006330,4855,4435
E02006331,3707,3461
E02006332,3353,3149
E02006333,4892,4597
E02006334,4342,4099
E02006335,3987,3847
E02006336,3539,3258
E02006337,4453,4288
E02006338,3476,3330
E02006339,4529,4440
E02006341,4924,4581
E02006342,3829,3387
E02006343,4515,4171
E02006344,4433,4067
E02006345,3164,3508
E02006346,5125,4704
E02006348,4352,4177
E02006349,4031,4130
E02006350,3032,3155
E02006351,4261,4006
E02006352,2967,3120
E02006354,4629,4347
E02006355,3958,3849
E02006356,4945,5522
E02006358,4269,4256
E02006359,2990,2940
E02006360,4391,3877
E02006361,2813,2685
E02006362,3452,3202
E02006363,3044,2843
E02006364,3470,3565
E02006365,3051,2858
E02006366,4029,3967
E02006367,3040,2739
E02006368,2920,2676
E02006369,3287,3202
E02006370,3174,2978
E02006371,3617,3384
E02006372,3273,3144
E02006373,3819,3742
E02006375,3184,3058
E02006376,4706,4404
E02006377,2983,2821
E02006378,4469,4354
E02006379,3047,2783
E02006380,3652,3471
E02006381,3542,3349
E02006382,3353,3175
E02006383,4860,4573
E02006384,5102,4951
E02006385,4973,5005
E02006386,4054,3805
E02006387,3343,3084
E02006388,4527,4330
E02006389,3458,3343
E02006390,4002,3852
E02006393,3375,3009
E02006394,5649,4958
E02006395,4631,4489
E02006396,2868,2899
E02006397,3052,2888
E02006398,3800,3773
E02006399,5468,5184
E02006400,2918,2754
E02006401,4750,4458
E02006402,4851,4736
E02006403,2999,3036
E02006404,3344,3271
E02006405,5262,5101
E02006406,3910,3951
E02006407,4494,4302
E02006408,4156,4067
E02006409,3472,3262
E02006410,4076,4000
E02006411,3622,3485
E02006412,3467,3331
E02006413,3154,2952
E02006414,3168,3039
E02006415,3421,3256
E02006416,4134,4057
E02006417,2801,2791
E02006418,3484,3307
E02006421,4080,4578
E02006429,3630,3587
E02006430,4649,4327
E02006431,5485,5004
E02006432,2843,2658
E02006433,4902,4515
E02006435,3002,2807
E02006436,3115,2834
E02006443,3794,3477
E02006445,3363,3870
E02006446,3616,3155
E02006456,3987,3737
E02006457,4725,4399
E02006458,4698,4506
E02006459,5103,5471
E02006460,4888,4600
E02006461,3391,3344
E02006462,4256,4196
E02006463,4669,4865
E02006464,3482,3384
E02006465,3200,2988
E02006466,4359,4409
E02006467,3296,3245
E02006784,3925,3434
E02006787,3962,3632
E02006788,4082,3438
E02006790,3870,3577
E02006791,3397,3314
E02006792,4227,4166
E02006793,4761,4147
E02006794,3748,3558
E02006795,4084,4040
E02006796,4356,4082
E02006798,3768,3780
E02006801,3843,4238
E02006802,3729,3960
E02006836,4267,4003
E02006837,5438,5110
E02006853,3384,3680
E02006854,2632,3251
E02006882,7165,7009
E02006918,3887,3724
E02006921,4020,3724
E02006928,3709,3632
E02006931,4629,4557
