geocode,employee,inactive,self-employed,student,unemployed
E00159474,118,55,11,4,15
E00159475,118,62,25,3,2
E00159476,129,66,30,10,6
E00159477,127,79,19,6,5
E00159478,46,34,14,0,5
E00159479,122,70,30,1,1
E00159480,154,76,53,6,2
E00159481,78,78,27,2,4
E00159482,110,50,31,7,5
E00159483,139,75,28,4,4
E00159484,95,46,16,7,6
E00159485,147,75,32,6,6
E00159486,111,58,24,8,14
E00159487,111,48,32,4,4
E00159488,106,51,27,8,5
E00159489,116,61,23,5,4
E00159490,131,44,20,2,3
E00159491,98,66,23,2,4
E00159492,100,61,21,3,0
E00159493,136,60,46,5,2
E00159494,77,43,32,2,3
E00159495,69,34,19,3,3
E00159496,54,35,19,2,1
E00159497,202,78,49,10,4
E00159510,141,85,49,7,2
E00159511,150,68,51,5,1
E00159512,129,34,25,4,4
E00159517,57,42,8,1,2
E00159518,145,71,42,14,5
E00159519,111,62,29,12,5
E00159520,83,38,19,4,4
E00159521,123,46,13,2,8
E00159522,132,33,16,3,3
E00159523,117,60,23,7,3
E00159524,135,55,17,6,4
E00159525,155,58,18,11,5
E00159526,126,53,21,9,3
E00159527,114,49,16,8,2
E00159528,113,55,19,8,7
E00159529,122,51,14,10,7
E00159530,137,53,19,7,8
E00159531,174,43,28,11,5
E00159532,132,45,26,6,7
E00159533,126,42,28,12,3
E00159534,152,131,27,7,5
E00159535,136,42,21,5,5
E00159536,125,56,22,3,10
E00159537,107,78,21,6,6
E00159538,71,33,30,0,3
E00159539,156,100,38,9,5
E00159540,112,87,23,8,7
E00159541,25,45,5,1,0
E00159542,107,61,31,4,4
E00159543,88,64,14,4,1
E00159544,112,61,29,5,4
E00159545,60,54,6,0,3
E00159546,93,78,18,7,5
E00159547,133,50,15,7,8
E00159548,123,80,15,5,7
E00159549,109,60,20,7,14
E00159550,194,138,34,20,8
E00159551,124,98,35,8,7
E00159552,130,123,20,14,5
E00159553,128,156,15,34,9
E00159554,125,91,32,8,4
E00159555,105,73,24,4,4
E00159556,74,70,17,8,1
E00159557,88,49,15,5,5
E00159558,113,34,15,6,6
E00159559,146,53,43,5,6
E00159560,98,72,20,10,7
E00159561,173,71,32,6,8
E00159562,170,49,37,9,5
E00159563,92,66,18,3,8
E00159564,128,25,18,8,6
E00159565,141,31,20,6,5
E00159566,125,60,25,5,8
E00159567,145,47,39,7,5
E00159568,102,43,9,4,9
E00159569,74,96,25,7,3
E00159570,147,61,26,16,7
E00159571,145,62,31,11,7
E00159572,108,52,12,3,8
E00159573,147,48,27,11,3
E00159574,147,68,37,9,5
E00159575,122,57,22,15,14
E00159576,153,58,38,4,6
E00159577,159,68,26,7,10
E00159578,122,100,37,9,0
E00159579,102,42,13,8,4
E00159580,188,61,25,7,11
E00159581,222,81,56,10,14
E00159582,129,53,22,5,2
E00159583,159,35,10,2,4
E00159584,112,46,11,2,4
E00159585,121,60,19,10,7
E00159586,95,43,27,4,4
E00159587,123,52,20,7,5
E00159588,147,46,21,5,5
E00159589,89,43,28,8,7
E00159590,135,60,27,5,5
E00159591,129,61,25,8,4
E00159592,85,64,17,5,4
E00159593,123,32,16,7,5
E00159594,33,22,2,4,0
E00159595,138,35,17,5,6
E00159596,166,64,33,5,8
E00159597,128,97,24,11,3
E00159598,115,71,25,8,4
E00159599,162,50,45,8,5
E00159600,115,46,19,5,3
E00159601,45,50,12,0,0
E00159602,108,66,17,9,5
E00159603,154,37,22,9,2
E00159604,77,28,26,3,7
E00159605,88,58,37,5,2
E00159606,145,43,29,5,9
E00159607,133,57,30,3,3
E00159609,87,35,19,6,11
E00159610,99,72,29,4,3
E00159611,107,69,22,6,5
E00159612,104,52,11,6,1
E00159613,122,48,27,6,4
E00159614,81,70,14,6,0
E00159615,129,55,27,7,6
E00159616,127,64,21,5,8
E00159617,128,78,38,10,3
E00159618,129,48,29,9,5
E00159619,104,72,21,10,2
E00159621,92,79,29,4,3
E00159622,131,53,21,4,7
E00159623,100,48,17,8,1
E00159624,131,66,24,4,5
E00159625,103,58,24,7,1
E00159626,110,61,21,5,4
E00159627,144,58,21,9,4
E00159629,102,49,18,7,5
E00159630,101,49,25,4,1
E00159632,89,57,14,5,0
E00159633,90,51,16,5,6
E00159634,140,42,19,9,9
E00159637,93,85,16,5,5
E00159639,42,32,12,1,0
E00159640,85,47,22,5,2
E00159641,118,69,23,5,4
E00159642,92,43,18,3,13
E00159644,130,64,40,6,7
E00159645,144,71,56,8,5
E00159646,124,34,10,3,18
E00159647,82,42,11,5,11
E00159648,242,109,32,14,15
E00159649,119,35,26,5,7
E00159651,124,44,12,5,11
E00159654,138,31,16,2,3
E00159658,68,46,9,4,6
E00159660,94,56,20,10,5
E00159662,130,56,9,6,7
E00159665,154,85,21,15,14
E00159667,97,80,23,3,2
E00159668,101,55,14,1,10
E00159669,103,39,19,6,2
E00159670,140,55,21,8,7
E00159671,147,37,18,4,11
E00159672,154,59,21,10,5
E00159673,101,30,10,2,2
E00159674,118,50,15,3,8
E00159675,129,39,20,5,11
E00159676,172,39,25,3,8
E00159677,155,33,21,3,7
E00159679,110,30,14,0,6
E00159680,122,43,25,1,4
E00159681,155,68,21,10,7
E00159682,99,63,7,2,8
E00159683,95,72,20,6,10
E00159684,29,46,6,2,4
E00159686,183,58,30,10,8
E00159687,125,69,17,7,2
E00159688,152,95,43,9,7
E00159689,136,90,61,0,8
E00159694,230,64,29,12,9
E00159699,248,88,40,14,22
E00159700,105,73,25,2,9
E00159701,111,68,14,1,16
E00159702,132,58,20,10,6
E00159703,214,87,37,14,6
E00159704,122,41,16,4,8
E00159714,143,47,18,8,12
E00159729,158,62,29,13,2
E00159730,93,47,11,1,8
E00159739,134,62,14,5,12
E00159740,99,57,6,8,13
E00159741,121,69,23,7,12
E00159742,137,62,12,5,7
E00159743,123,58,30,6,15
E00159744,114,65,14,6,0
E00159745,110,56,23,10,9
E00159760,90,125,12,30,14
E00159761,162,51,17,9,6
E00159762,131,75,13,8,14
E00159763,146,49,21,7,11
E00159764,166,65,21,21,10
E00159765,115,47,17,13,7
E00159766,176,100,15,9,14
E00159767,168,59,13,9,15
E00159768,116,83,27,10,7
E00159769,120,83,13,7,19
E00159770,125,48,13,6,5
E00159771,110,58,20,13,14
E00159772,135,59,7,6,12
E00159773,141,64,21,10,12
E00159774,125,34,18,2,6
E00159775,137,68,37,5,8
E00159776,115,113,12,22,8
E00159777,116,56,27,19,5
E00159778,106,181,18,49,2
E00159779,132,77,24,4,7
E00159780,96,206,14,56,17
E00159781,105,65,28,9,5
E00159782,119,166,36,58,10
E00159783,117,70,13,5,12
E00159784,104,103,10,17,6
E00159785,132,53,17,9,10
E00159786,73,122,14,15,13
E00159787,154,47,17,7,6
E00159788,108,32,8,5,8
E00159789,183,106,23,9,8
E00172150,112,2562,41,421,6
E00172151,67,43,40,7,6
E00172167,45,26,19,2,3
E00172302,110,39,17,5,4
E00172303,100,43,17,9,4
E00172304,162,23,19,5,3
E00172305,111,27,14,5,10
E00172306,153,27,11,2,10
E00172307,82,60,13,16,8
E00172308,170,37,24,7,9
E00172309,184,16,17,2,2
E00172310,122,51,18,12,10
E00172311,133,29,18,2,4
E00172314,79,53,9,4,3
E00172319,64,127,19,36,6
E00172320,102,29,13,7,4
E00172321,64,51,8,8,3
