geocode,asian,black,mixed,other,white
E01024927,44,7,8,0,1608
E01024928,63,2,20,0,1442
E01024929,41,1,13,0,1290
E01024930,30,9,9,0,1390
E01024931,60,12,17,7,1391
E01024932,20,0,2,1,1002
E01024933,28,6,16,2,1304
E01024934,19,3,21,4,1462
E01024935,6,6,4,6,1396
E01024936,29,5,18,3,1491
E01024937,45,7,16,3,1417
E01024938,9,4,10,1,1600
E01024939,16,3,14,0,1711
E01024940,78,8,15,1,1597
E01024941,33,3,12,0,1520
E01024942,10,1,11,6,1601
E01024943,11,20,28,0,2234
E01024944,13,4,19,2,1748
E01024945,54,9,40,8,2778
E01024946,18,1,23,8,1191
E01024947,10,8,17,4,1309
E01024948,2,4,12,0,1438
E01024949,29,12,27,5,2222
E01024950,20,1,19,0,1317
E01024951,10,7,24,3,1161
E01024952,17,13,18,5,1247
E01024953,14,30,23,2,1327
E01024954,12,19,19,3,1346
E01024955,24,4,11,0,1436
E01024956,12,1,10,1,1420
E01024957,13,1,11,1,1415
E01024958,10,5,4,0,1352
E01024959,24,0,20,1,1695
E01024960,7,2,12,5,1597
E01024961,0,2,6,0,1594
E01024962,7,3,15,1,1518
E01024963,4,1,6,0,1504
E01024964,4,0,15,1,1442
E01024965,1,3,9,1,1386
E01024966,12,1,15,1,1559
E01024967,9,2,20,2,1269
E01024968,15,4,12,8,1852
E01024969,11,10,12,1,1330
E01024970,13,3,7,6,1341
E01024971,17,1,17,3,1258
E01024972,4,2,11,2,1245
E01024973,24,0,16,0,2095
E01024974,6,1,12,2,1526
E01024975,120,76,73,15,2872
E01024976,10,4,15,1,1525
E01024977,33,4,17,3,2182
E01024978,8,5,12,1,1315
E01024979,15,0,10,0,1357
E01024980,11,0,3,4,1370
E01025399,23,4,23,0,1529
E01025400,11,7,19,4,1804
E01025401,22,7,14,6,1423
E01025402,22,9,19,0,1385
E01025403,85,11,17,3,1905
E01025404,4,4,4,3,1194
E01025405,12,8,14,2,1175
E01025406,11,2,7,1,1202
E01025407,45,2,13,0,1890
E01025408,42,5,13,1,1386
E01025409,28,10,16,5,1263
E01025410,82,2,5,5,1300
E01025411,72,8,37,4,1933
E01025412,26,6,15,0,1431
E01025413,12,1,22,0,1766
E01025414,4,0,15,0,1552
E01025415,10,2,21,6,2012
E01025416,2,3,4,0,1540
E01025417,17,1,18,0,1388
E01025418,7,3,10,0,1379
E01025419,14,4,20,0,1560
E01025420,35,4,29,0,2688
E01025421,43,7,44,11,2202
E01025422,10,5,17,6,1302
E01025423,18,1,13,3,1318
E01025424,27,1,7,2,1224
E01025427,21,8,20,0,1389
E01025428,41,3,39,1,1470
E01025429,15,6,29,0,1297
E01025430,16,3,21,3,1953
E01025431,39,8,20,2,1675
E01025433,27,0,19,4,1770
E01025434,9,5,7,2,1939
E01025435,16,2,15,3,1481
E01025436,15,8,12,2,2240
E01025437,12,3,13,0,1762
E01025438,2,2,5,1,1309
E01025439,9,1,12,3,1363
E01025440,4,2,3,4,1399
E01025441,6,1,8,0,1393
E01025442,9,3,27,1,1035
E01025443,13,2,11,0,1345
E01025444,11,2,10,1,1292
E01025445,10,3,28,4,1398
E01025446,7,0,9,0,1501
E01025447,17,3,19,1,1156
E01025448,40,7,28,11,1522
E01025449,40,5,12,1,944
E01025450,17,1,19,2,997
E01025451,6,0,15,0,1955
E01025452,17,1,17,5,1663
E01025453,31,5,31,0,1598
E01025454,8,7,14,1,1249
E01025455,21,2,11,2,1422
E01025457,50,4,8,6,1329
E01025458,27,0,14,2,1433
E01025459,5,6,4,1,1662
E01025460,22,4,21,2,2003
E01025461,47,3,36,2,1853
E01025462,19,8,28,0,1674
E01025463,8,3,12,2,1352
E01025464,16,5,7,1,1268
E01025465,12,3,15,4,1084
E01025466,54,4,11,7,1415
E01025467,62,10,24,3,1914
E01025468,3,1,14,0,1696
E01025469,18,2,13,1,1533
E01025470,26,2,11,3,1460
E01025471,4,3,17,1,1502
E01025480,5,2,20,0,1416
E01025481,17,4,9,0,1421
E01025482,6,2,18,0,1430
E01025492,11,0,14,0,1261
E01025493,14,9,23,0,1589
E01025505,5,2,12,2,1404
E01025506,22,0,12,0,1936
E01025510,29,0,10,1,1325
E01025511,5,0,8,2,1132
E01025512,2,1,9,1,1259
E01025520,4,5,11,0,1210
E01025521,5,8,12,0,1662
E01025522,15,1,4,0,1124
E01025523,6,0,9,4,1634
E01025524,21,0,20,0,1443
E01025525,7,0,19,3,1596
E01025526,8,1,16,1,1670
E01025527,15,0,13,2,1360
E01025528,7,2,23,5,1730
E01025529,19,2,11,5,1786
E01025534,4,0,8,2,1736
E01025536,14,0,11,3,1496
E01025538,19,0,7,4,1501
E01025539,1,2,5,2,1345
E01025540,4,3,7,0,1187
E01032928,44,4,27,8,1846
E01032929,11,1,12,2,1058
E01033218,77,4,36,4,1460
E01033219,54,12,17,9,1404
