geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00100629,2,3,113,7,28,1,3,0,1
E00100630,1,1,61,11,44,0,0,0,3
E00100631,4,6,106,23,3,0,1,0,2
E00100632,3,2,112,36,10,2,1,0,1
E00100633,1,4,37,9,4,2,0,0,2
E00100634,2,9,198,47,11,3,0,0,5
E00100635,2,1,86,6,19,0,0,0,1
E00100636,0,0,96,12,29,2,2,0,0
E00100637,1,2,79,36,7,1,2,1,4
E00100638,3,3,85,67,10,0,5,1,3
E00100639,5,2,75,39,12,1,1,0,4
E00100640,1,4,75,34,11,1,0,0,3
E00100641,4,2,97,25,10,1,1,0,0
E00100642,2,5,56,29,5,0,1,0,5
E00100643,5,0,80,27,11,1,1,0,3
E00100644,2,2,82,30,1,1,1,0,0
E00100645,1,0,71,24,11,2,0,1,4
E00100646,0,1,67,15,8,0,0,1,0
E00100647,3,0,79,34,11,2,0,0,5
E00100648,3,4,95,25,7,0,0,0,1
E00100649,1,1,81,19,26,3,1,1,1
E00100650,3,3,143,27,5,1,0,1,6
E00100651,0,2,34,3,17,0,3,0,1
E00100652,4,2,94,23,5,1,0,0,7
E00100707,1,1,53,7,14,2,3,0,1
E00100708,3,2,54,17,7,3,2,1,0
E00100709,3,2,62,8,14,0,0,0,1
E00100710,3,6,87,25,4,1,2,0,1
E00100711,1,3,157,30,59,4,4,0,7
E00100712,3,7,82,23,5,4,0,0,0
E00100717,1,3,52,11,19,0,0,0,2
E00100719,0,0,42,4,17,1,0,0,1
E00100720,2,3,122,16,21,1,2,1,5
E00100722,0,1,108,8,18,1,1,0,6
E00100898,3,0,118,13,33,2,4,0,3
E00100899,1,2,78,5,22,1,0,1,1
E00100900,1,1,61,14,20,0,1,0,5
E00100901,0,0,82,13,14,2,3,0,2
E00100902,1,2,80,13,27,0,1,0,3
E00100903,1,2,69,9,12,4,1,0,0
E00100904,3,2,117,9,18,1,0,0,2
E00100905,1,0,104,5,9,3,0,0,4
E00100913,0,0,64,10,14,1,1,0,4
E00100915,2,0,71,12,15,0,0,0,1
E00100916,4,0,77,8,61,2,1,0,6
E00100917,0,3,114,16,33,0,1,0,1
E00100918,1,1,114,14,47,1,0,0,2
E00100919,0,0,110,15,41,1,6,0,5
E00101044,2,3,100,6,36,1,2,0,6
E00101045,1,0,90,5,26,1,2,0,6
E00101067,0,1,99,7,23,0,0,0,5
E00101068,0,0,63,12,20,3,1,1,2
E00101069,0,1,95,8,42,0,0,0,1
E00101070,0,0,77,5,23,1,1,0,1
E00101071,0,2,90,9,9,0,0,0,2
E00101072,1,1,68,9,42,0,0,0,4
E00101073,0,1,48,3,31,0,1,0,3
E00101074,0,0,83,9,32,2,3,0,0
E00101075,0,5,84,19,29,0,1,0,0
E00103966,2,0,141,22,36,0,5,1,1
E00103967,1,0,119,9,54,2,1,2,4
E00103970,0,1,30,5,17,1,1,0,1
E00104001,0,5,46,23,17,1,2,0,1
E00104002,0,7,44,15,5,1,0,0,0
E00104004,0,5,90,23,20,1,2,0,5
E00104005,1,0,28,10,15,0,0,0,2
E00104006,0,1,101,21,42,1,1,0,4
E00104139,1,0,93,21,47,1,0,1,2
E00104140,1,2,98,12,21,1,3,0,3
E00104141,3,0,103,23,48,1,1,0,2
E00104142,1,2,78,10,64,1,3,1,0
E00104143,0,7,93,8,37,2,1,1,6
E00148494,0,2,96,7,26,0,3,0,3
E00148495,2,0,78,10,45,0,4,0,3
E00148496,1,2,92,2,10,0,1,0,0
E00148497,2,0,115,9,24,0,2,1,2
E00148498,1,1,116,13,20,0,1,0,1
E00148499,1,1,63,2,6,0,1,0,0
E00148500,1,2,98,7,10,3,0,0,4
E00148501,2,0,72,12,19,0,0,0,3
E00148502,2,1,76,13,33,3,0,0,4
E00148557,2,0,58,3,13,0,0,0,0
E00148590,5,1,83,36,1,0,0,1,0
E00148591,5,1,92,40,7,1,0,0,0
E00148592,5,2,67,30,1,1,0,0,0
E00148593,7,4,131,42,9,0,1,0,0
E00148594,10,3,197,60,9,2,1,0,1
E00148595,2,1,112,23,9,0,0,0,1
E00148596,8,3,83,40,4,1,1,0,0
E00148597,10,0,113,23,3,1,0,0,0
E00148598,0,0,112,25,11,1,0,0,2
E00148599,2,2,78,14,4,1,1,0,1
E00148600,2,2,63,36,0,0,0,0,0
E00148601,4,3,87,31,5,1,0,0,0
E00148602,5,4,121,43,5,1,0,2,1
E00148603,2,5,79,38,4,2,2,1,1
E00148604,5,3,79,36,8,0,0,0,0
E00148605,8,1,117,30,3,0,2,0,0
E00148606,6,0,104,29,4,2,1,1,0
E00148607,5,2,110,30,2,1,0,0,0
E00148608,10,0,106,17,3,1,0,1,0
E00148609,2,3,141,24,5,2,1,0,0
E00148610,5,0,137,23,4,1,1,0,0
E00148611,9,2,102,11,4,1,0,0,1
E00148612,9,3,69,22,8,0,0,0,0
E00148613,5,2,118,32,4,0,0,0,1
E00148614,7,2,80,46,3,0,0,1,0
E00148615,5,3,106,25,9,0,0,0,0
E00148616,0,2,55,23,5,1,1,0,2
E00148617,6,3,120,60,6,2,3,1,1
E00148619,8,0,108,22,5,1,0,0,0
E00148620,3,1,59,21,0,0,0,0,0
E00148621,3,3,78,18,2,3,0,1,0
E00148622,1,2,100,25,1,2,1,1,0
E00148623,5,2,99,26,8,0,1,0,0
E00148624,8,2,140,17,10,3,0,1,0
E00148625,4,1,87,29,8,0,0,0,1
E00148626,2,2,52,21,5,2,2,0,0
E00148627,4,1,84,40,3,0,0,0,0
E00148628,8,2,82,35,4,2,1,0,0
E00148629,6,1,129,31,7,2,2,1,0
E00148630,8,1,116,23,1,2,0,0,1
E00148689,2,1,69,7,15,1,2,0,2
E00148690,0,1,71,4,10,0,0,0,4
E00148707,1,3,83,21,11,0,0,0,0
E00148708,1,0,67,18,6,0,0,0,0
E00148709,4,3,122,41,4,1,0,1,0
E00148710,3,5,138,23,10,0,1,0,1
E00148711,1,0,73,25,11,0,0,0,3
E00148712,1,1,124,28,11,1,1,1,2
E00148713,2,3,74,36,9,3,1,0,0
E00148714,1,2,37,12,2,3,1,0,0
E00148715,2,1,102,17,4,1,0,0,0
E00148716,2,1,105,25,13,2,0,0,0
E00148717,3,0,61,16,1,3,1,0,0
E00148718,4,1,108,23,6,0,0,0,1
E00148719,4,1,115,30,1,3,0,0,0
E00148723,5,0,102,23,8,2,1,0,0
E00148724,5,0,83,28,14,0,2,0,1
E00148725,2,2,68,12,10,1,2,0,1
E00148731,1,1,111,4,18,1,2,0,0
E00148732,3,1,108,3,6,1,0,0,0
E00148733,1,1,77,7,9,1,1,0,0
E00148734,1,1,36,5,10,1,0,1,0
E00148787,1,3,98,8,28,1,2,0,2
E00148788,1,1,96,9,18,0,0,0,0
E00148789,3,0,89,6,8,1,1,1,0
E00148790,0,2,122,4,21,0,1,1,3
E00148791,0,0,61,2,18,1,0,0,1
E00148792,2,4,133,5,39,2,1,0,1
E00148793,0,0,107,5,9,0,1,0,0
E00148794,1,0,94,1,16,1,0,0,0
E00148795,1,0,73,8,11,0,1,0,0
E00148821,2,1,86,3,16,3,1,0,3
E00148822,3,0,156,13,16,1,2,1,0
E00148823,1,0,59,6,8,2,2,0,2
E00148824,2,0,89,9,11,4,1,0,2
E00148825,4,0,111,5,10,2,0,0,0
E00148826,1,2,101,10,7,1,1,1,1
E00148831,3,0,83,8,11,3,3,1,0
E00148835,5,3,123,16,7,3,2,1,3
E00148836,1,2,89,4,20,0,1,0,0
E00148838,1,1,110,7,8,2,1,1,2
E00148839,3,2,162,20,21,1,0,0,0
E00148840,1,3,104,8,18,0,1,0,0
E00148841,3,2,104,6,10,2,0,1,1
E00148842,3,6,97,5,7,2,1,2,1
E00148843,5,3,135,13,4,2,1,0,1
E00148844,4,1,140,9,44,2,1,0,1
E00148845,1,2,104,8,15,0,1,0,0
E00148898,0,0,87,9,10,1,0,0,2
E00148899,0,1,58,7,17,0,0,0,0
E00148900,1,1,86,8,20,1,0,0,5
E00148901,2,0,84,31,24,2,2,0,2
E00148902,0,2,115,13,24,4,5,2,1
E00148903,0,2,97,29,29,1,1,0,2
E00148904,2,1,85,7,19,0,1,0,1
E00148905,0,2,93,16,24,1,0,0,1
E00148906,4,1,69,5,3,0,0,0,0
E00149061,1,1,161,8,52,4,0,0,1
E00149062,4,1,150,6,18,0,0,0,0
E00149063,4,0,139,9,41,1,0,0,3
E00149064,2,1,41,0,11,1,1,0,0
E00166011,2,2,107,17,8,1,2,0,1
E00166012,2,2,103,20,7,0,0,1,1
E00166013,1,4,96,41,4,0,0,0,1
E00166014,4,2,127,31,9,1,2,0,0
E00166015,2,1,78,11,1,0,0,0,0
E00166016,1,6,106,20,12,1,1,0,2
E00166019,4,0,184,39,15,1,0,1,4
E00167311,0,2,94,2,17,2,0,0,6
