geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02003908,952,1016,805,1022,1168,973,907,338,679
E02003909,939,1026,1210,1094,1244,1206,1093,387,914
E02003910,544,626,875,839,782,736,702,257,707
E02003911,754,962,615,729,1205,1169,1419,555,973
E02003912,660,860,545,691,1104,1112,1411,442,885
E02003913,456,705,434,397,757,878,1091,383,703
E02003914,741,839,1253,919,985,757,803,300,496
E02003915,677,1031,1530,857,937,869,823,310,691
E02003916,400,688,1884,622,666,669,735,241,711
E02003917,750,883,863,829,1081,1053,955,346,696
E02003918,662,662,655,720,994,1005,1005,353,684
E02003919,815,841,803,809,1023,833,775,294,611
E02003920,843,745,902,907,1019,865,955,334,644
E02003921,615,623,529,656,873,814,902,331,478
E02003922,896,961,849,952,1235,996,977,335,520
E02003923,900,854,942,927,976,815,930,299,561
E02003924,660,793,658,702,941,875,1008,404,825
E02003925,860,963,751,774,1068,901,893,320,537
E02003926,790,976,653,804,1273,1192,1149,345,582
E02003927,772,1696,1058,810,1067,1274,1459,498,1011
E02003928,1544,1429,1367,1527,1769,1342,1284,474,946
E02003929,592,671,514,591,911,979,1190,393,744
E02003930,767,900,1159,812,1062,1203,1542,476,996
E02003933,609,701,519,657,935,1029,1272,426,733
E02003934,723,715,622,636,927,945,1114,333,654
E02003935,1101,1113,1217,1185,1355,1068,979,365,833
E02003936,699,964,644,638,1216,1302,1503,459,832
E02003937,476,515,421,519,699,742,943,357,881
E02003938,655,755,609,742,874,814,1030,363,719
E02003939,624,799,575,715,953,820,970,345,920
E02003940,513,665,473,494,914,941,1094,350,645
E02003941,842,917,883,920,1026,898,928,329,604
E02003942,920,923,885,897,1056,874,849,357,628
E02003943,615,840,702,754,996,1127,1211,422,876
E02003944,1004,1104,880,1070,1357,1099,1398,471,1020
E02003945,476,599,407,528,803,889,1136,356,779
E02003946,885,997,710,883,1203,1295,1436,462,932
E02003947,570,705,485,560,932,1045,1149,339,662
E02003948,881,1089,751,866,1171,1031,1134,384,958
E02003949,596,680,781,820,972,903,871,308,737
E02003951,468,642,446,522,808,847,1146,397,836
E02003952,647,702,700,849,970,850,917,326,710
E02003953,1255,1229,1164,1348,1511,1313,1373,470,888
E02003954,687,702,977,1056,917,824,730,255,743
E02003955,960,1074,1083,1190,1370,1175,1154,433,838
E02003956,820,865,769,878,1036,949,891,290,552
E02003957,1156,1220,1014,1071,1498,1404,1437,453,847
E02003958,935,1023,859,847,1217,1041,1011,339,555
E02003959,831,883,740,810,963,880,848,337,581
E02003960,458,633,397,517,786,843,1003,373,848
E02003961,991,1138,892,1043,1287,1250,1306,456,936
E02003962,666,744,699,667,906,842,808,257,755
E02003963,972,1032,1145,993,1204,1158,1133,495,1155
E02003964,631,792,477,636,1003,1108,1492,549,1024
E02004137,383,534,316,356,688,758,1113,428,763
E02004138,426,593,419,475,758,821,1357,596,1651
E02004139,498,654,433,458,838,743,1081,479,1188
E02004140,262,412,325,275,508,607,898,401,1490
E02004141,566,733,362,555,872,839,894,340,659
E02004142,509,754,925,521,711,753,840,328,640
E02004143,626,727,478,633,957,934,906,346,713
E02004144,668,705,556,667,912,903,1043,358,907
E02004145,457,509,298,415,653,707,1088,523,1317
E02004146,770,992,666,853,1108,910,954,326,644
E02004147,804,704,1172,1024,946,847,703,242,583
E02004148,564,656,549,539,798,861,1129,492,1557
E02004152,391,969,4183,844,609,508,382,142,393
E02004153,1065,836,1213,1227,1084,867,741,216,297
E02004154,778,1095,2264,1184,1024,668,514,176,470
E02004155,969,883,918,864,1048,974,803,293,805
E02004156,665,1068,3198,1428,982,750,626,233,634
E02004157,660,704,1068,1055,895,727,616,205,657
E02004158,981,845,1263,1324,1182,866,616,211,536
E02004159,1129,1029,1287,1352,1395,1149,1017,350,599
E02004160,784,811,713,781,1039,934,880,386,847
E02004161,1141,1035,1108,1117,1150,890,655,251,629
E02004162,759,693,1081,1077,1028,865,728,286,714
E02004163,659,638,574,673,907,808,949,407,976
E02004189,611,649,806,689,1016,893,702,192,367
E02004190,765,1022,545,633,1272,1251,1243,376,776
E02004191,755,990,770,819,1200,1156,1128,377,881
E02004192,579,742,399,537,992,1207,1421,472,814
E02004193,1373,1701,1184,1225,1999,1688,1382,442,857
E02004194,619,716,490,531,919,1041,986,292,641
E02004195,451,519,688,498,715,794,934,324,682
E02004196,630,785,463,563,1076,1153,1227,415,808
E02004197,498,586,385,503,828,930,1271,467,801
E02004198,607,705,636,586,872,877,940,288,912
E02004199,380,472,277,321,612,782,1222,438,847
E02004200,366,407,429,337,587,805,1057,386,865
E02004201,420,511,334,443,720,843,989,347,586
E02004202,821,866,650,892,1251,1086,1096,361,736
E02004203,452,649,348,407,884,907,966,336,687
E02004204,977,1095,658,1018,1495,1348,1286,459,968
E02004205,585,750,571,578,914,965,996,378,713
E02004206,525,618,568,548,818,883,1172,450,1129
E02004207,638,691,459,590,933,775,871,286,714
E02004208,679,901,615,699,1032,1172,1395,453,1023
E02004209,857,1060,817,899,1411,1005,1068,377,812
E02004210,648,750,825,689,850,889,880,288,961
E02004211,558,561,405,514,832,1002,1253,419,955
E02004212,641,722,701,661,915,786,735,250,528
E02004213,485,625,711,734,927,732,679,228,547
E02004214,769,625,960,819,879,632,558,183,494
E02004215,597,762,614,580,806,697,681,232,681
E02004216,496,659,522,512,804,800,796,325,648
E02004217,817,915,643,778,1191,1114,1129,345,786
E02004218,517,677,435,446,891,849,899,339,626
E02004219,543,686,290,456,854,795,928,296,673
E02004231,561,689,649,673,1136,1039,1058,363,625
E02004232,606,785,433,578,1005,1037,1103,347,635
E02004233,1244,1505,1143,1189,1685,1676,1750,668,1420
E02004234,526,638,428,473,851,1022,1086,369,726
E02004235,607,728,433,529,984,916,1110,329,733
E02004273,495,717,374,452,904,997,1452,514,1180
E02006840,1190,1290,992,1126,1526,1410,1447,511,1144
