geocode,employee,inactive,self-employed,student,unemployed
E00063823,92,66,26,7,8
E00063824,128,73,20,5,7
E00063825,99,56,10,8,18
E00063826,51,73,21,1,3
E00063827,93,61,16,1,8
E00063828,88,88,10,4,4
E00063829,101,50,12,9,8
E00063830,69,71,17,3,5
E00063831,94,53,15,4,6
E00063832,73,67,14,8,3
E00063833,112,80,22,5,4
E00063834,95,84,16,4,6
E00063835,140,56,13,14,6
E00063836,82,54,14,10,6
E00063837,89,51,15,6,14
E00063838,76,74,13,4,10
E00063839,61,77,23,7,7
E00063840,120,59,24,5,2
E00063841,68,66,13,3,1
E00063842,36,69,7,1,3
E00063843,41,70,5,2,2
E00063844,55,65,9,1,7
E00063845,47,63,10,0,4
E00063846,83,91,10,8,2
E00063847,111,69,14,6,4
E00063848,77,60,18,3,8
E00063849,123,61,22,13,7
E00063864,91,80,8,7,4
E00063865,118,102,27,9,17
E00063866,102,76,28,4,9
E00063867,116,64,15,13,4
E00063868,147,51,24,14,8
E00064046,89,149,12,1,25
E00064049,112,50,15,3,11
E00064050,102,50,22,12,8
E00064051,119,44,9,7,7
E00064052,79,56,14,5,7
E00064053,82,75,11,10,18
E00064061,144,68,10,5,14
E00064062,139,122,19,9,9
E00064063,58,66,3,5,10
E00064064,83,95,16,4,14
E00064065,60,75,10,7,14
E00064066,33,63,4,1,0
E00064067,66,87,20,4,6
E00064068,97,45,11,5,7
E00064069,68,83,10,2,9
E00064070,123,59,26,15,6
E00064120,125,67,23,13,2
E00064121,52,79,11,3,4
E00064122,122,57,16,5,6
E00064123,89,63,31,7,6
E00064124,129,83,19,11,7
E00064125,99,62,18,5,3
E00064126,71,76,11,7,5
E00064127,121,56,21,3,4
E00064128,113,62,20,7,13
E00064129,104,45,27,10,14
E00064130,32,59,14,1,5
E00064131,67,73,20,7,6
E00064132,139,61,22,12,8
E00064133,106,60,22,12,5
E00064134,96,66,26,7,3
E00064135,109,61,20,11,6
E00064136,115,37,18,3,4
E00064137,94,82,23,4,4
E00064138,67,67,13,4,3
E00064139,90,64,26,6,6
E00064140,68,87,12,5,2
E00064141,127,82,23,6,1
E00129601,128,80,15,3,5
E00129602,117,62,19,5,6
E00129603,147,67,28,11,11
E00129604,108,51,13,8,6
E00129605,84,70,16,3,8
E00129606,124,57,13,5,11
E00129607,76,77,14,11,4
E00129608,131,48,21,6,5
E00129609,50,74,11,0,2
E00129610,233,97,26,10,12
E00129611,99,71,18,8,12
E00129612,79,68,14,7,9
E00129613,226,84,27,11,19
E00129614,133,49,17,8,6
E00129615,208,81,35,15,9
E00129616,135,76,26,6,8
E00129617,139,65,36,7,4
E00129618,143,74,20,9,2
E00129619,125,51,23,11,5
E00129620,53,67,15,1,9
E00129621,132,66,16,10,6
E00129649,169,84,26,4,5
E00129650,162,73,25,7,12
E00129651,116,68,24,8,5
E00129652,124,55,22,9,4
E00129653,132,58,28,7,5
E00129654,64,36,7,4,3
E00129655,77,76,11,0,3
E00129656,105,77,16,13,0
E00129657,109,63,17,8,4
E00129659,113,61,20,7,7
E00129661,116,70,24,2,5
E00129662,148,55,28,3,3
E00129670,63,61,11,2,1
E00129671,156,53,28,6,5
E00129672,53,75,11,2,4
E00129673,88,76,13,7,10
E00129674,118,81,23,13,13
E00129675,119,53,27,5,8
E00129676,49,54,8,1,5
E00129677,44,66,7,0,2
E00129678,58,72,17,3,4
E00129679,52,85,9,0,2
E00129680,90,89,13,7,7
E00129681,43,74,10,3,1
E00129682,36,79,11,1,4
E00129683,79,63,6,1,1
E00129684,86,66,16,1,6
E00129685,133,83,29,12,8
E00129686,112,86,31,7,7
E00129687,123,73,26,8,5
E00129688,115,64,21,3,6
E00129689,99,74,10,5,5
E00129690,115,105,17,7,4
E00129691,121,74,28,8,11
E00129761,52,51,10,3,13
E00129762,52,61,21,5,12
E00129763,93,77,13,1,10
E00129764,80,80,13,12,13
E00129765,48,40,9,0,6
E00129766,29,69,7,1,7
E00129767,54,61,19,3,8
E00129768,63,83,22,1,4
E00129769,100,66,20,9,8
E00129770,96,86,29,6,5
E00129771,47,76,10,7,2
E00129772,88,87,16,5,4
E00129773,120,79,23,9,7
E00129774,89,85,24,2,12
E00129775,87,76,10,6,10
E00129776,71,72,15,2,9
E00129777,142,55,28,8,12
E00129778,62,68,9,6,13
E00129779,127,74,21,10,12
E00129780,74,93,7,6,10
E00129781,62,63,12,0,6
E00129782,102,66,19,7,14
E00129783,123,69,16,3,21
E00129784,126,48,21,5,4
E00129785,62,59,13,4,2
E00129786,83,51,12,4,8
E00129787,120,67,12,5,7
E00129788,121,59,21,10,6
