geocode,asian,black,mixed,other,white
E00141442,2,0,4,0,315
E00141443,7,0,6,0,357
E00141452,0,0,0,0,321
E00141453,1,0,8,0,187
E00141454,2,0,3,0,343
E00141455,0,0,0,0,189
E00141456,0,0,0,0,156
E00141457,1,0,4,0,327
E00141458,0,0,1,0,163
E00141459,0,0,0,0,184
E00141460,1,0,2,0,204
E00141461,0,0,0,1,155
E00141462,0,0,1,0,150
E00141463,0,0,0,0,233
E00141480,0,0,2,0,110
E00141481,0,0,1,0,228
E00141486,0,4,1,0,234
E00141489,0,1,0,0,258
E00141490,0,0,0,0,310
E00141494,2,0,4,0,356
E00141495,0,1,4,2,337
E00141496,0,0,0,0,321
E00141499,0,0,1,0,271
E00141500,0,1,2,0,247
E00141501,0,1,0,0,288
E00141502,2,2,3,0,318
E00141503,1,2,2,0,333
E00141504,0,0,0,0,276
E00141505,4,2,2,0,317
E00141506,4,0,0,0,201
E00141507,1,0,3,0,215
E00141508,1,2,2,0,270
E00141509,3,1,1,0,261
E00141510,0,0,3,0,401
E00141553,0,1,1,0,118
E00141554,0,0,1,0,257
E00141555,1,0,5,0,313
E00141556,0,0,3,1,340
E00141557,6,0,0,0,283
E00141558,1,0,3,0,208
E00141559,1,0,1,0,250
E00141560,1,0,1,0,254
E00141561,0,1,0,0,236
E00141562,0,0,0,0,301
E00141563,0,0,1,0,190
E00141564,0,0,2,0,152
E00141565,0,0,1,0,286
E00141566,1,1,4,0,356
E00141567,0,0,4,0,241
E00141568,0,0,0,0,241
E00141569,0,0,0,0,187
E00141570,0,0,0,0,253
E00141571,0,0,0,0,122
E00141572,0,0,0,0,244
E00141573,4,0,0,0,250
E00141574,1,0,2,1,317
E00141575,0,0,1,0,282
E00141576,5,0,6,0,521
E00141577,2,1,7,0,314
E00141578,4,0,2,0,236
E00141607,0,0,0,0,189
E00141608,1,0,0,0,139
E00141609,1,0,0,0,216
E00141610,0,0,2,0,259
E00141611,4,0,1,0,356
E00141612,0,1,1,0,228
E00141613,0,0,0,0,287
E00141617,0,0,0,0,332
E00141618,0,0,0,0,132
E00141619,0,0,1,0,243
E00141620,0,0,4,0,263
E00141621,3,0,1,0,233
E00141622,1,0,2,0,307
E00141623,0,0,1,0,257
E00141624,0,0,0,0,228
E00141625,0,0,1,0,214
E00170108,0,0,0,0,318
