geocode,asian,black,mixed,other,white
E00110701,1,1,9,0,295
E00110702,2,0,1,3,292
E00110706,4,0,1,1,285
E00118325,7,1,6,6,307
E00118326,19,9,3,8,377
E00118327,0,3,6,0,284
E00118328,1,5,4,2,231
E00118329,12,1,5,0,313
E00118330,2,8,4,3,390
E00118331,20,9,5,0,378
E00118332,6,1,6,0,321
E00118333,4,4,5,2,267
E00118334,1,3,3,0,362
E00118335,6,0,2,4,295
E00118336,1,1,7,2,327
E00118337,7,5,3,0,339
E00118338,0,2,1,0,265
E00118339,11,3,3,1,295
E00118340,0,8,0,0,317
E00118341,13,3,5,1,346
E00118342,2,1,2,0,319
E00118343,5,1,6,0,215
E00118453,0,0,1,0,366
E00118454,0,1,9,0,328
E00118455,0,2,10,0,310
E00118456,2,4,1,0,258
E00118457,4,3,5,2,336
E00118458,2,1,4,0,294
E00118459,2,0,6,0,339
E00118460,4,0,2,0,299
E00118461,6,0,2,0,386
E00118462,2,5,7,0,324
E00118463,6,9,3,1,319
E00118465,4,0,5,2,300
E00118466,5,3,0,1,268
E00118467,5,7,7,0,307
E00118468,3,1,4,0,360
E00118469,2,1,6,0,286
E00118470,13,2,5,1,320
E00118471,0,5,3,1,321
E00118472,1,9,2,10,274
E00118473,8,7,9,0,404
E00118474,5,5,0,0,237
E00118476,1,3,5,0,286
E00118477,3,7,2,0,276
E00118478,10,0,9,0,424
E00118479,1,2,0,1,233
E00118480,5,6,0,0,293
E00118481,8,6,14,0,208
E00118482,1,0,7,0,345
E00118483,1,0,4,1,254
E00118484,2,5,4,0,283
E00118485,9,8,4,0,247
E00118486,0,0,2,0,256
E00118488,1,2,4,2,235
E00118489,3,0,4,0,243
E00118490,7,2,4,2,274
E00118491,3,3,7,3,240
E00118492,6,0,3,1,272
E00118493,0,0,2,1,168
E00118494,2,5,2,1,243
E00118509,8,8,6,1,273
E00118510,0,3,2,1,262
E00118512,6,4,2,0,296
E00118513,3,16,2,0,304
E00118515,4,0,5,0,357
E00118516,0,0,4,1,315
E00118517,4,5,5,1,366
E00118518,9,5,7,4,292
E00118519,2,3,9,0,339
E00118521,15,8,17,1,367
E00118522,9,4,6,1,293
E00118523,8,3,9,0,301
E00118524,5,0,1,4,301
E00118525,5,4,7,3,360
E00118526,3,2,5,6,324
E00118528,6,7,1,0,321
E00118529,3,3,3,0,351
E00118530,11,1,2,4,272
E00118576,3,9,16,1,368
E00118578,5,7,6,2,237
E00118579,1,13,13,0,300
E00118580,3,5,8,1,283
E00118581,3,4,11,0,136
E00118582,5,9,5,1,342
E00118583,9,10,5,0,308
E00118584,1,3,2,6,258
E00118585,4,3,9,3,209
E00118586,11,8,3,1,269
E00118587,8,8,5,0,336
E00118588,4,11,9,0,289
E00118589,1,12,11,1,302
E00118590,0,14,13,0,269
E00118591,0,5,5,2,306
E00118592,3,18,17,5,299
E00118593,3,24,14,2,270
E00119199,0,7,2,0,305
E00119200,7,0,3,0,366
E00119201,1,0,6,0,263
E00119202,0,0,4,1,408
E00119203,1,1,9,1,319
E00119204,0,0,3,0,291
E00119206,1,0,5,2,383
E00119207,4,0,6,0,515
E00119208,2,4,1,0,277
E00119209,3,0,5,1,298
E00119210,6,0,5,0,306
E00119211,4,1,2,2,310
E00119212,2,1,4,1,259
E00119213,15,0,4,1,328
E00119214,0,1,8,1,115
E00119215,2,1,3,1,312
E00119216,2,0,7,0,282
E00119217,1,1,1,1,282
E00119218,2,2,1,1,269
E00119219,1,0,3,0,306
E00119220,4,3,1,0,207
E00119221,1,1,0,0,241
E00119222,4,3,14,0,271
E00119223,1,1,5,0,244
E00119224,4,1,2,0,309
E00119225,2,0,4,0,373
E00119226,3,0,8,1,288
E00119227,0,1,0,0,254
E00119228,3,0,4,1,310
E00119229,4,1,2,4,266
E00119230,1,0,0,0,298
E00119231,2,1,10,0,298
E00119232,0,0,3,1,254
E00119233,6,2,1,0,285
E00119234,7,3,5,1,306
E00119236,8,2,6,0,305
E00119237,9,5,2,4,240
E00119238,4,2,2,0,299
E00119239,11,0,5,2,285
E00119240,0,1,1,0,286
E00119241,6,4,1,0,347
E00119242,7,7,6,1,200
E00119243,19,0,15,2,530
E00119244,2,3,5,0,305
E00119245,26,3,9,2,359
E00119246,7,5,6,0,341
E00119248,15,2,4,1,227
E00119249,12,4,2,0,266
E00119250,9,3,4,0,395
E00119251,22,1,1,3,147
E00119252,8,3,8,1,287
E00119253,4,2,3,0,329
E00119254,17,1,5,1,295
E00119255,8,1,5,0,273
E00119256,9,1,1,2,279
E00119257,2,3,7,0,216
E00119258,4,2,1,1,565
E00119259,1,0,0,0,254
E00119260,1,1,0,0,292
E00119261,1,2,7,0,328
E00119263,1,0,5,0,307
E00119264,2,2,5,0,379
E00119265,1,0,4,0,321
E00119266,7,0,8,0,344
E00119267,1,7,6,0,186
E00119268,6,0,8,1,593
E00119269,9,0,5,0,304
E00119270,1,1,2,2,291
E00119271,4,1,6,1,281
E00119272,3,1,6,1,283
E00119273,21,1,10,6,409
E00119274,9,1,10,1,287
E00119275,1,7,6,0,318
E00119276,5,0,2,0,306
E00119277,3,3,9,0,438
E00119278,5,7,21,1,293
E00119279,6,0,5,0,227
E00119280,7,5,6,1,284
E00119281,9,0,6,0,348
E00119283,7,0,6,0,265
E00119284,0,1,1,0,264
E00119287,2,0,3,1,267
E00119288,5,1,8,0,289
E00119289,14,2,3,0,301
E00119290,7,0,3,0,456
E00119291,1,0,3,1,311
E00119292,8,0,2,0,304
E00119293,6,0,3,0,253
E00119294,1,2,3,0,286
E00119295,5,1,8,0,309
E00119296,2,4,5,1,233
E00119297,3,0,4,1,288
E00119298,2,2,7,0,280
E00119299,6,2,2,0,223
E00119300,1,8,9,0,252
E00119301,2,4,0,1,317
E00119302,6,5,2,0,316
E00119303,9,5,8,0,261
E00119304,11,1,6,0,298
E00119305,0,1,6,0,228
E00119306,1,5,0,0,237
E00119307,0,1,4,0,342
E00119308,1,4,0,0,324
E00119309,8,1,4,1,229
E00119310,3,0,6,1,351
E00119311,0,3,7,0,283
E00119312,1,3,7,0,245
E00119313,8,0,12,2,249
E00119314,3,0,4,0,158
E00119315,5,8,10,0,506
E00119316,11,11,2,0,222
E00119400,1,1,1,1,356
E00119412,6,3,2,0,340
E00119413,17,4,6,1,342
E00119415,1,0,0,0,187
E00119416,1,2,3,0,429
E00119417,4,7,9,2,324
E00119418,4,1,6,0,346
E00119419,7,0,11,0,196
E00119420,6,1,3,0,292
E00119421,9,2,1,3,297
E00119422,2,1,6,1,302
E00119423,17,3,7,3,331
E00119424,3,1,8,0,297
E00119425,7,2,4,1,231
E00119426,6,8,5,0,284
E00119427,3,1,6,2,282
E00119428,27,8,13,0,250
E00119429,15,2,4,5,312
E00119430,16,3,3,0,343
E00119431,7,8,5,1,227
E00119432,0,1,2,1,289
