geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00009389,4,3,5,105,0
E00009391,56,2,81,3,1
E00009393,45,0,52,40,0
E00009395,50,1,64,25,2
E00009396,19,1,44,67,0
E00009397,58,1,74,6,0
E00009422,67,4,46,25,1
E00009502,83,5,49,15,0
E00009503,60,3,85,44,0
E00009504,56,4,42,3,1
E00009505,56,1,70,6,1
E00009506,70,1,46,7,1
E00009507,68,1,33,21,0
E00009508,63,1,45,24,1
E00009509,83,1,54,23,2
E00009510,67,0,30,24,2
E00009511,71,2,31,8,1
E00009512,54,0,68,19,1
E00009513,49,4,28,15,0
E00009514,30,3,42,14,0
E00009515,64,1,51,24,0
E00009516,73,1,35,13,3
E00009520,70,0,41,38,1
E00009521,82,3,60,7,0
E00009522,79,2,40,23,1
E00009523,50,2,27,47,4
E00009524,61,2,74,14,1
E00009525,55,1,53,25,2
E00009526,77,2,55,7,2
E00009527,69,1,39,19,0
E00009528,41,2,53,45,1
E00009529,84,1,47,9,1
E00009530,75,1,33,15,1
E00009531,62,2,65,21,0
E00009532,27,5,29,58,0
E00009533,29,0,97,15,0
E00009534,61,1,37,38,0
E00009535,45,0,56,30,1
E00009536,87,0,37,15,1
E00009537,64,0,38,15,1
E00009581,76,6,17,1,4
E00009582,79,5,42,1,1
E00009583,50,6,47,3,1
E00009584,96,3,27,0,1
E00009585,83,3,32,10,0
E00009589,79,4,30,3,2
E00009590,98,4,31,6,0
E00009595,88,6,39,10,1
E00009598,30,2,15,51,0
E00009599,65,5,37,15,1
E00009600,21,2,9,59,5
E00009601,113,2,24,7,0
E00009602,66,3,40,20,0
E00009603,81,2,29,3,2
E00009604,93,3,24,8,0
E00009605,55,4,59,2,0
E00009606,66,12,19,5,1
E00009607,76,2,34,7,1
E00009608,59,2,32,35,1
E00009609,77,1,22,12,1
E00009610,78,2,40,2,0
E00009611,51,3,11,36,1
E00009612,73,1,47,9,2
E00009613,73,1,41,7,1
E00009614,14,2,12,132,5
E00009615,69,3,76,21,2
E00009616,48,2,55,27,0
E00009617,59,3,35,16,1
E00009618,24,1,22,76,0
E00009619,20,0,11,93,0
E00009620,23,5,36,49,0
E00009621,72,4,32,20,0
E00009622,61,1,58,22,0
E00009623,38,2,56,54,0
E00009624,55,1,33,30,1
E00009625,54,3,47,32,0
E00009626,80,2,27,10,2
E00009627,51,4,20,52,1
E00009628,75,0,35,21,0
E00009629,59,6,44,23,2
E00009630,59,2,57,7,1
E00009631,38,0,31,63,0
E00009632,89,1,28,10,0
E00009633,57,3,33,18,1
E00009634,82,1,26,6,0
E00009635,88,0,46,9,1
E00009636,70,2,54,1,1
E00009637,78,1,67,14,1
E00009638,82,3,29,9,0
E00009639,77,0,20,6,1
E00009640,61,6,33,10,1
E00009641,67,1,77,5,0
E00009642,72,1,39,11,0
E00009643,95,3,37,10,1
E00009682,35,1,26,55,2
E00009683,55,1,44,16,2
E00009684,44,2,25,55,1
E00009685,44,1,36,36,0
E00009686,45,6,36,14,2
E00009687,61,2,26,37,0
E00009688,86,0,35,14,0
E00009689,40,0,63,9,1
E00009690,21,1,33,84,2
E00009691,56,3,54,27,4
E00009692,24,1,29,90,0
E00009693,13,2,18,64,1
E00009694,12,1,24,76,50
E00009695,49,1,21,42,1
E00009696,65,6,18,45,3
E00009697,34,2,17,60,2
E00009698,80,7,34,14,0
E00009699,57,6,21,3,10
E00009700,79,12,37,0,0
E00009701,17,3,10,134,1
E00009702,41,2,37,31,2
E00009703,21,2,17,72,0
E00009705,67,0,33,24,0
E00009706,46,1,29,50,1
E00009707,38,2,39,60,2
E00009708,43,0,38,11,2
E00009709,46,3,27,45,1
E00009710,48,4,56,22,1
E00009711,47,1,45,24,0
E00009712,79,2,32,6,0
E00009713,58,2,40,6,0
E00009714,59,1,50,21,1
E00009716,40,1,16,44,2
E00009717,21,2,36,81,2
E00009757,29,3,29,49,0
E00009758,46,5,45,37,1
E00009759,56,2,50,30,0
E00009760,55,2,38,26,1
E00009761,47,2,60,28,0
E00009762,37,4,60,20,2
E00009763,29,2,113,8,0
E00009764,23,0,41,49,1
E00009765,16,2,19,65,1
E00009766,64,3,42,6,0
E00009767,73,1,54,6,1
E00009768,22,1,17,87,0
E00009769,64,5,46,18,0
E00009770,38,2,57,7,0
E00009771,17,0,6,93,1
E00009772,20,2,32,49,0
E00009773,10,1,8,92,0
E00009774,77,1,49,11,1
E00009775,39,2,63,13,1
E00009776,6,1,12,107,0
E00009777,59,2,53,9,1
E00009778,57,5,60,6,1
E00009779,79,5,55,16,4
E00009780,50,1,66,13,2
E00009781,55,1,52,16,0
E00009782,65,0,61,12,0
E00009783,88,0,57,5,1
E00009784,37,0,49,16,0
E00009786,54,0,56,10,3
E00009787,46,0,51,57,0
E00009788,39,0,75,44,1
E00009789,90,4,37,4,1
E00009790,57,2,74,3,2
E00009791,22,0,29,61,0
E00009792,50,2,95,9,1
E00009793,60,4,67,9,2
E00014221,57,1,39,44,4
E00014222,9,6,4,74,0
E00014242,3,1,3,115,1
E00014243,16,2,12,128,0
E00014244,25,2,16,60,0
E00014247,17,2,7,171,0
E00014248,44,1,25,25,0
E00014249,17,0,7,84,0
E00014250,46,2,19,48,1
E00014251,32,0,34,12,2
E00014252,50,0,28,26,1
E00014254,25,0,18,48,1
E00014255,41,3,27,3,0
E00014256,40,2,31,39,4
E00014257,33,1,25,38,3
E00022626,81,3,54,5,2
E00022627,70,4,59,7,0
E00022631,81,3,87,4,0
E00022632,31,1,39,40,1
E00022633,44,1,81,0,2
E00022634,51,4,78,15,12
E00022635,53,1,48,18,0
E00022637,50,2,61,6,0
E00022638,59,3,41,18,0
E00022640,39,1,75,9,2
E00022641,29,2,25,55,0
E00022642,53,0,43,27,0
E00022643,67,0,72,8,1
E00022644,70,1,61,3,2
E00022645,58,1,71,2,0
E00022646,97,2,29,4,1
E00022647,61,1,41,3,1
E00022648,47,3,69,2,0
E00022649,54,3,43,24,0
E00022650,56,1,58,2,0
E00022651,78,2,37,6,0
E00022653,61,4,49,18,2
E00022654,80,3,43,13,0
E00022655,106,2,21,4,1
E00022656,85,4,36,8,0
E00022669,44,3,78,4,1
E00022670,22,2,62,14,2
E00022671,27,2,69,28,1
E00022673,91,1,35,3,0
E00022674,56,1,59,9,4
E00022676,46,0,47,28,3
E00022677,93,4,115,3,5
E00022678,81,1,46,1,20
E00022680,50,1,52,5,0
E00022681,29,0,21,49,0
E00022684,92,2,37,5,1
E00022685,75,3,51,21,1
E00022686,61,0,52,4,0
E00022687,9,4,28,62,0
E00022688,58,0,46,4,0
E00022689,71,1,32,25,0
E00022690,64,2,44,20,2
E00022691,67,2,57,20,0
E00022692,55,1,76,13,0
E00022693,56,1,52,3,0
E00022694,51,0,60,20,1
E00022695,59,1,52,28,0
E00022696,80,0,36,10,0
E00022697,72,0,31,14,0
E00022698,68,0,54,1,0
E00022699,81,1,47,11,7
E00022700,62,1,60,5,6
E00022701,64,1,36,15,1
E00022702,60,3,37,19,0
E00022703,70,2,31,30,0
E00022709,89,0,16,3,0
E00022710,85,1,88,1,6
E00022711,64,0,76,51,2
E00022712,49,0,52,55,0
E00022713,76,2,33,26,0
E00022715,58,1,78,9,1
E00022716,16,1,7,85,0
E00022717,61,2,41,7,7
E00022719,89,2,40,7,1
E00022720,96,1,90,23,39
E00022721,59,2,39,32,3
E00022722,93,3,63,37,1
E00022723,67,1,61,5,1
E00022824,8,4,13,106,0
E00022831,25,1,23,64,0
E00022833,26,0,12,118,9
E00022835,36,0,29,49,1
E00022836,30,2,26,81,0
E00022839,34,2,33,82,1
E00022840,38,0,24,89,0
E00022841,35,0,25,71,2
E00022842,85,1,52,38,23
E00022843,38,0,32,86,0
E00023072,87,1,28,44,8
E00023077,69,3,65,0,3
E00023149,10,2,7,111,0
E00023151,11,0,10,63,0
E00023152,19,0,16,128,1
E00023153,14,0,12,127,0
E00023189,88,1,62,7,0
E00023190,104,2,28,2,1
E00023193,67,1,68,8,0
E00023196,52,3,96,9,0
E00023197,73,3,55,11,0
E00023198,60,3,82,2,3
E00023199,85,0,38,18,2
E00023200,64,1,38,8,2
E00023201,90,3,55,12,0
E00023202,82,0,66,3,0
E00023203,67,1,58,6,0
E00023204,78,3,62,3,0
E00023205,49,3,94,7,1
E00023206,82,0,54,3,0
E00023207,118,0,56,6,1
E00023208,84,4,56,4,0
E00023215,58,4,77,4,0
E00023223,53,1,45,23,0
E00023225,73,3,20,12,0
E00023226,49,1,45,35,0
E00023229,54,2,33,38,0
E00023230,134,5,81,5,1
E00023305,64,2,43,16,2
E00023306,55,3,53,18,0
E00023307,103,0,16,20,1
E00023309,73,2,30,27,1
E00023310,54,0,37,22,2
E00023311,89,0,13,12,0
E00167267,32,1,30,65,0
E00167268,48,2,17,29,10
E00167269,2,2,6,85,15
E00167270,17,0,13,44,13
E00167271,58,1,91,14,0
E00167272,2,1,9,124,1
E00167273,33,5,54,7,0
E00167274,36,8,49,19,0
E00167275,6,1,12,102,26
E00167276,63,5,41,36,50
E00167277,35,6,67,8,3
E00167278,53,2,26,11,1
E00167279,9,1,12,43,35
E00167280,31,1,9,26,30
E00170900,35,3,73,15,2
E00170901,51,2,69,1,4
E00170902,35,1,44,6,70
E00170917,42,0,56,2,23
E00170918,22,1,86,3,12
E00170919,43,2,49,19,2
E00170948,16,2,19,94,0
E00170949,70,3,58,3,0
E00170951,31,0,27,11,1
E00170953,41,0,46,7,2
E00171049,52,1,43,16,10
E00171051,49,1,61,1,0
E00171052,51,1,55,1,1
E00171054,81,0,54,1,3
E00171058,55,3,49,1,1
E00171060,71,0,44,3,0
E00171069,49,2,76,2,2
E00171071,73,2,39,4,0
E00171072,59,1,50,2,1
E00171074,46,2,64,4,17
E00171075,40,0,65,4,19
E00171077,40,0,37,6,55
E00171079,20,1,23,10,45
E00171082,75,1,95,5,7
E00171083,68,2,44,3,0
E00171085,56,1,54,0,0
E00171086,43,2,62,0,21
E00175088,57,7,51,3,0
E00175089,53,2,65,6,1
E00175101,21,3,20,121,1
