geocode,bad,fair,good
E00128836,32,40,269
E00128837,18,56,289
E00128838,15,45,237
E00128839,10,53,198
E00128840,15,41,252
E00128841,26,38,249
E00128843,25,33,225
E00128844,20,47,137
E00128845,25,60,80
E00128846,16,52,236
E00128847,7,38,209
E00128848,46,48,326
E00128881,15,23,168
E00128882,36,69,236
E00128883,45,77,68
E00128884,22,38,245
E00128885,5,19,135
E00128887,16,22,171
E00128888,23,41,108
E00128889,13,37,252
E00128890,16,31,289
E00128891,49,51,366
E00128892,43,49,368
E00128893,19,38,267
E00128894,24,54,293
E00128895,26,42,332
E00128896,16,35,246
E00128897,28,45,226
E00128898,22,48,176
E00128899,11,27,178
E00128900,9,22,164
E00171893,13,18,284
E00171894,12,27,230
E00171895,18,29,268
E00171911,25,51,212
E00171912,41,61,381
E00171917,5,25,180
E00172556,22,45,184
E00172557,11,32,246
