geocode,employee,inactive,self-employed,student,unemployed
E00129150,111,80,32,7,5
E00129151,142,64,22,8,10
E00129152,154,46,28,9,9
E00129153,37,53,3,1,2
E00129154,173,46,9,8,6
E00129155,155,83,16,11,3
E00129156,103,39,8,3,10
E00129157,156,62,20,1,9
E00129158,78,57,9,6,8
E00129159,88,53,15,4,7
E00129160,132,31,17,1,5
E00129161,95,52,16,2,2
E00129162,117,40,26,2,2
E00129163,103,46,16,6,8
E00129164,111,20,17,7,2
E00129165,235,107,28,15,19
E00129166,147,32,23,16,3
E00129167,84,59,8,14,8
E00129168,130,43,21,11,4
E00129169,147,39,20,6,6
E00129170,91,38,12,3,3
E00129171,46,34,19,2,0
E00129172,133,65,11,8,22
E00129173,127,77,12,4,11
E00129174,83,23,13,2,3
E00129175,122,82,23,7,2
E00129176,265,105,35,17,5
E00129177,54,64,7,3,4
E00129178,92,65,18,4,4
E00129179,120,71,41,7,2
E00129180,120,70,27,7,2
E00129181,110,91,17,3,6
E00129182,112,93,22,3,4
E00129183,91,50,40,6,3
E00129184,131,81,36,9,3
E00129185,129,79,32,5,8
E00129186,137,58,33,10,10
E00129187,83,68,6,2,3
E00129188,101,60,24,0,3
E00129189,114,43,21,1,9
E00129190,133,50,16,7,5
E00129191,114,62,31,6,3
E00129192,143,74,19,7,9
E00129195,134,47,10,6,5
E00129197,118,81,25,4,5
E00129198,166,45,27,9,4
E00129202,112,59,8,4,14
E00129203,184,80,28,7,11
E00129204,72,70,8,5,1
E00129205,119,36,13,7,19
E00129206,124,73,18,8,6
E00129207,93,87,14,4,5
E00129208,119,49,19,5,12
E00129209,110,66,17,4,6
E00129210,124,58,16,9,14
E00129211,71,59,7,4,7
E00129212,185,66,21,4,14
E00129213,131,52,33,7,4
E00129214,144,51,20,5,8
E00129215,130,40,17,11,11
E00129216,117,62,16,3,11
E00129217,156,77,21,8,4
E00129219,132,66,22,10,5
E00129220,211,75,35,11,7
E00129221,152,50,15,17,10
E00129222,125,61,31,7,4
E00129223,113,80,19,9,7
E00129224,129,59,27,6,5
E00129225,124,38,6,3,3
E00129226,169,36,25,9,7
E00129227,226,37,25,13,8
E00129228,91,97,15,2,4
E00129229,123,54,13,7,4
E00129230,155,42,16,12,5
E00129231,136,49,24,4,3
E00129232,119,35,13,6,7
E00129233,142,75,16,6,3
E00129234,128,61,18,7,6
E00129235,146,70,18,5,10
E00129236,121,45,13,5,3
E00129237,117,42,15,5,4
E00129238,102,83,9,7,1
E00129239,158,60,24,5,6
E00129240,130,81,25,6,3
E00129241,85,62,11,8,1
E00129242,138,71,16,10,5
E00129243,117,67,15,7,2
E00129244,169,67,16,12,8
E00129245,153,61,18,10,2
E00129246,95,60,19,6,2
E00129247,88,46,15,4,6
E00129248,67,52,8,4,5
E00129249,121,47,21,6,7
E00168792,156,16,11,8,6
E00168793,105,67,12,1,8
E00168794,131,63,23,6,8
E00168795,181,24,16,8,5
E00168796,86,69,7,3,9
E00168797,128,27,8,5,3
E00168798,100,41,17,4,9
E00168799,120,32,13,8,5
E00168800,174,36,21,7,11
E00168801,195,28,37,16,4
E00168802,181,45,20,4,2
E00168803,153,36,31,12,6
E00168804,157,20,19,8,4
E00168805,160,19,15,5,6
E00168806,157,37,19,7,2
E00168807,183,17,13,2,3
E00168808,159,23,19,6,2
E00168809,180,32,21,6,6
E00168810,140,65,13,4,24
E00168811,153,49,22,6,6
E00168812,143,19,16,5,19
E00168813,192,33,22,9,11
E00168814,192,34,18,5,12
E00168815,67,70,12,3,1
E00168816,94,48,48,6,0
E00170495,175,17,22,8,3
E00170496,80,59,7,2,8
E00170498,151,39,25,3,12
E00170499,163,34,13,5,5
E00170500,92,55,11,4,12
E00170501,160,11,13,6,6
E00170502,142,27,16,10,9
E00170503,155,8,7,4,0
E00170508,99,31,12,5,3
E00170509,221,30,16,6,7
E00170510,492,1347,29,9,47
E00170511,183,41,28,7,7
E00170512,151,18,19,7,2
E00170513,118,22,15,0,3
E00170514,152,46,21,6,5
E00170515,108,25,13,4,3
E00170516,177,27,15,2,4
E00170517,97,184,35,6,2
E00170520,180,34,28,7,4
E00170522,127,69,14,5,5
