geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00065992,81,4,16,41,0
E00065993,128,4,22,3,0
E00065995,117,2,28,4,3
E00065996,69,0,6,1,0
E00065997,78,2,7,4,0
E00066014,65,6,2,0,0
E00066019,48,1,5,6,0
E00066021,85,1,13,22,1
E00066022,157,0,14,3,0
E00066023,68,3,41,20,0
E00066024,59,3,33,12,1
E00066025,69,7,15,21,0
E00066026,64,5,21,39,1
E00066027,59,3,48,4,0
E00066028,83,1,57,4,0
E00066029,56,1,54,17,0
E00066030,82,2,34,4,2
E00066031,130,3,29,0,0
E00066032,68,2,53,1,1
E00066033,85,3,34,2,0
E00066034,37,8,14,82,1
E00066035,105,3,25,38,0
E00066036,21,5,2,89,0
E00066037,87,0,36,2,0
E00066038,33,4,12,74,0
E00066039,101,1,11,2,0
E00066040,113,1,12,4,1
E00066041,116,3,3,1,0
E00066042,36,1,19,23,0
E00066444,159,5,27,0,4
E00132235,108,2,17,27,0
E00132236,140,0,16,1,0
E00132237,81,0,9,12,0
E00132238,143,0,22,5,2
E00132239,139,3,7,0,0
E00132240,61,4,7,5,1
E00132241,89,1,10,0,1
E00132305,52,3,12,0,0
E00132306,120,3,14,2,0
E00132307,109,1,6,27,0
E00132308,62,2,8,2,0
E00132322,38,1,36,44,0
E00132323,53,2,29,44,0
E00132324,89,1,13,21,0
E00132325,141,2,22,5,0
E00132326,110,0,8,1,2
E00132327,115,3,14,0,1
E00132328,40,0,49,4,0
E00132329,124,2,20,29,2
E00132330,59,3,13,41,0
E00132331,77,1,22,22,2
E00132332,12,2,6,117,0
E00132333,69,3,55,7,0
E00132334,101,4,31,1,1
E00132335,57,2,44,14,0
E00132336,78,1,12,38,0
E00132337,93,0,9,30,2
E00132338,155,3,19,6,1
E00132339,103,1,19,4,0
E00132340,127,1,13,0,0
E00132341,67,2,17,29,2
E00132342,89,5,14,25,1
E00132351,83,1,9,9,1
E00132352,66,4,5,4,0
E00132353,49,1,6,0,0
E00132354,121,1,6,1,0
E00132355,62,0,15,26,1
E00132356,63,3,9,1,0
E00132357,138,3,26,4,0
E00132358,110,3,12,21,0
E00132359,61,0,4,3,0
E00132363,73,2,10,49,0
E00132368,111,0,19,6,0
E00132369,129,2,21,13,0
E00132370,71,1,14,0,0
E00132371,103,1,11,0,0
E00132372,111,1,13,2,2
E00132373,80,1,7,30,1
E00132374,72,4,12,5,0
E00132375,108,1,11,0,0
E00132383,82,0,30,2,1
E00132384,84,2,18,42,0
E00132389,104,4,19,1,1
E00132390,63,0,54,11,0
E00132391,69,1,11,27,0
E00132421,133,2,43,3,0
E00132425,116,3,65,10,3
E00132428,84,1,29,8,0
E00132429,99,1,12,0,0
E00132430,73,0,45,9,1
E00132431,133,3,14,0,2
E00132432,111,1,11,7,1
E00132433,36,2,7,77,1
E00132434,109,2,16,11,1
E00132435,117,1,7,1,0
E00132436,19,1,6,101,0
E00132440,77,4,10,23,0
E00132441,108,1,6,0,0
E00132442,99,0,16,1,0
E00132445,132,0,8,24,0
E00132446,115,3,24,17,0
E00132447,67,1,33,59,0
E00132448,94,1,11,21,0
E00132449,39,1,4,55,1
E00132450,115,3,20,1,1
E00132451,93,0,18,2,1
E00132452,111,0,8,4,0
E00132493,54,1,3,1,0
E00132494,47,0,4,0,0
E00132495,107,2,15,1,3
E00132496,72,3,20,12,0
E00132497,56,0,11,3,0
E00132498,83,1,4,2,0
E00132499,102,0,14,24,8
E00132500,109,3,9,2,1
E00132501,94,3,11,4,0
E00132541,139,4,18,0,0
E00132542,85,1,10,9,1
E00132543,63,0,17,1,0
E00132549,35,4,9,111,33
E00132550,145,2,13,5,0
E00132551,56,1,4,65,1
E00132552,56,7,4,70,0
E00132553,51,3,8,48,0
E00132554,52,4,13,69,1
E00132555,80,1,87,13,0
E00132556,102,2,47,0,3
E00132558,141,3,7,0,0
E00132562,161,1,16,0,0
E00132605,47,0,9,3,0
