geocode,asian,black,mixed,other,white
E00152912,13,4,16,0,248
E00152913,9,5,5,4,176
E00152914,21,9,12,4,278
E00152915,41,8,14,9,287
E00152916,10,4,5,3,339
E00152917,13,0,3,14,315
E00152918,14,3,10,0,272
E00152925,14,10,9,1,302
E00152926,15,3,5,1,316
E00152927,19,2,13,3,248
E00152928,39,5,15,6,340
E00152929,13,2,1,1,162
E00152930,2,2,6,2,344
E00152931,23,3,1,3,239
E00152932,7,2,4,0,310
E00152933,9,4,13,1,416
E00152934,2,2,2,1,336
E00152935,7,7,21,4,328
E00152936,4,6,4,0,240
E00152937,4,4,10,1,351
E00152938,18,13,18,5,290
E00152939,6,10,10,3,326
E00152940,21,2,16,5,278
E00152941,32,1,6,2,393
E00152942,9,0,9,2,227
E00152943,5,4,12,2,299
E00152944,18,8,11,5,250
E00152945,2,4,9,5,242
E00152946,21,1,8,0,225
E00152947,29,13,17,23,300
E00152948,38,11,10,0,171
E00152949,33,4,16,2,214
E00152950,29,2,9,4,252
E00152951,11,12,5,6,126
E00152952,16,1,9,0,330
E00152953,2,0,0,0,274
E00152954,0,1,3,0,166
E00153004,65,10,10,2,228
E00153005,30,8,11,2,189
E00153006,42,10,21,14,233
E00153007,32,10,28,12,235
E00153008,77,14,19,4,214
E00153009,11,7,12,9,280
E00153010,24,21,14,12,320
E00153011,25,15,11,7,251
E00153012,3,10,7,0,329
E00153013,30,7,8,0,277
E00153014,4,8,7,0,249
E00153015,13,4,18,4,256
E00153016,21,3,12,3,258
E00153017,3,11,8,0,252
E00153018,2,11,42,0,435
E00153019,1,7,10,5,270
E00153020,12,7,15,4,252
E00153021,4,11,18,1,281
E00153022,12,26,22,5,369
E00153023,26,19,13,24,184
E00153024,21,12,7,7,202
E00153025,20,39,31,27,525
E00153026,7,9,12,1,297
E00153027,21,15,8,0,216
E00153030,46,18,12,2,221
E00153031,25,14,16,8,198
E00153032,22,11,11,33,209
E00153033,2,3,25,2,351
E00153034,3,4,18,3,257
E00153036,14,14,11,9,325
E00153037,10,9,7,3,285
E00153038,6,9,11,0,263
E00153039,0,4,6,4,216
E00153040,13,3,14,1,240
E00153041,6,5,8,0,243
E00153042,2,11,13,0,325
E00153043,23,17,13,10,213
E00153044,11,18,22,0,432
E00153045,1,2,8,1,264
E00153046,2,9,20,3,503
E00153048,26,0,24,8,331
E00153049,5,3,13,0,291
E00153050,0,0,4,1,178
E00153051,11,7,4,0,298
E00153053,9,13,18,0,335
E00153054,7,3,3,5,261
E00153055,5,7,28,6,442
E00153056,2,5,18,3,243
E00153057,8,8,9,0,314
E00153058,1,5,8,3,283
E00153059,1,4,1,1,271
E00153060,1,1,5,0,267
E00153061,8,7,27,0,243
E00153062,0,11,5,0,290
E00153063,0,5,6,0,252
E00153064,9,8,13,1,319
E00153065,6,5,0,0,252
E00153066,0,5,16,0,269
E00153067,6,19,23,0,347
E00153068,0,3,7,0,284
E00153069,6,22,52,0,341
E00153070,0,5,5,0,174
E00153071,1,10,26,1,254
E00153072,23,6,17,6,319
E00153073,0,0,13,0,317
E00153074,16,19,22,1,359
E00153075,1,4,13,1,316
E00153076,8,21,36,11,300
E00153077,2,5,3,0,263
E00153078,0,1,7,0,294
E00153079,7,13,24,0,336
E00153080,10,2,9,0,288
E00153081,4,1,1,0,265
E00153082,6,12,17,10,324
E00153083,11,31,32,0,318
E00153084,5,4,6,0,282
E00153102,3,1,3,0,259
E00153107,1,1,2,0,320
E00153108,0,0,6,1,270
E00153109,3,0,4,0,316
E00153110,0,0,1,0,273
E00153111,1,2,0,0,319
E00153112,0,0,6,0,254
E00153113,0,3,4,0,273
E00153114,3,2,8,0,230
E00153116,0,1,1,2,152
E00153117,1,2,9,0,365
E00153118,2,3,3,1,313
E00153119,2,1,9,0,368
E00153120,0,2,6,0,287
E00153121,0,1,0,0,358
E00153122,0,0,0,0,358
E00153123,0,0,1,0,338
E00153124,6,0,7,0,435
E00153125,3,0,3,0,415
E00153126,3,0,2,0,289
E00153127,7,0,4,0,310
E00153128,1,0,2,0,237
E00153129,6,1,10,0,504
E00153130,0,2,9,0,389
E00153131,6,1,2,0,235
E00153132,2,1,4,0,401
E00153133,0,0,2,0,163
E00153134,1,2,4,0,161
E00153135,3,0,1,4,253
E00153136,0,0,1,0,320
E00153137,10,1,2,0,358
E00153138,0,0,3,0,315
E00153139,0,1,3,1,339
E00153140,0,2,3,0,318
E00153141,0,0,2,1,269
E00153142,3,1,3,0,152
E00153186,0,0,3,0,353
E00153187,0,1,0,0,340
E00153188,1,0,3,1,274
E00153189,0,1,5,1,354
E00153190,1,1,5,0,350
E00153191,0,0,3,0,233
E00153192,0,0,7,0,179
E00153193,1,0,5,0,201
E00153204,0,0,0,0,195
E00153205,0,0,1,0,301
E00153206,1,0,2,0,384
E00153207,0,1,5,0,517
E00153209,1,0,3,0,273
E00153210,3,6,2,0,254
E00153335,1,1,4,0,326
E00153336,1,0,4,0,360
E00153337,1,0,3,0,360
E00153338,0,0,4,0,233
E00153339,8,1,6,0,301
E00153340,2,0,4,1,306
E00153341,1,0,4,0,394
E00153355,0,0,3,0,228
E00153362,2,0,5,0,327
E00153363,2,0,2,0,331
E00153371,0,0,1,0,218
E00153372,0,0,1,0,323
E00153375,1,0,3,2,231
E00153376,1,0,1,1,153
E00153738,3,2,0,0,291
E00153739,4,0,3,0,348
E00153740,0,1,1,0,194
E00153741,0,1,2,0,452
E00153742,1,0,1,0,329
E00153743,0,0,1,0,230
E00153744,1,0,2,0,157
E00153745,0,0,0,0,120
E00153746,6,1,4,0,268
E00153747,3,0,1,2,263
E00153748,20,4,1,0,268
E00153749,9,0,5,0,295
E00153750,0,0,4,0,323
E00153751,0,1,4,0,240
E00153752,2,0,2,0,347
E00153838,7,1,5,1,206
E00153839,1,0,1,0,267
E00153840,0,0,0,0,289
E00153841,1,1,2,0,285
E00153842,1,0,1,0,441
E00153843,7,0,3,0,263
E00153844,58,3,8,1,368
E00153845,0,0,1,0,255
E00153846,9,0,6,2,309
E00153847,4,0,1,0,311
E00153848,12,0,8,0,297
E00153849,24,0,8,1,234
E00153850,2,0,2,0,377
E00153851,2,0,1,0,322
E00153852,2,0,3,0,330
E00153853,3,0,5,0,294
E00153854,0,1,1,0,396
E00153855,0,0,0,1,304
E00153856,3,3,3,0,200
E00153857,0,0,1,0,326
E00153858,0,1,7,0,337
E00153859,11,0,0,0,409
E00153861,2,1,0,0,159
E00153863,4,2,0,1,338
E00153865,1,0,1,0,231
E00153866,0,0,4,0,259
E00153873,1,0,1,1,359
E00153878,27,2,20,0,422
E00153879,11,1,3,0,299
E00153880,13,1,2,0,316
E00153881,8,2,2,0,301
E00153882,6,0,1,1,375
E00153883,5,6,2,0,360
E00153884,13,4,7,0,294
E00153885,14,4,0,1,260
E00153886,19,4,7,7,358
E00153887,13,0,6,0,330
E00153888,11,1,5,0,327
E00153890,9,0,2,0,274
E00153891,7,2,9,2,229
E00153892,16,0,3,1,342
E00153895,1,1,2,0,230
E00153896,6,0,5,0,293
E00153897,0,0,0,0,237
E00153898,4,0,2,0,293
E00153899,1,0,6,0,269
E00153900,1,3,4,0,248
E00153901,4,1,14,0,243
E00153902,8,0,6,0,378
E00153903,8,2,6,1,290
E00153904,1,1,9,0,265
E00153905,7,0,5,0,324
E00153906,9,6,3,2,274
E00153907,5,0,0,5,230
E00153908,1,1,1,0,254
E00153909,13,0,4,2,259
E00153910,6,1,4,0,278
E00153911,2,0,4,0,323
E00153912,9,4,4,0,306
E00153913,1,0,5,0,248
E00153914,4,0,8,0,321
E00153915,5,1,4,0,305
E00153938,2,2,1,1,273
E00153939,24,4,7,2,205
E00153941,14,0,5,0,335
E00153942,0,0,1,0,260
E00153943,4,0,0,0,304
E00153944,1,0,2,0,239
E00153946,3,4,7,2,268
E00153947,4,0,8,0,300
E00153948,23,0,1,5,251
E00153949,6,4,7,1,299
E00153950,0,1,6,0,254
E00153951,3,0,5,1,303
E00153952,6,1,3,0,273
E00153953,6,1,3,1,279
E00153954,0,4,3,1,271
E00153955,1,0,4,0,260
E00153956,1,0,3,0,257
E00153957,2,0,2,0,357
E00153958,3,4,2,1,211
E00153959,2,0,4,0,269
E00153960,0,0,1,0,208
E00153961,2,1,1,0,247
E00153962,10,2,3,2,278
E00153963,0,4,11,1,267
E00153964,1,0,0,0,315
E00153965,4,1,4,1,382
E00153966,2,2,9,0,318
E00153967,0,1,2,0,278
E00153968,1,1,6,0,186
E00153969,5,0,6,0,381
E00153970,2,0,6,0,234
E00153971,1,0,2,0,311
E00153985,1,0,1,0,176
E00153986,2,0,1,0,283
E00153995,0,0,4,0,336
E00153996,4,0,0,0,178
E00153997,3,0,3,0,369
E00153998,0,0,1,1,169
E00153999,3,0,3,0,120
E00154000,1,2,5,0,394
E00154001,0,2,4,0,318
E00154002,0,0,2,0,350
E00154013,4,0,4,0,367
E00154020,5,2,8,0,332
E00154021,0,1,6,1,188
E00154022,8,1,4,0,350
E00154023,5,0,2,0,239
E00154024,1,1,1,0,241
E00154025,10,0,6,0,267
E00154026,2,1,4,0,281
E00154027,9,7,4,3,340
E00154028,33,3,26,5,550
E00154029,10,11,3,0,319
E00154039,2,0,2,0,272
E00154040,5,0,0,1,278
E00154041,10,1,6,0,321
E00154042,11,2,6,0,258
E00154043,7,3,5,1,269
E00154044,4,1,1,0,286
E00154045,5,0,2,0,330
E00154060,2,7,12,0,307
E00154061,0,0,0,0,225
E00154062,5,1,4,0,206
E00154063,5,5,9,0,216
E00154064,7,2,6,0,286
E00154065,0,0,1,0,203
E00154066,2,0,2,0,192
E00154067,0,0,1,0,229
E00154078,0,3,4,0,307
E00154080,9,11,3,5,344
E00154081,4,0,2,2,371
E00154115,1,2,6,0,260
E00154116,1,2,1,0,267
E00154117,0,0,0,0,248
E00154118,0,1,7,0,262
E00154119,0,0,4,0,238
E00154120,0,0,0,0,311
E00154121,0,0,0,0,250
E00154122,2,0,2,1,290
E00154123,5,0,2,0,208
E00154124,1,0,0,0,162
E00154125,1,0,2,0,350
E00154126,3,0,5,0,434
E00154127,1,0,1,0,264
E00154128,0,1,2,0,214
E00154129,6,0,1,0,302
E00165669,0,1,0,0,116
E00170838,15,10,14,3,305
E00170842,23,3,5,0,162
E00170845,37,3,8,3,97
E00170846,6,6,15,0,154
E00170847,6,2,7,0,158
E00170848,7,1,5,2,124
E00170849,9,3,8,0,149
E00170850,30,9,1,7,173
E00170851,21,9,15,9,227
E00170852,21,9,4,0,223
E00170853,4,9,24,7,220
E00170854,1,3,3,0,176
E00170855,14,4,24,9,226
E00170856,2,18,19,0,295
E00170857,27,6,13,2,285
E00170869,20,9,16,10,184
E00170870,28,11,10,1,169
E00170876,11,14,5,5,153
E00170886,5,0,8,3,205
E00173862,16,6,11,1,188
E00173863,2,3,7,0,273
E00173864,7,1,1,0,205
E00173865,0,0,0,0,216
E00173866,17,3,10,0,198
E00173867,8,4,4,1,172
E00173868,21,0,11,0,164
E00173869,18,5,6,0,257
E00173870,9,1,5,0,240
E00173871,16,0,8,2,215
E00173872,0,7,13,7,311
E00173873,12,6,5,0,363
E00173874,1,0,1,0,258
E00173875,8,3,4,4,308
E00173876,24,5,2,0,358
E00173877,20,8,4,1,316
E00173880,2,9,7,2,528
E00173883,5,2,4,0,193
E00173884,46,3,6,0,349
E00173889,3,0,3,0,242
E00173890,3,1,11,2,183
E00173891,19,0,3,1,250
E00173892,3,3,1,0,129
E00173893,4,7,1,0,141
E00173895,8,1,11,0,205
E00173896,4,0,2,0,214
E00173898,12,2,2,0,186
