geocode,female,male
E00082128,157,177
E00082129,247,313
E00082131,154,142
E00082132,200,227
E00082133,157,163
E00082134,154,160
E00082135,166,176
E00082136,167,177
E00082137,164,158
E00082138,185,165
E00082139,81,87
E00082140,123,97
E00082141,214,197
E00082151,183,165
E00082158,132,110
E00082163,168,169
E00082166,194,194
E00082167,175,175
E00082168,142,136
E00082169,144,137
E00082170,133,139
E00082171,257,254
E00082172,121,134
E00082173,180,185
E00082174,245,235
E00082175,123,110
E00082176,154,161
E00082177,145,133
E00082178,137,126
E00082179,216,208
E00082180,154,175
E00082182,88,91
E00082183,182,192
E00082184,230,230
E00082185,196,173
E00082196,212,197
E00082197,150,130
E00082198,124,122
E00082200,188,187
E00082210,187,195
E00082228,197,188
E00082229,139,158
E00082230,171,187
E00082231,273,316
E00082232,96,107
E00082233,234,253
E00082234,226,317
E00082235,195,218
E00082236,303,302
E00082237,156,176
E00082238,165,179
E00082239,232,215
E00082240,161,150
E00082241,200,176
E00082242,117,141
E00082243,225,236
E00082244,237,232
E00082245,217,267
E00082246,265,251
E00082247,202,204
E00082248,168,172
E00082249,154,159
E00082250,146,135
E00082251,134,142
E00082252,168,173
E00082253,142,125
E00082254,170,166
E00082255,184,161
E00082256,177,178
E00082257,248,244
E00082258,225,199
E00082259,167,159
E00082261,159,170
E00082262,193,199
E00082263,206,229
E00082264,182,185
E00082265,177,182
E00082266,190,220
E00082267,126,161
E00082268,164,177
E00082269,100,104
E00082270,196,173
E00082271,231,228
E00082272,195,171
E00082273,258,241
E00082274,149,134
E00082275,131,124
E00082276,58,44
E00082278,179,164
E00082279,155,156
E00082280,162,170
E00082386,135,161
E00082388,195,171
E00082389,107,111
E00082390,106,105
E00082391,126,93
E00082394,171,137
E00082395,126,127
E00082396,141,170
E00082397,120,106
E00082398,128,122
E00082400,163,146
E00082405,183,180
E00082406,148,152
E00082407,169,154
E00082408,199,278
E00082409,165,139
E00082410,155,135
E00082411,203,171
E00082412,148,129
E00082413,177,151
E00082414,159,146
E00082415,195,169
E00082427,133,132
E00082428,122,114
E00082429,201,187
E00082453,160,142
E00082454,81,80
E00082455,165,154
E00082456,158,136
E00082457,162,141
E00082458,136,127
E00082459,97,111
E00082460,144,155
E00082461,151,132
E00082462,182,179
E00082463,190,148
E00082464,134,119
E00082465,150,148
E00082466,141,144
E00082467,156,165
E00082468,130,123
E00082469,121,122
E00082470,99,90
E00082471,163,132
E00082472,193,201
E00082473,158,174
E00082474,142,132
E00082475,82,82
E00082476,85,77
E00082477,127,137
E00082478,153,133
E00082480,146,153
E00082483,193,196
E00082484,170,163
E00082486,173,172
E00082487,124,106
E00082488,152,160
E00082489,183,142
E00082490,159,140
E00082491,162,167
E00082492,176,172
E00082493,135,113
E00082494,131,111
E00082495,164,156
E00082503,219,235
E00082505,180,163
E00082506,187,203
E00082507,164,165
E00082508,147,129
E00082509,138,120
E00082510,159,134
E00082511,167,182
E00082512,207,214
E00082513,135,140
E00082514,240,242
E00082515,177,160
E00082516,138,143
E00082517,221,236
E00082518,135,134
E00082521,136,128
E00082522,163,165
E00082523,152,166
E00082525,147,165
E00082526,157,156
E00082533,133,138
E00082534,140,144
E00082535,170,184
E00082536,214,218
E00082537,201,194
E00082538,177,173
E00082539,144,159
E00082540,168,186
E00082541,146,173
E00082542,167,172
E00082543,234,238
E00082544,97,107
E00082545,152,152
E00082546,166,163
E00082547,154,156
E00082548,154,147
E00082549,163,149
E00082550,141,140
E00082551,146,147
E00082552,189,201
E00082553,167,181
E00082554,164,175
E00082555,142,141
E00082556,123,111
E00082557,144,131
E00082558,137,132
E00082559,89,78
E00082560,160,159
E00082561,158,152
E00082562,190,189
E00082563,138,122
E00082566,160,136
E00082567,150,121
E00082568,113,105
E00082569,144,143
E00082571,101,161
E00082572,125,145
E00082574,236,241
E00082575,98,98
E00082576,148,178
E00145686,186,178
E00145690,181,175
E00145693,199,199
E00145702,210,215
E00145723,181,161
E00145724,154,158
E00145725,128,136
E00145727,162,143
E00145768,173,172
E00145769,161,152
E00145770,132,133
E00145771,198,212
E00145772,164,147
E00145773,145,160
E00145774,200,176
E00145775,121,125
E00145776,147,141
E00145777,142,143
E00145778,168,145
E00145779,187,179
E00145780,119,116
E00145781,161,141
E00145783,140,104
E00145784,133,122
E00145785,175,187
E00145786,148,134
E00145787,161,162
E00145788,156,146
E00145789,157,143
E00145790,158,167
E00145792,152,155
E00145794,176,161
E00145795,169,155
E00145796,162,158
E00145797,174,189
E00145798,273,205
E00145799,165,168
E00145800,163,170
E00145802,133,129
E00145803,243,240
E00145804,150,148
E00145805,211,185
E00145806,131,126
E00145807,186,171
E00145808,178,152
E00145809,165,154
E00145810,161,171
E00145811,157,157
E00145812,200,210
E00145813,161,159
E00145814,173,142
E00145815,296,290
E00145816,168,173
E00145817,141,143
E00145818,166,152
E00145819,185,199
E00145820,141,133
E00145821,120,121
E00145827,183,175
E00145828,145,137
E00145829,176,136
E00145830,184,195
E00145831,176,183
E00145832,137,130
E00145833,138,149
E00145835,118,133
E00145836,194,187
E00145837,187,160
E00145838,185,178
E00145839,102,125
E00145841,185,199
E00145842,164,160
E00145843,117,148
E00145844,185,164
E00145845,161,175
E00145846,173,162
E00145847,163,168
E00145848,136,151
E00145849,164,189
E00145850,157,214
E00145851,174,149
E00145852,171,154
E00145853,169,160
E00145854,147,131
E00145855,178,196
E00145856,161,181
E00145857,144,127
E00145858,155,121
E00145859,128,135
E00145860,179,184
E00145861,137,93
E00145862,147,152
E00145863,175,150
E00145864,142,156
E00145865,242,187
E00145866,168,176
E00145867,142,151
E00145868,184,185
E00145889,138,134
E00145890,135,136
E00145891,114,127
E00145892,159,136
E00145893,110,99
E00145894,194,155
E00145895,142,134
E00145896,129,121
E00145897,172,146
E00145898,181,170
E00145899,192,163
E00145900,153,171
E00145901,172,148
E00145902,166,163
E00145903,126,128
E00145904,133,133
E00145905,118,123
E00145906,168,139
E00145907,137,114
E00145908,145,121
E00145919,199,174
E00145920,87,92
E00145921,170,165
E00145922,151,157
E00145923,134,121
E00145924,128,132
E00145925,170,158
E00145926,210,210
E00145927,132,127
E00146046,183,186
E00146047,92,71
E00146048,136,102
E00146049,157,157
E00146050,138,100
E00146051,126,111
E00146052,139,164
E00146053,141,142
E00146054,120,132
E00146055,168,159
E00146056,187,172
E00146057,151,147
E00146058,181,162
E00146059,237,195
E00146060,196,186
E00146061,213,228
E00146062,272,197
E00146063,171,174
E00146064,128,112
E00146100,158,167
E00146101,161,151
E00146102,178,161
E00146103,168,175
E00146104,109,92
E00146105,144,149
E00146106,139,141
E00146107,158,353
E00146232,164,128
E00146233,128,130
E00146234,125,127
E00146235,111,94
E00146236,166,142
E00146237,140,126
E00146238,206,215
E00146320,179,147
E00146321,137,143
E00146322,129,159
E00146323,106,112
E00146324,154,143
E00146325,173,153
E00146326,172,136
E00146327,152,127
E00146328,166,151
E00146329,129,124
E00146330,87,85
E00146331,95,84
E00146334,156,145
E00146335,195,196
E00146336,180,182
E00146337,183,180
E00146338,90,93
E00146339,199,197
E00146340,134,138
E00146346,197,189
E00172655,136,156
E00172659,121,131
E00172660,191,200
E00172663,99,156
E00172665,243,382
E00172666,163,182
E00172676,152,166
E00172677,168,170
E00172688,543,62
E00172690,53,53
E00172691,74,66
E00172693,178,186
E00172694,148,137
E00172696,178,144
E00172697,123,96
E00172699,71,68
E00173179,246,307
E00173182,228,216
E00173183,69,66
E00173184,177,165
E00173185,235,715
E00173189,202,164
