geocode,asian,black,mixed,other,white
E01003648,514,44,35,32,812
E01003649,811,110,40,61,611
E01003650,627,115,36,42,693
E01003651,852,76,42,49,452
E01003652,801,73,69,61,545
E01003653,823,99,79,37,433
E01003654,276,137,89,36,1025
E01003655,211,55,75,5,1164
E01003656,176,106,81,14,1112
E01003657,230,132,106,19,1602
E01003658,298,225,96,49,981
E01003659,283,148,103,26,1080
E01003660,154,67,69,12,1416
E01003661,723,294,61,34,823
E01003662,626,331,118,37,747
E01003663,489,221,81,32,999
E01003664,496,309,74,48,849
E01003665,542,234,92,46,734
E01003666,669,451,168,41,869
E01003668,250,49,61,38,1224
E01003669,132,49,94,25,1228
E01003670,240,82,57,15,1102
E01003671,205,64,64,17,1183
E01003672,217,121,101,34,957
E01003673,280,54,118,18,1308
E01003674,429,96,110,35,1459
E01003675,1076,52,44,36,411
E01003676,1167,86,44,29,364
E01003677,907,62,32,53,493
E01003678,930,95,58,41,481
E01003679,981,59,27,29,525
E01003680,964,81,40,44,490
E01003681,940,114,44,49,697
E01003682,1131,77,49,61,378
E01003683,1420,218,61,62,383
E01003684,1130,207,42,76,325
E01003685,1300,179,39,67,237
E01003686,1334,219,65,100,234
E01003688,1307,172,53,55,217
E01003689,1058,145,69,72,236
E01003690,904,91,51,43,622
E01003691,886,186,56,39,267
E01003692,941,136,44,37,434
E01003693,968,123,52,64,334
E01003694,1009,96,28,6,323
E01003695,924,150,48,81,330
E01003696,1108,143,44,76,506
E01003697,1085,110,61,46,328
E01003698,262,67,41,17,998
E01003699,216,92,47,22,1038
E01003700,607,155,75,57,1346
E01003701,685,125,55,45,878
E01003702,273,119,39,30,1159
E01003703,479,166,123,44,1689
E01003704,321,118,85,48,1109
E01003705,698,156,82,39,1217
E01003706,510,112,71,39,862
E01003707,491,145,39,41,619
E01003708,326,231,80,58,781
E01003709,524,126,60,48,869
E01003710,692,90,44,47,642
E01003711,576,114,69,84,969
E01003712,382,184,74,30,689
E01003713,1067,209,53,72,343
E01003714,1348,260,69,106,385
E01003715,1259,184,85,101,359
E01003716,940,160,62,55,495
E01003718,1062,211,51,96,427
E01003719,1181,187,76,66,448
E01003720,233,168,69,8,1299
E01003721,353,186,91,39,990
E01003722,219,170,88,25,1270
E01003723,197,163,107,21,1254
E01003724,256,91,73,26,935
E01003725,153,151,86,20,1088
E01003726,210,185,107,24,998
E01003727,159,102,57,24,1258
E01003728,1552,329,73,85,384
E01003729,1257,181,28,68,217
E01003730,1217,205,20,78,173
E01003731,866,199,64,57,275
E01003732,658,432,108,65,392
E01003733,1127,229,52,54,305
E01003734,1110,196,43,97,350
E01003735,1093,565,149,111,421
E01003736,1037,285,69,47,221
E01003737,1072,88,63,69,501
E01003738,1203,196,59,42,608
E01003739,1214,225,87,67,528
E01003740,1230,162,70,89,504
E01003741,787,136,46,28,740
E01003742,1253,218,83,69,462
E01003743,1157,230,51,26,309
E01003745,277,17,23,9,1109
E01003746,124,40,55,12,1255
E01003747,206,36,55,2,1044
E01003748,195,54,44,21,1231
E01003749,260,65,80,41,1159
E01003750,176,54,68,35,1338
E01003751,1119,151,72,48,564
E01003752,1498,221,82,40,651
E01003753,1262,175,46,56,437
E01003754,1029,127,44,78,358
E01003755,1356,109,62,101,374
E01003756,1342,181,75,96,429
E01003757,1080,230,119,45,522
E01003758,1406,453,152,91,479
E01003759,305,53,47,29,1025
E01003760,358,228,108,53,1036
E01003761,316,475,145,64,771
E01003762,136,120,109,27,1228
E01003763,553,221,115,39,947
E01003764,305,101,97,46,1413
E01003765,259,65,79,27,1144
E01003766,1253,183,53,75,336
E01003767,1193,228,58,69,316
E01003768,1034,194,64,98,364
E01003769,1063,193,78,82,314
E01003770,1164,311,127,125,882
E01003771,1170,188,94,66,416
E01003772,1025,167,65,63,380
E01003773,864,199,76,15,519
E01003774,252,57,87,33,1335
E01003775,534,59,84,51,1008
E01003776,216,150,104,15,1168
E01003777,307,48,66,24,1327
E01003778,330,64,78,36,1331
E01003779,202,66,63,18,1236
E01003780,529,51,47,12,877
E01003781,942,154,68,34,464
E01003782,1291,122,49,40,253
E01003783,1319,244,84,77,511
E01003784,1170,144,49,82,315
E01003785,1125,163,100,90,426
E01003786,751,136,53,26,453
E01003787,965,135,67,25,344
E01003788,1223,111,48,73,397
E01003789,323,37,60,14,1010
E01003790,218,107,111,16,965
E01003791,212,83,69,28,1096
E01003792,184,70,81,15,1072
E01003793,240,174,103,40,999
E01003794,290,83,70,14,1015
E01003795,201,59,58,20,840
E01003796,256,126,81,24,1079
E01004327,238,327,71,55,522
E01004328,338,437,105,77,883
E01004329,466,548,78,59,780
E01004330,330,434,92,49,929
E01004331,395,566,134,47,714
E01004332,422,421,133,75,798
E01004333,423,398,133,86,729
E01004334,272,475,105,77,578
E01004335,393,718,108,90,534
E01004339,391,344,76,164,839
E01004340,353,532,146,76,742
E01004341,310,580,126,80,661
E01004362,233,226,85,71,999
E01004366,523,290,102,83,893
E01004371,399,299,82,74,849
E01004377,291,292,103,41,1055
E01004378,287,310,124,55,1057
E01004380,138,105,87,23,1158
E01004383,139,119,96,56,1224
E01004385,104,160,88,39,993
E01004386,89,79,66,27,1400
E01004387,73,67,57,29,1274
E01004388,113,106,50,34,1178
E01004436,478,220,72,79,863
E01004437,398,300,103,80,1004
E01004438,586,203,99,105,1072
E01004439,433,305,97,48,795
E01004440,541,313,151,94,1065
E01004441,394,149,74,55,949
E01004442,348,218,113,72,1003
E01004468,311,251,77,34,948
E01004469,399,393,110,83,655
E01021752,262,42,51,30,1165
E01021764,207,142,60,14,1347
E01021765,397,107,60,42,1014
E01021766,538,60,42,57,794
E01021767,420,73,28,36,1182
E01032580,421,206,49,30,648
E01032581,493,225,102,52,780
E01033576,321,205,95,66,608
E01033584,235,491,78,60,731
E01033585,486,657,147,69,1086
E01033587,349,462,72,41,706
E01033588,305,542,100,51,619
E01033589,1146,174,79,41,236
E01033590,361,216,103,16,415
E01033591,1022,282,67,94,443
E01033592,740,309,102,48,709
