geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00130100,15,22,20,11,25,34,23,8,47
E00130101,34,48,17,28,54,47,34,9,35
E00130104,13,17,18,19,24,25,47,21,63
E00130107,46,61,31,47,77,70,43,16,20
E00130108,60,49,29,61,79,62,56,24,33
E00130109,50,45,49,55,51,39,21,10,18
E00130110,30,34,16,22,41,30,42,18,47
E00130111,32,31,17,31,31,43,36,21,28
E00130339,18,32,24,18,56,59,43,15,29
E00130340,27,28,7,16,42,43,59,14,40
E00131011,22,24,24,20,37,52,37,20,21
E00131013,26,34,33,32,45,45,40,7,8
E00131014,34,54,48,39,57,51,41,6,13
E00131015,25,32,29,22,38,35,36,19,26
E00131016,34,51,43,53,56,63,21,7,18
E00131017,17,40,23,31,47,47,49,14,8
E00131018,15,26,26,18,33,61,43,18,22
E00131019,32,33,24,32,43,26,42,17,24
E00131020,66,51,59,75,76,62,27,14,19
E00131021,26,25,19,27,39,46,49,22,22
E00131022,24,29,19,26,47,27,35,17,15
E00131023,10,16,13,9,32,17,21,6,5
E00131024,9,9,6,10,14,15,25,18,20
E00131103,13,16,7,21,18,46,34,1,13
E00131105,26,13,17,27,13,29,35,14,55
E00131109,14,15,20,17,27,40,45,13,51
E00131111,17,33,10,20,40,35,53,14,35
E00131146,23,46,28,23,42,54,36,19,26
E00131151,18,23,14,15,35,44,59,18,27
E00131152,22,33,23,33,63,46,51,12,12
E00131153,11,14,10,11,17,38,42,28,57
E00131154,16,19,11,12,15,16,44,14,39
E00131155,31,34,47,44,38,29,30,11,11
E00131160,8,18,12,12,30,36,51,19,39
E00131262,23,29,10,19,35,22,29,9,15
E00131263,31,73,27,26,75,57,60,15,38
E00131264,34,22,42,52,45,48,59,20,51
E00131265,21,43,36,26,37,38,60,16,51
E00131266,52,71,29,40,74,73,49,22,71
E00131267,43,37,14,33,59,47,35,10,12
E00131268,22,37,20,33,34,21,32,10,14
E00131269,2,4,8,10,13,15,38,15,28
E00131270,1,2,3,1,4,7,25,16,93
E00131272,14,20,8,20,27,25,66,20,41
E00131273,15,20,15,21,34,33,56,19,32
E00131274,14,11,23,31,18,30,48,18,35
E00131275,29,33,31,36,46,43,35,12,28
E00131276,33,25,27,38,38,28,45,8,16
E00131277,21,13,34,19,22,20,26,12,26
E00131278,38,35,37,39,65,40,61,21,26
E00131279,32,50,30,26,80,42,23,9,14
E00131280,26,35,29,43,51,64,47,23,17
E00131281,40,30,29,38,44,38,33,13,34
E00131282,66,76,55,46,87,90,79,17,37
E00131283,41,45,25,51,55,71,59,16,20
E00131284,21,15,15,30,23,38,48,10,32
E00131285,28,29,14,25,41,57,66,15,16
E00131286,50,44,34,52,61,72,68,16,26
E00131287,28,34,19,35,43,38,31,12,15
E00131288,7,22,25,6,35,19,40,16,41
E00131289,37,34,28,30,34,31,24,18,29
E00131290,34,50,28,29,71,44,39,20,9
E00131291,85,46,52,91,89,90,85,25,52
E00131292,2,5,5,5,9,13,35,16,46
E00131293,17,33,16,15,47,44,39,12,19
E00131294,19,21,13,25,30,22,40,21,50
E00131295,18,28,20,26,33,46,77,27,30
E00131296,27,30,31,28,50,62,86,24,38
E00131297,39,30,32,40,42,37,22,11,35
E00131298,19,20,25,13,39,43,59,16,25
E00131299,18,29,33,18,42,45,64,21,23
E00131300,19,19,17,26,32,27,15,0,7
E00131301,27,23,34,24,32,42,50,12,26
E00131302,56,48,40,28,46,26,18,12,26
E00131303,30,29,41,27,34,29,23,9,35
E00131304,19,21,30,18,45,54,46,12,16
E00131305,30,49,35,40,59,83,62,10,15
E00131306,28,43,25,26,62,47,58,12,34
E00131308,18,30,12,16,47,19,16,4,6
E00131309,48,37,21,32,79,47,52,11,20
E00131311,24,17,24,22,34,49,42,7,18
E00131312,64,47,45,66,68,53,81,18,39
E00131313,51,22,29,33,18,26,31,6,23
E00131314,13,18,10,15,27,29,12,5,13
E00131315,46,33,32,33,64,48,50,21,25
E00131316,28,21,26,23,44,30,45,22,42
E00131317,36,35,32,28,47,36,49,13,13
E00131318,38,27,43,53,56,24,26,7,16
E00131319,25,32,33,17,41,45,42,12,22
E00131320,41,38,25,35,30,30,39,18,47
E00131321,39,44,48,66,51,39,25,5,16
