geocode,all
E00048254,57.19
E00048255,68.98
E00048256,29.47
E00048257,27.18
E00048258,20.1
E00048259,119.38
E00048260,65.47
E00048261,46.25
E00048262,55.81
E00048263,84.78
E00048264,38.51
E00048265,25.84
E00048266,16.02
E00048267,69.95
E00048268,52.5
E00048269,85.02
E00048270,12.6
E00048271,55.41
E00048272,25.27
E00048273,26.04
E00048274,6.53
E00048275,46.95
E00048276,24.57
E00048277,80.27
E00048278,53.64
E00048279,62.58
E00048280,46.61
E00048281,54.84
E00048283,37.96
E00048284,39.14
E00048285,41.75
E00048286,50.0
E00048287,12.32
E00048288,53.9
E00048289,43.04
E00048290,57.53
E00048291,68.28
E00048292,83.95
E00048293,55.0
E00048294,45.63
E00048296,53.17
E00048297,100.65
E00048298,78.9
E00048299,69.79
E00048300,61.66
E00048301,85.25
E00048302,87.63
E00048303,29.48
E00048304,44.36
E00048306,59.69
E00048307,69.17
E00048308,56.69
E00048309,94.72
E00048311,70.65
E00048312,24.77
E00048313,39.82
E00048314,81.19
E00048315,85.37
E00048316,6.58
E00048320,40.84
E00048323,61.48
E00048325,45.08
E00048328,20.97
E00048336,10.91
E00048342,9.01
E00048355,5.36
E00048357,22.66
E00048358,2.96
E00048362,82.91
E00048363,8.08
E00048364,27.6
E00048365,64.68
E00048425,114.53
E00048427,153.46
E00048443,24.39
E00048450,89.79
E00048451,37.64
E00048455,77.16
E00048456,34.85
E00048457,107.86
E00048458,80.34
E00048463,29.77
E00048465,39.26
E00048475,67.88
E00048476,77.21
E00048477,3.66
E00048516,28.23
E00048518,32.74
E00048520,52.54
E00048521,79.01
E00048522,30.08
E00048523,80.74
E00048524,75.07
E00048525,5.9
E00048605,48.96
E00048643,73.71
E00048644,81.91
E00048645,61.63
E00048646,38.53
E00048647,40.1
E00048648,89.3
E00048649,64.4
E00048650,27.46
E00048651,59.82
E00048652,74.04
E00048653,51.54
E00048654,58.02
E00048656,64.64
E00048657,65.74
E00048658,81.44
E00048659,81.05
E00048660,64.5
E00048661,95.09
E00048662,63.96
E00048663,68.03
E00048664,116.43
E00048665,86.17
E00048666,77.72
E00048667,64.17
E00048668,55.93
E00048669,63.07
E00048670,118.37
E00048671,81.0
E00048672,118.16
E00048673,131.67
E00048674,80.45
E00048675,73.43
E00048676,15.17
E00048677,65.33
E00048678,48.31
E00048679,61.74
E00048680,44.13
E00048681,33.39
E00048682,79.13
E00048683,64.18
E00048684,178.66
E00048685,58.28
E00048686,116.54
E00048687,28.63
E00048688,68.54
E00048689,65.31
E00048690,92.09
E00048691,23.55
E00048693,74.32
E00048752,114.29
E00048753,114.57
E00048756,128.86
E00048757,82.0
E00048759,122.86
E00048761,137.71
E00048764,55.91
E00048767,117.08
E00048768,155.79
E00048773,64.04
E00048774,195.63
E00048775,121.02
E00048778,188.83
E00048781,145.67
E00048790,161.44
E00048791,63.83
E00048793,148.4
E00048797,153.55
E00048798,67.13
E00048799,158.1
E00048857,152.36
E00048858,40.57
E00048859,35.16
E00048860,82.43
E00048861,44.35
E00048862,84.52
E00048863,96.19
E00048864,78.8
E00048865,86.18
E00048866,87.46
E00048867,36.94
E00048868,67.06
E00048869,81.45
E00048870,88.07
E00048871,87.0
E00048872,76.15
E00048873,73.93
E00048874,89.05
E00048875,72.8
E00048876,80.77
E00048877,64.15
E00048878,67.81
E00048879,50.72
E00048880,36.41
E00048881,57.73
E00048882,172.73
E00048883,26.18
E00048884,65.68
E00048885,85.27
E00048886,93.71
E00048887,34.44
E00048888,95.34
E00048889,88.52
E00048890,94.26
E00048891,116.87
E00048892,130.2
E00048893,86.25
E00048894,117.68
E00048895,93.72
E00048896,98.45
E00048899,40.03
E00048900,80.18
E00048901,59.38
E00048902,62.44
E00048903,27.7
E00048904,78.62
E00048905,83.71
E00048906,73.61
E00048907,74.14
E00048908,21.7
E00048909,66.18
E00048910,114.37
E00048911,118.27
E00048912,78.57
E00048913,63.12
E00049124,14.5
E00049125,75.46
E00049126,61.18
E00049127,71.96
E00049128,88.33
E00049129,82.97
E00049130,81.42
E00049131,10.34
E00049132,85.59
E00049133,68.58
E00049134,50.74
E00049135,68.18
E00049136,67.7
E00049137,62.98
E00049138,75.95
E00049139,26.05
E00049140,17.04
E00049141,59.38
E00049142,22.86
E00049143,188.89
E00049144,39.92
E00049145,86.77
E00049146,15.67
E00049147,29.85
E00049148,61.69
E00049149,56.31
E00049150,25.23
E00049151,71.7
E00049152,35.71
E00049153,63.28
E00049154,28.05
E00049157,46.66
E00049158,63.84
E00049159,41.07
E00049160,14.78
E00049161,34.75
E00049162,38.67
E00049163,69.32
E00049164,20.26
E00049165,14.99
E00049166,59.38
E00049167,42.67
E00049168,69.16
E00049169,54.96
E00049170,80.71
E00049171,87.11
E00049172,49.84
E00049173,64.4
E00049174,101.43
E00049175,38.51
E00049176,23.24
E00049177,86.95
E00049178,17.96
E00049179,64.06
E00049180,61.42
E00049181,96.96
E00049182,13.65
E00158780,64.43
E00158781,52.76
E00158782,19.27
E00158783,2.55
E00158784,3.57
E00158785,42.68
E00158786,4.85
E00158787,15.58
E00158788,48.73
E00165739,58.67
E00165740,48.58
E00172180,137.55
E00172181,149.68
E00172186,54.12
E00172187,11.13
E00172188,9.35
E00172189,70.69
E00172190,29.12
E00172197,129.17
E00172206,16.27
E00172207,12.76
E00172210,89.52
E00172212,38.18
