geocode,bad,fair,good
E00007204,23,49,235
E00007207,37,56,277
E00007209,14,46,300
E00007218,13,28,236
E00007220,17,45,221
E00007221,32,48,309
E00007222,16,57,324
E00007223,7,31,208
E00007226,9,44,230
E00007227,12,58,245
E00007232,11,31,175
E00007233,3,40,222
E00007235,23,45,272
E00007239,11,26,195
E00007245,14,24,203
E00007246,15,30,273
E00007247,16,32,246
E00007248,23,32,306
E00007249,18,47,311
E00007250,21,38,303
E00007251,11,38,290
E00007252,18,35,259
E00007253,26,70,376
E00007254,31,49,183
E00007255,34,50,269
E00007256,19,49,343
E00007257,38,64,334
E00007258,23,42,266
E00007259,50,71,330
E00007260,17,67,332
E00007261,27,65,351
E00007262,18,52,295
E00007263,19,48,292
E00007264,11,47,319
E00007265,14,30,287
E00007266,21,44,305
E00007267,20,53,329
E00007268,8,40,298
E00007269,23,71,254
E00007272,25,38,315
E00007281,19,46,283
E00007282,17,47,272
E00007283,16,49,198
E00007284,20,37,257
E00007285,19,64,284
E00007286,24,55,272
E00007287,27,49,302
E00007288,37,24,259
E00007289,21,40,263
E00007290,22,38,228
E00007291,23,49,323
E00007292,28,39,324
E00007335,21,53,324
E00007336,15,30,149
E00007337,19,45,279
E00007338,29,45,321
E00007339,25,48,325
E00007340,18,50,261
E00007341,21,54,323
E00007342,29,63,274
E00007343,23,45,276
E00007344,30,71,249
E00007345,33,49,259
E00007346,18,45,370
E00007347,19,23,177
E00007348,34,52,252
E00007349,20,42,216
E00007350,44,66,323
E00007351,30,53,294
E00007352,18,28,161
E00007353,18,33,141
E00007354,25,54,306
E00007355,23,52,272
E00007356,24,54,351
E00007357,16,57,346
E00007358,23,64,304
E00007359,14,36,236
E00007360,15,27,216
E00007361,18,49,246
E00007362,17,54,315
E00007363,27,43,283
E00007364,27,46,254
E00007365,13,53,266
E00007366,17,54,337
E00007367,16,42,345
E00007368,28,50,225
E00007369,22,44,283
E00007370,28,54,296
E00007371,13,52,298
E00007372,23,43,354
E00007373,23,50,273
E00007374,26,47,303
E00007375,28,59,363
E00007376,22,42,236
E00007378,22,57,331
E00007379,23,38,288
E00007381,24,52,292
E00007382,37,43,222
E00007383,37,63,323
E00007384,37,56,299
E00007385,16,42,271
E00007386,19,53,332
E00007387,22,49,251
E00007388,14,32,319
E00007389,17,32,334
E00007390,16,37,258
E00007391,19,41,320
E00007392,28,54,297
E00007393,23,29,258
E00007394,29,65,308
E00007395,13,47,288
E00007396,24,44,300
E00007397,12,49,354
E00007398,24,49,349
E00007399,29,51,380
E00007400,23,60,318
E00007401,20,50,264
E00007402,35,55,231
E00007403,27,38,303
E00007404,20,62,312
E00007405,19,45,370
E00007406,19,56,315
E00007407,22,54,263
E00007408,27,59,438
E00007409,23,59,296
E00007410,22,55,300
E00007411,23,51,305
E00007412,24,56,347
E00007413,17,44,283
E00007414,33,51,197
E00007415,29,41,255
E00007424,27,48,310
E00007425,23,54,298
E00007459,16,55,282
E00007460,17,29,267
E00007461,20,57,375
E00007462,23,65,292
E00007463,22,42,334
E00007464,16,55,316
E00007465,22,70,335
E00007466,30,70,442
E00007468,29,75,423
E00007469,26,41,330
E00007470,25,67,360
E00007471,30,56,391
E00007472,26,48,325
E00007473,20,49,372
E00007474,28,59,326
E00007475,14,29,169
E00007476,22,51,325
E00007477,23,43,257
E00007478,21,39,320
E00007479,29,67,346
E00007480,16,27,205
E00007481,26,49,398
E00007482,21,41,236
E00007483,25,65,271
E00007484,9,45,313
E00007485,27,44,239
E00007486,24,36,309
E00007487,17,60,351
E00007488,21,53,329
E00007489,30,34,221
E00007491,22,40,255
E00007492,28,63,286
E00007493,12,61,304
E00007494,33,64,296
E00007495,21,51,282
E00007496,20,45,288
E00007497,35,67,307
E00007498,10,47,295
E00007499,13,52,298
E00007500,15,41,339
E00007501,16,53,322
E00007502,14,31,242
E00007503,26,39,282
E00007504,24,39,247
E00007505,9,38,283
E00007506,11,32,299
E00007507,31,74,464
E00007508,8,37,309
E00007509,30,37,322
E00007510,22,41,223
E00007511,25,43,306
E00007512,28,58,442
E00007513,31,60,270
E00007514,31,50,356
E00007515,25,63,267
E00007516,28,38,218
E00007517,17,67,278
E00007518,29,42,291
E00007519,27,49,274
E00007520,24,46,305
E00007521,25,63,316
E00007522,18,38,287
E00007523,7,31,272
E00007524,16,42,302
E00007525,12,31,304
E00007526,13,36,255
E00007527,18,39,186
E00007528,8,30,234
E00007529,22,31,335
E00007530,4,34,242
E00007531,7,37,324
E00007532,15,37,285
E00007533,12,38,315
E00007534,13,47,275
E00007535,23,32,300
E00007536,14,48,337
E00007537,13,34,189
E00007538,12,31,314
E00007622,18,39,228
E00007623,23,49,316
E00007624,12,42,302
E00007625,5,33,230
E00007626,13,26,304
E00007627,9,40,290
E00007629,8,40,289
E00007630,14,42,271
E00007631,20,56,174
E00007632,17,49,194
E00007633,12,41,283
E00007634,9,18,226
E00007636,7,19,201
E00007637,11,16,153
E00007638,1,33,328
E00007639,14,47,247
E00007640,12,51,338
E00007641,14,32,282
E00007642,11,38,272
E00007644,15,38,316
E00007645,14,29,311
E00007646,11,41,266
E00007647,8,35,295
E00007649,13,39,311
E00007650,12,36,277
E00007651,7,35,313
E00007652,16,37,322
E00007654,17,56,154
E00007655,14,53,291
E00007656,16,38,295
E00007657,11,34,291
E00007658,10,40,267
E00007659,13,29,212
E00007660,16,36,236
E00007661,11,40,143
E00007662,15,45,235
E00007663,15,38,227
E00007664,20,69,272
E00007665,17,31,332
E00007666,13,40,308
E00007667,22,32,327
E00007669,17,40,231
E00007670,19,61,250
E00007671,25,26,190
E00007672,22,23,206
E00007673,16,42,272
E00007674,20,51,277
E00007675,19,25,294
E00007676,27,82,265
E00007677,23,54,292
E00007678,27,44,289
E00007679,19,51,359
E00007680,15,51,267
E00007681,14,43,304
E00007682,22,51,321
E00007683,28,48,366
E00007684,26,66,326
E00007685,18,54,335
E00021875,11,30,255
E00021876,18,59,204
E00021878,7,37,246
E00021882,27,46,302
E00021883,22,51,260
E00021885,23,36,211
E00021887,30,87,97
E00021898,20,67,301
E00021900,22,53,268
E00021901,8,32,257
E00021902,21,51,340
E00021903,13,47,255
E00021904,22,66,130
E00021905,20,66,325
E00021906,31,40,96
E00021907,15,40,128
E00021908,10,44,346
E00021909,17,51,282
E00021910,26,60,280
E00021911,42,67,467
E00021912,29,60,101
E00021913,16,29,209
E00021914,13,52,291
E00021915,8,43,284
E00021917,26,45,243
E00021918,14,42,188
E00021920,18,48,255
E00021921,7,27,274
E00021922,4,33,307
E00021923,9,29,213
E00021924,14,39,253
E00021925,18,60,236
E00021926,31,35,221
E00021928,5,33,271
E00021929,19,35,290
E00021930,18,38,275
E00021931,17,54,323
E00021932,19,38,214
E00021933,13,47,253
E00021934,13,48,267
E00021935,13,36,282
E00021936,10,25,249
E00021937,22,40,314
E00021938,16,50,249
E00021939,10,41,266
E00021940,18,66,223
E00022196,25,40,198
E00022197,18,54,296
E00022198,33,51,193
E00022200,9,46,258
E00022201,27,55,191
E00022202,10,29,259
E00022203,11,41,217
E00022223,57,66,167
E00022224,14,28,214
E00022225,48,62,253
E00022226,14,35,282
E00022227,18,45,275
E00022378,20,48,293
E00022379,17,45,320
E00022380,17,49,275
E00022384,16,36,256
E00022407,15,41,212
E00022408,10,56,274
E00022409,15,46,314
E00110774,16,68,210
E00110777,14,42,303
E00171128,20,24,258
E00171130,22,34,267
E00171131,21,44,267
E00171133,25,48,221
E00171135,28,40,159
E00171136,17,41,271
E00171138,15,28,188
E00171139,23,41,271
E00171141,17,40,374
E00171142,25,43,214
E00171144,31,51,325
E00171149,10,32,267
E00171150,8,40,286
E00171152,19,35,243
E00171153,7,20,248
E00171155,13,34,254
E00171156,21,27,256
E00171158,33,53,287
E00171159,10,21,102
E00171161,17,29,214
E00171163,22,21,216
E00171164,12,32,257
E00171169,15,42,386
E00171170,26,45,270
E00171172,32,49,336
E00171173,26,59,276
E00171175,23,57,330
E00171177,9,26,247
E00171181,20,40,363
E00171183,8,29,342
E00171480,16,30,327
