geocode,bad,fair,good
E00045326,15,38,263
E00045327,9,35,226
E00045328,20,48,320
E00045329,24,48,259
E00045330,28,54,252
E00045331,16,49,270
E00045332,26,47,220
E00045333,33,53,242
E00045334,27,74,304
E00045335,24,51,212
E00045336,19,35,272
E00045337,19,47,236
E00045338,22,39,220
E00045339,82,71,252
E00045340,26,38,189
E00045341,27,37,217
E00045342,28,54,470
E00045343,17,39,227
E00045344,21,39,188
E00045345,23,51,327
E00045346,23,42,267
E00045347,19,47,218
E00045348,27,53,253
E00045349,10,47,264
E00045350,24,43,249
E00045351,26,80,290
E00045352,24,53,280
E00045353,25,53,292
E00045354,21,48,239
E00045355,28,41,250
E00045356,30,42,212
E00045357,20,30,282
E00045358,15,30,204
E00045359,23,54,294
E00045360,12,43,290
E00045361,13,50,207
E00045362,37,67,259
E00045363,22,62,236
E00045364,18,49,239
E00045365,16,55,227
E00045366,19,43,240
E00045367,20,44,128
E00045368,10,36,216
E00045369,18,30,287
E00045370,20,49,270
E00045371,15,62,226
E00045372,12,55,267
E00045373,22,52,257
E00045381,27,61,260
E00045382,15,36,232
E00045383,30,56,279
E00045384,25,57,274
E00045385,50,50,151
E00045386,13,68,239
E00045387,12,52,280
E00045388,34,75,286
E00045389,27,53,129
E00045390,13,36,228
E00045391,17,55,267
E00045392,42,58,205
E00045393,23,48,174
E00045394,37,54,270
E00045395,27,35,238
E00045396,31,55,231
E00045397,21,57,304
E00045398,28,66,163
E00045399,34,60,263
E00045400,24,43,225
E00045401,21,47,220
E00045402,39,52,264
E00045403,25,61,213
E00045404,38,44,39
E00045405,19,49,170
E00045406,25,52,237
E00045407,22,44,216
E00045408,26,51,184
E00045409,22,33,242
E00045410,30,54,224
E00045411,23,50,214
E00045412,26,52,259
E00045416,17,39,225
E00045420,17,55,271
E00045422,13,22,278
E00045427,10,35,295
E00045428,14,47,251
E00045429,16,33,243
E00045431,20,30,302
E00045434,26,30,257
E00045439,13,27,237
E00045441,21,31,248
E00045443,23,38,266
E00045445,21,42,307
E00045448,14,42,187
E00045464,6,35,168
E00045470,11,39,289
E00045471,17,50,324
E00045473,14,44,242
E00045475,14,15,173
E00045478,16,22,213
E00045480,19,40,265
E00045481,17,26,244
E00045483,11,47,301
E00045484,17,30,245
E00045486,21,39,229
E00045488,18,32,240
E00045491,21,49,243
E00045492,16,27,180
E00045493,16,45,328
E00045496,36,52,234
E00045498,6,29,311
E00045499,20,42,199
E00045500,25,54,299
E00045501,52,40,185
E00045502,33,45,234
E00045503,31,61,168
E00045504,35,48,210
E00045505,26,65,277
E00045506,21,63,276
E00045507,35,69,222
E00045508,19,52,222
E00045509,42,61,143
E00045510,15,17,103
E00045511,36,56,181
E00045512,28,50,221
E00045513,23,44,169
E00045514,35,47,167
E00045515,22,56,187
E00045516,27,55,184
E00045517,43,55,164
E00045518,34,48,258
E00045519,38,61,170
E00045522,30,45,240
E00045523,18,49,294
E00045524,10,28,271
E00045525,27,51,219
E00045526,22,62,358
E00045527,43,42,255
E00045528,22,38,267
E00045529,17,43,254
E00045530,25,60,160
E00045531,11,31,273
E00045532,21,34,262
E00045533,23,41,198
E00045534,29,35,223
E00045535,8,52,245
E00045536,12,43,269
E00045537,7,34,318
E00045538,42,73,322
E00045539,27,41,240
E00045540,18,29,215
E00045541,11,24,272
E00045542,12,41,239
E00045543,9,49,277
E00045544,20,44,256
E00045545,34,60,256
E00045546,15,18,210
E00045547,8,18,335
E00045548,11,42,284
E00045549,28,65,291
E00045550,11,39,200
E00045551,11,38,258
E00045552,11,38,208
E00045553,27,54,227
E00045554,42,52,247
E00045555,23,46,301
E00045556,30,49,149
E00045557,16,45,221
E00045558,11,34,218
E00045559,17,51,315
E00045560,13,47,181
E00045561,7,24,250
E00045562,28,64,391
E00045563,11,37,255
E00045564,24,59,223
E00045566,36,57,363
E00045568,8,39,256
E00045569,27,47,132
E00045570,18,50,241
E00045571,7,28,205
E00045572,21,47,261
E00045573,10,36,296
E00045574,16,46,262
E00045575,15,36,253
E00045576,21,29,292
E00045577,11,23,214
E00045578,43,77,150
E00045579,25,47,292
E00045580,11,34,203
E00045581,27,49,95
E00045582,29,52,163
E00045823,29,60,141
E00045826,12,39,310
E00045828,7,36,296
E00045832,17,42,279
E00045834,19,50,217
E00045836,18,43,337
E00045838,25,46,275
E00045839,20,47,308
E00045869,12,49,308
E00045878,18,48,374
E00045881,22,48,386
E00045885,20,36,306
E00045890,12,47,325
E00045891,12,58,241
E00045894,24,46,207
E00045896,19,57,339
E00045899,23,44,333
E00046202,26,48,219
E00046203,20,50,220
E00046206,23,63,259
E00046212,33,41,171
E00046217,20,42,201
E00046220,36,55,210
E00046223,21,52,212
E00046227,19,40,226
E00046228,12,57,266
E00046230,19,40,211
E00046232,18,27,208
E00046235,12,32,321
E00046238,22,41,215
E00046240,16,33,195
E00046244,29,57,220
E00046245,21,45,214
E00046246,29,53,283
E00046248,28,44,326
E00046249,26,46,170
E00046250,31,68,295
E00046251,20,40,249
E00046253,15,47,214
E00046254,27,55,276
E00046255,12,33,141
E00046256,27,57,203
E00046257,22,43,321
E00046549,16,43,207
E00046550,32,43,202
E00051496,16,37,318
E00051506,11,35,303
E00051644,19,34,221
E00051646,26,57,128
E00051648,16,44,219
E00051650,14,38,240
E00051651,11,42,334
E00051652,40,61,154
E00051653,14,43,234
E00051655,3,29,250
E00051656,13,40,305
E00051657,17,47,198
E00051670,13,50,221
E00051672,15,38,204
E00051673,13,53,293
E00051676,17,65,187
E00051677,15,34,167
E00051678,31,77,195
E00051679,13,40,300
E00051681,11,40,217
E00163902,11,21,332
E00163903,5,11,106
E00163904,33,77,202
E00163905,10,23,201
E00163906,16,19,166
E00163907,14,34,230
E00163908,20,44,216
E00163909,7,43,235
E00163910,12,36,305
E00163911,12,63,249
E00163912,9,41,226
E00163913,4,25,339
