geocode,employee,inactive,self-employed,student,unemployed
E00113754,131,50,20,8,4
E00113755,92,26,36,6,4
E00113756,124,23,13,3,13
E00113757,121,23,9,1,4
E00113758,110,63,17,7,10
E00113759,122,43,24,3,7
E00113760,140,64,22,7,5
E00113761,145,35,29,12,8
E00113762,124,62,19,5,7
E00113763,138,20,13,5,1
E00113764,44,24,23,0,0
E00113765,162,72,40,10,0
E00113766,257,35,27,4,9
E00113767,215,43,37,12,4
E00113768,110,24,12,1,4
E00113769,102,38,5,1,6
E00113770,146,56,57,8,7
E00113771,118,45,44,11,6
E00113774,134,68,29,8,6
E00113775,136,50,33,8,0
E00113776,94,41,24,7,4
E00113778,144,65,18,2,3
E00113779,78,85,43,4,1
E00113780,144,151,79,10,8
E00113781,108,80,34,3,2
E00113782,113,77,39,4,7
E00113783,122,61,52,11,5
E00113784,104,66,40,7,4
E00113785,107,86,39,5,8
E00113786,66,38,18,4,1
E00113787,75,58,23,6,5
E00113788,103,72,25,2,5
E00113789,76,66,13,7,7
E00113790,74,63,26,1,6
E00113791,66,75,13,4,1
E00113792,80,64,23,1,7
E00113793,144,71,61,6,7
E00113794,137,84,77,7,6
E00113795,99,79,35,4,5
E00113796,113,40,12,3,2
E00113797,134,80,39,6,4
E00113798,210,81,37,2,12
E00113799,171,68,38,3,13
E00113800,99,65,40,3,4
E00113801,78,50,18,4,7
E00113802,127,68,31,12,7
E00113803,84,58,35,4,7
E00113804,101,49,40,3,6
E00113805,131,61,22,6,13
E00113806,124,67,35,8,5
E00113807,104,72,31,7,6
E00113808,150,92,34,11,17
E00113809,97,61,33,6,8
E00113810,131,49,26,4,5
E00113811,119,47,27,3,2
E00113812,156,97,50,6,9
E00113813,97,56,46,3,2
E00113814,109,41,43,8,5
E00113815,96,67,43,6,2
E00113816,116,52,42,9,5
E00113817,96,68,41,3,8
E00113818,120,54,38,8,3
E00113819,154,85,71,6,4
E00113820,128,97,82,11,6
E00113821,78,56,34,4,1
E00113822,67,53,28,1,3
E00113823,121,89,71,2,9
E00113824,78,88,61,3,6
E00113825,70,64,42,2,3
E00113826,109,78,42,9,3
E00113827,97,65,33,6,5
E00113828,34,44,15,2,1
E00113829,60,69,34,1,2
E00113830,73,98,21,6,0
E00113831,74,69,20,5,0
E00113832,75,69,33,1,6
E00113833,124,48,23,10,3
E00113834,121,55,13,3,4
E00113835,128,73,30,5,5
E00113836,129,41,24,4,7
E00113837,144,62,26,13,7
E00113838,154,46,39,4,8
E00113839,132,61,52,14,6
E00113840,180,34,29,3,5
E00113841,148,47,40,4,5
E00113842,140,45,36,5,8
E00113843,103,55,23,8,3
E00113844,99,58,25,6,4
E00113845,130,58,29,1,2
E00113846,91,68,27,3,4
E00113847,84,94,34,0,5
E00113848,191,76,58,7,9
E00113849,100,61,32,2,3
E00113850,129,76,61,6,4
E00113851,158,68,37,10,12
E00113852,141,52,24,4,9
E00113853,131,58,51,6,7
E00113854,135,58,55,6,4
E00113855,58,21,34,1,6
E00113856,134,96,38,7,2
E00113857,151,82,56,5,5
E00113858,136,90,32,8,6
E00113859,165,73,22,4,3
E00113860,252,68,39,11,10
E00113861,133,63,24,6,10
E00113862,130,50,41,5,12
E00113863,118,60,23,3,9
E00113864,115,57,27,4,15
E00113865,115,69,18,9,12
E00113866,83,59,26,4,20
E00113867,146,74,37,6,19
E00113868,201,56,24,11,7
E00113869,142,47,31,11,4
E00113870,63,72,3,4,4
E00113871,95,53,7,6,2
E00113872,154,34,15,6,6
E00113873,188,54,26,8,5
E00113874,120,67,21,2,7
E00113875,155,55,33,9,17
E00113876,156,53,16,11,10
E00113877,115,58,13,3,9
E00113878,146,37,14,1,3
E00113879,130,76,15,7,15
E00113880,102,69,17,7,8
E00113881,279,77,38,13,15
E00113882,80,59,11,5,13
E00113883,81,24,13,5,3
E00113884,139,58,24,6,5
E00113885,86,50,9,7,9
E00113886,119,66,14,3,5
E00113887,146,64,31,11,6
E00113888,161,55,25,4,6
E00113889,146,134,28,9,7
E00113890,148,51,18,5,13
E00113891,185,77,25,8,5
E00113892,57,42,23,4,0
E00113893,173,53,20,9,1
E00113894,122,56,19,8,6
E00113895,104,50,22,5,3
E00113896,112,71,38,6,3
E00113897,103,70,17,6,4
E00113898,105,70,37,3,1
E00113899,176,51,28,10,3
E00113900,91,72,20,4,3
E00113901,125,53,30,6,5
E00113902,122,48,23,4,11
E00113903,115,77,22,4,11
E00113904,105,61,34,5,6
E00113905,84,75,17,2,3
E00113906,170,58,58,7,6
E00113907,150,90,46,9,4
E00113908,107,58,33,2,7
E00113909,116,57,47,11,7
E00113910,133,53,38,5,6
E00113911,121,63,33,2,7
E00113912,134,46,43,3,8
E00113913,102,62,43,1,15
E00113914,101,53,33,4,8
E00113915,114,64,42,4,5
E00113916,104,51,29,7,11
E00113917,126,56,50,9,4
E00113918,129,62,29,11,4
E00113919,125,68,36,6,11
E00113920,144,46,28,7,5
E00113921,178,32,30,2,7
E00113922,125,55,38,14,14
E00113923,158,77,31,4,3
E00113924,136,71,24,14,12
E00113925,58,50,15,2,4
E00113926,146,49,37,4,7
E00113927,118,67,45,7,4
E00113928,75,45,37,2,3
E00113929,120,60,21,7,4
E00113930,96,76,57,9,2
E00113932,99,79,25,5,5
E00113933,109,85,22,5,4
E00113934,155,76,70,10,0
E00113935,102,68,41,0,7
E00113936,179,95,36,15,3
E00113938,127,58,37,9,10
E00113939,59,21,15,4,0
E00113940,140,51,31,6,13
E00113941,138,56,46,12,3
E00113942,229,65,75,18,20
E00113943,152,60,43,11,14
E00113944,164,64,49,13,10
E00113945,94,69,30,2,6
E00113946,103,52,21,5,12
E00113947,169,81,42,16,11
E00113948,138,91,69,8,6
E00113949,123,63,15,3,6
E00113950,152,57,27,7,7
E00113951,125,58,29,3,6
E00113952,127,63,20,7,7
E00113953,134,49,27,8,5
E00113954,106,71,27,6,6
E00113955,139,91,57,2,2
E00113956,95,54,22,5,5
E00113957,42,54,12,2,1
E00113958,118,42,15,5,3
E00113959,143,32,33,3,10
E00113960,106,64,22,8,12
E00113961,119,47,24,10,5
E00113962,111,66,23,6,6
E00113963,105,45,20,3,8
E00113964,134,54,22,6,8
E00113965,153,58,31,7,7
E00113966,99,54,18,2,9
E00113967,128,62,22,0,5
E00168935,84,44,48,3,5
E00168951,120,60,10,6,11
E00168952,156,39,21,8,6
E00168953,165,22,12,9,8
E00168954,127,44,15,14,14
E00168955,124,35,13,9,15
E00168956,138,17,4,7,7
E00168957,148,14,11,5,8
E00168958,141,35,16,5,5
E00168959,122,64,17,11,6
E00168960,141,27,20,6,10
E00168961,145,25,17,3,7
E00168962,170,40,14,6,10
E00168963,176,28,15,6,7
E00168964,160,47,22,5,8
E00168965,145,30,7,7,9
E00168966,135,47,16,4,15
E00168967,142,49,11,6,14
E00168968,97,53,5,4,18
E00168969,137,33,12,6,11
E00168970,170,14,15,6,5
E00168971,120,40,9,5,22
E00168980,150,55,21,6,5
E00168981,136,36,19,5,7
E00168985,81,68,20,6,2
E00173069,150,394,22,8,10
