geocode,all
E00162389,0.22
E00162390,0.81
E00162391,0.54
E00162392,0.52
E00162393,0.2
E00162394,0.77
E00162395,0.43
E00162403,0.29
E00162404,57.07
E00162405,7.48
E00162406,3.14
E00162407,0.16
E00162408,0.4
E00162409,0.62
E00162410,0.34
E00162411,2.42
E00162412,41.91
E00162413,16.35
E00162414,5.36
E00162415,0.59
E00162416,33.65
E00162417,10.02
E00162418,0.37
E00162419,8.24
E00162427,0.49
E00162428,0.35
E00162429,0.25
E00162430,0.48
E00162431,1.47
E00162432,1.73
E00162439,16.61
E00162440,27.06
E00162441,64.77
E00162442,37.78
E00162443,13.37
E00162444,44.99
E00162445,18.23
E00162446,30.73
E00162447,69.32
E00162448,63.19
E00162449,26.82
E00162450,69.82
E00162451,51.3
E00162452,40.84
E00162453,60.04
E00162454,51.6
E00162455,22.16
E00162456,3.53
E00162457,40.09
E00162458,59.56
E00162459,8.63
E00162460,35.08
E00162461,10.72
E00162462,39.74
E00162463,98.47
E00162464,32.69
E00162465,24.34
E00162466,20.66
E00162467,81.55
E00162468,44.69
E00162469,33.71
E00162470,20.64
E00162471,30.73
E00162472,2.65
E00162473,42.29
E00162474,22.77
E00162475,15.7
E00162476,27.69
E00162477,31.18
E00162478,20.57
E00162479,19.01
E00162480,0.39
E00162481,0.59
E00162482,13.56
E00162483,9.62
E00162484,1.83
E00162486,0.11
E00162487,17.16
E00162527,0.82
E00162529,0.24
E00162530,0.14
E00162531,0.2
E00162532,0.23
E00162533,38.55
E00162534,12.27
E00162535,46.1
E00162541,2.38
E00162542,1.03
E00162543,17.53
E00162544,9.63
E00162545,22.81
E00162546,7.74
E00162547,48.56
E00162548,40.19
E00162549,19.38
E00162550,37.13
E00162551,0.21
E00162552,24.01
E00162553,0.24
E00162554,0.23
E00162557,0.26
E00162558,0.7
E00162559,0.35
E00162560,3.79
E00162561,6.87
E00162562,40.56
E00162563,5.19
E00162574,11.76
E00162575,18.93
E00162578,32.99
E00162579,25.81
E00162580,7.81
E00162582,0.6
E00162583,0.79
E00162584,1.55
E00162585,1.13
E00162586,0.81
E00162614,0.12
E00162615,0.32
E00162616,0.16
E00162617,0.97
E00162618,0.8
E00162619,5.33
E00162620,4.46
E00162621,0.13
E00162622,0.24
E00162623,8.83
E00162624,0.42
E00162625,2.02
E00162626,6.83
E00162627,0.11
E00162628,3.78
E00162735,0.66
E00163071,1.48
E00163091,17.63
E00163130,36.86
E00163133,1.9
E00163135,4.23
E00163139,6.8
E00163140,0.11
E00163141,3.34
E00163142,0.14
E00163177,56.2
E00163178,14.14
E00163179,1.24
E00163180,8.78
E00163181,7.48
E00163183,57.76
E00163184,49.55
E00163185,9.04
E00163187,16.78
E00163188,9.9
E00163189,3.38
E00163190,49.02
E00163191,56.08
E00163192,18.71
E00163193,48.03
E00163194,26.39
E00163195,23.91
E00163196,25.45
E00163353,0.2
E00163354,18.11
E00163355,11.18
E00163356,7.61
E00163357,0.13
E00163358,19.92
E00163359,0.19
E00163363,0.23
E00163502,0.2
E00163503,0.28
E00163504,1.05
E00163583,0.24
E00163597,0.13
E00163602,0.06
E00163603,17.31
E00163642,0.73
E00166342,11.4
E00166343,49.12
E00166348,72.43
E00166357,86.6
E00166359,4.95
E00166360,0.64
E00166362,45.75
E00166363,43.19
E00166364,90.73
E00166365,12.59
E00166371,0.96
E00166372,142.13
E00166373,43.31
E00166392,22.74
E00166396,1.4
E00166418,3.55
E00166419,67.15
E00166420,2.68
E00166421,4.88
E00166460,9.64
E00166463,6.26
