geocode,female,male
E00121516,176,238
E00121517,181,165
E00121518,157,131
E00121519,173,179
E00121520,104,97
E00121522,146,167
E00121523,179,213
E00121524,174,174
E00121525,155,187
E00121526,134,150
E00121527,162,181
E00121528,203,225
E00121529,137,128
E00121530,171,202
E00121531,174,174
E00121532,174,211
E00121533,107,69
E00121534,146,179
E00121535,171,194
E00121536,146,179
E00121537,188,212
E00121538,191,205
E00121539,198,185
E00121540,147,163
E00121541,116,110
E00121542,236,193
E00121543,119,155
E00121544,159,182
E00121545,185,191
E00121546,173,199
E00121547,144,168
E00121548,732,838
E00121549,149,168
E00121550,161,185
E00121551,175,175
E00121552,171,159
E00121553,145,142
E00121554,207,245
E00121555,156,123
E00121556,194,179
E00121557,158,151
E00121558,152,147
E00121559,130,140
E00121560,175,188
E00121561,112,109
E00121562,164,151
E00121563,135,112
E00121564,172,167
E00121565,165,175
E00121566,307,264
E00121567,199,184
E00121569,165,142
E00121570,125,142
E00121571,189,150
E00121572,158,122
E00121575,154,165
E00121576,172,171
E00121577,173,154
E00121579,172,147
E00121580,118,106
E00121581,204,168
E00121582,175,168
E00121584,146,143
E00121586,164,149
E00121590,159,153
E00121591,144,143
E00121592,162,136
E00121621,115,137
E00121631,156,143
E00121633,170,151
E00121634,183,177
E00121635,197,165
E00121636,216,187
E00121637,301,309
E00121638,168,146
E00121639,157,129
E00121640,156,145
E00121641,152,157
E00121642,164,148
E00121643,142,128
E00121644,221,198
E00121645,133,107
E00121646,152,143
E00121647,202,173
E00121648,188,165
E00121649,178,169
E00121650,177,146
E00121651,175,154
E00121652,126,142
E00121653,160,134
E00121654,175,165
E00121655,167,166
E00121656,171,138
E00121657,176,166
E00121658,166,156
E00121659,142,136
E00121660,159,130
E00121661,62,57
E00121662,151,128
E00121663,143,147
E00121664,147,111
E00121665,164,158
E00121666,174,169
E00121667,171,141
E00121668,157,128
E00121669,125,129
E00121670,152,134
E00121671,179,121
E00121672,184,187
E00121673,161,141
E00121674,175,154
E00121675,163,139
E00121676,166,152
E00121678,120,122
E00121679,80,83
E00121680,153,166
E00121681,151,136
E00121682,146,131
E00121683,157,141
E00121684,146,131
E00121685,130,130
E00121686,105,111
E00121687,132,120
E00121704,147,128
E00121705,230,226
E00121706,179,158
E00121707,176,155
E00121708,158,160
E00121709,157,152
E00121711,164,163
E00121712,165,165
E00121713,175,150
E00121714,145,131
E00121715,125,116
E00121716,172,159
E00121717,160,162
E00121718,170,167
E00121719,137,140
E00121720,170,164
E00173212,222,186
E00173214,153,144
E00173215,176,145
E00173217,155,153
E00173218,134,144
E00173220,134,136
E00173221,69,69
E00173223,133,134
E00173225,149,163
E00173226,142,155
E00173228,126,154
E00173229,842,754
E00173231,122,139
E00173232,81,104
E00173234,151,145
E00173235,185,172
E00173237,119,118
E00173239,182,144
E00173240,143,138
E00173242,121,117
E00173243,132,111
E00173245,181,189
E00173246,175,175
E00173248,181,170
E00173249,76,80
E00173251,96,96
E00173253,153,169
E00173254,190,186
E00173256,151,141
E00173257,120,122
E00173259,120,125
E00173260,144,129
E00173262,136,104
E00173263,143,143
E00173265,80,111
E00173267,84,111
E00173268,140,143
E00173270,192,174
