geocode,all
E00069560,0.36
E00069654,0.56
E00069655,12.73
E00069656,0.43
E00069657,2.06
E00130332,47.47
E00130333,56.85
E00130336,44.41
E00130337,16.65
E00130545,4.12
E00130547,25.98
E00130548,24.38
E00130549,2.19
E00130551,32.34
E00130552,0.67
E00130736,1.09
E00130737,3.57
E00130738,3.27
E00130741,0.36
E00130742,8.25
E00131338,30.47
E00131339,15.57
E00131340,4.9
E00131341,1.15
E00131342,44.15
E00131343,12.17
E00131344,0.6
E00131345,8.9
E00131346,44.47
E00131347,56.17
E00131348,6.84
E00131361,0.19
E00131362,0.15
E00131363,1.19
E00131364,0.28
E00131365,0.44
E00131366,0.17
E00131367,1.23
E00131368,0.65
E00131369,0.34
E00131370,0.24
E00131371,0.26
E00131372,0.32
E00131373,1.91
E00131374,0.13
E00131375,5.24
E00131376,0.24
E00131377,1.16
E00131378,1.01
E00131379,1.01
E00131380,0.74
E00131381,1.57
E00131382,0.39
E00131383,0.3
E00131384,17.04
E00131385,3.42
E00131386,1.39
E00131387,0.45
E00131389,1.43
E00131390,0.6
E00131391,71.49
E00131392,44.05
E00131393,67.53
E00131394,1.77
E00131395,5.87
E00131396,82.46
E00131397,26.62
E00131398,46.2
E00131399,22.53
E00131400,68.79
E00131401,66.59
E00131402,14.38
E00131403,26.73
E00131404,74.81
E00131405,36.63
E00131406,52.53
E00131407,61.57
E00131408,1.6
E00131409,65.22
E00131410,48.4
E00131412,52.2
E00131413,26.41
E00131414,51.55
E00131415,42.58
E00131416,45.41
E00131417,41.73
E00131418,65.81
E00131419,3.1
E00131420,46.47
E00131421,48.78
E00131422,69.33
E00131423,18.46
E00131424,5.14
E00131425,24.62
E00131426,64.88
E00131427,48.48
E00131428,48.75
E00131429,51.84
E00131430,24.05
E00131431,1.84
E00131432,3.57
E00131433,45.6
E00131434,18.9
E00131435,56.61
E00131436,34.63
E00131437,51.0
E00131438,43.46
E00131439,43.79
E00131440,3.02
E00131441,42.06
E00131442,109.2
E00131443,13.77
E00131444,33.47
E00131445,2.71
E00131446,9.15
E00131447,35.27
E00131448,26.85
E00131449,15.03
E00131450,49.77
E00131451,11.51
E00131452,74.79
E00131453,88.14
E00131454,51.63
E00131455,39.76
E00131456,53.75
E00131457,1.59
E00131458,24.27
E00131459,49.6
E00131460,53.41
E00131461,56.67
E00131462,72.2
E00131463,79.73
E00131464,65.84
E00131465,37.23
E00131466,34.14
E00131467,9.78
E00131468,64.81
E00131470,76.54
E00131471,84.68
E00131472,35.34
E00131473,8.97
E00131474,52.62
E00131475,0.38
E00131476,0.47
E00131477,2.78
E00131478,1.99
E00131479,0.26
E00131480,1.64
E00131485,0.68
E00131487,0.28
E00131488,1.48
E00131489,0.61
E00131490,0.84
E00131491,3.55
E00131492,0.16
E00131494,0.09
E00131495,0.13
E00131496,2.46
E00131497,0.19
E00133651,0.25
E00133657,0.52
E00144535,73.04
E00144536,77.11
E00144537,10.68
E00144538,50.09
E00144543,42.82
E00144547,68.32
E00144548,30.58
E00144549,54.83
E00144550,8.78
E00144551,62.34
E00144552,84.52
E00144553,67.69
E00144554,85.67
E00144715,0.95
E00144716,0.19
E00144717,0.19
E00144718,0.43
E00144719,1.31
E00144720,16.98
E00144721,0.41
E00144813,0.23
E00144825,4.19
E00170685,13.37
E00170686,6.46
E00170687,52.75
E00170688,40.62
E00170689,13.92
E00170690,82.67
E00170691,1.57
E00170692,60.39
E00173325,2.91
E00173346,53.09
