geocode,all
E00014675,50.76
E00014676,105.46
E00014677,51.53
E00014678,48.21
E00014679,49.38
E00014680,14.51
E00014681,54.38
E00014682,47.43
E00014683,11.14
E00014684,105.23
E00014685,47.46
E00014686,101.54
E00014687,108.47
E00014688,101.93
E00014689,55.78
E00014690,4.96
E00014691,113.11
E00014692,37.6
E00014693,30.65
E00014694,44.27
E00014695,29.79
E00014696,34.78
E00014697,59.66
E00014698,40.35
E00014699,32.95
E00014700,58.84
E00014701,61.38
E00014702,84.15
E00014703,35.76
E00014704,128.12
E00014705,114.74
E00014706,74.59
E00014707,52.59
E00014708,56.41
E00014709,129.86
E00014710,111.11
E00014711,161.86
E00014712,91.25
E00014713,44.42
E00014714,33.46
E00014715,84.65
E00014716,90.95
E00014717,41.16
E00014718,44.89
E00014719,58.53
E00014720,51.19
E00014721,70.73
E00014722,44.0
E00014723,37.07
E00014724,92.43
E00014725,40.74
E00014726,94.19
E00014727,59.59
E00014728,85.43
E00014729,43.82
E00014730,129.1
E00014731,106.09
E00014732,194.7
E00014733,89.64
E00014734,63.87
E00014735,185.84
E00014736,53.47
E00014737,146.97
E00014743,89.84
E00014750,56.02
E00014751,55.47
E00014801,49.29
E00014802,46.43
E00014803,70.34
E00014804,60.73
E00014805,25.84
E00014806,85.63
E00014807,65.46
E00014808,81.16
E00014809,82.06
E00014810,68.48
E00014811,11.51
E00014812,52.79
E00014813,52.86
E00014814,14.48
E00014815,24.81
E00014816,74.15
E00014817,49.85
E00014818,75.29
E00014819,110.29
E00014820,73.42
E00014821,68.31
E00014822,63.56
E00014823,56.65
E00014824,67.62
E00014825,59.72
E00014826,64.43
E00014827,92.82
E00014828,59.7
E00014829,37.29
E00014830,20.44
E00014831,39.87
E00014832,71.5
E00014833,75.0
E00014834,58.27
E00014835,47.17
E00014836,64.14
E00014837,75.62
E00014838,46.54
E00014839,72.14
E00014840,28.79
E00014841,86.24
E00014842,58.71
E00014843,57.17
E00014844,42.62
E00014845,92.94
E00014846,67.5
E00014847,81.61
E00014848,29.01
E00014849,60.98
E00014850,6.69
E00014851,57.82
E00014852,20.96
E00014853,86.99
E00014854,36.79
E00014855,3.86
E00014856,2.75
E00014857,74.21
E00014941,76.49
E00014943,94.66
E00014944,110.19
E00014945,133.96
E00014946,137.71
E00014947,71.9
E00014991,69.11
E00014992,27.61
E00014997,47.49
E00015023,75.25
E00015025,24.38
E00015028,17.27
E00015030,29.94
E00015031,40.25
E00015035,143.71
E00015036,41.76
E00015039,138.06
E00015041,114.49
E00015042,115.25
E00015044,64.98
E00015045,51.18
E00015047,96.93
E00015048,100.0
E00015049,50.53
E00015050,95.52
E00015051,96.31
E00015052,109.0
E00015053,70.73
E00015054,97.15
E00015055,82.72
E00015056,78.3
E00015057,90.66
E00015058,106.78
E00015059,120.43
E00015060,149.22
E00015061,156.62
E00015062,62.97
E00015063,122.49
E00015065,204.82
E00015066,111.65
E00015067,64.9
E00015068,88.04
E00015070,127.78
E00015071,91.15
E00015072,45.13
E00015073,60.93
E00015074,90.93
E00015075,34.02
E00015076,59.74
E00015077,100.4
E00015078,105.75
E00015079,89.6
E00015080,47.73
E00015081,37.59
E00015082,86.01
E00015083,21.83
E00015084,83.28
E00015085,38.91
E00015086,83.7
E00015087,67.68
E00015088,50.34
E00015089,78.92
E00015090,47.65
E00015091,31.54
E00015092,74.27
E00015093,92.31
E00015094,64.15
E00015095,75.13
E00015096,133.63
E00015097,87.15
E00015098,96.01
E00015099,82.99
E00015100,98.01
E00015101,89.11
E00015102,113.27
E00015103,63.68
E00015104,79.82
E00015105,111.23
E00015106,103.17
E00015107,97.56
E00015108,67.57
E00015109,74.57
E00015110,72.92
E00015111,71.62
E00015112,63.95
E00015113,81.21
E00015114,35.87
E00015115,90.09
E00015116,3.43
E00015117,60.09
E00015118,22.43
E00015119,83.86
E00015120,76.53
E00015121,58.44
E00015122,34.63
E00015123,62.03
E00015124,74.94
E00015125,90.09
E00015126,68.03
E00015127,100.4
E00015128,75.11
E00015129,169.02
E00015130,43.96
E00015131,76.18
E00015132,69.23
E00015133,84.42
E00015134,42.5
E00015135,91.85
E00015136,33.5
E00015137,37.79
E00154540,32.44
E00154541,35.57
E00154542,4.54
E00154543,31.56
E00154544,7.85
E00154545,17.54
E00154546,5.34
E00154547,14.96
E00154548,11.69
E00154549,14.34
E00154550,23.3
E00154551,25.99
E00154552,7.39
E00154553,36.91
E00154554,33.79
E00154555,49.93
E00154556,44.15
E00154557,23.89
E00154558,33.52
E00154559,26.7
E00154560,40.36
E00154655,21.31
E00154656,34.86
E00154657,5.43
E00154658,21.99
E00154659,44.35
E00154660,50.86
E00154661,35.1
E00154662,22.58
E00154663,36.72
E00154664,14.31
E00154665,4.97
E00154667,78.1
E00154668,67.14
E00154669,3.93
E00154670,41.15
E00154671,40.46
E00154672,33.99
E00154673,66.16
E00154674,35.93
E00154675,47.88
E00154676,51.46
E00154677,34.16
E00154678,37.08
E00154679,63.74
E00154680,30.38
E00154681,50.62
E00154682,34.29
E00154683,64.34
E00154684,54.85
E00154685,21.21
E00154691,22.79
E00154694,47.44
E00154695,21.61
E00154808,29.5
E00154809,49.19
E00154810,40.76
E00154811,41.55
E00154812,23.01
E00154813,24.07
E00154814,36.38
E00154815,17.48
E00154816,62.66
E00154817,39.9
E00154818,48.01
E00154819,12.71
E00154820,81.19
E00154821,33.2
E00154822,49.35
E00154823,29.74
E00154824,63.8
E00154825,57.99
E00154826,37.15
E00154903,52.05
E00154907,25.87
E00154908,9.39
E00154909,15.25
E00154913,50.08
E00154973,34.95
E00154975,32.79
E00154977,40.14
E00154978,78.64
E00154985,52.79
E00154986,89.47
E00154987,85.29
E00154991,50.94
E00155003,49.6
E00155024,51.26
E00155025,30.88
E00155026,32.79
E00155027,46.73
E00155029,36.4
E00155030,25.47
E00155031,38.94
E00155036,30.26
E00155056,43.32
E00155057,91.47
E00155058,72.46
E00155059,32.67
E00155060,75.77
E00155061,49.86
E00155062,75.07
E00155063,58.95
E00155064,8.02
E00155066,113.79
E00155067,82.58
E00155068,47.39
E00155069,82.21
E00155070,70.8
E00155071,60.92
E00155072,84.41
E00155073,59.87
E00155128,64.63
E00155130,44.88
E00155131,49.12
E00155132,39.21
E00155133,58.57
E00155134,45.56
E00155136,21.71
E00155137,67.0
E00155139,55.41
E00155143,48.77
E00166053,3.96
E00166070,3.88
E00166071,49.41
E00166073,16.52
E00166075,105.56
E00170431,104.61
E00170432,27.02
E00174870,82.47
E00174872,85.0
E00174876,46.99
E00174877,66.79
