geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00142913,107,2,11,10,0
E00142914,95,0,6,5,0
E00142916,103,0,7,12,0
E00142917,126,1,27,8,7
E00142918,110,2,17,5,0
E00142919,113,0,3,3,0
E00142920,128,0,37,7,1
E00142921,39,4,4,67,1
E00142922,111,0,8,5,0
E00142923,116,1,13,16,0
E00142924,51,2,10,70,0
E00142925,109,0,16,2,2
E00142926,85,1,27,3,1
E00142927,99,0,8,3,0
E00142928,100,1,10,3,0
E00142929,109,2,14,3,0
E00142930,67,1,24,1,1
E00142931,111,2,4,2,0
E00142932,102,1,14,9,1
E00142933,191,1,25,7,1
E00142934,25,3,3,65,0
E00142935,105,2,7,2,0
E00142936,47,3,14,44,0
E00142937,79,1,16,31,0
E00142938,54,4,11,35,0
E00142939,100,0,7,6,0
E00142940,88,0,7,1,1
E00142941,108,1,3,1,0
E00142942,119,0,4,2,0
E00142943,102,2,3,3,0
E00142944,74,3,18,6,0
E00142945,101,1,8,2,1
E00142946,36,2,6,93,0
E00142947,104,1,8,3,0
E00142948,77,1,15,26,0
E00142949,126,2,11,1,0
E00142950,120,0,2,2,0
E00142951,116,1,4,1,0
E00142952,57,2,6,40,0
E00142953,42,5,7,65,1
E00142954,149,0,9,1,0
E00142956,80,3,29,31,0
E00142957,54,0,58,4,0
E00142958,102,0,23,5,0
E00142959,82,2,41,4,0
E00142960,114,1,17,4,0
E00142961,53,1,25,31,0
E00142962,75,3,39,1,0
E00142963,54,1,43,10,0
E00142964,71,0,51,3,0
E00142965,36,3,55,22,0
E00142966,83,3,42,9,0
E00142967,18,2,31,109,0
E00142968,19,4,17,74,0
E00142969,128,0,7,1,0
E00142970,93,0,35,0,0
E00142971,28,2,9,81,0
E00142972,88,0,4,13,0
E00142973,102,1,39,6,3
E00142974,104,3,1,5,0
E00142975,81,0,10,26,0
E00142976,100,4,25,1,1
E00142977,202,3,24,10,6
E00142978,82,1,12,2,0
E00142979,97,1,8,1,2
E00142980,145,1,1,3,0
E00142981,102,2,21,0,2
E00142982,157,1,7,5,0
E00142983,61,5,58,7,0
E00142984,91,8,13,1,1
E00142985,108,2,41,5,1
E00142986,25,6,16,1,0
E00142987,73,2,68,44,1
E00142988,71,1,96,9,0
E00142989,124,2,7,1,0
E00142990,123,3,9,0,0
E00142991,130,5,5,1,0
E00142992,84,2,30,4,1
E00142993,170,0,12,1,13
E00142994,130,2,4,3,0
E00142995,102,1,11,1,1
E00142996,133,2,13,1,4
E00142997,104,0,25,4,0
E00142998,67,0,61,2,2
E00142999,119,1,18,2,0
E00143000,32,0,15,79,0
E00143001,37,5,11,83,2
E00143002,27,5,27,72,0
E00143003,60,1,19,43,1
E00143004,32,4,36,59,0
E00143005,45,3,14,55,0
E00143006,26,1,23,59,0
E00143007,102,1,10,8,0
E00143008,45,0,8,72,0
E00143009,61,2,4,46,2
E00143011,91,1,14,10,0
E00143012,85,1,8,41,0
E00143013,68,1,2,61,0
E00143014,67,4,27,35,0
E00143016,87,5,8,23,0
E00143017,99,4,7,26,1
E00143018,60,2,66,21,0
E00143019,35,4,32,60,0
E00143020,74,3,18,23,13
E00143021,76,1,40,13,0
E00143022,49,1,43,56,0
E00143023,28,9,15,66,0
E00143024,76,4,32,20,1
E00143025,46,2,21,77,1
E00143026,91,0,19,34,0
E00170730,160,1,24,67,0
E00170731,34,1,10,1,1
E00173381,20,19,41,14,0
E00173383,74,18,28,44,0
E00173384,115,17,20,2,0
E00173386,87,0,18,5,0
E00173387,76,0,22,6,2
E00173388,57,1,14,43,3
E00173389,95,0,19,4,0
E00173391,102,0,6,0,0
E00173392,99,2,9,1,0
E00173393,100,0,7,2,0
