geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00000577,1,27,35,9,2,2,0,0,35
E00000609,2,32,73,9,8,1,0,2,73
E00000769,2,12,66,7,19,4,2,3,115
E00000770,5,48,58,7,14,5,2,0,74
E00000771,1,128,33,8,3,3,5,0,35
E00000772,0,42,52,7,2,1,0,1,36
E00000773,1,38,43,6,4,1,2,1,22
E00000774,7,40,39,4,9,0,1,0,34
E00000775,10,29,53,12,16,5,1,0,67
E00000776,2,33,78,10,11,3,2,0,61
E00000777,6,32,56,8,8,2,1,4,61
E00000778,6,40,69,12,10,3,1,1,68
E00000779,0,22,85,5,15,5,0,0,60
E00000780,4,35,63,17,11,1,1,1,39
E00000781,3,26,74,11,11,2,1,0,29
E00000782,2,37,81,20,13,2,1,0,34
E00000783,4,25,56,11,3,8,2,1,41
E00000785,3,28,92,16,14,3,2,1,63
E00000786,6,118,104,6,17,2,2,1,57
E00000787,0,26,89,6,11,4,0,1,64
E00000788,1,20,69,7,6,4,2,0,28
E00000789,3,37,31,4,2,1,1,1,18
E00000790,3,28,43,5,6,1,0,1,29
E00000791,0,41,43,16,3,3,0,2,32
E00000792,8,28,40,10,9,4,0,0,34
E00000793,3,50,71,9,9,2,0,0,50
E00000794,2,33,54,10,6,1,5,2,32
E00000795,3,58,49,9,18,2,1,1,48
E00000796,1,38,58,9,6,1,1,0,40
E00000797,8,28,57,14,15,4,1,1,42
E00000798,5,32,39,11,15,4,1,0,47
E00000799,6,24,57,7,7,4,1,0,56
E00000800,10,34,58,12,15,2,0,0,58
E00000801,5,41,42,6,13,2,0,1,53
E00000802,4,29,74,12,5,2,3,1,24
E00000803,6,19,49,5,11,1,1,1,64
E00000804,9,43,71,7,20,3,1,3,78
E00000805,9,67,47,11,29,5,1,0,55
E00000806,1,17,63,4,14,3,2,1,55
E00000810,2,25,61,5,8,1,3,0,46
E00000813,1,19,65,10,4,5,1,0,89
E00000814,3,11,48,12,9,4,1,1,60
E00000815,1,19,51,4,8,1,2,1,60
E00000816,2,24,51,7,11,7,0,0,75
E00000817,2,19,92,6,17,3,1,2,56
E00000818,3,29,56,5,9,3,1,2,67
E00000871,10,8,47,10,15,6,2,0,87
E00000872,4,29,56,9,3,0,2,0,31
E00000873,4,7,63,0,27,3,0,0,64
E00000874,1,4,21,7,4,0,3,0,41
E00000876,0,5,62,7,15,2,1,0,64
E00000877,8,5,42,6,23,2,1,0,98
E00000878,6,20,63,13,6,2,0,2,52
E00000879,2,46,58,18,5,0,3,1,47
E00000881,5,27,49,10,3,2,2,1,54
E00000882,2,27,50,9,2,3,0,0,37
E00000883,3,13,48,9,15,2,0,1,73
E00000884,1,15,37,12,8,2,0,2,45
E00000885,1,33,33,8,6,0,0,0,50
E00000886,10,7,53,9,9,2,1,0,73
E00000887,1,23,49,8,5,1,0,0,36
E00000889,2,16,28,10,3,1,1,1,45
E00000891,8,23,43,6,6,2,1,0,109
E00000892,11,8,63,16,15,0,1,2,91
E00000893,11,13,45,12,13,4,0,0,121
E00000895,5,9,64,14,21,4,2,0,91
E00000896,0,14,23,7,15,0,1,0,44
E00000898,4,16,57,7,18,0,1,0,83
E00000899,8,11,60,8,11,7,0,2,95
E00000901,6,16,30,9,7,2,1,1,110
E00000902,5,18,40,4,7,1,0,1,68
E00000903,2,14,42,8,8,2,0,1,102
E00000905,5,7,53,9,25,7,0,0,75
E00000907,9,10,47,9,16,5,1,0,103
E00000909,6,19,46,6,17,5,0,0,91
E00000910,13,11,62,7,20,4,1,1,101
E00000911,7,15,34,15,11,2,2,0,144
E00000912,1,13,31,19,4,3,0,0,48
E00000913,4,4,34,5,12,1,1,1,65
E00000915,10,7,26,7,16,4,2,1,110
E00000916,3,13,44,6,10,1,0,0,109
E00000917,2,6,24,0,7,1,0,0,46
E00000918,3,12,25,5,4,2,0,0,96
E00000919,12,9,43,7,13,0,4,0,142
E00000920,15,16,35,16,13,3,5,0,134
E00000921,3,28,54,7,7,0,0,0,89
E00001015,3,0,84,4,41,3,4,2,16
E00001028,5,3,66,5,25,1,6,1,80
E00001030,1,4,43,5,19,1,3,2,83
E00001031,7,7,57,3,19,3,0,0,55
E00001035,7,16,34,7,14,2,3,0,82
E00001038,4,4,42,2,18,1,1,0,67
E00001046,3,3,77,4,25,7,2,2,44
E00001057,1,8,67,11,35,1,7,2,34
E00001540,2,35,72,15,9,0,2,0,62
E00001543,3,23,61,17,7,5,1,0,70
E00001544,5,23,48,28,10,2,1,1,77
E00001545,4,32,85,6,13,3,2,1,30
E00001546,6,28,102,9,14,3,3,1,52
E00001547,6,31,73,21,9,3,2,2,68
E00001548,1,28,51,11,6,0,2,1,17
E00001549,4,33,40,7,6,0,0,0,60
E00001550,2,29,86,22,13,2,1,1,59
E00001551,2,34,85,17,12,1,0,0,60
E00001552,2,14,41,6,3,0,0,2,20
E00001553,0,32,73,15,10,2,1,0,40
E00001555,4,32,77,9,4,1,0,2,29
E00001556,3,5,68,15,12,1,2,0,35
E00001557,3,11,82,12,10,0,1,0,46
E00001559,4,37,80,17,7,1,1,1,27
E00001562,1,31,52,10,1,1,0,0,55
