geocode,asian,black,mixed,other,white
E00103978,3,0,8,0,370
E00103979,0,0,0,0,102
E00103987,0,0,3,0,367
E00103992,0,0,0,0,297
E00103994,0,0,0,0,258
E00103995,0,1,1,0,225
E00103996,2,0,0,0,278
E00104000,0,0,3,2,329
E00104007,1,0,0,0,238
E00104008,0,0,2,0,240
E00104009,4,0,7,0,229
E00104010,0,0,0,1,120
E00104011,3,0,0,0,356
E00104012,0,0,0,0,208
E00104013,0,0,0,0,119
E00104014,2,0,1,0,288
E00104015,0,0,4,0,271
E00104016,0,0,6,0,309
E00104017,1,0,1,0,257
E00104018,1,0,1,0,316
E00104019,1,0,6,0,303
E00104020,0,1,2,1,307
E00104021,3,1,3,0,329
E00104022,2,0,1,0,356
E00104023,1,0,1,0,296
E00104024,1,0,0,0,283
E00104025,3,0,1,0,298
E00104026,5,0,2,0,306
E00104027,0,0,3,0,321
E00104028,8,0,1,0,306
E00104029,0,0,2,0,292
E00104030,6,0,1,0,335
E00104031,0,0,0,0,289
E00104032,1,0,4,0,259
E00104033,2,0,0,0,280
E00104037,0,0,0,2,244
E00104038,0,0,1,1,224
E00104040,2,0,2,0,356
E00104041,1,1,7,0,345
E00104042,3,1,4,0,184
E00104043,16,0,5,0,402
E00104044,6,1,6,3,475
E00104045,9,0,4,0,246
E00104046,2,0,5,0,255
E00104047,5,1,6,1,265
E00104048,3,2,7,0,241
E00104049,1,0,1,0,215
E00104050,4,0,2,1,207
E00104051,1,0,9,1,289
E00104052,1,2,9,0,323
E00104053,2,1,0,0,282
E00104054,5,0,1,0,253
E00104055,3,1,2,1,253
E00104056,3,2,3,3,328
E00104057,26,4,7,0,349
E00104058,14,0,5,0,315
E00104059,2,2,0,1,250
E00104060,11,3,2,2,399
E00104062,5,3,0,0,190
E00104063,1,1,3,0,221
E00104064,14,0,4,4,283
E00104065,5,0,3,3,301
E00104066,1,3,0,4,242
E00104067,4,0,3,1,297
E00104068,3,4,4,1,388
E00104069,4,1,1,2,250
E00104070,2,1,1,0,199
E00104071,1,1,3,1,324
E00104072,1,0,3,0,288
E00104073,3,0,2,0,265
E00104074,2,0,2,0,274
E00104075,1,0,1,0,383
E00104076,0,0,5,0,241
E00104077,9,0,0,0,294
E00104078,2,1,6,0,300
E00104079,0,0,0,0,313
E00104080,17,0,1,0,273
E00104081,2,0,1,2,356
E00104082,1,0,7,0,312
E00104083,5,1,3,0,342
E00104084,10,1,4,1,376
E00104085,0,1,1,0,345
E00104086,6,0,5,0,323
E00104087,13,3,10,2,393
E00104088,5,0,7,0,366
E00104089,18,0,1,0,316
E00104090,3,0,2,0,298
E00104091,2,1,4,0,333
E00104093,20,2,5,0,325
E00104094,18,4,4,0,315
E00104095,3,1,3,0,399
E00104096,1,3,1,0,304
E00104112,0,0,0,0,154
E00104113,1,0,7,1,412
E00104114,0,1,0,0,245
E00104151,1,0,1,0,254
E00104152,4,0,6,0,453
E00104153,0,1,0,0,328
E00104154,1,0,0,0,224
E00104155,4,0,0,0,225
E00104156,1,0,0,0,441
E00104157,1,0,5,0,317
E00104158,0,0,0,0,172
E00104159,1,1,3,0,222
E00104160,1,1,7,0,265
E00104161,0,0,1,0,333
E00104162,0,0,3,0,130
E00104163,2,0,3,0,231
E00104164,1,0,3,0,157
E00104219,2,0,1,0,272
E00104220,4,0,0,0,235
E00104221,4,0,1,0,169
E00104222,0,0,0,0,233
E00104223,3,0,0,1,249
E00104224,0,0,2,0,267
E00104225,1,0,0,0,354
E00104226,0,0,2,0,295
E00104233,5,0,3,0,473
E00104234,0,0,6,0,364
E00104235,1,0,6,0,282
E00104236,10,0,3,0,347
E00104237,1,0,0,0,182
E00104238,0,0,0,0,247
E00104239,2,1,6,0,285
E00104240,3,3,3,0,209
E00104241,0,0,0,0,226
E00104242,1,1,0,0,384
E00104243,0,0,2,0,334
E00104244,0,0,1,0,297
E00104245,7,3,2,0,282
E00104246,5,1,1,0,250
E00104247,2,1,7,0,272
E00104248,1,0,2,2,157
E00104249,12,2,0,0,285
E00104250,10,0,1,1,302
E00104251,4,0,1,0,352
E00104252,0,2,3,0,241
E00104253,1,0,4,0,269
E00104254,0,0,1,0,172
E00104255,3,1,4,0,228
E00104256,14,2,0,0,251
E00104257,3,3,5,2,243
E00104258,21,0,1,0,236
E00104259,2,0,0,0,173
E00104260,11,1,10,0,228
E00104261,6,3,11,1,243
E00104262,7,2,8,0,275
E00104263,7,2,5,0,203
E00104264,3,2,4,0,261
E00104265,16,2,10,0,381
E00104266,3,2,3,2,316
E00104267,1,0,0,0,250
E00104268,6,0,0,0,252
E00104269,0,0,0,1,257
E00104270,2,0,0,0,251
E00104271,0,0,0,0,265
E00104272,3,1,2,0,270
E00104273,4,0,1,0,311
E00104274,2,0,1,0,263
E00104275,0,0,0,0,331
E00104276,1,0,1,0,299
E00104277,0,0,0,0,255
E00104278,1,0,1,0,233
E00104279,3,0,0,0,241
E00104280,8,0,6,0,241
E00104281,1,0,1,3,263
E00104282,5,0,0,0,217
E00104283,1,0,1,2,283
E00104284,0,1,1,0,287
E00104285,15,1,0,0,282
E00104286,17,0,1,6,284
E00104287,0,0,5,0,297
E00104288,1,1,3,1,322
E00104289,0,0,1,0,341
E00104290,5,0,7,1,304
E00104291,9,0,1,0,337
E00104292,4,2,0,0,322
E00104293,0,2,2,0,411
E00104294,3,0,2,1,270
E00104295,6,0,1,0,240
E00104296,2,1,4,1,295
E00104297,2,1,4,0,418
E00104298,1,0,1,0,245
E00104300,0,0,1,0,184
E00104301,0,0,0,0,335
E00104302,1,0,1,0,213
E00104303,2,0,1,0,274
E00104304,2,1,3,0,317
E00104305,3,3,1,0,324
E00104306,1,0,6,0,267
E00104307,2,0,0,0,299
E00104308,1,2,6,0,353
E00104309,0,0,6,0,299
E00104310,0,1,3,0,309
E00104311,0,0,2,0,276
E00104312,1,0,4,0,316
E00104313,0,0,1,0,246
E00104314,0,0,2,0,324
E00104315,0,0,4,0,336
E00104316,0,1,2,0,339
E00104317,5,0,3,0,279
E00104318,1,0,3,0,322
E00104319,1,1,3,0,313
E00104320,0,1,2,0,223
E00104322,0,0,0,0,275
E00104323,0,0,4,0,301
E00104324,0,0,0,0,278
E00104325,1,0,2,0,248
E00104326,0,0,4,0,301
E00104327,4,1,5,0,231
E00104328,0,0,1,0,241
E00104329,0,1,4,3,236
E00104330,1,1,1,0,259
E00104331,0,0,0,0,233
E00104332,1,0,2,0,267
E00104333,0,0,4,0,249
E00104335,0,0,5,0,269
E00104336,0,1,2,0,349
E00104337,1,0,0,0,261
E00104338,0,0,1,1,312
E00104339,0,1,1,0,231
E00104340,3,0,0,0,164
E00104341,1,0,1,0,240
E00104342,1,0,2,0,309
E00104343,4,0,0,0,289
E00104344,14,1,3,0,359
E00104345,1,0,2,0,342
E00104346,5,0,2,0,319
E00104347,4,0,1,0,236
E00104348,3,0,7,0,231
E00104349,1,0,2,0,272
E00104350,0,3,2,0,270
E00104351,0,0,0,0,293
E00104352,4,0,3,0,262
E00104353,7,0,8,1,228
E00104354,1,0,6,1,271
E00104355,8,0,1,0,241
E00104356,2,1,2,0,233
E00104357,0,0,3,1,301
E00104358,1,0,2,0,288
E00104359,2,1,1,0,267
E00104361,3,1,3,0,318
E00104362,2,0,7,0,323
E00104363,4,0,2,0,296
E00104364,0,0,2,1,244
E00104365,4,0,2,0,291
E00104366,3,1,6,0,304
E00104367,0,0,2,0,332
E00104369,0,0,5,0,325
E00104370,1,2,1,0,240
E00104371,11,0,2,0,256
E00104372,4,0,8,0,289
E00104373,2,0,0,0,171
E00104374,11,0,5,0,325
E00104375,0,0,1,0,304
E00104376,6,0,0,0,286
E00104377,0,1,2,0,284
E00104378,4,1,6,0,337
E00104379,10,0,3,0,227
E00104380,0,0,0,1,265
E00104381,0,0,7,1,368
E00104382,7,0,1,0,377
E00104383,0,0,2,0,231
E00104384,0,0,1,0,333
E00104385,9,3,2,1,318
E00104386,10,0,6,1,311
E00104387,2,1,4,0,254
E00104388,0,0,0,0,245
E00104389,5,1,3,1,283
E00104390,1,0,3,0,352
E00104391,0,0,0,0,272
E00104392,1,0,1,0,252
E00104393,2,0,5,0,250
E00104394,1,1,2,0,284
E00104395,6,1,4,0,291
E00104396,1,0,7,0,289
E00104397,1,0,0,0,275
E00104398,3,0,1,0,208
E00104399,2,0,3,0,269
E00104400,2,1,3,0,366
E00104401,2,0,0,0,285
E00104402,0,1,0,0,307
E00104403,1,0,0,0,276
E00104404,0,0,1,0,228
E00104405,15,0,6,5,210
E00104406,6,2,5,0,288
E00104407,1,2,2,0,224
E00104408,2,2,1,4,270
E00104409,0,2,2,0,277
E00104410,8,1,7,1,227
E00104411,4,0,3,1,253
E00104412,7,1,0,1,266
E00104413,1,0,0,1,225
E00104414,10,0,1,0,204
E00104415,4,1,4,0,241
E00104416,7,2,7,0,297
E00104417,0,0,2,0,250
E00104418,0,0,3,0,273
E00104419,1,0,6,0,307
E00104420,0,0,1,0,325
E00104421,3,0,1,0,264
E00104422,0,0,3,0,297
E00104423,2,0,3,0,273
E00104424,0,0,2,0,300
E00104425,1,0,2,0,273
E00104426,1,0,5,1,271
E00104427,0,0,4,0,411
E00104428,2,3,12,0,353
E00104429,2,1,5,0,262
E00104430,0,1,1,0,320
E00104431,8,0,4,0,257
E00104432,0,1,2,1,314
E00104433,1,0,1,0,323
E00104434,0,1,3,0,280
E00104435,4,0,0,0,359
E00104436,1,0,6,0,331
E00104437,1,1,1,1,240
E00104438,1,0,2,0,304
E00104439,4,0,0,0,309
E00104440,5,0,2,0,291
E00104441,0,0,3,0,298
E00104442,2,0,0,0,318
E00104443,1,0,2,0,351
E00104444,0,0,1,0,328
E00104445,3,0,3,0,389
E00104446,0,0,1,0,194
E00104447,0,0,0,0,320
E00104448,1,1,1,0,248
E00104449,3,1,3,0,229
E00104450,5,0,2,1,363
E00104451,0,2,0,0,295
E00104452,0,0,4,0,335
E00166076,6,12,5,3,574
E00166077,0,0,3,0,270
E00166078,0,0,2,0,304
E00166079,4,0,6,0,315
E00166084,2,0,1,0,212
E00166085,7,0,9,0,240
E00166086,1,0,2,0,102
E00166089,1,0,0,0,142
E00166094,0,0,1,0,308
E00166095,5,1,10,0,267
E00166096,1,0,0,0,264
E00166097,11,0,2,0,213
E00166098,8,2,0,0,254
E00166099,6,0,5,0,249
E00171470,0,0,0,0,124
E00171471,9,69,51,7,483
E00171472,1,4,3,0,314
E00171473,0,0,4,0,278
E00171474,26,142,36,10,418
E00171475,0,0,3,0,173
E00171476,0,0,0,0,192
E00171477,1,0,7,2,209
E00171478,4,1,0,0,293
E00171479,7,0,9,0,327
