geocode,asian,black,mixed,other,white
E00134325,0,1,1,0,283
E00134326,0,1,3,0,250
E00134327,0,0,2,0,266
E00134328,2,0,0,0,339
E00134658,1,1,2,0,207
E00134659,1,0,0,0,259
E00134660,3,2,0,2,542
E00134661,1,0,0,0,348
E00134662,0,0,7,0,333
E00134663,1,0,3,0,288
E00134664,2,0,1,0,235
E00134665,0,1,2,0,276
E00134666,0,0,1,0,247
E00134667,0,0,1,0,291
E00134668,4,0,3,0,288
E00134669,8,0,0,0,192
E00134670,1,0,1,0,266
E00134671,6,0,0,1,251
E00134672,0,0,0,0,296
E00134673,4,0,4,0,242
E00134674,0,0,0,0,306
E00134675,1,2,0,0,272
E00134676,6,0,2,0,498
E00134677,0,0,1,0,303
E00134678,0,0,1,0,112
E00134679,1,0,4,0,317
E00134680,1,0,2,0,210
E00134681,1,1,4,0,263
E00134682,0,0,1,0,251
E00134683,0,0,0,0,193
E00134730,2,0,0,0,189
E00134731,0,0,1,1,292
E00134732,2,3,2,2,333
E00134733,2,0,7,1,358
E00134734,6,0,1,2,379
E00134735,0,0,3,0,289
E00134736,0,0,1,0,237
E00134737,2,1,3,0,348
E00134738,1,0,2,0,145
E00134739,2,0,1,0,229
E00134740,2,5,3,0,235
E00134741,5,0,0,0,247
E00134742,0,0,0,1,185
E00134743,0,0,3,1,273
E00134744,0,0,3,0,308
E00134745,5,0,3,0,221
E00134746,0,0,0,0,360
E00134747,1,0,3,0,400
E00134748,0,1,1,0,189
E00134767,0,0,0,3,445
E00134768,2,0,5,0,379
E00134769,0,0,3,0,335
E00134770,0,1,0,0,216
E00134771,0,0,1,1,249
E00134776,0,0,0,0,222
E00134777,2,0,1,0,206
E00134778,0,0,0,0,223
E00134779,0,0,0,0,196
E00134780,0,0,0,0,231
E00134781,1,0,2,1,261
E00134782,0,0,2,0,281
E00134785,1,0,4,2,359
E00134786,4,1,5,1,328
E00134826,4,2,1,0,415
E00134827,0,1,4,0,172
E00134828,0,0,1,0,389
E00134829,0,0,3,0,290
E00134830,1,0,2,1,338
E00134831,2,0,3,1,322
E00134832,2,1,1,0,293
E00134833,0,0,1,2,376
E00134834,0,2,1,0,198
E00134835,0,0,0,0,220
E00134836,1,0,2,0,142
E00134837,1,2,1,0,376
E00134838,10,1,2,0,383
E00134839,1,0,4,1,554
E00134840,0,0,0,6,299
E00134841,5,0,0,0,317
E00134842,6,0,0,0,306
E00134843,2,0,6,1,293
E00134844,2,1,0,0,300
E00134845,3,0,0,0,237
E00134846,7,1,3,2,269
E00134847,1,2,4,0,260
E00134848,1,6,5,0,319
E00134893,0,0,0,0,236
E00134894,0,0,3,1,264
E00134895,0,0,0,0,246
E00134896,1,0,1,1,463
E00134897,0,2,7,0,381
E00134898,0,0,3,0,252
E00134899,3,0,1,0,276
E00134900,0,0,4,1,303
E00134901,0,0,0,0,260
E00135058,1,0,1,0,132
E00135059,0,0,0,0,231
E00135061,0,1,2,0,246
E00135062,0,1,3,0,255
E00135063,3,4,7,0,322
E00135064,0,0,2,0,195
E00135871,0,0,1,1,285
E00135872,0,0,4,0,314
E00135873,2,0,1,0,356
E00135876,1,1,3,0,382
E00135877,1,0,1,0,223
E00135882,3,0,2,1,395
E00135883,4,0,3,0,132
E00135884,0,0,0,0,215
E00135887,0,0,0,0,215
E00135889,1,0,0,0,247
E00135890,1,0,1,0,255
E00135891,0,0,0,0,192
E00135892,2,0,3,1,379
E00135893,0,0,0,0,177
E00135894,0,0,3,0,122
E00135895,0,1,2,0,108
E00135896,0,0,0,0,128
E00135912,0,0,2,0,243
E00135913,0,0,0,0,305
E00135914,0,2,0,0,271
E00135915,2,0,1,0,236
E00135916,0,0,3,0,252
E00135917,0,0,2,0,376
E00135918,0,0,1,1,320
E00135919,1,0,2,0,166
E00135920,0,0,0,0,158
E00135921,0,0,2,1,352
E00135922,0,1,4,0,508
E00135924,1,1,2,0,311
E00135925,1,0,0,0,317
E00135926,0,1,1,0,302
E00135927,1,0,2,0,284
E00135934,2,0,4,0,226
E00135935,0,0,0,0,185
E00135955,0,0,1,0,289
E00135956,0,0,0,0,219
E00135957,5,1,0,0,446
E00135958,0,0,2,0,227
E00135959,2,2,3,0,318
E00135960,1,1,5,0,265
E00135961,0,0,1,0,285
E00135963,0,0,1,0,236
E00135965,4,1,10,0,315
E00135966,0,0,0,0,211
E00136017,0,0,1,0,261
E00136018,1,0,3,1,260
E00136020,0,0,0,0,260
E00136022,0,1,0,0,284
E00136023,1,0,0,0,233
E00136024,4,0,1,0,133
E00136025,1,0,3,0,282
E00136026,6,0,2,0,228
E00136027,4,3,3,0,186
E00136028,1,0,2,0,218
E00136029,0,1,1,0,331
E00136030,1,0,5,0,301
E00136031,4,2,5,2,373
E00136032,4,0,1,0,299
E00136033,7,0,5,0,334
E00136034,1,0,0,0,286
E00136035,0,1,1,0,306
E00136036,0,0,2,0,358
E00136037,5,0,5,0,321
E00136038,1,0,0,1,335
E00136039,1,0,1,0,224
E00136040,3,0,0,0,239
E00136041,4,0,0,3,219
E00136042,0,1,3,0,238
E00136043,0,0,0,0,296
E00136044,9,0,5,0,305
E00136045,4,0,1,0,299
E00136046,3,0,4,0,359
E00136047,0,0,0,0,353
E00136048,0,0,3,0,263
E00136049,0,0,6,0,348
E00136050,1,0,3,0,277
E00136051,9,0,3,0,358
E00136052,1,0,3,0,319
E00136053,2,0,1,0,263
E00136054,0,0,0,0,307
E00136055,1,0,1,0,323
E00136056,1,0,3,0,343
E00136057,1,0,0,0,357
E00136058,2,0,2,0,358
E00136059,0,0,3,0,326
E00136060,0,0,0,1,317
E00136061,3,0,3,0,424
E00136067,1,0,4,0,239
E00136068,0,0,0,0,241
E00136085,0,0,0,0,193
E00136086,0,0,6,0,390
E00136087,0,0,1,0,174
E00136089,0,0,1,0,234
E00136090,0,0,0,0,276
E00136091,0,0,0,0,261
E00136092,2,0,1,0,275
E00136093,0,0,2,0,287
E00136095,0,0,1,0,182
E00136096,0,1,2,0,243
E00136097,3,2,2,0,269
E00136101,2,4,4,3,347
E00136224,3,0,0,0,361
E00136225,1,1,0,0,195
E00136226,0,1,3,1,202
E00136227,1,1,2,0,125
E00136228,2,0,0,0,324
E00136229,0,0,1,0,238
E00169818,4,1,4,2,474
E00169872,16,46,16,9,522
E00169873,0,0,0,0,110
