geocode,female,male
E00140528,67,71
E00140599,138,142
E00140600,134,142
E00140601,129,140
E00140602,93,87
E00140641,158,158
E00140643,203,176
E00140644,164,176
E00140645,165,134
E00140646,157,137
E00140647,138,128
E00140648,227,221
E00140649,133,158
E00140650,195,170
E00140651,155,135
E00140652,169,141
E00140692,196,188
E00140693,172,150
E00140694,135,149
E00140695,112,106
E00140696,142,141
E00140697,241,253
E00140698,134,113
E00140699,171,153
E00140700,157,137
E00140701,191,181
E00140702,150,127
E00140703,131,126
E00140704,151,152
E00140705,130,109
E00140706,148,138
E00140707,136,136
E00140708,141,137
E00140709,152,141
E00140710,129,133
E00140711,140,159
E00140718,134,121
E00140719,210,215
E00140728,156,152
E00140729,103,107
E00140730,207,217
E00140731,190,194
E00140732,165,167
E00140734,169,156
E00140735,129,139
E00140736,93,87
E00140737,129,130
E00140738,208,196
E00140739,112,115
E00140740,80,69
E00140741,140,126
E00140742,73,70
E00140743,194,192
E00140744,108,103
E00140745,62,69
E00140746,165,153
E00140747,129,114
E00140748,155,142
E00140749,74,60
E00141249,151,160
E00141447,118,111
E00141448,132,117
E00141449,127,101
E00141450,160,185
E00141482,95,122
E00141483,134,126
E00141484,126,123
E00141485,137,123
E00141487,140,120
E00141488,133,114
E00141491,101,104
E00141492,103,116
E00170095,76,90
E00170096,178,429
E00170097,178,145
E00170098,160,168
E00170106,86,141
E00170109,203,437
