geocode,female,male
E00037521,122,108
E00037522,146,135
E00037523,170,144
E00037524,131,136
E00037525,131,101
E00037526,114,94
E00037527,133,117
E00037528,163,159
E00037529,174,139
E00037530,152,148
E00037531,151,168
E00037532,112,114
E00037533,159,159
E00037534,128,127
E00037535,178,163
E00037536,200,174
E00037537,119,99
E00037538,156,163
E00037539,129,131
E00037540,233,220
E00037541,148,119
E00037542,158,154
E00037543,203,218
E00037544,135,149
E00037545,155,175
E00037546,131,132
E00037547,145,125
E00037548,139,152
E00037549,123,118
E00037550,171,172
E00037551,170,146
E00037553,147,144
E00037554,127,122
E00037555,135,139
E00037556,152,131
E00037557,92,128
E00037558,137,147
E00037559,192,167
E00037560,143,137
E00037561,192,157
E00037562,123,114
E00037563,156,148
E00037564,82,97
E00037565,157,159
E00037566,144,142
E00037567,99,101
E00037568,104,106
E00037569,146,134
E00037570,173,166
E00037571,217,210
E00037572,134,145
E00037573,136,141
E00037574,160,125
E00037575,143,117
E00037576,103,97
E00037577,128,110
E00037580,96,146
E00037581,126,111
E00037582,111,112
E00037583,153,152
E00037584,160,140
E00037585,138,148
E00037586,161,155
E00037587,156,128
E00037588,158,137
E00037589,161,162
E00037590,109,106
E00037591,271,275
E00037592,194,144
E00037593,157,133
E00037594,186,178
E00037595,127,111
E00037596,152,139
E00037603,129,110
E00037605,177,155
E00037609,132,109
E00037610,149,147
E00037611,168,191
E00037612,151,146
E00037668,154,151
E00037669,142,129
E00037670,143,142
E00037671,186,116
E00037672,138,159
E00037673,245,246
E00037674,153,156
E00037675,158,161
E00037676,172,161
E00037677,229,236
E00037678,165,147
E00037679,157,137
E00037680,167,148
E00037681,184,152
E00037682,139,160
E00037683,168,155
E00037684,143,147
E00037685,159,167
E00037686,206,183
E00037687,174,148
E00037688,170,162
E00037689,180,162
E00037690,148,125
E00037691,167,175
E00037692,133,161
E00037693,163,162
E00037694,164,166
E00037695,147,132
E00037696,193,187
E00037697,134,152
E00037698,129,114
E00037699,123,145
E00037700,142,157
E00037701,173,160
E00037702,225,212
E00037703,131,135
E00037704,151,130
E00037705,136,128
E00037706,131,134
E00037707,125,111
E00037708,135,169
E00037709,130,106
E00037710,120,100
E00037711,157,145
E00037712,126,94
E00037713,121,146
E00037714,112,93
E00037715,154,169
E00037716,133,134
E00037717,100,116
E00037718,138,131
E00037719,129,143
E00037720,101,108
E00037721,123,124
E00037722,140,138
E00037723,130,116
E00037724,131,104
E00037725,139,118
E00037726,138,145
E00037727,163,163
E00037728,173,168
E00037729,130,140
E00037730,133,127
E00037731,157,170
E00037732,145,150
E00037733,115,139
E00037734,205,234
E00037735,167,140
E00037737,158,180
E00037738,124,139
E00059366,155,136
E00059367,138,120
E00059368,146,140
E00059369,123,133
E00059370,211,191
E00059371,175,152
E00059372,193,157
E00059373,199,236
E00059374,139,150
E00059425,272,264
E00059426,211,181
E00059427,167,157
E00060155,145,137
E00060156,135,114
E00060157,209,191
E00060158,170,178
E00060159,140,150
E00060160,177,173
E00060161,160,151
E00060162,128,135
E00060163,186,165
E00060164,161,151
E00060165,179,157
E00060166,163,148
E00060167,135,155
E00060168,143,162
E00060169,142,131
E00060170,123,125
E00060171,193,176
E00060172,132,138
E00060173,116,90
E00060174,177,140
E00060192,140,150
E00060194,173,166
E00060202,232,227
E00060204,183,182
E00060207,145,156
E00060208,152,136
E00060210,129,135
E00060211,124,142
E00060212,113,116
E00060213,153,141
E00060215,145,150
E00060216,157,125
E00060217,169,147
E00060218,251,223
E00060219,154,160
E00060220,154,111
E00060221,103,112
E00060222,129,113
E00060241,151,153
E00060242,241,238
E00060243,106,93
E00168689,224,281
E00168690,110,131
E00168691,119,143
E00168692,149,141
E00168697,87,85
E00168698,151,141
E00168699,152,173
E00168708,185,185
E00168709,181,192
E00168710,128,161
E00168711,122,164
E00168713,124,125
E00168714,115,139
E00168715,150,148
E00168716,122,106
E00168719,62,86
E00168720,102,99
E00168745,151,154
E00168746,182,162
E00168747,169,156
