geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00004881,0,10,7,8,1,0,0,1,22
E00004885,0,24,44,28,9,1,1,0,70
E00004888,1,9,24,15,1,2,1,0,45
E00004892,2,28,37,29,5,0,4,0,87
E00004894,2,14,26,28,9,2,3,0,63
E00004903,1,6,11,11,1,0,0,0,40
E00004905,1,15,46,19,7,1,1,0,101
E00004910,0,5,30,37,13,1,0,1,67
E00004956,1,19,55,16,4,0,0,1,62
E00004957,0,39,56,15,2,0,1,0,40
E00004958,2,34,54,17,2,0,1,0,48
E00004959,1,32,60,17,4,4,0,0,57
E00004960,2,33,60,13,1,2,1,0,42
E00004961,1,28,51,11,3,1,3,1,44
E00004965,2,21,42,13,4,1,0,0,35
E00004966,1,26,43,13,4,0,1,0,42
E00004967,0,15,45,9,3,0,1,1,38
E00004968,3,36,68,11,6,1,3,0,51
E00004969,2,20,37,13,5,0,0,1,25
E00004970,3,23,46,16,3,0,0,1,22
E00004971,2,44,59,42,6,2,0,0,60
E00004973,1,35,42,24,4,7,0,0,34
E00004974,2,33,68,19,9,0,0,0,30
E00004984,2,18,34,8,3,1,0,0,44
E00004986,1,40,38,14,1,0,2,0,48
E00004987,1,50,69,20,5,2,2,1,62
E00004988,1,41,38,2,3,1,4,0,53
E00004989,1,30,54,8,6,0,1,1,41
E00004990,0,30,72,18,3,1,3,0,55
E00004992,1,54,76,9,6,3,1,1,42
E00004994,0,29,69,10,3,0,1,0,43
E00004996,3,25,40,12,6,2,0,0,40
E00004998,1,33,59,19,6,1,1,0,47
E00004999,2,37,45,8,4,0,2,1,46
E00005000,3,40,35,16,6,2,2,0,46
E00005001,3,22,40,12,5,2,1,1,30
E00005002,2,26,36,9,2,1,1,1,38
E00005003,1,33,39,7,3,4,1,0,38
E00005004,1,29,47,13,4,1,2,0,41
E00005005,3,32,42,6,2,2,0,0,26
E00005006,2,35,57,26,3,0,2,0,39
E00005007,3,37,49,31,5,1,0,1,32
E00005008,1,23,47,13,3,0,3,0,34
E00005009,5,30,70,38,2,0,1,1,36
E00005010,4,43,86,42,5,3,1,0,59
E00005011,3,39,54,27,6,1,0,0,52
E00005012,3,16,64,7,6,1,1,1,76
E00005013,4,27,57,21,6,0,1,0,26
E00005014,0,39,57,23,2,0,1,1,32
E00005015,6,56,50,51,6,1,3,1,71
E00005016,1,35,33,42,6,0,0,1,44
E00005017,1,17,59,20,6,2,0,1,22
E00005018,1,35,43,21,7,3,2,0,56
E00005019,2,24,30,24,4,0,1,0,46
E00005020,3,67,57,34,4,3,12,0,90
E00005021,3,18,50,13,5,1,0,1,57
E00005022,0,21,45,18,1,0,2,0,11
E00005023,5,57,32,37,3,1,0,1,59
E00005024,1,10,25,9,1,0,0,0,22
E00005025,2,41,32,22,1,0,0,0,35
E00005026,0,8,29,18,2,0,1,0,12
E00005027,0,44,33,24,3,0,1,1,25
E00005028,2,16,31,14,7,1,2,0,63
E00005029,2,31,58,25,3,2,0,0,40
E00005030,0,18,18,14,3,1,1,0,23
E00005031,1,42,55,44,5,1,2,1,85
E00005032,1,25,25,24,4,1,2,1,20
E00005033,1,26,27,13,5,0,0,0,16
E00005034,1,25,29,27,2,0,0,1,26
E00005035,2,27,10,30,11,1,7,0,53
E00005036,2,21,44,30,2,0,0,0,37
E00005039,3,23,76,12,3,1,0,0,44
E00005040,2,29,55,21,5,1,1,0,50
E00005041,3,50,53,35,7,1,3,0,68
E00005042,0,27,81,16,5,4,1,2,45
