geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00087782,8,2,132,24,7,2,3,0,21
E00087783,5,0,146,17,5,2,2,0,11
E00087784,7,2,124,12,20,1,0,0,10
E00087785,4,1,120,12,15,0,0,0,17
E00087786,3,2,119,22,7,0,0,1,19
E00087787,7,2,83,17,4,0,0,0,1
E00087788,2,0,106,19,5,1,0,0,11
E00087789,7,4,112,13,3,1,0,0,6
E00087790,2,1,70,8,9,3,2,2,7
E00087791,3,1,125,27,8,1,1,0,27
E00087792,6,3,150,29,7,0,1,0,35
E00087793,3,4,111,14,4,1,1,0,17
E00087794,1,1,109,19,13,2,0,0,16
E00087795,9,2,85,20,11,1,1,0,7
E00087796,3,3,81,18,7,1,2,0,5
E00087797,6,2,108,23,5,0,2,0,11
E00087798,6,2,138,17,21,1,1,0,34
E00087799,3,1,88,12,6,2,0,0,5
E00087800,2,2,127,19,3,0,0,0,15
E00087801,4,1,104,17,2,0,1,0,12
E00087802,6,4,103,25,9,1,2,0,18
E00087803,10,3,116,25,7,1,0,0,14
E00087804,10,0,66,20,1,1,0,1,15
E00087805,4,1,112,22,8,1,0,0,19
E00087806,0,2,146,16,5,3,0,0,27
E00087807,4,3,55,7,2,0,0,0,6
E00087808,0,2,137,24,6,1,0,0,26
E00087809,6,3,258,27,16,1,1,2,40
E00087810,7,1,134,9,6,0,1,0,9
E00087811,6,2,148,21,7,1,1,0,11
E00087812,5,4,166,18,14,0,1,0,19
E00087813,8,4,129,20,1,1,1,0,12
E00087814,4,0,149,27,3,0,1,0,16
E00087815,9,4,115,17,4,2,1,0,7
E00087816,1,2,113,31,6,0,0,0,12
E00087817,4,1,118,17,6,0,0,0,8
E00087818,1,1,81,13,4,1,4,0,13
E00087819,3,1,95,18,5,0,3,0,21
E00087820,3,1,73,15,2,2,0,1,9
E00087821,7,2,125,45,4,3,1,0,30
E00087822,3,0,151,8,12,2,0,0,11
E00087823,7,3,200,12,11,1,0,0,18
E00087824,7,1,113,27,5,2,0,1,8
E00087825,5,2,79,22,3,0,0,1,4
E00087826,9,1,91,20,3,2,0,0,6
E00087827,6,2,121,21,12,0,1,0,18
E00087828,7,5,209,10,15,1,2,1,22
E00087829,5,2,121,19,5,4,0,0,8
E00087830,2,2,123,21,7,0,0,0,12
E00087831,3,3,144,13,16,0,0,1,18
E00087832,5,3,169,15,12,2,3,0,19
E00087929,6,1,114,16,27,4,1,0,10
E00087930,0,2,104,2,13,1,1,0,16
E00087931,0,0,130,3,14,0,0,0,10
E00087932,2,2,124,9,11,0,0,1,10
E00087933,6,3,132,4,9,1,2,0,6
E00087943,5,2,154,4,14,3,0,0,16
E00087944,4,6,149,5,5,0,0,0,6
E00087945,4,2,106,6,10,0,0,0,9
E00087946,3,1,180,7,17,0,2,0,13
E00087947,0,1,121,5,17,0,0,0,17
E00087981,5,1,99,3,12,1,1,1,6
E00087982,1,2,101,8,22,2,0,2,12
E00087983,1,1,132,3,18,1,1,0,5
E00087984,3,4,140,9,21,0,1,0,9
E00087985,2,5,104,17,12,0,1,0,10
E00087986,4,2,121,4,24,2,1,0,7
E00087987,1,2,163,9,34,1,0,0,11
E00087988,1,3,107,2,22,0,1,0,9
E00087989,1,0,130,6,10,0,2,0,10
E00087990,3,2,129,3,20,1,1,0,11
E00087991,2,5,99,3,4,1,1,0,7
E00087992,0,0,136,4,12,0,1,0,8
E00087993,2,2,114,8,17,1,0,0,4
E00087994,3,1,118,5,21,0,3,0,7
E00087995,7,4,129,7,13,3,2,0,8
E00087996,1,3,178,8,29,1,1,0,13
E00087997,2,2,101,5,6,1,0,1,5
E00087998,2,1,114,7,12,0,0,0,12
E00087999,3,3,98,9,7,0,1,0,6
E00088000,13,6,265,11,28,1,1,0,25
E00088001,1,1,178,9,19,0,1,0,16
E00088002,3,4,120,9,9,4,0,0,9
E00088003,2,3,151,11,22,2,2,0,8
E00088004,1,6,109,4,14,1,0,0,7
E00088005,0,5,151,8,5,0,2,0,9
E00088006,6,2,132,14,10,0,0,0,8
E00088007,2,2,104,9,15,1,2,0,9
E00088008,5,8,127,9,6,0,1,0,7
E00088009,2,4,88,15,12,1,0,0,12
E00088010,4,4,114,15,8,3,1,0,2
E00088011,3,6,149,15,10,1,0,0,7
E00088012,3,3,117,15,11,1,0,0,9
E00088013,3,4,127,4,20,1,1,0,11
E00088014,2,0,149,8,20,0,1,2,15
E00088015,1,5,131,4,19,1,0,0,13
E00088016,1,3,101,4,12,0,1,0,8
E00088017,3,0,61,5,8,0,0,0,6
E00088018,7,3,131,19,9,0,0,0,12
E00088019,7,3,133,17,11,0,0,0,16
E00088020,5,5,108,9,10,2,1,0,19
E00088021,5,1,113,10,14,1,1,0,17
E00088022,2,2,235,19,5,4,2,2,21
E00088023,0,4,123,10,18,1,1,0,24
E00088024,2,2,110,7,15,3,1,0,13
E00088025,4,3,138,7,9,0,0,0,16
E00088026,6,2,115,12,6,1,1,1,8
E00088027,3,3,87,6,8,1,0,0,5
E00088028,12,6,73,14,7,2,0,0,6
E00088029,9,0,101,10,8,0,0,0,3
E00088030,3,2,88,31,7,1,0,1,11
E00088031,5,3,106,17,9,1,1,0,15
E00088032,2,3,146,11,13,2,1,1,19
E00088033,3,2,96,23,1,2,1,0,9
E00088034,3,2,137,8,13,1,0,1,19
E00088035,3,4,91,16,3,1,0,1,15
E00088036,3,2,65,13,5,4,0,0,20
E00088037,2,1,159,13,11,3,0,0,18
E00088038,7,2,97,26,7,3,0,0,9
E00088039,15,3,114,21,4,0,0,0,8
E00088040,3,3,60,9,2,0,0,0,5
E00088041,9,1,199,22,22,4,1,0,19
E00088042,6,2,107,13,4,1,2,0,6
E00088043,1,5,101,19,2,0,0,0,9
E00088044,5,5,129,15,8,1,0,0,13
E00088045,3,2,200,23,8,2,0,0,37
E00088046,7,4,111,22,7,0,0,1,28
E00088047,1,5,94,18,14,1,1,0,6
