geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00049285,50,6,59,12,1
E00049317,36,4,2,62,0
E00049318,63,0,8,33,0
E00049319,80,1,58,5,0
E00049320,99,1,4,1,1
E00049321,27,10,2,95,0
E00049322,44,3,8,70,0
E00049323,99,2,5,17,0
E00049324,81,0,7,19,0
E00049325,99,2,23,2,0
E00049326,107,1,26,11,1
E00049327,90,1,21,17,0
E00049328,115,1,0,3,0
E00049329,38,6,9,71,0
E00049330,76,3,8,32,0
E00049331,83,2,26,19,0
E00049332,69,2,7,45,0
E00049333,75,6,40,25,4
E00049334,58,2,13,35,0
E00049335,34,2,8,75,1
E00049336,86,2,8,32,0
E00049337,67,4,5,43,0
E00049338,34,5,9,68,0
E00049339,29,6,13,60,0
E00049340,47,1,7,78,0
E00049341,67,7,11,29,1
E00049342,41,4,9,85,0
E00049343,37,5,6,72,0
E00049344,70,3,9,36,0
E00049345,101,1,13,4,1
E00049346,39,5,12,72,0
E00049347,71,6,7,28,0
E00049348,45,5,5,72,0
E00049349,70,5,7,49,0
E00049350,90,1,9,31,0
E00049351,72,0,16,33,8
E00049352,92,6,19,41,0
E00049353,53,4,22,71,2
E00049354,50,1,32,40,1
E00049355,40,1,40,60,1
E00049356,76,2,28,26,0
E00049357,77,3,20,30,2
E00049358,84,7,36,9,0
E00049359,76,3,19,34,0
E00049360,76,1,33,16,0
E00049361,113,2,14,1,1
E00049362,92,2,10,8,0
E00049373,94,2,15,18,0
E00049438,89,2,24,3,2
E00049441,4,3,2,96,0
E00049442,86,0,3,4,26
E00049443,48,1,7,71,10
E00049445,70,1,4,50,1
E00049450,77,3,3,38,0
E00049451,78,4,11,32,0
E00049452,61,4,6,58,1
E00049453,66,1,6,37,0
E00049454,93,1,5,29,0
E00049455,65,2,4,59,0
E00049456,72,1,2,46,0
E00049457,57,8,7,60,0
E00049458,97,3,4,16,0
E00049459,119,1,7,2,0
E00049462,102,2,54,6,0
E00049464,105,2,10,1,0
E00049465,118,0,12,5,2
E00049472,11,3,5,52,30
E00049477,148,1,11,15,16
E00049478,97,1,3,0,1
E00049479,57,5,26,43,0
E00049480,55,1,11,62,1
E00049481,12,1,4,89,12
E00049483,100,0,3,1,0
E00049484,107,0,4,0,0
E00049485,126,0,5,0,0
E00049486,106,0,4,3,1
E00049487,63,10,12,67,0
E00049488,76,1,4,37,2
E00049489,97,0,10,7,0
E00049490,62,0,3,56,0
E00049491,206,2,18,9,0
E00049492,111,1,9,14,0
E00049493,46,6,23,63,10
E00049494,101,0,2,0,0
E00049495,63,0,7,53,0
E00049496,91,2,18,21,0
E00049497,79,8,10,32,0
E00049498,70,1,4,59,0
E00049499,16,1,14,121,0
E00049500,110,0,1,18,0
E00049501,92,3,24,6,0
E00049502,99,0,2,1,0
E00049503,128,2,1,2,0
E00049504,90,9,9,35,1
E00049505,88,0,1,0,1
E00049506,129,0,6,4,0
E00049507,57,5,5,44,0
E00049508,115,0,3,0,0
E00049509,51,6,10,60,0
E00049510,117,3,8,2,0
E00049511,101,0,4,2,0
E00049513,46,3,13,78,0
E00049514,117,1,5,9,0
E00049515,102,0,7,9,0
E00049516,101,2,4,3,0
E00049517,53,6,15,65,0
E00049518,65,2,9,76,0
E00049519,56,5,12,51,0
E00049520,90,1,25,22,0
E00049521,66,2,7,57,0
E00049522,126,2,3,5,0
E00049523,72,3,5,49,0
E00049524,42,1,10,83,0
E00049525,94,1,13,22,1
E00049526,107,3,13,28,2
E00049527,96,0,6,15,11
E00049528,99,1,17,16,1
E00049529,65,3,9,36,0
E00049530,61,4,13,61,1
E00049531,66,4,6,39,0
E00049532,99,0,5,13,0
E00049533,77,1,7,39,0
E00049534,131,4,19,39,11
E00049535,65,4,11,55,2
E00049536,80,1,5,30,0
E00049537,54,3,5,50,0
E00049653,124,1,7,1,0
E00049654,106,0,8,0,2
E00049655,115,2,10,0,0
E00049656,115,0,12,1,0
E00049657,134,0,1,1,0
E00049658,111,1,4,2,0
E00049659,126,1,4,1,0
E00049660,71,2,2,49,0
E00049661,108,0,9,0,0
E00049662,116,0,4,1,1
E00049663,111,0,5,12,0
E00049664,130,0,5,3,1
E00049665,99,3,8,6,0
E00049666,119,1,6,0,0
E00049667,49,4,30,50,0
E00049668,131,0,3,2,0
E00049669,116,0,7,1,0
E00049670,93,3,4,26,0
E00049671,123,0,5,1,0
E00049672,119,0,5,2,0
E00049673,113,0,7,1,0
E00049674,123,0,5,0,0
E00049675,111,0,4,0,0
E00049676,75,5,8,23,0
E00049677,117,1,4,1,0
E00049678,109,3,2,1,0
E00049679,112,0,3,1,0
E00049680,108,1,2,2,0
E00049681,155,1,20,9,5
E00049682,119,0,1,0,0
E00049683,112,4,16,6,2
E00049684,91,1,15,5,0
E00049685,111,1,6,0,0
E00049686,121,1,4,0,0
E00049687,110,0,16,6,0
E00049688,91,3,13,27,0
E00049689,145,5,13,2,0
E00049690,135,0,1,0,0
E00049691,107,0,9,9,0
E00049692,131,1,5,0,0
E00049693,120,1,5,1,0
E00049694,119,0,6,2,0
E00049695,137,0,6,1,0
E00049696,120,0,3,0,0
E00049697,115,1,1,2,0
E00049698,132,0,2,2,0
E00049699,89,3,6,10,0
