geocode,all
E00063823,48.0
E00063824,41.0
E00063825,36.0
E00063826,63.0
E00063827,53.0
E00063828,61.0
E00063829,42.0
E00063830,60.0
E00063831,44.0
E00063832,54.0
E00063833,47.0
E00063834,49.0
E00063835,36.0
E00063836,40.0
E00063837,40.0
E00063838,61.0
E00063839,55.0
E00063840,42.0
E00063841,55.0
E00063842,65.0
E00063843,69.0
E00063844,56.0
E00063845,67.0
E00063846,60.0
E00063847,49.0
E00063848,53.0
E00063849,44.0
E00063864,55.0
E00063865,47.0
E00063866,49.0
E00063867,39.0
E00063868,40.0
E00064046,55.0
E00064049,41.0
E00064050,38.0
E00064051,41.0
E00064052,52.0
E00064053,33.0
E00064061,41.0
E00064062,40.0
E00064063,39.0
E00064064,42.0
E00064065,40.0
E00064066,68.0
E00064067,52.0
E00064068,37.0
E00064069,52.0
E00064070,43.0
E00064120,47.0
E00064121,68.0
E00064122,41.0
E00064123,50.0
E00064124,49.0
E00064125,49.0
E00064126,58.0
E00064127,39.0
E00064128,39.0
E00064129,41.0
E00064130,68.0
E00064131,50.0
E00064132,42.0
E00064133,51.0
E00064134,47.0
E00064135,45.0
E00064136,41.0
E00064137,53.0
E00064138,62.0
E00064139,54.0
E00064140,65.0
E00064141,42.0
E00129601,48.0
E00129602,46.0
E00129603,35.0
E00129604,40.0
E00129605,48.0
E00129606,39.0
E00129607,43.0
E00129608,39.0
E00129609,64.0
E00129610,36.0
E00129611,39.0
E00129612,49.0
E00129613,30.0
E00129614,37.0
E00129615,37.0
E00129616,52.0
E00129617,48.0
E00129618,44.0
E00129619,40.0
E00129620,60.0
E00129621,44.0
E00129649,45.0
E00129650,43.0
E00129651,48.0
E00129652,47.0
E00129653,41.0
E00129654,44.0
E00129655,60.0
E00129656,45.0
E00129657,45.0
E00129659,45.0
E00129661,52.0
E00129662,44.0
E00129670,59.0
E00129671,39.0
E00129672,68.0
E00129673,40.0
E00129674,37.0
E00129675,45.0
E00129676,64.0
E00129677,67.0
E00129678,59.0
E00129679,67.0
E00129680,43.0
E00129681,66.0
E00129682,69.0
E00129683,53.0
E00129684,50.0
E00129685,39.0
E00129686,45.0
E00129687,45.0
E00129688,45.0
E00129689,50.0
E00129690,51.0
E00129691,43.0
E00129761,50.0
E00129762,50.0
E00129763,55.0
E00129764,42.0
E00129765,65.0
E00129766,73.0
E00129767,55.0
E00129768,64.0
E00129769,52.0
E00129770,46.0
E00129771,66.0
E00129772,59.0
E00129773,42.0
E00129774,39.0
E00129775,40.0
E00129776,48.0
E00129777,37.0
E00129778,45.0
E00129779,44.0
E00129780,46.0
E00129781,58.0
E00129782,28.0
E00129783,31.0
E00129784,43.0
E00129785,64.0
E00129786,41.0
E00129787,45.0
E00129788,38.0
E00129789,37.0
E00129790,43.0
E00129791,40.0
E00129792,35.0
E00129793,49.0
E00129794,46.0
E00129795,34.0
E00129796,45.0
E00129797,52.0
E00129798,46.0
E00129799,45.0
E00129800,40.0
E00129801,39.0
E00129802,40.0
E00129803,63.0
E00129804,65.0
E00129805,50.0
E00129806,29.0
E00129807,34.0
E00129808,28.0
E00129809,42.0
E00129810,31.0
E00129811,38.0
E00129812,36.0
E00129813,46.0
E00129814,45.0
E00129815,48.0
E00129816,47.0
E00129817,43.0
E00129818,35.0
E00129819,40.0
E00129820,35.0
E00129821,45.0
E00129822,43.0
E00129823,39.0
E00129824,43.0
E00129825,49.0
E00129826,48.0
E00129827,39.0
E00129828,37.0
E00129829,41.0
E00129830,37.0
E00129831,43.0
E00129832,35.0
E00129833,38.0
E00129834,32.0
E00129835,55.0
E00129836,35.0
E00129837,52.0
E00129838,37.0
E00129839,36.0
E00129850,68.0
E00129851,69.0
E00129858,54.0
E00129861,63.0
E00129862,65.0
E00129866,65.0
E00129867,56.0
E00129868,59.0
E00129869,29.0
E00129870,44.0
E00129871,59.0
E00129873,37.0
E00129874,38.0
E00129875,33.0
E00129876,46.0
E00129877,29.0
E00129878,28.0
E00129879,29.0
E00129880,61.0
E00129881,42.0
E00129882,53.0
E00129883,54.0
E00129884,52.0
E00129885,66.0
E00129886,61.0
E00129887,47.0
E00129888,53.0
E00129889,46.0
E00129890,37.0
E00129892,51.0
E00129893,54.0
E00129894,39.0
E00129895,65.0
E00129896,61.0
E00129897,54.0
E00129898,55.0
E00129899,61.0
E00129900,61.0
E00129901,50.0
E00129902,51.0
E00129903,57.0
E00129904,60.0
E00129905,39.0
E00129920,38.0
E00129921,51.0
E00129922,56.0
E00129923,62.0
E00129924,45.0
E00129925,64.0
E00129926,46.0
E00129927,42.0
E00129928,55.0
E00129929,51.0
E00129930,44.0
E00129931,62.0
E00129932,42.0
E00129933,58.0
E00129934,49.0
E00129935,43.0
E00129936,45.0
E00129937,39.0
E00129938,49.0
E00129939,54.0
E00129940,36.0
E00129941,45.0
E00129942,42.0
E00129943,33.0
E00129944,44.0
E00129945,46.0
E00129946,44.0
E00129947,40.0
E00129948,42.0
E00129949,62.0
E00129950,50.0
E00129951,39.0
E00129952,44.0
E00129953,35.0
E00129954,41.0
E00129955,38.0
E00129956,48.0
E00129957,44.0
E00129958,49.0
E00129959,40.0
E00170176,17.0
E00170177,53.0
E00170181,34.0
E00170182,35.0
E00170185,39.0
