geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01026956,481,11,119,199,8
E01026963,232,5,99,210,4
E01026965,170,9,88,159,0
E01026966,368,4,54,137,1
E01026967,396,13,94,186,4
E01026968,207,6,109,288,1
E01026986,616,3,218,286,11
E01026987,406,6,33,66,5
E01026988,276,3,81,229,7
E01026989,357,1,97,108,29
E01026990,660,6,208,135,60
E01026991,645,7,72,33,2
E01026992,380,26,207,313,5
E01026993,693,14,59,56,2
E01026994,335,3,37,77,1
E01026997,579,15,50,37,1
E01026998,529,24,156,29,4
E01026999,559,13,71,126,7
E01027000,420,12,58,118,0
E01027001,452,1,44,12,1
E01027002,518,17,65,37,1
E01027003,482,7,80,20,4
E01027004,594,10,84,79,6
E01027005,606,20,124,73,0
E01027006,573,7,68,91,6
E01027007,325,6,85,120,0
E01027008,647,6,191,28,16
E01027009,280,5,95,214,1
E01027010,424,5,21,38,1
E01027011,640,8,92,78,2
E01027012,487,6,65,166,2
E01027013,215,10,67,414,9
E01027014,627,4,109,46,13
E01027015,470,3,33,13,3
E01027016,490,7,95,17,7
E01027017,376,12,52,227,3
E01027018,545,3,61,13,1
E01027019,394,18,84,136,20
E01027020,470,1,44,17,3
E01027021,609,8,89,54,8
E01027022,570,34,76,63,2
E01027023,618,14,70,119,3
E01027024,598,10,77,29,0
E01027025,423,12,114,197,5
E01027026,620,22,73,74,5
E01027027,697,17,95,86,8
E01027028,723,7,124,33,0
E01027029,394,6,83,186,2
E01027030,576,16,81,56,2
E01027079,551,12,128,41,7
E01027080,671,3,65,13,0
E01027081,340,13,79,181,0
E01027082,377,6,161,146,13
E01027083,236,15,75,322,0
E01027087,386,4,80,24,1
E01027088,411,2,65,3,1
E01027089,681,9,79,34,6
E01027094,542,8,38,60,1
E01027095,424,7,52,87,6
E01027099,606,7,52,1,4
E01027100,520,6,74,73,10
E01027104,551,13,271,248,13
E01027105,445,13,416,38,6
E01027106,434,5,336,100,1
E01027107,427,7,83,39,9
E01027108,494,4,26,2,0
E01027109,392,2,44,67,0
E01027110,299,42,253,497,19
E01027111,514,6,326,46,24
E01027112,559,10,298,63,5
E01027113,597,40,205,119,2
E01027114,526,8,86,59,1
E01027115,446,2,32,3,2
E01027116,579,8,201,24,5
E01027117,409,2,132,41,26
E01027119,501,21,92,132,2
E01027123,531,10,42,78,1
E01027124,567,10,184,242,0
E01027125,644,6,45,13,1
E01027126,604,18,218,145,7
E01027127,291,22,47,420,0
E01027128,376,8,62,229,1
E01027130,579,7,73,124,5
E01027131,377,19,128,461,9
E01027132,397,6,426,95,13
E01027133,480,5,235,29,10
E01027134,409,3,238,36,4
E01027135,520,12,148,36,0
E01027136,480,13,238,44,1
E01027137,327,7,115,180,2
E01027138,520,6,70,27,12
E01027139,422,6,112,68,8
E01027140,219,8,56,177,1
E01027141,468,8,34,29,1
E01027142,379,14,59,139,10
E01027143,437,1,32,59,1
E01027144,599,3,30,2,1
E01027145,444,4,64,55,0
E01027146,566,10,50,6,3
E01027147,455,30,107,213,4
E01027148,523,2,40,6,1
E01027149,495,5,57,55,0
E01027151,343,18,224,137,6
E01027152,305,12,244,176,5
E01027153,179,33,314,435,33
E01027154,320,11,339,104,4
E01027155,311,11,514,114,30
E01027156,257,10,56,176,5
E01027158,426,14,160,41,5
E01027159,423,9,52,25,2
E01027160,536,7,134,20,8
E01027161,264,15,38,341,11
E01027162,450,7,166,65,1
E01027163,498,4,57,5,2
E01027164,415,3,198,6,0
E01027165,427,0,61,3,0
E01027166,476,4,139,5,1
E01027167,486,2,76,5,3
E01027168,222,16,101,387,2
E01027169,457,7,81,38,2
E01027170,316,7,67,230,1
E01027171,428,10,57,186,2
E01027172,557,10,49,28,14
E01027173,356,8,78,157,1
E01027174,459,2,31,14,9
E01027175,377,2,93,119,8
E01027176,430,7,55,102,8
E01027177,240,15,80,288,7
E01027178,327,6,79,298,71
E01027179,587,10,61,105,7
E01027180,447,21,45,194,0
E01027181,658,2,54,56,0
E01027182,521,2,68,13,2
E01027183,562,7,37,4,3
E01027184,359,11,192,61,2
E01027185,282,5,131,176,1
E01027186,543,6,111,8,0
E01027187,285,6,171,49,28
E01027188,454,10,95,171,2
E01027189,471,6,177,79,1
E01027190,571,6,109,88,4
E01027191,423,8,176,122,32
E01027192,325,4,200,8,1
E01027193,550,2,62,4,1
E01027194,574,5,43,2,2
E01027195,267,7,126,206,1
E01027196,341,3,92,90,1
E01027197,332,7,50,210,6
E01027198,255,8,100,286,1
E01027199,161,7,53,283,0
E01027200,294,3,96,170,14
E01027201,668,7,126,56,23
E01027202,495,14,55,109,1
E01027203,469,1,81,5,1
E01027204,486,8,55,90,3
E01027205,631,2,83,6,1
E01027206,911,4,82,30,0
E01027207,570,0,32,2,1
E01027208,503,6,73,18,2
E01027209,413,2,127,5,4
E01027210,380,5,17,46,3
E01027211,570,4,52,3,0
E01027212,468,5,87,5,1
E01027213,424,10,83,122,3
E01027214,412,17,79,235,3
E01027215,483,4,50,63,1
E01027216,652,4,92,27,1
E01027217,798,9,84,45,5
E01027218,652,5,40,1,3
E01027219,721,6,60,9,2
E01027220,530,4,32,30,0
E01027221,623,7,86,19,13
E01027222,458,2,28,9,0
E01027223,279,15,486,268,59
E01027224,304,18,307,262,13
E01027225,260,7,385,65,7
E01027226,305,13,324,204,7
E01027227,301,6,289,57,6
E01027228,335,6,434,149,5
E01027229,282,14,102,210,5
E01027230,265,10,136,207,0
E01027231,282,19,87,410,2
E01027232,421,10,117,73,1
E01027233,239,3,75,158,8
E01027234,457,7,67,48,9
E01027235,216,9,68,332,4
E01027236,544,9,83,42,1
E01027237,575,9,249,46,3
E01027238,402,14,299,217,28
E01027239,251,18,70,322,5
E01027240,264,4,33,200,11
E01027241,241,7,209,210,44
E01027242,267,18,52,254,4
E01027243,341,15,47,271,0
E01027244,144,11,39,483,7
E01027245,424,7,112,113,11
E01027246,356,5,97,282,16
E01027247,452,8,85,64,10
E01027248,285,10,74,216,1
E01027249,318,12,103,249,1
E01027250,499,8,77,10,1
E01027252,392,10,98,125,15
E01027253,589,2,57,33,49
E01027254,580,7,53,4,8
E01027255,497,4,35,2,2
E01027256,563,6,46,7,8
E01027257,416,9,29,23,0
E01027258,454,1,40,2,0
E01027259,479,0,75,19,8
E01027260,525,5,32,22,0
E01027261,606,20,80,69,1
E01027262,526,15,79,53,2
E01027263,599,5,80,103,9
E01027273,518,15,85,143,2
E01027274,542,7,53,18,3
E01027275,501,5,42,45,7
E01027276,831,10,121,63,15
E01027277,612,9,82,53,4
E01027279,541,14,38,149,1
E01027280,773,11,80,23,10
E01027281,482,3,47,129,23
E01027282,480,6,36,128,3
E01027283,493,9,76,32,1
E01027284,625,12,67,50,2
E01027285,537,7,59,84,2
E01027286,529,17,49,56,3
E01027287,565,10,30,68,6
E01027289,536,12,55,106,5
E01027291,533,2,43,11,1
E01027292,284,11,28,143,0
E01027293,426,6,47,4,0
E01027294,610,9,51,65,9
E01027295,657,10,89,95,7
E01027296,612,25,103,91,14
E01027297,531,8,76,78,2
E01027298,465,7,36,4,4
E01027299,401,9,54,140,12
E01027300,459,3,36,22,3
E01027301,598,5,167,77,62
E01027302,294,6,76,247,49
E01027303,493,6,115,20,5
E01027304,594,12,80,42,1
E01027305,552,39,101,76,1
E01027306,547,16,98,61,0
E01027307,653,14,81,74,10
E01027308,433,19,161,73,1
E01027309,581,8,42,18,2
E01027310,210,11,73,312,1
E01027311,393,3,44,30,13
E01027312,381,12,54,179,1
E01027319,375,6,66,150,8
E01027321,479,5,46,45,5
E01027322,388,6,70,44,3
E01027323,415,7,67,118,3
E01027324,465,1,24,13,0
E01027325,516,3,96,57,1
E01027329,669,9,53,52,8
E01027338,770,23,72,125,4
E01027339,218,9,32,290,6
E01027340,420,6,42,186,4
E01027341,324,9,82,178,0
E01027342,266,8,75,262,41
E01027343,542,3,73,2,1
E01027344,519,4,66,37,2
E01027345,460,5,18,4,2
E01027346,498,1,66,8,4
E01027347,675,3,57,8,1
E01027351,343,18,81,341,11
E01027353,614,13,86,59,0
E01028427,333,4,270,51,10
E01028429,374,5,27,64,1
E01028430,356,6,243,52,2
E01028431,528,6,78,38,0
E01028435,266,18,394,242,2
E01028437,374,4,161,23,6
E01028438,387,8,332,39,7
E01028439,406,5,128,28,2
E01028440,301,1,344,87,1
E01028441,522,14,198,248,15
E01028443,461,3,84,28,10
E01028444,494,4,68,17,3
E01028445,297,13,65,133,2
E01028446,448,5,75,89,2
E01028447,268,4,160,101,8
E01028448,283,10,81,250,7
E01028449,253,9,42,225,0
E01028450,198,6,42,286,1
E01028451,341,4,36,97,0
E01028452,267,6,53,167,0
E01028453,268,9,45,173,3
E01028454,249,14,34,311,0
E01028479,450,11,74,16,1
E01028480,443,13,87,62,4
E01028509,510,13,71,41,10
E01031125,554,1,92,7,4
E01031127,298,6,58,256,6
E01031129,397,7,44,61,1
E01031130,450,3,264,38,9
E01031131,367,7,264,41,8
E01031132,426,6,346,82,7
E01031133,373,10,138,190,4
E01031134,670,5,48,8,1
E01031135,669,5,46,56,1
E01031136,546,9,90,75,2
E01031137,353,5,97,76,30
E01031138,362,2,41,41,4
E01031139,596,2,66,19,3
E01031140,445,3,34,52,3
E01031141,378,5,163,189,14
E01031142,249,4,73,360,2
E01031143,558,10,70,9,2
E01031144,324,10,169,68,5
E01031145,169,39,122,169,4
E01031146,367,11,60,192,0
E01031147,610,5,37,18,1
E01031148,503,16,75,138,8
E01031149,511,9,66,39,1
E01031150,412,8,29,43,1
E01031153,399,5,44,138,3
E01031154,644,6,81,31,1
E01031155,502,3,36,1,3
E01031156,570,5,52,2,18
E01031157,641,8,83,39,20
E01031158,439,3,28,8,2
E01031160,646,21,121,115,2
E01031161,720,11,77,64,2
E01031162,557,10,79,86,0
E01031163,398,18,46,281,0
E01031164,693,6,84,46,20
E01031165,391,7,60,231,1
E01031166,664,11,62,41,1
E01031167,430,2,68,48,3
E01031168,513,8,303,278,55
E01031169,548,5,275,77,18
E01031170,399,14,154,183,7
E01031171,407,8,82,107,3
E01031172,346,15,82,288,4
E01031173,295,23,227,441,8
E01031174,341,9,202,185,2
E01031175,521,2,42,10,0
E01031176,299,14,60,202,15
E01031177,304,11,63,221,10
E01031178,482,5,60,93,3
E01031179,623,4,59,4,0
E01031180,646,10,99,100,1
E01031197,361,15,98,33,6
E01031198,378,11,51,77,4
E01031210,412,6,48,36,14
E01031211,312,10,39,87,1
E01031219,445,4,39,150,1
E01031220,496,6,28,68,3
E01031221,427,6,49,196,17
E01031222,660,4,132,35,12
E01031223,384,6,50,73,13
E01031224,348,4,70,31,2
E01032891,453,0,212,28,1
E01032892,583,3,91,78,11
E01032893,512,5,29,43,0
E01032894,325,3,62,57,36
E01032895,461,0,52,28,1
E01032941,192,13,132,272,20
E01032942,200,5,265,135,52
E01032943,384,2,159,70,8
E01032944,402,3,157,47,3
E01032963,443,7,146,16,1
E01032964,412,5,160,5,2
E01032967,326,3,197,11,3
E01032968,790,9,44,63,3
E01032969,338,6,70,46,30
E01032970,413,4,63,82,9
E01032971,313,13,126,42,14
E01032972,488,3,44,39,4
E01032973,439,2,65,39,51
E01032974,424,5,60,45,1
E01032975,513,0,119,13,6
E01032976,308,5,104,129,105
E01032977,344,2,165,114,82
E01032978,63,18,188,471,59
E01032979,60,12,161,499,11
E01032980,181,3,427,103,18
E01032981,345,4,275,44,1
E01032982,336,5,116,28,15
E01032983,415,1,90,16,1
E01032984,429,0,82,7,21
E01032985,470,13,69,59,0
