geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00106461,62,64,57,53,79,62,50,24,29
E00106462,35,46,26,35,46,39,66,24,69
E00106463,35,29,34,22,28,36,40,6,23
E00106464,42,53,49,41,72,100,87,24,30
E00106465,52,70,27,44,83,57,35,17,29
E00106466,33,43,33,25,55,41,47,14,22
E00106467,29,40,24,21,32,28,33,15,22
E00106468,43,50,35,41,36,33,21,13,12
E00106469,36,57,39,32,51,43,32,7,14
E00106470,11,35,23,20,48,47,55,27,31
E00106471,13,19,28,19,38,37,40,8,27
E00106472,34,45,33,25,50,45,62,19,41
E00106473,42,50,44,44,70,44,56,20,35
E00106474,66,91,58,63,105,96,61,15,24
E00106475,74,86,41,88,101,72,44,18,14
E00106476,47,42,46,21,33,35,23,12,11
E00106477,54,69,40,47,60,44,36,13,10
E00106478,17,33,23,21,35,32,65,19,87
E00106479,20,31,28,25,36,33,75,22,51
E00106480,45,55,34,36,41,40,21,15,14
E00106481,33,42,30,20,49,42,42,27,33
E00106482,14,19,16,12,29,47,41,20,58
E00106483,34,26,26,23,21,7,15,1,12
E00106484,39,34,33,37,35,34,43,19,36
E00106485,54,36,40,34,36,15,11,7,10
E00106486,61,56,37,33,54,21,24,10,9
E00106487,25,32,13,35,40,42,31,16,34
E00106488,48,50,33,34,56,33,20,8,26
E00106489,38,37,36,29,45,36,43,13,40
E00106490,18,25,28,21,28,30,14,12,17
E00106491,27,23,17,17,28,27,41,21,37
E00106492,54,54,38,37,45,45,19,12,16
E00106493,40,27,56,45,48,45,28,5,5
E00106494,45,27,47,33,35,43,40,14,46
E00106495,31,22,35,22,41,20,30,16,25
E00106496,33,34,35,51,49,41,29,2,12
E00106497,21,30,47,37,28,28,26,13,18
E00106498,36,26,35,39,40,44,41,20,78
E00106499,43,34,55,39,45,36,25,6,12
E00106500,50,31,45,36,51,28,23,4,6
E00106501,32,24,35,37,34,14,21,5,14
E00106502,46,12,35,35,21,21,21,7,7
E00106503,53,45,69,47,47,56,31,3,13
E00106504,29,25,37,38,36,34,20,9,6
E00106505,38,24,28,33,58,37,44,9,23
E00106506,32,34,39,28,41,49,45,23,34
E00106507,21,33,34,33,45,45,40,19,19
E00106508,24,30,19,25,38,52,52,8,42
E00106509,18,17,29,20,36,36,28,19,26
E00106510,27,39,40,32,55,27,33,6,31
E00106511,31,27,52,34,34,29,21,7,7
E00106512,57,19,29,48,33,38,39,9,16
E00106513,33,27,30,38,54,42,42,10,30
E00106514,33,26,69,51,50,34,31,3,10
E00106515,38,32,50,52,48,40,23,4,5
E00106516,38,36,73,68,64,52,22,11,23
E00106517,48,29,63,59,64,31,15,4,1
E00106518,17,23,64,44,42,35,13,3,9
E00106519,18,21,65,30,44,26,25,7,4
E00106520,27,12,64,54,38,38,16,2,3
E00106521,11,15,52,39,35,20,13,5,5
E00106522,34,34,35,41,44,42,34,15,46
E00106523,17,16,49,35,43,39,21,8,9
E00106524,36,37,48,35,41,27,28,6,7
E00106525,9,13,29,16,15,16,32,16,77
E00106526,36,19,103,60,32,41,21,7,13
E00106527,18,26,56,42,38,37,29,10,36
E00106528,12,14,12,11,7,7,22,6,29
E00106529,45,51,41,31,55,35,22,1,6
E00106530,44,40,42,36,34,22,21,8,4
E00106531,51,64,33,51,66,17,30,8,2
E00106532,22,45,44,31,50,38,25,6,2
E00106533,50,45,84,49,57,38,26,2,8
E00106534,15,22,21,19,57,22,15,5,17
E00106535,28,25,43,33,36,35,18,4,7
E00106536,26,33,59,40,35,34,14,4,8
E00106537,22,8,23,21,23,28,44,12,22
E00106538,10,12,28,31,26,27,30,4,13
E00106539,18,18,22,28,32,19,17,2,3
E00106541,22,15,44,44,19,15,14,8,9
E00106542,57,96,99,61,58,42,29,12,42
E00106545,28,34,15,24,44,28,27,10,16
E00106546,14,18,38,38,52,27,23,3,2
E00106547,33,23,40,34,56,31,18,2,3
E00106548,9,15,38,28,40,16,18,11,7
E00106549,10,19,46,21,30,25,18,4,6
E00106550,28,35,50,52,47,29,19,2,9
E00106551,9,14,20,25,39,28,35,8,15
E00106552,35,32,52,39,46,43,23,5,16
E00106553,29,51,36,43,39,55,21,6,13
E00106554,23,21,44,51,43,36,27,14,10
E00106555,3,4,28,32,31,37,53,12,26
E00106556,43,26,50,55,28,36,25,3,9
E00106557,14,13,38,60,46,28,31,7,11
E00106558,5,5,26,26,23,20,14,8,13
E00106559,17,35,45,24,39,20,42,4,52
E00106560,13,13,32,20,39,27,17,2,3
E00106561,22,29,74,55,53,42,22,4,13
E00106562,29,24,32,54,47,29,12,3,4
E00106563,17,14,19,25,29,23,11,4,1
E00106564,0,0,2,4,5,30,48,16,73
E00106565,17,17,32,28,26,13,28,12,37
E00106566,24,21,30,28,35,28,40,18,22
E00106567,63,63,26,58,55,45,41,8,16
E00106568,29,32,60,48,44,22,22,6,18
E00106569,37,36,28,29,48,51,46,10,12
E00106570,28,40,45,37,52,39,53,14,31
E00106571,16,20,16,21,31,41,62,17,43
E00106572,52,49,32,45,52,48,44,8,22
E00106573,37,20,61,52,28,33,20,6,11
E00106574,39,26,37,42,36,25,10,2,5
E00106575,51,61,39,71,61,20,26,9,12
E00106576,18,29,13,21,33,46,55,22,32
E00106577,10,21,15,18,21,33,46,17,45
E00106578,40,32,45,38,40,45,34,8,19
E00106579,13,9,11,12,23,34,48,23,58
E00106580,18,19,16,20,31,38,46,16,44
E00106581,25,29,10,21,22,22,56,22,69
E00106582,38,59,43,34,65,69,58,20,35
E00106583,49,24,47,48,31,37,31,8,16
E00106584,20,12,45,39,33,28,36,7,32
E00106585,26,31,65,53,64,51,46,7,15
E00106586,59,56,97,67,66,54,32,14,11
E00106587,15,17,45,23,39,35,36,7,13
E00106588,16,14,37,31,32,29,19,12,40
E00106589,39,19,53,41,42,39,29,9,16
E00106590,47,43,27,37,45,30,26,10,14
E00106591,18,18,42,41,46,40,13,8,11
E00106592,24,29,28,21,34,58,41,11,31
E00106593,21,16,41,35,34,39,39,7,10
E00106594,30,23,49,42,37,40,32,13,16
E00106595,20,17,36,38,40,29,41,2,7
E00106596,49,28,50,59,55,55,31,6,11
E00106597,26,42,59,41,58,38,28,14,14
E00106598,32,52,44,33,50,27,23,4,10
E00106599,60,90,48,64,67,62,30,5,11
E00106600,39,54,32,40,64,49,30,17,30
E00106601,48,39,43,45,50,40,35,8,18
E00106602,28,39,39,42,51,40,43,6,16
E00106603,43,46,51,43,52,27,13,7,13
E00106604,42,46,50,39,49,33,16,4,5
E00106605,94,97,60,96,89,47,52,4,10
E00106606,28,47,37,30,44,41,17,3,13
E00106607,41,43,40,40,45,40,35,8,6
E00106608,103,96,85,61,77,59,25,4,1
E00106609,38,68,41,38,70,75,46,19,30
E00106610,80,72,40,37,46,35,38,12,10
E00106611,37,47,39,22,48,37,25,12,17
E00106612,49,55,33,38,45,40,32,10,11
E00106613,37,26,40,34,40,31,37,7,14
E00106614,41,45,23,36,28,36,35,16,18
E00106615,46,50,43,30,38,44,42,4,14
E00106616,52,62,39,42,46,27,19,9,10
E00106617,64,57,34,41,36,39,43,15,17
E00106618,47,43,30,33,48,29,17,6,14
E00106619,25,17,23,21,31,30,28,10,15
E00106620,33,13,42,32,25,19,20,4,28
E00106621,32,47,34,30,48,42,46,9,19
E00106622,33,40,41,27,43,47,32,9,13
E00106623,29,64,30,40,50,22,36,9,27
E00106624,27,44,36,42,47,60,54,12,38
E00106625,47,33,76,56,38,41,18,6,15
E00106626,6,12,7,16,16,26,54,25,141
E00106627,33,19,37,49,38,27,20,14,5
E00106628,21,22,59,49,49,41,57,13,84
E00106629,44,41,31,36,58,37,49,14,31
E00106630,30,23,20,31,40,39,36,20,59
E00106631,30,33,26,34,43,31,61,19,35
E00106632,17,32,22,29,37,38,33,9,20
E00106633,52,63,37,44,43,30,20,3,5
E00106634,56,51,38,46,51,31,39,10,86
E00106635,13,30,37,36,28,40,31,9,38
E00106636,13,15,25,25,41,28,30,7,82
E00106637,54,42,39,39,50,53,59,8,35
E00106638,31,38,25,33,49,47,61,16,76
E00106639,24,34,13,21,33,47,51,14,37
E00106640,16,38,34,20,47,50,31,16,84
E00106641,42,47,36,43,40,36,28,11,8
E00106642,52,58,36,48,74,43,30,14,17
E00106643,6,11,7,5,24,23,43,11,42
E00106644,28,29,17,21,21,41,33,17,36
E00106645,11,17,13,19,41,38,55,15,75
E00106646,49,32,55,38,46,34,52,11,11
E00106647,20,42,23,29,42,55,45,12,23
E00106648,42,71,26,36,66,54,44,11,22
E00106649,19,21,17,21,44,38,44,15,22
E00106650,14,20,20,24,32,33,25,5,28
E00106651,17,4,23,17,36,37,44,6,14
E00106652,20,12,33,19,40,59,40,11,19
E00106653,16,28,56,46,67,48,36,9,14
E00106654,37,55,34,38,58,57,33,18,23
E00106655,44,47,35,38,55,49,40,21,23
E00106656,27,38,26,36,47,31,40,11,13
E00106657,34,40,29,32,37,31,27,4,7
E00106658,43,25,30,35,38,19,17,12,13
E00106659,24,28,10,23,46,26,30,6,9
E00106660,36,52,32,46,60,34,30,6,19
E00106661,33,40,33,29,43,41,43,13,57
E00106662,37,27,48,36,41,43,45,8,31
E00106663,72,28,53,38,31,38,22,9,25
