geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00064578,7,10,127,37,11,0,2,2,4
E00064579,7,9,192,20,7,4,3,3,4
E00064580,5,6,99,21,6,0,2,0,2
E00064605,8,5,85,14,2,0,1,2,0
E00064608,12,11,99,26,1,0,0,2,0
E00064609,9,23,72,35,4,0,2,1,1
E00064610,11,15,231,30,3,1,6,3,2
E00064611,10,5,117,20,4,1,2,0,4
E00064612,6,11,109,39,4,1,1,2,2
E00064613,9,8,121,22,2,2,4,2,0
E00064614,3,2,82,20,2,0,0,2,4
E00064615,8,5,115,48,5,0,3,1,2
E00064772,8,8,65,16,1,2,0,1,1
E00064776,10,30,134,26,3,1,0,0,1
E00064815,3,14,50,34,4,0,2,0,2
E00064816,7,10,75,41,3,1,3,2,5
E00064818,7,8,29,14,2,2,0,2,0
E00064820,6,14,34,23,1,1,6,1,1
E00064822,11,21,43,28,1,0,1,1,4
E00064823,13,11,138,70,9,2,4,1,9
E00064824,8,7,102,91,5,3,5,1,10
E00064826,9,13,28,19,5,0,0,0,0
E00064851,9,26,98,87,14,0,4,1,4
E00064852,2,15,51,40,4,0,5,0,5
E00064853,4,13,49,42,1,0,1,2,3
E00064858,3,11,25,14,0,0,3,2,1
E00064859,5,4,13,12,1,0,2,1,1
E00064860,7,13,41,24,2,0,0,1,0
E00065733,3,4,132,9,11,1,2,1,1
E00065734,4,8,85,7,1,1,0,1,2
E00065735,3,6,172,11,12,4,5,0,1
E00065736,3,5,147,15,17,1,2,0,1
E00065737,2,5,148,7,3,0,1,0,1
E00065738,4,3,181,6,3,1,1,0,2
E00065994,1,0,80,11,10,0,4,0,2
E00065998,0,6,103,15,8,2,0,0,0
E00065999,1,6,164,11,9,4,0,1,1
E00066000,3,7,138,10,15,1,2,0,2
E00066001,1,11,98,8,5,0,1,2,0
E00066002,2,6,104,11,3,4,5,0,1
E00066003,3,7,123,11,5,5,3,0,3
E00066004,4,7,108,13,6,1,1,0,2
E00066005,3,12,100,4,3,0,0,0,0
E00066006,2,4,141,12,17,1,1,0,0
E00066007,1,6,115,16,7,1,1,1,1
E00066008,4,5,107,11,12,1,3,1,2
E00066009,1,2,85,7,13,0,0,0,2
E00066010,0,2,50,15,4,2,2,0,0
E00066011,1,4,74,9,8,0,1,1,0
E00066012,5,4,135,36,14,3,1,0,0
E00066013,3,3,79,11,11,2,1,1,0
E00066020,2,1,95,9,15,2,1,0,2
E00066073,7,8,141,9,5,2,2,0,2
E00066074,3,7,68,8,0,0,0,3,0
E00066075,3,4,104,9,11,3,0,2,1
E00066076,3,5,94,18,1,2,5,0,0
E00066077,7,5,88,7,4,0,1,0,0
E00066078,4,13,143,9,2,4,2,2,1
E00066080,6,7,107,12,5,0,0,0,2
E00066081,5,5,113,17,14,0,3,0,1
E00066082,4,12,120,6,7,1,0,1,0
E00066083,3,13,145,16,6,0,3,0,1
E00066084,10,6,103,14,2,1,2,0,3
E00066085,2,7,107,18,7,4,2,0,1
E00066086,1,8,92,18,7,1,3,0,1
E00066087,5,5,109,10,3,2,4,0,0
E00066088,7,25,92,18,6,4,3,0,0
E00066089,7,7,76,15,3,0,0,1,1
E00066090,8,7,80,19,2,1,1,0,1
E00066091,6,4,84,6,5,0,4,0,2
E00066092,6,7,72,8,1,3,1,0,0
E00066093,5,10,138,12,7,4,5,0,1
E00066094,2,4,65,4,2,0,1,1,0
E00066095,4,3,96,8,17,1,2,1,1
E00066096,5,5,106,5,0,3,1,0,1
E00066098,6,11,214,26,15,4,0,0,2
E00066099,5,17,142,18,1,2,1,0,1
E00066100,8,6,103,19,3,3,1,0,1
E00066107,5,10,122,4,20,3,0,1,0
E00066108,2,7,120,8,8,1,4,0,1
E00066109,3,15,114,11,3,2,1,1,1
E00066110,6,5,176,14,16,1,3,0,0
E00066111,0,3,112,11,4,0,3,0,1
E00066112,3,11,233,6,8,5,3,0,0
E00066113,7,5,122,9,1,2,4,0,2
E00066114,4,7,102,5,2,0,1,0,1
E00066115,5,8,119,3,4,2,1,1,0
E00066116,3,7,118,9,1,3,3,1,0
E00066247,10,5,65,7,4,1,0,0,1
E00066248,13,9,79,26,4,0,2,3,2
E00066249,13,13,89,17,5,1,5,0,6
E00066250,6,13,79,21,5,2,3,2,6
E00066251,3,19,64,24,5,0,3,1,1
E00066252,13,6,105,18,2,4,1,2,2
E00066253,5,5,89,9,0,1,1,1,1
E00066254,7,9,82,21,2,1,2,0,0
E00066255,8,19,86,16,4,0,2,1,0
E00066256,6,9,85,20,11,1,6,1,3
E00066257,6,5,88,19,0,2,0,0,1
E00066258,1,7,28,7,1,0,0,0,0
E00066259,2,6,47,4,2,2,0,1,1
E00066260,14,16,91,16,4,2,1,3,3
E00066261,3,10,55,13,0,2,1,1,3
E00066262,5,10,80,22,1,1,1,2,0
E00066263,7,9,97,10,4,1,5,0,2
E00066264,3,12,91,21,0,1,0,1,2
E00066265,1,3,38,5,1,1,0,0,0
E00066266,12,17,118,27,5,1,1,1,1
E00066267,6,12,94,18,6,1,1,2,0
E00066268,7,7,69,6,2,1,3,2,0
E00066269,4,8,98,31,5,1,1,0,3
E00066270,10,8,94,7,1,1,0,3,1
E00066271,11,13,75,8,2,4,0,1,0
E00066272,3,4,116,17,5,2,1,1,1
E00066273,11,15,108,11,4,3,4,1,1
E00066274,3,11,83,9,5,1,0,0,0
E00066275,16,8,130,14,7,4,1,0,0
E00066276,5,9,51,4,1,1,0,3,1
E00066277,8,5,45,7,4,2,0,1,0
E00066278,7,5,45,9,4,1,1,0,0
E00066279,6,6,59,6,0,1,1,0,1
E00066280,9,7,101,5,2,2,0,1,0
E00066281,7,7,74,12,2,1,0,0,1
E00066282,9,4,75,7,1,1,1,1,1
E00066283,5,19,82,24,7,0,3,1,0
E00066284,7,11,87,35,12,1,5,3,1
E00066285,13,13,77,21,1,2,0,1,0
E00066286,7,17,91,33,8,5,1,3,2
E00066287,6,13,84,36,2,0,2,0,1
E00066288,4,10,64,15,2,3,0,0,2
E00066289,9,15,65,29,6,2,2,0,1
E00066290,8,5,35,20,4,0,0,2,1
E00066291,4,5,23,23,1,0,1,2,0
E00066292,3,11,33,29,4,1,0,0,1
E00066293,15,13,83,46,3,0,2,2,1
E00066294,13,16,93,22,3,0,2,3,0
E00066295,9,5,90,39,2,4,0,1,0
E00066296,7,14,36,37,4,1,6,1,0
E00066297,6,7,29,19,1,0,1,1,1
E00066298,3,7,24,25,2,0,0,0,0
E00066299,6,6,32,26,0,0,0,3,0
E00066300,13,13,42,32,2,0,1,3,0
E00066301,10,5,34,22,2,0,1,5,1
E00066302,6,6,16,20,4,0,1,3,0
E00066303,5,6,48,19,1,0,1,0,2
E00066305,6,3,35,10,3,2,0,1,0
E00066306,5,5,35,21,1,0,1,1,0
E00066307,8,4,39,12,0,0,0,1,0
E00066309,9,8,57,21,0,1,2,2,0
E00066310,16,7,48,22,4,0,0,2,0
E00066311,9,6,51,42,2,1,0,1,2
E00066312,14,11,65,34,0,1,1,4,1
