geocode,all
E00090859,0.74
E00090860,0.41
E00090865,0.28
E00090885,1.05
E00090887,2.99
E00090889,1.6
E00090890,2.01
E00090891,3.12
E00090895,0.26
E00090896,14.4
E00090897,1.06
E00090898,25.6
E00090911,2.48
E00090912,0.31
E00090913,0.48
E00090914,0.8
E00090915,0.19
E00090916,1.54
E00090917,0.61
E00091901,0.2
E00091902,0.31
E00091903,6.75
E00091904,0.62
E00091905,0.35
E00091906,0.34
E00091907,0.37
E00108584,1.24
E00108741,0.31
E00108742,0.3
E00152265,0.2
E00152266,0.54
E00152283,79.14
E00152284,12.55
E00152285,20.43
E00152286,1.84
E00152287,25.93
E00152288,1.16
E00152289,56.89
E00152290,61.55
E00152291,35.22
E00152292,18.16
E00152293,0.77
E00152294,0.66
E00152496,10.6
E00152497,68.38
E00152498,49.72
E00152499,58.92
E00152500,64.86
E00152501,3.0
E00152502,92.09
E00152503,51.79
E00152504,93.33
E00152506,20.55
E00152507,39.45
E00152508,36.63
E00152569,18.58
E00152570,4.98
E00152571,8.48
E00152572,8.79
E00152573,47.86
E00152574,15.1
E00152590,0.3
E00152591,2.85
E00152592,0.14
E00152636,79.43
E00152637,0.4
E00152638,55.72
E00152639,50.25
E00152640,10.21
E00152641,9.11
E00152642,58.0
E00152643,24.66
E00152644,28.73
E00152645,29.95
E00152646,40.32
E00152647,41.81
E00152648,21.58
E00152649,31.2
E00152650,58.39
E00152651,45.68
E00152652,46.28
E00152653,51.98
E00152654,255.37
E00152655,49.04
E00152656,14.67
E00152657,52.09
E00152658,15.18
E00152659,47.5
E00152660,5.89
E00152661,3.65
E00152662,16.73
E00152663,45.88
E00152664,18.86
E00152665,2.5
E00152666,5.94
E00152667,74.68
E00152668,57.78
E00152669,76.18
E00152670,62.26
E00152672,64.71
E00152673,20.25
E00152674,58.17
E00152675,54.84
E00152676,26.52
E00152677,0.25
E00152679,0.33
E00152680,1.7
E00152681,1.55
E00152682,0.87
E00153385,14.91
E00153418,6.16
E00153419,11.13
E00153420,27.63
E00153421,1.25
E00153422,0.5
E00153423,0.32
E00153424,0.26
E00153425,0.47
E00153426,0.51
E00153427,13.46
E00153428,0.13
E00153429,5.06
E00153430,3.31
E00153431,0.21
E00153432,0.22
E00153433,0.19
E00153434,0.28
E00153435,1.24
E00153436,3.15
E00153437,7.75
E00153438,0.46
E00153439,0.93
E00153441,0.26
E00153442,0.38
E00153443,7.17
E00153444,9.14
E00153445,20.77
E00153446,1.59
E00153447,9.47
E00153448,0.5
E00153449,40.72
E00153473,37.65
E00153474,30.83
E00153475,98.17
E00153476,77.55
E00153477,39.16
E00153478,94.57
E00153479,43.69
E00153480,51.2
E00153481,61.63
E00153483,143.84
E00153484,32.62
E00153485,28.33
E00153486,33.39
E00153487,29.81
E00153488,19.06
E00153489,37.02
E00153490,5.09
E00153491,19.83
E00153492,95.49
E00153493,75.56
E00153494,42.13
E00153496,35.92
E00153497,25.68
E00153498,42.03
E00153499,43.02
E00153500,41.08
E00153501,54.75
E00153502,50.31
E00153503,20.95
E00153504,24.25
E00153506,56.95
E00153507,37.01
E00153508,61.27
E00153509,67.87
E00153510,45.44
E00153511,54.97
E00153512,67.86
E00153513,75.26
E00153514,18.73
E00153516,100.0
E00153517,17.25
E00153518,33.77
E00153519,55.46
E00153520,104.84
E00153521,11.86
E00153522,111.11
E00153523,101.02
E00153524,5.66
E00153525,59.59
E00153526,8.43
E00153527,109.48
E00153528,82.83
E00153529,81.6
E00153530,70.95
E00153531,75.75
E00153532,5.11
E00153533,23.92
E00153534,38.03
E00153535,100.68
E00153536,36.14
E00153537,52.07
E00153538,31.58
E00153539,58.97
E00153540,31.47
E00153542,46.57
E00153543,25.8
E00153544,58.66
E00153548,0.22
E00153549,28.88
E00153550,4.72
E00153553,1.91
E00153554,2.6
E00153556,11.66
E00153557,0.28
E00153558,9.2
E00153559,0.79
E00153560,0.64
E00153568,0.33
E00153569,8.32
E00153570,4.3
E00153571,1.61
E00153572,48.18
E00153573,9.83
E00153574,0.6
E00153575,6.04
E00153576,54.47
E00153577,36.03
E00153578,29.79
E00153579,85.83
E00153580,69.73
E00153581,50.08
E00153582,75.06
E00153583,49.38
E00153584,22.0
E00153585,44.11
E00153586,32.12
E00153587,25.28
E00153588,40.23
E00153589,41.76
E00153590,26.99
E00153610,61.42
E00153613,76.03
E00153614,67.68
E00153630,1.69
E00153631,0.54
E00153633,50.56
E00153637,10.8
E00153638,68.75
E00153639,58.69
E00153656,63.38
E00153657,88.97
E00153658,36.38
E00153659,57.94
E00153660,63.33
E00153661,79.65
E00153662,39.44
E00153663,71.66
E00153664,68.98
E00153665,64.03
E00153666,51.45
E00153667,9.05
E00153668,51.12
E00153669,77.52
E00153670,67.01
E00153694,61.19
E00153696,58.48
E00153697,31.37
E00153698,45.04
E00153699,29.51
E00153700,49.49
E00153701,26.43
E00153702,54.03
E00153704,30.99
E00153705,12.59
E00153706,73.67
E00153707,9.95
E00153708,0.27
E00153709,0.43
E00153710,0.29
E00153711,0.48
E00153712,13.69
E00153713,0.87
E00153714,0.7
E00153715,0.31
E00153716,0.44
E00153717,0.32
E00153718,0.26
E00153719,0.36
E00153720,0.44
E00153721,0.4
E00153722,0.46
E00165838,3.49
E00165839,45.05
E00169930,13.07
E00169931,46.33
E00169932,76.76
E00169933,52.72
E00169934,57.94
E00169935,24.59
E00169936,46.54
E00169947,0.28
E00169948,0.96
E00169949,39.31
E00169950,28.52
E00169951,45.1
E00169952,15.92
E00169953,0.79
E00169954,26.32
E00173718,3.73
E00173719,0.52
E00173922,9.86
E00173923,63.77
E00173924,96.98
