geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00012804,62,3,69,11,1
E00012805,77,0,21,2,0
E00012806,61,4,50,26,1
E00012807,74,2,60,2,1
E00012808,57,3,37,16,0
E00012809,66,2,55,11,0
E00012810,82,1,55,2,2
E00012811,92,3,79,19,0
E00012812,82,3,62,0,0
E00012813,47,2,51,44,0
E00012814,93,0,38,2,0
E00012815,101,1,15,4,0
E00012816,86,0,42,33,0
E00012817,64,0,44,40,0
E00012818,69,3,28,39,0
E00012823,78,2,48,24,0
E00013348,100,7,60,1,1
E00013349,48,3,60,17,0
E00013352,59,2,58,27,2
E00013353,72,1,28,5,0
E00013354,84,1,30,12,0
E00013359,70,4,16,44,0
E00013366,98,3,28,8,0
E00013367,37,2,22,70,1
E00013368,94,2,21,4,0
E00013369,83,3,51,29,0
E00013370,66,3,27,7,1
E00013372,95,1,21,5,0
E00013373,19,2,13,109,1
E00013380,101,1,35,15,0
E00013381,32,0,35,71,0
E00019077,51,4,22,54,0
E00019078,84,2,60,8,0
E00019079,66,2,58,2,0
E00019080,30,4,12,79,0
E00019081,77,3,43,2,0
E00019082,36,2,12,85,0
E00019083,89,1,26,20,1
E00019084,70,4,41,3,2
E00019085,39,3,16,54,0
E00019086,37,2,17,73,0
E00019087,97,3,37,11,0
E00019088,52,1,20,43,1
E00019089,76,4,32,2,1
E00019090,49,1,11,53,1
E00019091,64,2,54,3,0
E00019108,95,2,28,2,2
E00019109,86,2,37,1,0
E00165798,35,3,46,31,0
E00166852,36,4,50,36,0
E00166853,42,3,39,44,0
E00166854,61,3,91,8,1
E00166855,44,1,75,56,43
E00166864,22,5,25,38,144
E00166866,22,0,19,10,1
E00167281,52,0,79,23,6
E00167282,21,2,11,48,29
E00167285,4,0,12,74,53
E00167286,55,3,44,57,21
E00167287,51,2,58,4,2
E00167288,7,0,31,53,2
E00167289,44,0,29,9,0
E00167290,40,3,29,40,1
E00167296,5,1,13,82,4
