geocode,bad,fair,good
E00039621,16,39,283
E00039641,17,50,205
E00039642,6,38,242
E00039643,29,63,239
E00039644,10,27,193
E00039647,14,38,196
E00039800,8,17,319
E00039801,3,21,184
E00039802,10,34,486
E00039804,12,35,492
E00039807,3,15,275
E00039808,10,31,283
E00039810,6,13,237
E00039812,15,19,299
E00039813,5,19,270
E00039814,4,24,255
E00039815,8,28,238
E00039817,5,58,301
E00039818,5,20,343
E00039819,9,34,212
E00039820,8,15,146
E00039821,2,21,240
E00039822,5,24,265
E00039823,7,21,446
E00039824,7,20,179
E00039825,13,21,289
E00039826,9,13,375
E00039827,6,32,249
E00039828,10,26,303
E00039829,10,39,142
E00039830,7,25,230
E00039831,6,17,286
E00039832,14,45,217
E00039833,6,33,351
E00039834,11,27,205
E00039836,8,27,269
E00039838,8,26,360
E00039839,5,14,319
E00039840,31,28,231
E00039841,20,24,364
E00039842,5,25,480
E00039843,12,21,382
E00039844,15,70,262
E00039845,9,22,303
E00039846,38,50,109
E00039847,4,21,308
E00039849,8,15,184
E00039850,17,31,305
E00040095,19,59,341
E00040106,25,40,245
E00040153,7,27,347
E00040154,11,26,237
E00040155,5,26,215
E00040156,3,21,226
E00040157,10,22,249
E00040158,2,17,260
E00040159,7,28,305
E00040160,3,25,334
E00040161,13,48,297
E00040162,16,34,315
E00040163,7,26,272
E00040164,10,39,239
E00040165,8,28,365
E00040166,8,51,220
E00040167,27,66,301
E00040168,8,26,263
E00040169,7,21,323
E00040170,11,24,329
E00040171,4,30,335
E00040172,2,27,279
E00040173,25,54,342
E00040174,5,30,278
E00040175,6,21,347
E00040176,5,21,324
E00040177,8,39,353
E00040178,2,16,296
E00040179,9,31,160
E00040180,6,23,228
E00040181,11,23,259
E00040182,5,23,264
E00040183,9,30,233
E00040184,6,27,278
E00040185,9,25,275
E00040186,3,16,221
E00040187,7,32,287
E00040188,8,29,283
E00040189,8,17,223
E00040190,4,35,208
E00040191,9,26,245
E00040192,11,23,236
E00040193,1,21,327
E00040194,5,39,216
E00040195,6,28,281
E00040196,13,57,295
E00040197,19,38,166
E00040198,23,48,331
E00040199,5,29,317
E00040200,11,38,401
E00040201,7,26,222
E00040202,8,30,320
E00040203,6,33,352
E00040204,4,26,245
E00040205,12,22,261
E00040206,10,26,274
E00040207,12,34,291
E00040208,19,34,330
E00040209,5,26,261
E00040210,8,26,325
E00040211,8,33,159
E00040212,7,21,365
E00040213,5,28,333
E00040214,5,24,300
E00040215,4,32,301
E00040272,14,55,361
E00040273,9,25,317
E00040274,16,34,246
E00040275,34,54,105
E00040276,12,45,186
E00040277,9,39,325
E00040278,10,31,292
E00040279,12,32,294
E00040280,16,39,313
E00040281,4,38,261
E00040282,7,30,236
E00040283,5,28,221
E00040284,23,51,226
E00040285,6,30,332
E00040286,22,53,164
E00040287,20,48,99
E00040289,11,40,298
E00040290,4,38,229
E00040291,13,41,232
E00040292,3,19,332
E00040293,16,40,280
E00040294,12,24,304
E00040295,5,27,231
E00040296,13,50,285
E00040297,14,21,288
E00040298,8,25,334
E00040299,10,21,249
E00040300,7,27,213
E00040301,17,32,276
E00040302,4,24,285
E00040303,9,35,285
E00040304,4,21,252
E00040305,2,23,179
E00040306,8,31,286
E00040308,9,33,241
E00040311,5,19,257
E00040312,8,24,269
E00040315,6,22,261
E00040316,3,24,321
E00040317,14,19,255
E00040318,1,29,259
E00040319,8,18,253
E00040320,18,30,237
E00040321,4,22,292
E00040322,29,42,310
E00040323,12,25,297
E00040324,11,29,267
E00040325,15,39,302
E00040326,9,41,254
E00040327,19,28,204
E00040328,11,67,260
E00040329,7,37,207
E00040330,17,38,54
E00040331,9,28,311
E00040332,18,32,207
E00040333,8,37,291
E00040746,7,27,346
E00040747,31,53,230
E00040748,10,61,485
E00040754,16,40,323
E00040755,9,39,283
E00040756,2,14,451
E00040757,16,47,275
E00040758,8,24,258
E00040760,7,30,195
E00040761,7,41,309
E00040763,9,47,218
E00040766,15,27,279
E00040772,3,17,254
E00040773,2,28,237
E00040775,7,21,322
E00040776,7,23,370
E00040777,6,22,293
E00040778,8,25,214
E00040779,4,23,219
E00040780,5,25,229
E00040782,5,21,227
E00040783,15,31,218
E00040784,1,18,288
E00040788,13,26,307
E00040790,11,36,290
E00040792,6,38,223
E00172444,4,21,832
E00172454,12,43,548
E00172480,1,13,142
E00172481,5,20,248
E00172482,2,14,594
E00172483,2,21,377
E00172528,5,16,261
E00172539,9,17,361
E00172542,4,31,932
E00172547,2,22,607
E00172548,14,34,262
E00172549,9,21,358
E00172550,4,22,275
