geocode,bad,fair,good
E00159861,28,45,217
E00159862,5,20,417
E00159863,11,33,276
E00159864,12,28,269
E00159865,19,43,274
E00159866,5,38,253
E00159867,25,45,231
E00159868,12,47,253
E00159869,12,41,234
E00159870,13,45,238
E00159871,11,48,205
E00159872,12,43,300
E00159873,10,65,336
E00159874,28,60,230
E00159875,9,42,206
E00159876,8,33,240
E00159877,14,25,265
E00159878,7,40,370
E00159879,12,28,143
E00159880,16,34,229
E00159881,8,32,202
E00159883,9,24,246
E00159884,7,30,251
E00159885,12,39,232
E00159886,7,29,258
E00159887,6,30,250
E00159888,6,25,218
E00159889,39,63,208
E00159890,17,50,282
E00159891,17,38,229
E00159892,25,53,258
E00159893,12,41,305
E00159894,27,52,170
E00159895,7,38,315
E00159896,24,61,258
E00159897,20,48,271
E00159898,18,40,207
E00159899,21,53,250
E00159900,23,57,218
E00159901,17,42,193
E00159902,21,44,305
E00159903,29,54,224
E00159904,14,36,318
E00159905,11,52,195
E00159906,17,48,231
E00159907,20,46,208
E00159908,20,43,181
E00159909,11,41,247
E00159910,21,57,162
E00159911,10,47,177
E00159912,10,42,245
E00159913,12,32,248
E00159914,24,56,240
E00159915,25,55,232
E00159916,15,64,219
E00159917,27,43,254
E00159918,43,50,282
E00159919,19,39,157
E00159920,14,50,220
E00159921,39,42,200
E00159922,13,49,232
E00159923,23,43,300
E00159924,16,50,290
E00159925,74,56,273
E00159926,19,39,313
E00159927,32,53,143
E00159929,9,30,246
E00159930,19,42,290
E00159931,15,52,176
E00159932,14,49,225
E00159933,12,38,298
E00159934,12,25,261
E00159935,8,21,257
E00159936,3,48,205
E00159937,2,35,252
E00159938,16,75,220
E00159939,4,28,147
E00159940,14,49,238
E00159941,9,20,179
E00159942,12,40,254
E00159943,15,46,183
E00159944,10,31,231
E00159945,44,96,364
E00159946,15,58,236
E00159947,27,51,128
E00159948,8,39,245
E00159949,20,44,285
E00159950,10,49,133
E00159951,19,60,312
E00159952,15,42,240
E00159953,13,42,146
E00159954,23,67,364
E00159955,10,43,200
E00159956,30,56,222
E00159957,16,58,151
E00159958,25,34,145
E00159959,7,27,224
E00159960,21,23,223
E00159961,17,69,253
E00159962,20,24,246
E00159963,10,35,254
E00159964,20,35,242
E00159965,10,27,163
E00159966,24,38,157
E00159967,12,44,273
E00159968,22,26,273
E00159969,14,37,216
E00159970,16,38,224
E00159971,34,59,200
E00159972,6,32,220
E00159973,16,47,254
E00159974,10,28,126
E00159975,35,53,153
E00159976,24,52,133
E00159977,7,39,122
E00159978,14,34,216
E00159979,13,54,126
E00159980,17,55,208
E00159981,18,33,241
E00159982,21,61,249
E00159983,15,52,176
E00159984,19,42,250
E00159985,23,52,169
E00159986,18,45,232
E00159987,21,38,210
E00159988,26,43,229
E00159989,18,38,223
E00159990,27,55,201
E00159991,29,93,216
E00159992,12,37,246
E00159993,23,46,195
E00159994,15,45,226
E00159995,15,38,115
E00162326,38,53,236
E00162327,13,38,317
E00162332,14,42,317
E00162333,10,46,211
E00162334,23,54,159
E00162336,17,34,246
E00162340,12,29,166
E00162341,31,53,40
E00162343,23,40,157
E00162344,17,36,237
E00162346,16,42,226
E00167744,2,13,183
E00167745,5,13,226
E00167746,6,26,215
E00167747,3,14,176
E00167748,2,15,150
E00167749,11,31,162
E00167750,10,39,171
E00172908,12,42,277
