geocode,employee,inactive,self-employed,student,unemployed
E00008582,217,62,75,10,11
E00008583,120,98,26,12,19
E00008584,198,92,70,16,30
E00008609,97,45,29,5,21
E00008610,120,110,16,9,19
E00008612,103,97,20,6,24
E00008613,99,111,21,13,18
E00008616,128,91,24,13,25
E00008620,106,44,23,17,11
E00008621,133,43,22,12,23
E00008622,91,77,22,2,32
E00008623,86,81,13,14,28
E00008625,122,87,19,11,38
E00008626,81,68,19,11,22
E00008627,89,49,13,6,13
E00008628,79,92,12,10,35
E00008629,89,82,23,18,30
E00008630,84,57,20,6,13
E00008631,82,60,20,13,21
E00008632,130,75,25,16,25
E00008633,192,42,38,13,22
E00008635,183,62,78,11,35
E00008636,192,112,64,8,13
E00008637,157,68,49,7,18
E00008638,144,73,38,7,41
E00008639,137,81,57,10,18
E00008640,95,83,19,13,16
E00008643,128,61,28,7,15
E00008644,147,41,53,2,10
E00008646,86,83,14,5,26
E00008647,110,38,27,1,5
E00008648,132,62,44,7,11
E00008649,127,60,41,10,7
E00008650,133,56,41,7,8
E00008651,128,52,45,4,8
E00008652,102,41,25,6,6
E00008653,89,81,28,13,17
E00008654,123,37,42,10,3
E00008655,140,52,44,12,19
E00008656,117,35,41,8,6
E00008657,73,49,21,4,12
E00008658,114,57,29,3,9
E00008659,209,82,37,17,12
E00008661,260,43,90,3,17
E00008662,164,86,38,9,14
E00008663,130,75,30,8,11
E00008666,214,95,77,12,20
E00008667,130,62,36,8,18
E00008668,153,56,34,13,9
E00008670,117,48,38,7,11
E00008671,158,65,47,3,13
E00008672,138,42,56,8,11
E00008673,118,47,48,8,10
E00008674,207,64,67,13,18
E00008676,80,75,12,11,15
E00008678,156,26,39,7,2
E00008679,106,76,16,6,19
E00008680,96,84,24,9,22
E00008681,81,81,18,5,24
E00008682,216,53,42,6,15
E00008683,102,66,18,9,14
E00008684,110,100,31,11,26
E00008685,104,97,26,27,13
E00008686,192,60,65,13,12
E00008687,96,43,31,7,5
E00008689,97,72,34,9,15
E00008691,104,110,15,12,18
E00008692,157,97,47,12,18
E00008694,178,27,62,6,10
E00008695,196,64,54,9,29
E00008696,145,84,23,15,16
E00008698,103,66,30,8,37
E00008699,190,63,90,10,17
E00008700,133,48,41,13,13
E00008702,132,53,54,7,16
E00008704,80,34,39,2,8
E00008705,147,66,61,11,19
E00008706,127,46,45,10,9
E00008707,190,95,38,18,13
E00008708,123,94,30,7,17
E00008709,191,60,75,18,21
E00008710,132,41,54,9,9
E00008711,98,59,20,4,11
E00008712,176,64,51,12,25
E00008713,88,75,11,10,30
E00008714,147,76,49,11,27
E00008715,73,51,16,2,7
E00008716,76,61,11,9,31
E00008717,66,69,22,6,16
E00008718,138,100,45,13,20
E00008719,103,92,12,9,20
E00008720,159,107,26,14,26
E00008721,170,45,61,6,13
E00008722,178,37,56,10,2
E00008723,90,72,22,9,10
E00008724,244,134,62,21,21
E00008725,129,56,52,11,5
E00008726,142,42,56,5,7
E00008727,175,38,36,4,15
E00008728,130,40,33,3,6
E00008729,98,82,20,11,26
E00008731,147,50,25,8,14
E00008732,113,92,17,15,30
E00008734,73,72,19,9,14
E00008735,109,77,25,11,27
E00008736,169,110,32,19,24
E00008737,94,87,19,9,36
E00008739,138,104,38,9,24
E00008740,45,38,9,1,9
E00008750,145,48,60,5,8
E00008752,77,68,25,11,20
E00008753,148,44,46,3,8
E00008754,186,52,57,15,12
E00008756,255,89,78,11,36
E00008757,125,110,18,19,24
E00008758,121,57,26,8,15
E00008759,217,41,56,19,24
E00008760,137,90,29,9,32
E00008761,140,106,22,7,24
E00008762,158,68,53,11,20
E00008763,184,36,49,6,14
E00008764,99,112,11,13,21
E00008765,199,105,81,18,18
E00008766,78,74,14,12,18
E00008767,122,72,56,9,10
E00008768,203,56,76,18,21
E00008769,103,79,29,10,28
E00008770,171,51,57,10,17
E00008771,67,25,23,3,14
E00008772,115,81,49,5,19
E00008773,72,55,23,6,20
E00008774,63,46,19,6,15
E00008775,108,92,23,18,27
E00008776,130,91,21,20,13
E00008777,105,69,19,11,29
E00008778,83,76,11,10,24
E00008779,166,99,34,18,30
E00008780,93,78,16,10,24
E00008781,125,73,24,20,23
E00008782,69,23,29,5,11
E00008783,124,80,17,3,20
E00008784,66,69,6,3,13
E00008785,84,43,20,3,16
E00008786,39,48,18,7,20
E00008787,93,45,37,7,17
E00008788,98,96,16,9,34
E00008789,149,34,67,6,22
E00008790,102,64,19,6,21
E00008791,216,108,36,14,23
E00008792,147,102,55,11,25
E00008793,129,88,38,8,26
E00008794,153,69,35,9,21
E00008795,107,94,22,6,28
E00008796,166,138,52,9,32
E00008797,222,119,48,15,34
E00008798,120,109,19,7,33
E00008799,165,103,59,15,19
E00008801,97,106,20,5,19
E00008802,68,76,11,11,22
E00008803,130,115,38,12,32
E00008804,110,66,37,7,20
E00008806,185,90,72,9,40
E00008807,128,65,50,13,24
E00008808,150,88,32,9,34
E00008809,150,88,45,22,20
E00008810,161,69,43,12,15
E00008811,149,85,57,6,24
E00008812,147,82,33,8,34
E00008813,174,65,41,4,10
E00008814,147,50,37,11,16
E00008815,142,91,43,13,13
E00008816,145,54,34,5,15
E00008817,125,54,36,2,21
E00008818,174,67,42,13,18
E00008819,115,53,37,13,9
E00008820,138,56,47,17,22
E00008821,109,78,31,4,24
E00008822,131,62,36,9,26
E00008823,82,98,12,15,20
E00008824,156,65,20,10,9
E00008825,72,82,9,8,28
E00008827,72,67,13,5,24
E00008830,75,72,9,13,16
E00008831,82,75,16,16,25
E00008832,120,81,21,14,22
E00008838,109,82,25,11,23
E00008839,125,122,28,8,19
E00008915,136,63,38,7,6
E00008917,113,78,44,13,16
E00008941,121,76,37,8,19
E00008942,229,90,66,13,37
E00008943,191,119,68,27,30
E00008944,230,104,72,16,60
E00008945,185,76,75,12,37
E00008946,192,79,64,15,24
E00008947,106,98,12,1,14
E00008948,85,92,14,12,24
E00008949,112,62,48,9,19
E00008950,187,107,82,18,27
E00008951,139,73,55,10,18
E00008952,155,85,47,14,34
E00008953,164,77,53,12,19
E00008954,129,100,46,22,22
E00008955,149,88,79,24,34
E00008956,145,81,42,12,19
E00008957,146,92,45,25,31
E00008958,129,72,42,7,19
E00008960,111,83,14,16,40
E00008962,152,87,37,21,36
E00008965,102,106,10,17,14
E00008966,145,114,41,14,16
E00008967,96,62,41,7,16
E00008968,114,80,55,9,19
E00008970,66,68,19,14,17
E00008971,145,108,56,10,22
E00008994,144,38,45,9,11
E00008995,140,65,25,6,13
E00008997,143,55,52,11,9
E00008999,105,99,18,11,33
E00009045,131,81,13,11,25
E00009046,87,97,19,14,15
E00009047,124,84,24,13,22
E00009048,127,92,42,19,19
E00009049,134,78,58,10,20
E00009050,109,116,21,24,21
E00009051,100,62,33,1,10
E00009052,112,127,25,14,32
E00009053,152,77,62,11,17
E00009054,55,45,13,2,20
E00009056,116,62,43,3,9
E00009057,109,52,36,12,23
E00009058,98,59,30,3,12
E00009060,81,73,24,1,31
E00009062,107,66,30,0,8
E00009063,169,63,44,16,19
E00009064,103,80,54,4,8
E00009065,193,49,89,11,11
E00009066,134,94,40,15,15
E00009067,197,91,54,8,17
E00009068,104,67,28,12,17
E00009069,114,48,23,9,21
E00009070,68,62,17,6,8
E00009071,117,102,28,12,24
E00009072,120,71,40,9,18
E00009073,131,79,56,17,22
E00009074,100,75,20,6,25
E00009075,107,89,19,20,20
E00009076,262,45,86,16,22
E00009077,190,122,35,18,29
E00009078,119,81,21,10,25
E00009079,74,82,9,4,22
E00009113,141,52,60,15,25
E00009114,155,64,44,6,11
E00009115,214,63,52,13,8
E00009116,127,63,41,6,14
E00009117,159,48,50,3,7
E00009118,129,47,66,8,13
E00009119,156,102,42,14,19
E00009120,225,64,48,8,17
E00009121,160,74,59,8,16
E00009122,147,91,25,8,23
E00009123,205,70,59,9,22
E00009124,171,75,39,16,23
E00009125,110,77,10,16,25
E00009126,84,73,18,6,16
E00009127,128,55,22,9,18
E00009128,146,62,56,9,16
E00009129,150,59,45,4,15
E00009130,104,69,34,7,19
E00009131,174,89,55,14,16
E00009132,122,99,38,21,23
E00009133,153,57,50,6,15
E00009134,157,65,36,13,14
E00009135,122,49,39,6,9
E00009136,95,87,29,14,29
E00009137,104,65,35,13,26
E00009138,146,61,48,13,14
E00009140,152,52,53,14,12
E00009141,114,32,23,2,10
E00009142,94,71,25,3,11
E00009143,263,53,79,12,15
E00009144,216,62,51,10,22
E00009145,62,59,24,6,10
E00009146,135,48,59,8,12
E00009147,113,47,42,9,5
E00009148,149,79,34,6,16
E00009149,70,137,6,32,24
E00009151,111,140,22,14,28
E00009152,135,88,40,15,18
E00009153,97,77,18,6,13
E00009154,87,54,18,14,24
E00009156,227,70,50,8,14
E00009158,128,53,28,8,15
E00009159,109,97,24,16,17
E00009160,87,95,31,8,22
E00009161,99,55,23,10,7
E00009162,114,47,37,6,12
E00009164,198,50,51,13,14
E00009166,206,86,63,10,40
E00009167,71,71,10,11,20
E00009169,113,25,33,3,12
E00009170,110,80,29,16,26
E00009171,98,44,34,6,11
E00009172,103,27,34,7,12
E00009173,107,70,41,11,22
E00009174,81,57,17,2,19
E00009175,192,71,42,8,10
E00009179,70,85,14,12,28
E00009180,62,89,13,4,38
E00009181,108,111,17,28,34
E00009182,79,70,19,13,39
E00009183,95,93,10,22,26
E00009184,85,70,26,6,20
E00009185,103,87,21,4,8
E00009186,90,112,15,16,21
E00009199,108,49,35,7,20
E00009200,187,48,66,10,22
E00009218,78,78,10,6,19
E00009223,87,52,30,4,6
E00013509,113,53,15,4,8
E00013510,72,38,17,2,10
E00013512,183,47,32,4,8
E00013517,95,53,20,4,11
E00013520,172,78,43,2,24
E00013525,125,61,24,11,10
E00013527,84,97,10,10,19
E00013528,110,68,19,11,10
E00013531,107,84,30,9,17
E00013532,159,37,50,7,9
E00013535,158,39,31,4,5
E00013536,114,42,31,5,11
E00013542,114,49,25,3,6
E00013829,100,74,16,13,18
E00013830,111,44,30,5,17
E00013831,178,72,42,3,10
E00013832,93,52,21,8,11
E00013833,81,36,16,6,5
E00013835,156,150,25,25,26
E00013837,115,89,20,6,20
E00013843,83,28,22,1,9
E00013844,150,29,44,2,9
E00013846,143,74,27,3,26
E00013847,76,85,17,10,13
E00013848,76,84,14,8,16
E00013849,82,75,17,8,18
E00013850,89,68,14,2,13
E00013852,118,34,29,1,8
E00013854,101,61,19,7,10
E00013857,74,92,20,9,14
E00013859,158,155,42,32,12
E00013861,131,54,25,11,16
E00013865,133,39,22,7,6
E00013867,138,54,29,11,12
E00013869,88,77,26,6,17
E00013871,85,69,15,4,24
E00174833,99,43,8,6,10
E00176216,62,80,8,12,10
E00176217,30,63,8,9,9
E00176218,38,77,5,2,12
E00176219,142,22,38,11,11
E00176220,129,33,37,8,24
E00176221,190,33,53,9,38
E00176222,133,16,58,4,6
E00176223,212,38,98,14,19
E00176224,72,63,10,9,8
E00176233,103,64,18,11,9
E00176235,242,37,35,7,15
E00176236,148,26,17,6,11
E00176239,188,24,68,7,10
E00176240,110,35,18,4,7
E00176247,48,49,13,16,14
E00176250,130,70,51,14,18
E00176251,101,18,53,10,10
E00176253,87,23,28,6,7
E00176254,125,51,23,11,16
E00176257,102,86,32,7,25
E00176258,194,143,23,26,37
E00176259,81,19,41,4,5
